year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2070;6,20035.0065558761,-168615.21510745,people_in_povertySSP2,max,2070,6,borrelia crocidurae
people_in_povertySSP2;max;2070;8.5,-9989.5810333561,-198639.802696682,people_in_povertySSP2,max,2070,8.5,borrelia crocidurae
people_in_povertySSP2;max;2080;2.6,85616.1521527098,-131793.310631341,people_in_povertySSP2,max,2080,2.6,borrelia crocidurae
people_in_povertySSP2;max;2080;4.5,4693.17222111086,-212716.29056294,people_in_povertySSP2,max,2080,4.5,borrelia crocidurae
people_in_povertySSP2;max;2080;6,-15757.4633359594,-233166.926120011,people_in_povertySSP2,max,2080,6,borrelia crocidurae
people_in_povertySSP2;max;2080;8.5,-5685.36013823374,-223094.822922285,people_in_povertySSP2,max,2080,8.5,borrelia crocidurae
people_in_povertySSP2;mean;2030;2.6,59962.5457425513,-1911.78393731308,people_in_povertySSP2,mean,2030,2.6,borrelia crocidurae
people_in_povertySSP2;mean;2030;4.5,60611.776797079,-1262.5528827854,people_in_povertySSP2,mean,2030,4.5,borrelia crocidurae
people_in_povertySSP2;mean;2030;6,58096.2269219089,-3778.10275795548,people_in_povertySSP2,mean,2030,6,borrelia crocidurae
people_in_povertySSP2;mean;2030;8.5,57534.6883441935,-4339.64133567087,people_in_povertySSP2,mean,2030,8.5,borrelia crocidurae
people_in_povertySSP2;mean;2050;2.6,151874.288571645,-3225.27796021549,people_in_povertySSP2,mean,2050,2.6,borrelia crocidurae
people_in_povertySSP2;mean;2050;4.5,145299.591757133,-9799.97477472705,people_in_povertySSP2,mean,2050,4.5,borrelia crocidurae
people_in_povertySSP2;mean;2050;6,123057.535296971,-32042.0312348895,people_in_povertySSP2,mean,2050,6,borrelia crocidurae
people_in_povertySSP2;mean;2050;8.5,137305.368294532,-17794.1982373282,people_in_povertySSP2,mean,2050,8.5,borrelia crocidurae
people_in_povertySSP2;mean;2070;2.6,240481.920848622,677.270370867453,people_in_povertySSP2,mean,2070,2.6,borrelia crocidurae
people_in_povertySSP2;mean;2070;4.5,214171.631998771,-25633.0184789831,people_in_povertySSP2,mean,2070,4.5,borrelia crocidurae
people_in_povertySSP2;mean;2070;6,207841.279314897,-31963.3711628571,people_in_povertySSP2,mean,2070,6,borrelia crocidurae
people_in_povertySSP2;mean;2070;8.5,119037.413336322,-120767.237141432,people_in_povertySSP2,mean,2070,8.5,borrelia crocidurae
people_in_povertySSP2;mean;2080;2.6,252664.810618627,-17368.6350789105,people_in_povertySSP2,mean,2080,2.6,borrelia crocidurae
people_in_povertySSP2;mean;2080;4.5,222159.807921626,-47873.6377759117,people_in_povertySSP2,mean,2080,4.5,borrelia crocidurae
people_in_povertySSP2;mean;2080;6,200033.190597152,-70007.2825316657,people_in_povertySSP2,mean,2080,6,borrelia crocidurae
people_in_povertySSP2;mean;2080;8.5,167580.826136972,-102452.619560565,people_in_povertySSP2,mean,2080,8.5,borrelia crocidurae
people_in_povertySSP2;min;2030;2.6,45009.0239880196,3718.02803803189,people_in_povertySSP2,min,2030,2.6,borrelia crocidurae
people_in_povertySSP2;min;2030;4.5,42180.4513213929,1112.66551266417,people_in_povertySSP2,min,2030,4.5,borrelia crocidurae
people_in_povertySSP2;min;2030;6,39062.328876372,-1345.26824323268,people_in_povertySSP2,min,2030,6,borrelia crocidurae
people_in_povertySSP2;min;2030;8.5,47441.028255511,6161.91278293051,people_in_povertySSP2,min,2030,8.5,borrelia crocidurae
people_in_povertySSP2;min;2050;2.6,116610.257008158,4608.55624125437,people_in_povertySSP2,min,2050,2.6,borrelia crocidurae
people_in_povertySSP2;min;2050;4.5,121682.763423025,9694.40518475453,people_in_povertySSP2,min,2050,4.5,borrelia crocidurae
people_in_povertySSP2;min;2050;6,133700.117640025,22247.7401322333,people_in_povertySSP2,min,2050,6,borrelia crocidurae
people_in_povertySSP2;min;2050;8.5,156353.964476722,44454.2206588638,people_in_povertySSP2,min,2050,8.5,borrelia crocidurae
people_in_povertySSP2;min;2070;2.6,204553.310772616,16222.8244085464,people_in_povertySSP2,min,2070,2.6,borrelia crocidurae
people_in_povertySSP2;min;2070;4.5,227701.365370348,39412.3010483011,people_in_povertySSP2,min,2070,4.5,borrelia crocidurae
people_in_povertySSP2;min;2070;6,230534.889592416,42207.0345006841,people_in_povertySSP2,min,2070,6,borrelia crocidurae
people_in_povertySSP2;min;2070;8.5,267854.040753124,80555.3237646291,people_in_povertySSP2,min,2070,8.5,borrelia crocidurae
people_in_povertySSP2;min;2080;2.6,247196.190300728,26249.9960444258,people_in_povertySSP2,min,2080,2.6,borrelia crocidurae
people_in_povertySSP2;min;2080;4.5,265562.587040961,43903.7116825214,people_in_povertySSP2,min,2080,4.5,borrelia crocidurae
people_in_povertySSP2;min;2080;6,297257.401762972,75669.1987241712,people_in_povertySSP2,min,2080,6,borrelia crocidurae
people_in_povertySSP2;min;2080;8.5,296469.89758861,74804.0591818644,people_in_povertySSP2,min,2080,8.5,borrelia crocidurae
people_in_povertySSP3;max;2030;2.6,54803.8007935294,-32548.058024455,people_in_povertySSP3,max,2030,2.6,borrelia crocidurae
people_in_povertySSP3;max;2030;4.5,47694.80085567,-39657.0579623144,people_in_povertySSP3,max,2030,4.5,borrelia crocidurae
people_in_povertySSP3;max;2030;6,51074.6007496644,-36277.25806832,people_in_povertySSP3,max,2030,6,borrelia crocidurae
people_in_povertySSP3;max;2030;8.5,42892.2842677023,-44459.5745502821,people_in_povertySSP3,max,2030,8.5,borrelia crocidurae
people_in_povertySSP3;max;2050;2.6,172876.557404056,-58254.7392105966,people_in_povertySSP3,max,2050,2.6,borrelia crocidurae
people_in_povertySSP3;max;2050;4.5,131105.39076641,-100025.905848242,people_in_povertySSP3,max,2050,4.5,borrelia crocidurae
people_in_povertySSP3;max;2050;6,68332.9986603027,-162798.29795435,people_in_povertySSP3,max,2050,6,borrelia crocidurae
people_in_povertySSP3;max;2050;8.5,84998.9032965721,-146132.39331808,people_in_povertySSP3,max,2050,8.5,borrelia crocidurae
people_in_povertySSP3;max;2070;2.6,315583.948672673,-107242.709314269,people_in_povertySSP3,max,2070,2.6,borrelia crocidurae
people_in_povertySSP3;max;2070;4.5,139804.540507115,-283022.117479827,people_in_povertySSP3,max,2070,4.5,borrelia crocidurae
people_in_povertySSP3;max;2070;6,126632.713550504,-296193.944436438,people_in_povertySSP3,max,2070,6,borrelia crocidurae
people_in_povertySSP3;max;2070;8.5,45235.5854535432,-377591.072533399,people_in_povertySSP3,max,2070,8.5,borrelia crocidurae
people_in_povertySSP3;max;2080;2.6,262975.118036107,-275441.877176109,people_in_povertySSP3,max,2080,2.6,borrelia crocidurae
people_in_povertySSP3;max;2080;4.5,138124.816394348,-400292.178817868,people_in_povertySSP3,max,2080,4.5,borrelia crocidurae
people_in_povertySSP3;max;2080;6,77608.1835414351,-460808.811670781,people_in_povertySSP3,max,2080,6,borrelia crocidurae
people_in_povertySSP3;max;2080;8.5,71292.0222078496,-467124.973004366,people_in_povertySSP3,max,2080,8.5,borrelia crocidurae
people_in_povertySSP3;mean;2030;2.6,138810.882233225,-9224.71834812863,people_in_povertySSP3,mean,2030,2.6,borrelia crocidurae
people_in_povertySSP3;mean;2030;4.5,135249.658131609,-12785.9424497451,people_in_povertySSP3,mean,2030,4.5,borrelia crocidurae
people_in_povertySSP3;mean;2030;6,127190.683959871,-20844.9166214828,people_in_povertySSP3,mean,2030,6,borrelia crocidurae
people_in_povertySSP3;mean;2030;8.5,130880.553477141,-17155.0471042122,people_in_povertySSP3,mean,2030,8.5,borrelia crocidurae
people_in_povertySSP3;mean;2050;2.6,353629.468481322,-26014.6824843218,people_in_povertySSP3,mean,2050,2.6,borrelia crocidurae
people_in_povertySSP3;mean;2050;4.5,348568.224992986,-31075.925972658,people_in_povertySSP3,mean,2050,4.5,borrelia crocidurae
people_in_povertySSP3;mean;2050;6,271146.244803212,-108497.906162431,people_in_povertySSP3,mean,2050,6,borrelia crocidurae
people_in_povertySSP3;mean;2050;8.5,311751.395514737,-67892.7554509068,people_in_povertySSP3,mean,2050,8.5,borrelia crocidurae
people_in_povertySSP3;mean;2070;2.6,638998.46552561,-39528.8952802849,people_in_povertySSP3,mean,2070,2.6,borrelia crocidurae
people_in_povertySSP3;mean;2070;4.5,566202.792986442,-112324.567819453,people_in_povertySSP3,mean,2070,4.5,borrelia crocidurae
people_in_povertySSP3;mean;2070;6,519063.045773938,-159464.315031957,people_in_povertySSP3,mean,2070,6,borrelia crocidurae
people_in_povertySSP3;mean;2070;8.5,294214.686837698,-384312.673968197,people_in_povertySSP3,mean,2070,8.5,borrelia crocidurae
people_in_povertySSP3;mean;2080;2.6,765255.464033478,-89896.1245486565,people_in_povertySSP3,mean,2080,2.6,borrelia crocidurae
people_in_povertySSP3;mean;2080;4.5,632065.541143911,-223086.047438224,people_in_povertySSP3,mean,2080,4.5,borrelia crocidurae
people_in_povertySSP3;mean;2080;6,513047.993114194,-342110.386420719,people_in_povertySSP3,mean,2080,6,borrelia crocidurae
people_in_povertySSP3;mean;2080;8.5,428841.105845375,-426310.48273676,people_in_povertySSP3,mean,2080,8.5,borrelia crocidurae
people_in_povertySSP3;min;2030;2.6,171700.531673412,238.006437358738,people_in_povertySSP3,min,2030,2.6,borrelia crocidurae
people_in_povertySSP3;min;2030;4.5,168617.186940839,-2438.16065301429,people_in_povertySSP3,min,2030,4.5,borrelia crocidurae
people_in_povertySSP3;min;2030;6,164368.505742074,-5686.0753707336,people_in_povertySSP3,min,2030,6,borrelia crocidurae
people_in_povertySSP3;min;2030;8.5,171144.060694062,-310.217523477069,people_in_povertySSP3,min,2030,8.5,borrelia crocidurae
people_in_povertySSP3;min;2050;2.6,426264.800439308,-2901.7704943936,people_in_povertySSP3,min,2050,2.6,borrelia crocidurae
people_in_povertySSP3;min;2050;4.5,430089.954160425,951.840597894741,people_in_povertySSP3,min,2050,4.5,borrelia crocidurae
people_in_povertySSP3;min;2050;6,430528.148667748,2667.95176756114,people_in_povertySSP3,min,2050,6,borrelia crocidurae
people_in_povertySSP3;min;2050;8.5,444592.15885309,15664.6012376626,people_in_povertySSP3,min,2050,8.5,borrelia crocidurae
people_in_povertySSP3;min;2070;2.6,771369.679787133,13517.413216927,people_in_povertySSP3,min,2070,2.6,borrelia crocidurae
people_in_povertySSP3;min;2070;4.5,779195.445021261,21415.4484841139,people_in_povertySSP3,min,2070,4.5,borrelia crocidurae
people_in_povertySSP3;min;2070;6,760233.669587092,2388.22706845799,people_in_povertySSP3,min,2070,6,borrelia crocidurae
people_in_povertySSP3;min;2070;8.5,759711.98630972,4139.54483737878,people_in_povertySSP3,min,2070,8.5,borrelia crocidurae
people_in_povertySSP3;min;2080;2.6,980924.390973112,31184.4044230373,people_in_povertySSP3,min,2080,2.6,borrelia crocidurae
people_in_povertySSP3;min;2080;4.5,981142.590534987,28563.4368429695,people_in_povertySSP3,min,2080,4.5,borrelia crocidurae
people_in_povertySSP3;min;2080;6,945059.555570186,-7954.35857242614,people_in_povertySSP3,min,2080,6,borrelia crocidurae
people_in_povertySSP3;min;2080;8.5,960368.678254432,8129.20758253324,people_in_povertySSP3,min,2080,8.5,borrelia crocidurae
people_in_povertySSP4;max;2030;2.6,110632.123016549,-21740.868198358,people_in_povertySSP4,max,2030,2.6,borrelia crocidurae
people_in_povertySSP4;max;2030;4.5,103272.911137489,-29100.0800774185,people_in_povertySSP4,max,2030,4.5,borrelia crocidurae
people_in_povertySSP4;max;2030;6,107760.749806143,-24612.2414087642,people_in_povertySSP4,max,2030,6,borrelia crocidurae
people_in_povertySSP4;max;2030;8.5,102955.720069124,-29417.2711457836,people_in_povertySSP4,max,2030,8.5,borrelia crocidurae
people_in_povertySSP4;max;2050;2.6,294122.191609367,-41804.4719443772,people_in_povertySSP4,max,2050,2.6,borrelia crocidurae
people_in_povertySSP4;max;2050;4.5,279153.319769452,-56773.3437842923,people_in_povertySSP4,max,2050,4.5,borrelia crocidurae
people_in_povertySSP4;max;2050;6,223450.867241941,-112475.796311803,people_in_povertySSP4,max,2050,6,borrelia crocidurae
people_in_povertySSP4;max;2050;8.5,249905.209538519,-86021.4540152247,people_in_povertySSP4,max,2050,8.5,borrelia crocidurae
people_in_povertySSP4;max;2070;2.6,485162.649705172,-86656.7514031125,people_in_povertySSP4,max,2070,2.6,borrelia crocidurae
people_in_povertySSP4;max;2070;4.5,423243.51728178,-148575.883826505,people_in_povertySSP4,max,2070,4.5,borrelia crocidurae
people_in_povertySSP4;max;2070;6,408246.438215783,-163572.962892502,people_in_povertySSP4,max,2070,6,borrelia crocidurae
people_in_povertySSP4;max;2070;8.5,273423.82131733,-298395.579790955,people_in_povertySSP4,max,2070,8.5,borrelia crocidurae
people_in_povertySSP4;max;2080;2.6,563591.914790095,-128217.351403536,people_in_povertySSP4,max,2080,2.6,borrelia crocidurae
people_in_povertySSP4;max;2080;4.5,483322.730463099,-208486.535730532,people_in_povertySSP4,max,2080,4.5,borrelia crocidurae
people_in_povertySSP4;max;2080;6,424375.052570201,-267434.213623429,people_in_povertySSP4,max,2080,6,borrelia crocidurae
people_in_povertySSP4;max;2080;8.5,350751.153989458,-341058.112204173,people_in_povertySSP4,max,2080,8.5,borrelia crocidurae
people_in_povertySSP4;mean;2030;2.6,240430.446452939,-23249.7844497944,people_in_povertySSP4,mean,2030,2.6,borrelia crocidurae
people_in_povertySSP4;mean;2030;4.5,229877.247344402,-33802.9835583321,people_in_povertySSP4,mean,2030,4.5,borrelia crocidurae
people_in_povertySSP4;mean;2030;6,212487.7220639,-51192.5088388341,people_in_povertySSP4,mean,2030,6,borrelia crocidurae
people_in_povertySSP4;mean;2030;8.5,224519.082580257,-39161.148322477,people_in_povertySSP4,mean,2030,8.5,borrelia crocidurae
people_in_povertySSP4;mean;2050;2.6,606657.337129995,-81710.7827140902,people_in_povertySSP4,mean,2050,2.6,borrelia crocidurae
people_in_povertySSP4;mean;2050;4.5,610432.046157423,-77936.0736866624,people_in_povertySSP4,mean,2050,4.5,borrelia crocidurae
people_in_povertySSP4;mean;2050;6,470020.1102687,-218348.009575386,people_in_povertySSP4,mean,2050,6,borrelia crocidurae
people_in_povertySSP4;mean;2050;8.5,534461.976484452,-153906.143359633,people_in_povertySSP4,mean,2050,8.5,borrelia crocidurae
people_in_povertySSP4;mean;2070;2.6,1093878.99813068,-136029.917670609,people_in_povertySSP4,mean,2070,2.6,borrelia crocidurae
people_in_povertySSP4;mean;2070;4.5,957385.811481301,-272523.104319984,people_in_povertySSP4,mean,2070,4.5,borrelia crocidurae
people_in_povertySSP4;mean;2070;6,837198.994132778,-392709.921668507,people_in_povertySSP4,mean,2070,6,borrelia crocidurae
people_in_povertySSP4;mean;2070;8.5,572144.291466141,-657764.624335144,people_in_povertySSP4,mean,2070,8.5,borrelia crocidurae
people_in_povertySSP4;mean;2080;2.6,1256773.88972181,-284451.053329686,people_in_povertySSP4,mean,2080,2.6,borrelia crocidurae
people_in_povertySSP4;mean;2080;4.5,1107219.69595827,-434005.247093228,people_in_povertySSP4,mean,2080,4.5,borrelia crocidurae
people_in_povertySSP4;mean;2080;6,836871.057624189,-704359.496930988,people_in_povertySSP4,mean,2080,6,borrelia crocidurae
people_in_povertySSP4;mean;2080;8.5,715979.156601269,-825245.786450232,people_in_povertySSP4,mean,2080,8.5,borrelia crocidurae
people_in_povertySSP4;min;2030;2.6,333735.833159582,-1868.340605643,people_in_povertySSP4,min,2030,2.6,borrelia crocidurae
people_in_povertySSP4;min;2030;4.5,332751.481841268,-2644.21702007903,people_in_povertySSP4,min,2030,4.5,borrelia crocidurae
people_in_povertySSP4;min;2030;6,326040.709285894,-8796.9590510935,people_in_povertySSP4,min,2030,6,borrelia crocidurae
people_in_povertySSP4;min;2030;8.5,331377.229081731,-4215.62440668722,people_in_povertySSP4,min,2030,8.5,borrelia crocidurae
people_in_povertySSP4;min;2050;2.6,880197.437983618,-14532.3162638058,people_in_povertySSP4,min,2050,2.6,borrelia crocidurae
people_in_povertySSP4;min;2050;4.5,890984.801127344,-3733.76331410429,people_in_povertySSP4,min,2050,4.5,borrelia crocidurae
people_in_povertySSP4;min;2050;6,864662.534442745,-29573.7626785148,people_in_povertySSP4,min,2050,6,borrelia crocidurae
people_in_povertySSP4;min;2050;8.5,880172.23808938,-14461.6567255373,people_in_povertySSP4,min,2050,8.5,borrelia crocidurae
people_in_povertySSP4;min;2070;2.6,1642791.34704995,-15853.1096280126,people_in_povertySSP4,min,2070,2.6,borrelia crocidurae
people_in_povertySSP4;min;2070;4.5,1603009.59917232,-55597.8594244763,people_in_povertySSP4,min,2070,4.5,borrelia crocidurae
people_in_povertySSP4;min;2070;6,1499580.27342227,-159061.81486549,people_in_povertySSP4,min,2070,6,borrelia crocidurae
people_in_povertySSP4;min;2070;8.5,1403290.61328253,-254157.605609009,people_in_povertySSP4,min,2070,8.5,borrelia crocidurae
people_in_povertySSP4;min;2080;2.6,2103677.08261149,-26408.401061839,people_in_povertySSP4,min,2080,2.6,borrelia crocidurae
people_in_povertySSP4;min;2080;4.5,2060005.1092203,-70650.4401174137,people_in_povertySSP4,min,2080,4.5,borrelia crocidurae
people_in_povertySSP4;min;2080;6,1684773.07525305,-445720.895192139,people_in_povertySSP4,min,2080,6,borrelia crocidurae
people_in_povertySSP4;min;2080;8.5,1884211.12056802,-244876.255418535,people_in_povertySSP4,min,2080,8.5,borrelia crocidurae
people_in_povertySSP5;max;2030;2.6,5736.51972378194,-8107.77807354802,people_in_povertySSP5,max,2030,2.6,borrelia crocidurae
people_in_povertySSP5;max;2030;4.5,4871.83283358656,-8972.4649637434,people_in_povertySSP5,max,2030,4.5,borrelia crocidurae
people_in_povertySSP5;max;2030;6,-3368.93291833233,-17213.2307156623,people_in_povertySSP5,max,2030,6,borrelia crocidurae
people_in_povertySSP5;max;2030;8.5,-366.035912806343,-14210.3337101363,people_in_povertySSP5,max,2030,8.5,borrelia crocidurae
people_in_povertySSP5;max;2050;2.6,29312.9494727276,-22806.5548629899,people_in_povertySSP5,max,2050,2.6,borrelia crocidurae
people_in_povertySSP5;max;2050;4.5,13434.6229458119,-38684.8813899056,people_in_povertySSP5,max,2050,4.5,borrelia crocidurae
people_in_povertySSP5;max;2050;6,-17911.1906326182,-70030.6949683356,people_in_povertySSP5,max,2050,6,borrelia crocidurae
people_in_povertySSP5;max;2050;8.5,-19996.1812415908,-72115.6855773082,people_in_povertySSP5,max,2050,8.5,borrelia crocidurae
people_in_povertySSP5;max;2070;2.6,52061.5655211954,-26448.444361886,people_in_povertySSP5,max,2070,2.6,borrelia crocidurae
people_in_povertySSP5;max;2070;4.5,-25925.8229190835,-104435.832802165,people_in_povertySSP5,max,2070,4.5,borrelia crocidurae
people_in_povertySSP5;max;2070;6,-17119.3370885458,-95629.3469716272,people_in_povertySSP5,max,2070,6,borrelia crocidurae
people_in_povertySSP5;max;2070;8.5,-25584.51485411,-104094.524737191,people_in_povertySSP5,max,2070,8.5,borrelia crocidurae
people_in_povertySSP5;max;2080;2.6,16982.9406171279,-62393.8461605774,people_in_povertySSP5,max,2080,2.6,borrelia crocidurae
people_in_povertySSP5;max;2080;4.5,-34640.2588264523,-114017.045604158,people_in_povertySSP5,max,2080,4.5,borrelia crocidurae
people_in_povertySSP5;max;2080;6,-35798.3674462815,-115175.154223987,people_in_povertySSP5,max,2080,6,borrelia crocidurae
people_in_povertySSP5;max;2080;8.5,-26203.5515867359,-105580.338364441,people_in_povertySSP5,max,2080,8.5,borrelia crocidurae
people_in_povertySSP5;mean;2030;2.6,10272.2061340862,2266.08691916651,people_in_povertySSP5,mean,2030,2.6,borrelia crocidurae
people_in_povertySSP5;mean;2030;4.5,13396.2783132057,5390.159098286,people_in_povertySSP5,mean,2030,4.5,borrelia crocidurae
people_in_povertySSP5;mean;2030;6,14248.6475350365,6242.52832011683,people_in_povertySSP5,mean,2030,6,borrelia crocidurae
people_in_povertySSP5;mean;2030;8.5,11226.0803962745,3219.96118135487,people_in_povertySSP5,mean,2030,8.5,borrelia crocidurae
people_in_povertySSP5;mean;2050;2.6,51906.879488015,5537.66042498016,people_in_povertySSP5,mean,2050,2.6,borrelia crocidurae
people_in_povertySSP5;mean;2050;4.5,45323.7861033116,-1045.43295972321,people_in_povertySSP5,mean,2050,4.5,borrelia crocidurae
people_in_povertySSP5;mean;2050;6,48517.6902184622,2148.47115542739,people_in_povertySSP5,mean,2050,6,borrelia crocidurae
people_in_povertySSP5;mean;2050;8.5,50362.089033957,3992.86997092217,people_in_povertySSP5,mean,2050,8.5,borrelia crocidurae
people_in_povertySSP5;mean;2070;2.6,78661.4595133761,11222.9143304294,people_in_povertySSP5,mean,2070,2.6,borrelia crocidurae
people_in_povertySSP5;mean;2070;4.5,69153.9410586038,1715.39587565714,people_in_povertySSP5,mean,2070,4.5,borrelia crocidurae
people_in_povertySSP5;mean;2070;6,76466.6884988639,9028.14331591723,people_in_povertySSP5,mean,2070,6,borrelia crocidurae
people_in_povertySSP5;mean;2070;8.5,42387.3844639249,-25051.1607190219,people_in_povertySSP5,mean,2070,8.5,borrelia crocidurae
people_in_povertySSP5;mean;2080;2.6,62315.9818098803,506.157714751971,people_in_povertySSP5,mean,2080,2.6,borrelia crocidurae
people_in_povertySSP5;mean;2080;4.5,69002.6440731437,7192.81997801533,people_in_povertySSP5,mean,2080,4.5,borrelia crocidurae
people_in_povertySSP5;mean;2080;6,75101.2897116519,13287.7870481691,people_in_povertySSP5,mean,2080,6,borrelia crocidurae
people_in_povertySSP5;mean;2080;8.5,59725.3326152638,-2084.49147986461,people_in_povertySSP5,mean,2080,8.5,borrelia crocidurae
people_in_povertySSP5;min;2030;2.6,-30388.732816222,5343.8785738292,people_in_povertySSP5,min,2030,2.6,borrelia crocidurae
people_in_povertySSP5;min;2030;4.5,-32777.8486897847,3019.01764717359,people_in_povertySSP5,min,2030,4.5,borrelia crocidurae
people_in_povertySSP5;min;2030;6,-34997.1051257914,1151.06459808532,people_in_povertySSP5,min,2030,6,borrelia crocidurae
people_in_povertySSP5;min;2030;8.5,-26434.8675525216,9312.62076473625,people_in_povertySSP5,min,2030,8.5,borrelia crocidurae
people_in_povertySSP5;min;2050;2.6,-11199.3815305119,4680.16397024464,people_in_povertySSP5,min,2050,2.6,borrelia crocidurae
people_in_povertySSP5;min;2050;4.5,-6526.98193996823,9354.26491997753,people_in_povertySSP5,min,2050,4.5,borrelia crocidurae
people_in_povertySSP5;min;2050;6,4877.66078360214,20788.5697958093,people_in_povertySSP5,min,2050,6,borrelia crocidurae
people_in_povertySSP5;min;2050;8.5,28664.446565544,44554.0730037992,people_in_povertySSP5,min,2050,8.5,borrelia crocidurae
people_in_povertySSP5;min;2070;2.6,25349.2514962466,5322.35213439993,people_in_povertySSP5,min,2070,2.6,borrelia crocidurae
people_in_povertySSP5;min;2070;4.5,42471.1333036278,22465.9711031238,people_in_povertySSP5,min,2070,4.5,borrelia crocidurae
people_in_povertySSP5;min;2070;6,47330.9816222321,27304.2699222018,people_in_povertySSP5,min,2070,6,borrelia crocidurae
people_in_povertySSP5;min;2070;8.5,76976.4078375039,57296.8202396169,people_in_povertySSP5,min,2070,8.5,borrelia crocidurae
people_in_povertySSP5;min;2080;2.6,34404.4272475225,5400.47996757284,people_in_povertySSP5,min,2080,2.6,borrelia crocidurae
people_in_povertySSP5;min;2080;4.5,45871.360051949,17103.4032338492,people_in_povertySSP5,min,2080,4.5,borrelia crocidurae
people_in_povertySSP5;min;2080;6,70569.5348566511,42234.0705581794,people_in_povertySSP5,min,2080,6,borrelia crocidurae
people_in_povertySSP5;min;2080;8.5,69761.926981244,40951.1107055947,people_in_povertySSP5,min,2080,8.5,borrelia crocidurae
peopleSSP1;max;2030;2.6,11452635.8888889,-6050698.55555557,peopleSSP1,max,2030,2.6,borrelia crocidurae
peopleSSP1;max;2030;4.5,10896023.4444445,-6607311.00000001,peopleSSP1,max,2030,4.5,borrelia crocidurae
peopleSSP1;max;2030;6,5305372.66666667,-12197961.7777778,peopleSSP1,max,2030,6,borrelia crocidurae
peopleSSP1;max;2030;8.5,7883073.22222223,-9620261.22222223,peopleSSP1,max,2030,8.5,borrelia crocidurae
peopleSSP1;max;2050;2.6,15183102.6666667,-9240275.44444445,peopleSSP1,max,2050,2.6,borrelia crocidurae
peopleSSP1;max;2050;4.5,10731956,-13691422.1111111,peopleSSP1,max,2050,4.5,borrelia crocidurae
peopleSSP1;max;2050;6,2956938.77777778,-21466439.3333333,peopleSSP1,max,2050,6,borrelia crocidurae
peopleSSP1;max;2050;8.5,2949146.55555556,-21474231.5555556,peopleSSP1,max,2050,8.5,borrelia crocidurae
peopleSSP1;max;2070;2.6,13323682.6666667,-8538589.11111111,peopleSSP1,max,2070,2.6,borrelia crocidurae
peopleSSP1;max;2070;4.5,2431982.33333333,-19430289.4444444,peopleSSP1,max,2070,4.5,borrelia crocidurae
peopleSSP1;max;2070;6,3499642.77777777,-18362629,peopleSSP1,max,2070,6,borrelia crocidurae
peopleSSP1;max;2070;8.5,1184045,-20678226.7777778,peopleSSP1,max,2070,8.5,borrelia crocidurae
peopleSSP1;max;2080;2.6,4708974.22222223,-13059341.6666667,peopleSSP1,max,2080,2.6,borrelia crocidurae
peopleSSP1;max;2080;4.5,564697.777777784,-17203618.1111111,peopleSSP1,max,2080,4.5,borrelia crocidurae
peopleSSP1;max;2080;6,562534.555555563,-17205781.3333334,peopleSSP1,max,2080,6,borrelia crocidurae
peopleSSP1;max;2080;8.5,867430.555555562,-16900885.3333334,peopleSSP1,max,2080,8.5,borrelia crocidurae
peopleSSP1;mean;2030;2.6,25192125.8888889,-1714582.88888889,peopleSSP1,mean,2030,2.6,borrelia crocidurae
peopleSSP1;mean;2030;4.5,24961187,-1945521.77777778,peopleSSP1,mean,2030,4.5,borrelia crocidurae
peopleSSP1;mean;2030;6,24031405.8888889,-2875302.88888889,peopleSSP1,mean,2030,6,borrelia crocidurae
peopleSSP1;mean;2030;8.5,24019145.1111111,-2887563.66666666,peopleSSP1,mean,2030,8.5,borrelia crocidurae
peopleSSP1;mean;2050;2.6,34874370.5555556,-2236429.66666667,peopleSSP1,mean,2050,2.6,borrelia crocidurae
peopleSSP1;mean;2050;4.5,33464279,-3646521.22222223,peopleSSP1,mean,2050,4.5,borrelia crocidurae
peopleSSP1;mean;2050;6,28873590.8888889,-8237209.33333333,peopleSSP1,mean,2050,6,borrelia crocidurae
peopleSSP1;mean;2050;8.5,31275322.5555556,-5835477.66666667,peopleSSP1,mean,2050,8.5,borrelia crocidurae
peopleSSP1;mean;2070;2.6,31390693.6666666,-865344.666666668,peopleSSP1,mean,2070,2.6,borrelia crocidurae
peopleSSP1;mean;2070;4.5,27318513.2222222,-4937525.11111111,peopleSSP1,mean,2070,4.5,borrelia crocidurae
peopleSSP1;mean;2070;6,27280448.5555555,-4975589.77777778,peopleSSP1,mean,2070,6,borrelia crocidurae
peopleSSP1;mean;2070;8.5,13482283.3333333,-18773755,peopleSSP1,mean,2070,8.5,borrelia crocidurae
peopleSSP1;mean;2080;2.6,22437778.7777778,-3130580.66666667,peopleSSP1,mean,2080,2.6,borrelia crocidurae
peopleSSP1;mean;2080;4.5,21257765.5555556,-4310593.8888889,peopleSSP1,mean,2080,4.5,borrelia crocidurae
peopleSSP1;mean;2080;6,19485241.7777778,-6083804.33333334,peopleSSP1,mean,2080,6,borrelia crocidurae
peopleSSP1;mean;2080;8.5,13728140.8888889,-11840218.5555556,peopleSSP1,mean,2080,8.5,borrelia crocidurae
peopleSSP1;min;2030;2.6,47707173,-3615261.88888889,peopleSSP1,min,2030,2.6,borrelia crocidurae
peopleSSP1;min;2030;4.5,48046100,-3268758.55555556,peopleSSP1,min,2030,4.5,borrelia crocidurae
