year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2070;6,215843,1176,clim_up,mean,2070,6,banna
clim_up;mean;2070;8.5,235680,2175,clim_up,mean,2070,8.5,banna
clim_up;mean;2080;2.6,148172,-627,clim_up,mean,2080,2.6,banna
clim_up;mean;2080;4.5,182522,-305,clim_up,mean,2080,4.5,banna
clim_up;mean;2080;6,239984,914,clim_up,mean,2080,6,banna
clim_up;mean;2080;8.5,234572,2183,clim_up,mean,2080,8.5,banna
clim_up;min;2030;2.6,251514,3740,clim_up,min,2030,2.6,banna
clim_up;min;2030;4.5,215816,2650,clim_up,min,2030,4.5,banna
clim_up;min;2030;6,201217,1991,clim_up,min,2030,6,banna
clim_up;min;2030;8.5,282064,5105,clim_up,min,2030,8.5,banna
clim_up;min;2050;2.6,233210,3838,clim_up,min,2050,2.6,banna
clim_up;min;2050;4.5,285365,4211,clim_up,min,2050,4.5,banna
clim_up;min;2050;6,301854,5227,clim_up,min,2050,6,banna
clim_up;min;2050;8.5,329122,10773,clim_up,min,2050,8.5,banna
clim_up;min;2070;2.6,258087,3020,clim_up,min,2070,2.6,banna
clim_up;min;2070;4.5,380226,11303,clim_up,min,2070,4.5,banna
clim_up;min;2070;6,338967,5977,clim_up,min,2070,6,banna
clim_up;min;2070;8.5,422671,9704,clim_up,min,2070,8.5,banna
clim_up;min;2080;2.6,263255,2534,clim_up,min,2080,2.6,banna
clim_up;min;2080;4.5,302868,1729,clim_up,min,2080,4.5,banna
clim_up;min;2080;6,406734,9138,clim_up,min,2080,6,banna
clim_up;min;2080;8.5,464152,13687,clim_up,min,2080,8.5,banna
dummy;max;2030;2.6,27889,-3928,dummy,max,2030,2.6,banna
dummy;max;2030;4.5,26428,-5389,dummy,max,2030,4.5,banna
dummy;max;2030;6,27962,-3855,dummy,max,2030,6,banna
dummy;max;2030;8.5,31137,-680,dummy,max,2030,8.5,banna
dummy;max;2050;2.6,24128,-7689,dummy,max,2050,2.6,banna
dummy;max;2050;4.5,24290,-7527,dummy,max,2050,4.5,banna
dummy;max;2050;6,27769,-4048,dummy,max,2050,6,banna
dummy;max;2050;8.5,22973,-8844,dummy,max,2050,8.5,banna
dummy;max;2070;2.6,28017,-3800,dummy,max,2070,2.6,banna
dummy;max;2070;4.5,20269,-11548,dummy,max,2070,4.5,banna
dummy;max;2070;6,26388,-5429,dummy,max,2070,6,banna
dummy;max;2070;8.5,29718,-2099,dummy,max,2070,8.5,banna
dummy;max;2080;2.6,25216,-6601,dummy,max,2080,2.6,banna
dummy;max;2080;4.5,25925,-5892,dummy,max,2080,4.5,banna
dummy;max;2080;6,30958,-859,dummy,max,2080,6,banna
dummy;max;2080;8.5,26386,-5431,dummy,max,2080,8.5,banna
dummy;mean;2030;2.6,372099,-12328,dummy,mean,2030,2.6,banna
dummy;mean;2030;4.5,368175,-16252,dummy,mean,2030,4.5,banna
dummy;mean;2030;6,367893,-16522,dummy,mean,2030,6,banna
dummy;mean;2030;8.5,375063,-9364,dummy,mean,2030,8.5,banna
dummy;mean;2050;2.6,365759,-18668,dummy,mean,2050,2.6,banna
dummy;mean;2050;4.5,357557,-26870,dummy,mean,2050,4.5,banna
dummy;mean;2050;6,374564,-9863,dummy,mean,2050,6,banna
dummy;mean;2050;8.5,376986,-7441,dummy,mean,2050,8.5,banna
dummy;mean;2070;2.6,346933,-37494,dummy,mean,2070,2.6,banna
dummy;mean;2070;4.5,362360,-22067,dummy,mean,2070,4.5,banna
dummy;mean;2070;6,376250,-8177,dummy,mean,2070,6,banna
dummy;mean;2070;8.5,381166,-3261,dummy,mean,2070,8.5,banna
dummy;mean;2080;2.6,334827,-49600,dummy,mean,2080,2.6,banna
dummy;mean;2080;4.5,350686,-33741,dummy,mean,2080,4.5,banna
dummy;mean;2080;6,375956,-8471,dummy,mean,2080,6,banna
dummy;mean;2080;8.5,382971,-1456,dummy,mean,2080,8.5,banna
dummy;min;2030;2.6,746077,-24320,dummy,min,2030,2.6,banna
dummy;min;2030;4.5,730008,-40389,dummy,min,2030,4.5,banna
dummy;min;2030;6,634718,-89417,dummy,min,2030,6,banna
dummy;min;2030;8.5,745368,-25029,dummy,min,2030,8.5,banna
dummy;min;2050;2.6,749708,-20689,dummy,min,2050,2.6,banna
dummy;min;2050;4.5,724802,-45595,dummy,min,2050,4.5,banna
dummy;min;2050;6,749796,-20601,dummy,min,2050,6,banna
dummy;min;2050;8.5,745629,-24768,dummy,min,2050,8.5,banna
dummy;min;2070;2.6,719249,-51148,dummy,min,2070,2.6,banna
dummy;min;2070;4.5,754378,-16019,dummy,min,2070,4.5,banna
dummy;min;2070;6,737721,-32676,dummy,min,2070,6,banna
dummy;min;2070;8.5,741985,-28412,dummy,min,2070,8.5,banna
dummy;min;2080;2.6,714215,-55891,dummy,min,2080,2.6,banna
dummy;min;2080;4.5,709374,-61023,dummy,min,2080,4.5,banna
dummy;min;2080;6,740552,-29845,dummy,min,2080,6,banna
dummy;min;2080;8.5,749515,-20882,dummy,min,2080,8.5,banna
lu_down;max;2030;2.6,3860,-214,lu_down,max,2030,2.6,banna
lu_down;max;2030;4.5,7991,-53,lu_down,max,2030,4.5,banna
lu_down;max;2030;6,2026,-642,lu_down,max,2030,6,banna
lu_down;max;2030;8.5,3975,-168,lu_down,max,2030,8.5,banna
lu_down;max;2050;2.6,7950,-1307,lu_down,max,2050,2.6,banna
lu_down;max;2050;4.5,9383,-1690,lu_down,max,2050,4.5,banna
lu_down;max;2050;6,5291,-876,lu_down,max,2050,6,banna
lu_down;max;2050;8.5,8096,-1070,lu_down,max,2050,8.5,banna
lu_down;max;2070;2.6,11123,-1384,lu_down,max,2070,2.6,banna
lu_down;max;2070;4.5,9688,-5137,lu_down,max,2070,4.5,banna
lu_down;max;2070;6,9570,-1045,lu_down,max,2070,6,banna
lu_down;max;2070;8.5,13248,-374,lu_down,max,2070,8.5,banna
lu_down;max;2080;2.6,10578,-3098,lu_down,max,2080,2.6,banna
lu_down;max;2080;4.5,14336,-2170,lu_down,max,2080,4.5,banna
lu_down;max;2080;6,12444,-445,lu_down,max,2080,6,banna
lu_down;max;2080;8.5,14047,-847,lu_down,max,2080,8.5,banna
lu_down;mean;2030;2.6,57287,-4378,lu_down,mean,2030,2.6,banna
lu_down;mean;2030;4.5,67726,-5852,lu_down,mean,2030,4.5,banna
lu_down;mean;2030;6,27003,-1319,lu_down,mean,2030,6,banna
lu_down;mean;2030;8.5,45727,-2203,lu_down,mean,2030,8.5,banna
lu_down;mean;2050;2.6,82667,-8577,lu_down,mean,2050,2.6,banna
lu_down;mean;2050;4.5,79425,-15241,lu_down,mean,2050,4.5,banna
lu_down;mean;2050;6,58484,-2403,lu_down,mean,2050,6,banna
lu_down;mean;2050;8.5,84037,-2733,lu_down,mean,2050,8.5,banna
lu_down;mean;2070;2.6,92173,-24829,lu_down,mean,2070,2.6,banna
lu_down;mean;2070;4.5,116014,-20563,lu_down,mean,2070,4.5,banna
lu_down;mean;2070;6,91967,-3203,lu_down,mean,2070,6,banna
lu_down;mean;2070;8.5,129520,-853,lu_down,mean,2070,8.5,banna
lu_down;mean;2080;2.6,105052,-32599,lu_down,mean,2080,2.6,banna
lu_down;mean;2080;4.5,116713,-28134,lu_down,mean,2080,4.5,banna
lu_down;mean;2080;6,109955,-4148,lu_down,mean,2080,6,banna
lu_down;mean;2080;8.5,143216,-2198,lu_down,mean,2080,8.5,banna
lu_down;min;2030;2.6,87826,-13545,lu_down,min,2030,2.6,banna
lu_down;min;2030;4.5,100088,-31501,lu_down,min,2030,4.5,banna
lu_down;min;2030;6,56110,-69153,lu_down,min,2030,6,banna
