year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;min;2080;2.6,454377,-17210,dummy,min,2080,2.6,orientia tsutsugamushi
dummy;min;2080;4.5,479030,5591,dummy,min,2080,4.5,orientia tsutsugamushi
dummy;min;2080;6,422962,-36319,dummy,min,2080,6,orientia tsutsugamushi
dummy;min;2080;8.5,416792,-59851,dummy,min,2080,8.5,orientia tsutsugamushi
lu_down;max;2030;2.6,22522,-3657,lu_down,max,2030,2.6,orientia tsutsugamushi
lu_down;max;2030;4.5,4368,0,lu_down,max,2030,4.5,orientia tsutsugamushi
lu_down;max;2030;6,11959,-9760,lu_down,max,2030,6,orientia tsutsugamushi
lu_down;max;2030;8.5,13211,-2,lu_down,max,2030,8.5,orientia tsutsugamushi
lu_down;max;2050;2.6,20029,-4611,lu_down,max,2050,2.6,orientia tsutsugamushi
lu_down;max;2050;4.5,9206,0,lu_down,max,2050,4.5,orientia tsutsugamushi
lu_down;max;2050;6,17793,-9759,lu_down,max,2050,6,orientia tsutsugamushi
lu_down;max;2050;8.5,21226,-128,lu_down,max,2050,8.5,orientia tsutsugamushi
lu_down;max;2070;2.6,20873,-6848,lu_down,max,2070,2.6,orientia tsutsugamushi
lu_down;max;2070;4.5,9769,0,lu_down,max,2070,4.5,orientia tsutsugamushi
lu_down;max;2070;6,29710,-1236,lu_down,max,2070,6,orientia tsutsugamushi
lu_down;max;2070;8.5,28089,-310,lu_down,max,2070,8.5,orientia tsutsugamushi
lu_down;max;2080;2.6,22268,-6987,lu_down,max,2080,2.6,orientia tsutsugamushi
lu_down;max;2080;4.5,10119,0,lu_down,max,2080,4.5,orientia tsutsugamushi
lu_down;max;2080;6,24807,-728,lu_down,max,2080,6,orientia tsutsugamushi
lu_down;max;2080;8.5,30459,-507,lu_down,max,2080,8.5,orientia tsutsugamushi
lu_down;mean;2030;2.6,24393,-1809,lu_down,mean,2030,2.6,orientia tsutsugamushi
lu_down;mean;2030;4.5,4368,0,lu_down,mean,2030,4.5,orientia tsutsugamushi
lu_down;mean;2030;6,13819,-7997,lu_down,mean,2030,6,orientia tsutsugamushi
lu_down;mean;2030;8.5,13214,0,lu_down,mean,2030,8.5,orientia tsutsugamushi
lu_down;mean;2050;2.6,23597,-1072,lu_down,mean,2050,2.6,orientia tsutsugamushi
lu_down;mean;2050;4.5,9206,0,lu_down,mean,2050,4.5,orientia tsutsugamushi
lu_down;mean;2050;6,19876,-7761,lu_down,mean,2050,6,orientia tsutsugamushi
lu_down;mean;2050;8.5,21288,-112,lu_down,mean,2050,8.5,orientia tsutsugamushi
lu_down;mean;2070;2.6,24998,-2748,lu_down,mean,2070,2.6,orientia tsutsugamushi
lu_down;mean;2070;4.5,9769,0,lu_down,mean,2070,4.5,orientia tsutsugamushi
lu_down;mean;2070;6,30868,-79,lu_down,mean,2070,6,orientia tsutsugamushi
lu_down;mean;2070;8.5,28314,-270,lu_down,mean,2070,8.5,orientia tsutsugamushi
lu_down;mean;2080;2.6,26773,-2508,lu_down,mean,2080,2.6,orientia tsutsugamushi
lu_down;mean;2080;4.5,10119,0,lu_down,mean,2080,4.5,orientia tsutsugamushi
lu_down;mean;2080;6,25521,-15,lu_down,mean,2080,6,orientia tsutsugamushi
lu_down;mean;2080;8.5,30853,-341,lu_down,mean,2080,8.5,orientia tsutsugamushi
lu_down;min;2030;2.6,26785,-578,lu_down,min,2030,2.6,orientia tsutsugamushi
lu_down;min;2030;4.5,7777,0,lu_down,min,2030,4.5,orientia tsutsugamushi
lu_down;min;2030;6,20273,-2823,lu_down,min,2030,6,orientia tsutsugamushi
lu_down;min;2030;8.5,14279,-225,lu_down,min,2030,8.5,orientia tsutsugamushi
lu_down;min;2050;2.6,25952,-587,lu_down,min,2050,2.6,orientia tsutsugamushi
lu_down;min;2050;4.5,14592,0,lu_down,min,2050,4.5,orientia tsutsugamushi
lu_down;min;2050;6,29318,-1291,lu_down,min,2050,6,orientia tsutsugamushi
lu_down;min;2050;8.5,22765,-23226,lu_down,min,2050,8.5,orientia tsutsugamushi
lu_down;min;2070;2.6,30783,-673,lu_down,min,2070,2.6,orientia tsutsugamushi
lu_down;min;2070;4.5,15166,0,lu_down,min,2070,4.5,orientia tsutsugamushi
lu_down;min;2070;6,34508,-12,lu_down,min,2070,6,orientia tsutsugamushi
lu_down;min;2070;8.5,30341,-30939,lu_down,min,2070,8.5,orientia tsutsugamushi
lu_down;min;2080;2.6,32799,-691,lu_down,min,2080,2.6,orientia tsutsugamushi
lu_down;min;2080;4.5,15516,0,lu_down,min,2080,4.5,orientia tsutsugamushi
lu_down;min;2080;6,29344,-33,lu_down,min,2080,6,orientia tsutsugamushi
lu_down;min;2080;8.5,32985,-26911,lu_down,min,2080,8.5,orientia tsutsugamushi
lu_up;max;2030;2.6,1221,0,lu_up,max,2030,2.6,orientia tsutsugamushi
lu_up;max;2030;4.5,9299,0,lu_up,max,2030,4.5,orientia tsutsugamushi
lu_up;max;2030;6,3159,0,lu_up,max,2030,6,orientia tsutsugamushi
lu_up;max;2030;8.5,1529,0,lu_up,max,2030,8.5,orientia tsutsugamushi
lu_up;max;2050;2.6,1360,0,lu_up,max,2050,2.6,orientia tsutsugamushi
lu_up;max;2050;4.5,23299,0,lu_up,max,2050,4.5,orientia tsutsugamushi
lu_up;max;2050;6,2568,0,lu_up,max,2050,6,orientia tsutsugamushi
lu_up;max;2050;8.5,1105,0,lu_up,max,2050,8.5,orientia tsutsugamushi
lu_up;max;2070;2.6,1482,0,lu_up,max,2070,2.6,orientia tsutsugamushi
lu_up;max;2070;4.5,25566,0,lu_up,max,2070,4.5,orientia tsutsugamushi
lu_up;max;2070;6,2119,0,lu_up,max,2070,6,orientia tsutsugamushi
lu_up;max;2070;8.5,789,0,lu_up,max,2070,8.5,orientia tsutsugamushi
lu_up;max;2080;2.6,1596,0,lu_up,max,2080,2.6,orientia tsutsugamushi
lu_up;max;2080;4.5,26705,0,lu_up,max,2080,4.5,orientia tsutsugamushi
lu_up;max;2080;6,2661,0,lu_up,max,2080,6,orientia tsutsugamushi
lu_up;max;2080;8.5,713,0,lu_up,max,2080,8.5,orientia tsutsugamushi
lu_up;mean;2030;2.6,1221,0,lu_up,mean,2030,2.6,orientia tsutsugamushi
lu_up;mean;2030;4.5,9321,0,lu_up,mean,2030,4.5,orientia tsutsugamushi
lu_up;mean;2030;6,3323,0,lu_up,mean,2030,6,orientia tsutsugamushi
lu_up;mean;2030;8.5,1529,0,lu_up,mean,2030,8.5,orientia tsutsugamushi
lu_up;mean;2050;2.6,1360,0,lu_up,mean,2050,2.6,orientia tsutsugamushi
lu_up;mean;2050;4.5,25780,0,lu_up,mean,2050,4.5,orientia tsutsugamushi
lu_up;mean;2050;6,2660,0,lu_up,mean,2050,6,orientia tsutsugamushi
lu_up;mean;2050;8.5,1105,0,lu_up,mean,2050,8.5,orientia tsutsugamushi
lu_up;mean;2070;2.6,1482,0,lu_up,mean,2070,2.6,orientia tsutsugamushi
lu_up;mean;2070;4.5,28853,13,lu_up,mean,2070,4.5,orientia tsutsugamushi
lu_up;mean;2070;6,2173,0,lu_up,mean,2070,6,orientia tsutsugamushi
lu_up;mean;2070;8.5,789,0,lu_up,mean,2070,8.5,orientia tsutsugamushi
lu_up;mean;2080;2.6,1596,0,lu_up,mean,2080,2.6,orientia tsutsugamushi
lu_up;mean;2080;4.5,30149,109,lu_up,mean,2080,4.5,orientia tsutsugamushi
lu_up;mean;2080;6,3055,0,lu_up,mean,2080,6,orientia tsutsugamushi
lu_up;mean;2080;8.5,713,0,lu_up,mean,2080,8.5,orientia tsutsugamushi
lu_up;min;2030;2.6,4817,0,lu_up,min,2030,2.6,orientia tsutsugamushi
lu_up;min;2030;4.5,9322,0,lu_up,min,2030,4.5,orientia tsutsugamushi
lu_up;min;2030;6,3955,0,lu_up,min,2030,6,orientia tsutsugamushi
lu_up;min;2030;8.5,1531,0,lu_up,min,2030,8.5,orientia tsutsugamushi
lu_up;min;2050;2.6,5073,0,lu_up,min,2050,2.6,orientia tsutsugamushi
lu_up;min;2050;4.5,28984,39,lu_up,min,2050,4.5,orientia tsutsugamushi
lu_up;min;2050;6,2662,0,lu_up,min,2050,6,orientia tsutsugamushi
lu_up;min;2050;8.5,1105,0,lu_up,min,2050,8.5,orientia tsutsugamushi
lu_up;min;2070;2.6,5096,0,lu_up,min,2070,2.6,orientia tsutsugamushi
lu_up;min;2070;4.5,32221,53,lu_up,min,2070,4.5,orientia tsutsugamushi
lu_up;min;2070;6,2173,0,lu_up,min,2070,6,orientia tsutsugamushi
lu_up;min;2070;8.5,789,0,lu_up,min,2070,8.5,orientia tsutsugamushi
lu_up;min;2080;2.6,5191,0,lu_up,min,2080,2.6,orientia tsutsugamushi
lu_up;min;2080;4.5,33558,53,lu_up,min,2080,4.5,orientia tsutsugamushi
lu_up;min;2080;6,3089,0,lu_up,min,2080,6,orientia tsutsugamushi
lu_up;min;2080;8.5,713,0,lu_up,min,2080,8.5,orientia tsutsugamushi
people_in_povertySSP1;max;2030;2.6,-189293.279810541,28723.4911821024,people_in_povertySSP1,max,2030,2.6,orientia tsutsugamushi
people_in_povertySSP1;max;2030;4.5,-204016.731424302,17006.3747038981,people_in_povertySSP1,max,2030,4.5,orientia tsutsugamushi
people_in_povertySSP1;max;2030;6,-184595.411156275,38331.7527528986,people_in_povertySSP1,max,2030,6,orientia tsutsugamushi
people_in_povertySSP1;max;2030;8.5,-163528.287721487,60749.8841841241,people_in_povertySSP1,max,2030,8.5,orientia tsutsugamushi
people_in_povertySSP1;max;2050;2.6,-241456.760358798,38462.6710736558,people_in_povertySSP1,max,2050,2.6,orientia tsutsugamushi
people_in_povertySSP1;max;2050;4.5,-266721.502177281,19892.347846494,people_in_povertySSP1,max,2050,4.5,orientia tsutsugamushi
people_in_povertySSP1;max;2050;6,-178739.54965003,98401.1654254516,people_in_povertySSP1,max,2050,6,orientia tsutsugamushi
people_in_povertySSP1;max;2050;8.5,-182635.647150246,100824.589145796,people_in_povertySSP1,max,2050,8.5,orientia tsutsugamushi
people_in_povertySSP1;max;2070;2.6,-211133.757572586,-1798.04170737547,people_in_povertySSP1,max,2070,2.6,orientia tsutsugamushi
people_in_povertySSP1;max;2070;4.5,-227697.107033614,-4852.1404608677,people_in_povertySSP1,max,2070,4.5,orientia tsutsugamushi
people_in_povertySSP1;max;2070;6,-144199.302444654,74589.9826696234,people_in_povertySSP1,max,2070,6,orientia tsutsugamushi
people_in_povertySSP1;max;2070;8.5,-150291.695025984,75837.0990352398,people_in_povertySSP1,max,2070,8.5,orientia tsutsugamushi
people_in_povertySSP1;max;2080;2.6,-188511.389566809,-19689.7343110257,people_in_povertySSP1,max,2080,2.6,orientia tsutsugamushi
people_in_povertySSP1;max;2080;4.5,-186866.984249866,-13511.8855982246,people_in_povertySSP1,max,2080,4.5,orientia tsutsugamushi
people_in_povertySSP1;max;2080;6,-134355.901339926,41575.5479649755,people_in_povertySSP1,max,2080,6,orientia tsutsugamushi
people_in_povertySSP1;max;2080;8.5,-133658.624450572,49585.9890520744,people_in_povertySSP1,max,2080,8.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2030;2.6,-319930.008058734,36813.0488861001,people_in_povertySSP1,mean,2030,2.6,orientia tsutsugamushi
people_in_povertySSP1;mean;2030;4.5,-351778.927867992,17808.7320954522,people_in_povertySSP1,mean,2030,4.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2030;6,-324567.962870665,41054.3911941687,people_in_povertySSP1,mean,2030,6,orientia tsutsugamushi
people_in_povertySSP1;mean;2030;8.5,-318013.442757547,58887.5217556758,people_in_povertySSP1,mean,2030,8.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2050;2.6,-426482.488800728,36283.0343561432,people_in_povertySSP1,mean,2050,2.6,orientia tsutsugamushi
people_in_povertySSP1;mean;2050;4.5,-442730.026440527,32869.552787128,people_in_povertySSP1,mean,2050,4.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2050;6,-357326.762332083,100375.032705917,people_in_povertySSP1,mean,2050,6,orientia tsutsugamushi
people_in_povertySSP1;mean;2050;8.5,-360766.108141468,102883.808263528,people_in_povertySSP1,mean,2050,8.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2070;2.6,-296267.889022761,22491.8063526608,people_in_povertySSP1,mean,2070,2.6,orientia tsutsugamushi
people_in_povertySSP1;mean;2070;4.5,-333163.583272169,5874.15742337622,people_in_povertySSP1,mean,2070,4.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2070;6,-263209.144047757,69651.1474743278,people_in_povertySSP1,mean,2070,6,orientia tsutsugamushi
people_in_povertySSP1;mean;2070;8.5,-272745.180197294,70381.8153670711,people_in_povertySSP1,mean,2070,8.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2080;2.6,-230148.384804119,3629.78047318468,people_in_povertySSP1,mean,2080,2.6,orientia tsutsugamushi
people_in_povertySSP1;mean;2080;4.5,-235972.198787529,-185.452002863225,people_in_povertySSP1,mean,2080,4.5,orientia tsutsugamushi
people_in_povertySSP1;mean;2080;6,-231804.540838558,10615.3056159705,people_in_povertySSP1,mean,2080,6,orientia tsutsugamushi
people_in_povertySSP1;mean;2080;8.5,-217872.173016414,31042.0478594928,people_in_povertySSP1,mean,2080,8.5,orientia tsutsugamushi
people_in_povertySSP1;min;2030;2.6,-2085145.67975549,-88068.2435475253,people_in_povertySSP1,min,2030,2.6,orientia tsutsugamushi
people_in_povertySSP1;min;2030;4.5,-1986728.46440534,35337.679938046,people_in_povertySSP1,min,2030,4.5,orientia tsutsugamushi
people_in_povertySSP1;min;2030;6,-1991663.14095161,22497.4428355955,people_in_povertySSP1,min,2030,6,orientia tsutsugamushi
people_in_povertySSP1;min;2030;8.5,-1897117.47777941,132905.724891207,people_in_povertySSP1,min,2030,8.5,orientia tsutsugamushi
people_in_povertySSP1;min;2050;2.6,-3542496.87833859,-269720.127629307,people_in_povertySSP1,min,2050,2.6,orientia tsutsugamushi
people_in_povertySSP1;min;2050;4.5,-3198357.47953068,85380.4123455556,people_in_povertySSP1,min,2050,4.5,orientia tsutsugamushi
people_in_povertySSP1;min;2050;6,-2892810.32784929,363014.652317426,people_in_povertySSP1,min,2050,6,orientia tsutsugamushi
people_in_povertySSP1;min;2050;8.5,-2999185.42117417,272996.954848109,people_in_povertySSP1,min,2050,8.5,orientia tsutsugamushi
people_in_povertySSP1;min;2070;2.6,-3994683.48012455,-329963.998264368,people_in_povertySSP1,min,2070,2.6,orientia tsutsugamushi
people_in_povertySSP1;min;2070;4.5,-3608953.18559008,76952.8290313864,people_in_povertySSP1,min,2070,4.5,orientia tsutsugamushi
people_in_povertySSP1;min;2070;6,-2891000.5051402,785799.0802974,people_in_povertySSP1,min,2070,6,orientia tsutsugamushi
people_in_povertySSP1;min;2070;8.5,-3298697.88234038,396993.418525762,people_in_povertySSP1,min,2070,8.5,orientia tsutsugamushi
