year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2080;4.5,17258.2676307886,-156007.071339343,people_in_povertySSP3,max,2080,4.5,ashriver
people_in_povertySSP3;max;2080;6,17300.2903147562,-155965.048655375,people_in_povertySSP3,max,2080,6,ashriver
people_in_povertySSP3;max;2080;8.5,795.392129422472,-172469.937764226,people_in_povertySSP3,max,2080,8.5,ashriver
people_in_povertySSP3;mean;2030;4.5,18491.4527988053,-69587.6605101201,people_in_povertySSP3,mean,2030,4.5,ashriver
people_in_povertySSP3;mean;2030;6,46967.047545418,-41112.0657635074,people_in_povertySSP3,mean,2030,6,ashriver
people_in_povertySSP3;mean;2030;8.5,29295.7910176453,-58783.3222912802,people_in_povertySSP3,mean,2030,8.5,ashriver
people_in_povertySSP3;mean;2050;4.5,21862.521151196,-122215.491333648,people_in_povertySSP3,mean,2050,4.5,ashriver
people_in_povertySSP3;mean;2050;6,21998.3270455001,-122079.594967532,people_in_povertySSP3,mean,2050,6,ashriver
people_in_povertySSP3;mean;2050;8.5,7902.5551106653,-136175.450559769,people_in_povertySSP3,mean,2050,8.5,ashriver
people_in_povertySSP3;mean;2070;2.6,84982.6608440202,-93430.2689145662,people_in_povertySSP3,mean,2070,2.6,ashriver
people_in_povertySSP3;mean;2070;4.5,20945.282927989,-157467.657297887,people_in_povertySSP3,mean,2070,4.5,ashriver
people_in_povertySSP3;mean;2070;6,53949.2200107978,-124463.709747789,people_in_povertySSP3,mean,2070,6,ashriver
people_in_povertySSP3;mean;2070;8.5,1004.44425703454,-177408.485501552,people_in_povertySSP3,mean,2070,8.5,ashriver
people_in_povertySSP3;mean;2080;2.6,50602.4168271999,-134894.088040223,people_in_povertySSP3,mean,2080,2.6,ashriver
people_in_povertySSP3;mean;2080;4.5,20527.1314337915,-164969.373433631,people_in_povertySSP3,mean,2080,4.5,ashriver
people_in_povertySSP3;mean;2080;6,20172.5073253386,-165323.997542084,people_in_povertySSP3,mean,2080,6,ashriver
people_in_povertySSP3;mean;2080;8.5,1140.10236512653,-184356.895436161,people_in_povertySSP3,mean,2080,8.5,ashriver
people_in_povertySSP3;min;2030;4.5,20854.4376180916,-71113.8266596478,people_in_povertySSP3,min,2030,4.5,ashriver
people_in_povertySSP3;min;2030;6,49973.8794458016,-41994.3848319378,people_in_povertySSP3,min,2030,6,ashriver
people_in_povertySSP3;min;2030;8.5,32227.6318506837,-59740.6324270558,people_in_povertySSP3,min,2030,8.5,ashriver
people_in_povertySSP3;min;2050;4.5,24362.567894787,-126543.943613821,people_in_povertySSP3,min,2050,4.5,ashriver
people_in_povertySSP3;min;2050;6,25665.9122366306,-125240.298332504,people_in_povertySSP3,min,2050,6,ashriver
people_in_povertySSP3;min;2050;8.5,8778.84351848691,-142127.661175711,people_in_povertySSP3,min,2050,8.5,ashriver
people_in_povertySSP3;min;2070;2.6,92775.6807939547,-94506.4203533896,people_in_povertySSP3,min,2070,2.6,ashriver
people_in_povertySSP3;min;2070;4.5,23384.4941932511,-163897.617421383,people_in_povertySSP3,min,2070,4.5,ashriver
people_in_povertySSP3;min;2070;6,62921.7756518683,-124360.325495476,people_in_povertySSP3,min,2070,6,ashriver
people_in_povertySSP3;min;2070;8.5,1187.4938959201,-186094.607251424,people_in_povertySSP3,min,2070,8.5,ashriver
people_in_povertySSP3;min;2080;2.6,58958.4349843744,-135955.592345618,people_in_povertySSP3,min,2080,2.6,ashriver
people_in_povertySSP3;min;2080;4.5,24670.8130712384,-170243.214258754,people_in_povertySSP3,min,2080,4.5,ashriver
people_in_povertySSP3;min;2080;6,23014.3706397324,-171899.65669026,people_in_povertySSP3,min,2080,6,ashriver
people_in_povertySSP3;min;2080;8.5,1311.04960530648,-193600.511864347,people_in_povertySSP3,min,2080,8.5,ashriver
people_in_povertySSP4;max;2030;4.5,-24748.1923420589,42519.6001739265,people_in_povertySSP4,max,2030,4.5,ashriver
people_in_povertySSP4;max;2030;6,-43536.9991212907,23730.7933946948,people_in_povertySSP4,max,2030,6,ashriver
people_in_povertySSP4;max;2030;8.5,-31530.7098606384,35737.0826553471,people_in_povertySSP4,max,2030,8.5,ashriver
people_in_povertySSP4;max;2050;4.5,-30248.4089088664,113450.109655734,people_in_povertySSP4,max,2050,4.5,ashriver
people_in_povertySSP4;max;2050;6,-32293.0698437442,111404.997682597,people_in_povertySSP4,max,2050,6,ashriver
people_in_povertySSP4;max;2050;8.5,-21338.1741204179,122360.360075485,people_in_povertySSP4,max,2050,8.5,ashriver
people_in_povertySSP4;max;2070;2.6,-114940.334789328,98848.5344530907,people_in_povertySSP4,max,2070,2.6,ashriver
people_in_povertySSP4;max;2070;4.5,-36460.1594149682,177328.689637488,people_in_povertySSP4,max,2070,4.5,ashriver
people_in_povertySSP4;max;2070;6,-75576.5155163969,138212.353726022,people_in_povertySSP4,max,2070,6,ashriver
people_in_povertySSP4;max;2070;8.5,-4765.24658759623,209023.622654823,people_in_povertySSP4,max,2070,8.5,ashriver
people_in_povertySSP4;max;2080;2.6,-77764.419954097,167845.094584428,people_in_povertySSP4,max,2080,2.6,ashriver
people_in_povertySSP4;max;2080;4.5,-36892.7200722065,208716.794466318,people_in_povertySSP4,max,2080,4.5,ashriver
people_in_povertySSP4;max;2080;6,-39575.2986192196,206034.215919305,people_in_povertySSP4,max,2080,6,ashriver
people_in_povertySSP4;max;2080;8.5,-4262.58226335473,241346.944691721,people_in_povertySSP4,max,2080,8.5,ashriver
people_in_povertySSP4;mean;2030;4.5,-26600.507224919,43744.5913993456,people_in_povertySSP4,mean,2030,4.5,ashriver
people_in_povertySSP4;mean;2030;6,-46584.2901603498,23760.8084639148,people_in_povertySSP4,mean,2030,6,ashriver
people_in_povertySSP4;mean;2030;8.5,-33974.9329817033,36370.1656425613,people_in_povertySSP4,mean,2030,8.5,ashriver
people_in_povertySSP4;mean;2050;4.5,-33654.1850802312,116939.062039704,people_in_povertySSP4,mean,2050,4.5,ashriver
people_in_povertySSP4;mean;2050;6,-37016.329287173,113576.440694092,people_in_povertySSP4,mean,2050,6,ashriver
people_in_povertySSP4;mean;2050;8.5,-23577.2235694012,127016.046228281,people_in_povertySSP4,mean,2050,8.5,ashriver
people_in_povertySSP4;mean;2070;2.6,-126273.183753921,98189.8204078541,people_in_povertySSP4,mean,2070,2.6,ashriver
people_in_povertySSP4;mean;2070;4.5,-40227.6636725908,184235.320299222,people_in_povertySSP4,mean,2070,4.5,ashriver
people_in_povertySSP4;mean;2070;6,-88926.3739831242,135536.630178651,people_in_povertySSP4,mean,2070,6,ashriver
people_in_povertySSP4;mean;2070;8.5,-5652.4347159394,218810.569445836,people_in_povertySSP4,mean,2070,8.5,ashriver
people_in_povertySSP4;mean;2080;2.6,-90188.7515900787,167896.341153337,people_in_povertySSP4,mean,2080,2.6,ashriver
people_in_povertySSP4;mean;2080;4.5,-43155.5294743034,214929.563269112,people_in_povertySSP4,mean,2080,4.5,ashriver
people_in_povertySSP4;mean;2080;6,-44482.3597842917,213602.732959124,people_in_povertySSP4,mean,2080,6,ashriver
people_in_povertySSP4;mean;2080;8.5,-5113.96455174772,252969.534898737,people_in_povertySSP4,mean,2080,8.5,ashriver
people_in_povertySSP4;min;2030;4.5,-28206.1942208511,44290.9398851754,people_in_povertySSP4,min,2030,4.5,ashriver
people_in_povertySSP4;min;2030;6,-48735.5727987086,23761.561307318,people_in_povertySSP4,min,2030,6,ashriver
people_in_povertySSP4;min;2030;8.5,-36036.9830582241,36460.1510478024,people_in_povertySSP4,min,2030,8.5,ashriver
people_in_povertySSP4;min;2050;4.5,-36481.8373126943,118990.021131305,people_in_povertySSP4,min,2050,4.5,ashriver
people_in_povertySSP4;min;2050;6,-41481.5691838584,113989.03932655,people_in_povertySSP4,min,2050,6,ashriver
people_in_povertySSP4;min;2050;8.5,-25353.396092865,130118.485028881,people_in_povertySSP4,min,2050,8.5,ashriver
people_in_povertySSP4;min;2070;2.6,-134578.095341033,97501.9696915646,people_in_povertySSP4,min,2070,2.6,ashriver
people_in_povertySSP4;min;2070;4.5,-44081.5810421949,187998.46380044,people_in_povertySSP4,min,2070,4.5,ashriver
people_in_povertySSP4;min;2070;6,-99508.7282322661,132571.336800331,people_in_povertySSP4,min,2070,6,ashriver
people_in_povertySSP4;min;2070;8.5,-6478.77905453844,225601.285978059,people_in_povertySSP4,min,2070,8.5,ashriver
people_in_povertySSP4;min;2080;2.6,-101466.403375819,165552.295742814,people_in_povertySSP4,min,2080,2.6,ashriver
people_in_povertySSP4;min;2080;4.5,-49647.6823084344,217371.016810199,people_in_povertySSP4,min,2080,4.5,ashriver
people_in_povertySSP4;min;2080;6,-48758.1065020589,218260.592616574,people_in_povertySSP4,min,2080,6,ashriver
people_in_povertySSP4;min;2080;8.5,-5650.09660364115,261360.648918509,people_in_povertySSP4,min,2080,8.5,ashriver
people_in_povertySSP5;max;2030;4.5,-25210.8628264026,39677.8970184991,people_in_povertySSP5,max,2030,4.5,ashriver
people_in_povertySSP5;max;2030;6,-42802.9191702633,22085.8406746384,people_in_povertySSP5,max,2030,6,ashriver
people_in_povertySSP5;max;2030;8.5,-31706.8134294716,33181.9464154301,people_in_povertySSP5,max,2030,8.5,ashriver
people_in_povertySSP5;max;2050;4.5,-29569.9957891796,106285.754018709,people_in_povertySSP5,max,2050,4.5,ashriver
people_in_povertySSP5;max;2050;6,-30817.5961344942,105037.787788319,people_in_povertySSP5,max,2050,6,ashriver
people_in_povertySSP5;max;2050;8.5,-22425.3646561164,113430.399695649,people_in_povertySSP5,max,2050,8.5,ashriver
people_in_povertySSP5;max;2070;2.6,-113673.502150632,98229.2848157868,people_in_povertySSP5,max,2070,2.6,ashriver
people_in_povertySSP5;max;2070;4.5,-36741.2147289196,175161.552528722,people_in_povertySSP5,max,2070,4.5,ashriver
people_in_povertySSP5;max;2070;6,-74925.916262572,136976.870703846,people_in_povertySSP5,max,2070,6,ashriver
people_in_povertySSP5;max;2070;8.5,-4978.09522567854,206924.69174074,people_in_povertySSP5,max,2070,8.5,ashriver
people_in_povertySSP5;max;2080;2.6,-77694.8904151225,174990.594822246,people_in_povertySSP5,max,2080,2.6,ashriver
people_in_povertySSP5;max;2080;4.5,-35944.4088771016,216741.076360267,people_in_povertySSP5,max,2080,4.5,ashriver
people_in_povertySSP5;max;2080;6,-38732.4832011387,213953.00203623,people_in_povertySSP5,max,2080,6,ashriver
people_in_povertySSP5;max;2080;8.5,-3846.5839016499,248838.91419746,people_in_povertySSP5,max,2080,8.5,ashriver
people_in_povertySSP5;mean;2030;4.5,-27028.7525264217,40972.1379208635,people_in_povertySSP5,mean,2030,4.5,ashriver
people_in_povertySSP5;mean;2030;6,-45710.96990371,22289.9205435752,people_in_povertySSP5,mean,2030,6,ashriver
people_in_povertySSP5;mean;2030;8.5,-34091.0008634846,33909.8895838006,people_in_povertySSP5,mean,2030,8.5,ashriver
people_in_povertySSP5;mean;2050;4.5,-32817.2956279387,109788.594981323,people_in_povertySSP5,mean,2050,4.5,ashriver
people_in_povertySSP5;mean;2050;6,-35309.400222304,107296.098063654,people_in_povertySSP5,mean,2050,6,ashriver
people_in_povertySSP5;mean;2050;8.5,-24706.8428231568,117899.067343707,people_in_povertySSP5,mean,2050,8.5,ashriver
people_in_povertySSP5;mean;2070;2.6,-125032.558673353,97750.6430528218,people_in_povertySSP5,mean,2070,2.6,ashriver
people_in_povertySSP5;mean;2070;4.5,-40499.3724671464,182283.809550252,people_in_povertySSP5,mean,2070,4.5,ashriver
people_in_povertySSP5;mean;2070;6,-88101.6691427406,134681.532583434,people_in_povertySSP5,mean,2070,6,ashriver
people_in_povertySSP5;mean;2070;8.5,-5878.20368061638,216904.998045558,people_in_povertySSP5,mean,2070,8.5,ashriver
people_in_povertySSP5;mean;2080;2.6,-90443.0612943359,175410.385125335,people_in_povertySSP5,mean,2080,2.6,ashriver
people_in_povertySSP5;mean;2080;4.5,-42255.5643511935,223597.882068477,people_in_povertySSP5,mean,2080,4.5,ashriver
people_in_povertySSP5;mean;2080;6,-43738.1140923072,222115.332327363,people_in_povertySSP5,mean,2080,6,ashriver
people_in_povertySSP5;mean;2080;8.5,-4658.25219164832,261193.684122138,people_in_povertySSP5,mean,2080,8.5,ashriver
people_in_povertySSP5;min;2030;4.5,-28544.7884159977,41655.6869386837,people_in_povertySSP5,min,2030,4.5,ashriver
people_in_povertySSP5;min;2030;6,-47776.8232206087,22423.6521340727,people_in_povertySSP5,min,2030,6,ashriver
people_in_povertySSP5;min;2030;8.5,-36107.944649411,34092.5307052704,people_in_povertySSP5,min,2030,8.5,ashriver
people_in_povertySSP5;min;2050;4.5,-35515.7116226888,111899.595181942,people_in_povertySSP5,min,2050,4.5,ashriver
people_in_povertySSP5;min;2050;6,-39595.1779731751,107819.088653355,people_in_povertySSP5,min,2050,6,ashriver
people_in_povertySSP5;min;2050;8.5,-26454.8777836983,120960.448578535,people_in_povertySSP5,min,2050,8.5,ashriver
people_in_povertySSP5;min;2070;2.6,-133347.513518409,97238.8377840291,people_in_povertySSP5,min,2070,2.6,ashriver
people_in_povertySSP5;min;2070;4.5,-44340.7148695462,186245.616724116,people_in_povertySSP5,min,2070,4.5,ashriver
people_in_povertySSP5;min;2070;6,-98573.1950162572,132013.156286181,people_in_povertySSP5,min,2070,6,ashriver
people_in_povertySSP5;min;2070;8.5,-6719.36819795089,223866.983104488,people_in_povertySSP5,min,2070,8.5,ashriver
people_in_povertySSP5;min;2080;2.6,-102115.831676353,173209.453186507,people_in_povertySSP5,min,2080,2.6,ashriver
people_in_povertySSP5;min;2080;4.5,-48875.2621388975,226450.022723963,people_in_povertySSP5,min,2080,4.5,ashriver
people_in_povertySSP5;min;2080;6,-48111.6237092754,227213.661153585,people_in_povertySSP5,min,2080,6,ashriver
people_in_povertySSP5;min;2080;8.5,-5165.43627641251,270151.890229416,people_in_povertySSP5,min,2080,8.5,ashriver
peopleSSP1;max;2030;4.5,7730169,-13270508.6666667,peopleSSP1,max,2030,4.5,ashriver
peopleSSP1;max;2030;6,13463913.4444444,-7536764.22222222,peopleSSP1,max,2030,6,ashriver
peopleSSP1;max;2030;8.5,9976725.55555556,-11023952.1111111,peopleSSP1,max,2030,8.5,ashriver
peopleSSP1;max;2050;4.5,8436746.22222222,-30861762.5555556,peopleSSP1,max,2050,4.5,ashriver
peopleSSP1;max;2050;6,7905315.88888889,-31393163.4444444,peopleSSP1,max,2050,6,ashriver
peopleSSP1;max;2050;8.5,7656434.44444445,-31642072.8888889,peopleSSP1,max,2050,8.5,ashriver
peopleSSP1;max;2070;2.6,31355121.5555556,-22899182.8888889,peopleSSP1,max,2070,2.6,ashriver
peopleSSP1;max;2070;4.5,14187173.1111111,-40067133.8888889,peopleSSP1,max,2070,4.5,ashriver
peopleSSP1;max;2070;6,22940251.6666667,-31314052.7777778,peopleSSP1,max,2070,6,ashriver
peopleSSP1;max;2070;8.5,2468717.55555556,-51785586.8888889,peopleSSP1,max,2070,8.5,ashriver
peopleSSP1;max;2080;2.6,22952373.7777778,-36017619.1111111,peopleSSP1,max,2080,2.6,ashriver
peopleSSP1;max;2080;4.5,14334621.2222222,-44635371.6666667,peopleSSP1,max,2080,4.5,ashriver
peopleSSP1;max;2080;6,13382303.4444444,-45587689.4444444,peopleSSP1,max,2080,6,ashriver
peopleSSP1;max;2080;8.5,2524117.33333334,-56445878.7777778,peopleSSP1,max,2080,8.5,ashriver
peopleSSP1;mean;2030;4.5,8304048,-13920602.6666667,peopleSSP1,mean,2030,4.5,ashriver
peopleSSP1;mean;2030;6,14439442,-7785208.66666666,peopleSSP1,mean,2030,6,ashriver
peopleSSP1;mean;2030;8.5,10822795.3333333,-11401855.3333333,peopleSSP1,mean,2030,8.5,ashriver
peopleSSP1;mean;2050;4.5,9304959.55555555,-32333678.8888889,peopleSSP1,mean,2050,4.5,ashriver
peopleSSP1;mean;2050;6,9155962.11111111,-32482643.6666667,peopleSSP1,mean,2050,6,ashriver
peopleSSP1;mean;2050;8.5,8384810.66666667,-33253827.3333333,peopleSSP1,mean,2050,8.5,ashriver
peopleSSP1;mean;2070;2.6,34695492.7777778,-22845632,peopleSSP1,mean,2070,2.6,ashriver
peopleSSP1;mean;2070;4.5,15427141.3333333,-42113986,peopleSSP1,mean,2070,4.5,ashriver
peopleSSP1;mean;2070;6,26054409.4444445,-31486715.3333333,peopleSSP1,mean,2070,6,ashriver
peopleSSP1;mean;2070;8.5,2873924,-54667200.7777778,peopleSSP1,mean,2070,8.5,ashriver
peopleSSP1;mean;2080;2.6,25918131.3333333,-36664263.2222222,peopleSSP1,mean,2080,2.6,ashriver
peopleSSP1;mean;2080;4.5,15776889.6666667,-46805504.8888889,peopleSSP1,mean,2080,4.5,ashriver
peopleSSP1;mean;2080;6,14387667.1111111,-48194727.4444445,peopleSSP1,mean,2080,6,ashriver
peopleSSP1;mean;2080;8.5,2891772.88888889,-59690636,peopleSSP1,mean,2080,8.5,ashriver
peopleSSP1;min;2030;4.5,8778024.44444444,-14371119.4444444,peopleSSP1,min,2030,4.5,ashriver
peopleSSP1;min;2030;6,15128618.8888889,-8020525,peopleSSP1,min,2030,6,ashriver
peopleSSP1;min;2030;8.5,11531972.3333333,-11617171.5555556,peopleSSP1,min,2030,8.5,ashriver
peopleSSP1;min;2050;4.5,10036763.1111111,-33378167.5555556,peopleSSP1,min,2050,4.5,ashriver
peopleSSP1;min;2050;6,10468545.1111111,-32946290.6666667,peopleSSP1,min,2050,6,ashriver
peopleSSP1;min;2050;8.5,8873922.77777778,-34541007.4444444,peopleSSP1,min,2050,8.5,ashriver
peopleSSP1;min;2070;2.6,36955663.4444444,-23090037,peopleSSP1,min,2070,2.6,ashriver
peopleSSP1;min;2070;4.5,16648404.2222222,-43397298.7777778,peopleSSP1,min,2070,4.5,ashriver
peopleSSP1;min;2070;6,28588807.5555556,-31456892.8888889,peopleSSP1,min,2070,6,ashriver
peopleSSP1;min;2070;8.5,3274091.77777778,-56771608.6666667,peopleSSP1,min,2070,8.5,ashriver
peopleSSP1;min;2080;2.6,28473291.7777778,-36868204,peopleSSP1,min,2080,2.6,ashriver
peopleSSP1;min;2080;4.5,17393124.1111111,-47948371.6666667,peopleSSP1,min,2080,4.5,ashriver
peopleSSP1;min;2080;6,15425411.3333333,-49916084.4444445,peopleSSP1,min,2080,6,ashriver
peopleSSP1;min;2080;8.5,3115630.11111111,-62224983.5555556,peopleSSP1,min,2080,8.5,ashriver
peopleSSP2;max;2030;4.5,7239281.44444444,-12568297.3333333,peopleSSP2,max,2030,4.5,ashriver
peopleSSP2;max;2030;6,12653445.8888889,-7154132.88888889,peopleSSP2,max,2030,6,ashriver
peopleSSP2;max;2030;8.5,9365117.22222222,-10442461.5555556,peopleSSP2,max,2030,8.5,ashriver
peopleSSP2;max;2050;4.5,7491105.33333333,-27966888.6666667,peopleSSP2,max,2050,4.5,ashriver
peopleSSP2;max;2050;6,6951167.55555555,-28506805.4444445,peopleSSP2,max,2050,6,ashriver
peopleSSP2;max;2050;8.5,6779246.55555556,-28678745.7777778,peopleSSP2,max,2050,8.5,ashriver
peopleSSP2;max;2070;2.6,27785229.7777778,-20748086.4444444,peopleSSP2,max,2070,2.6,ashriver
peopleSSP2;max;2070;4.5,12518776.4444444,-36014542.4444444,peopleSSP2,max,2070,4.5,ashriver
peopleSSP2;max;2070;6,20252064.8888889,-28281251.3333333,peopleSSP2,max,2070,6,ashriver
peopleSSP2;max;2070;8.5,2124420.77777778,-46408895.4444445,peopleSSP2,max,2070,8.5,ashriver
peopleSSP2;max;2080;2.6,20283873.8888889,-32321005.3333333,peopleSSP2,max,2080,2.6,ashriver
peopleSSP2;max;2080;4.5,12669862.6666667,-39935016.5555556,peopleSSP2,max,2080,4.5,ashriver
peopleSSP2;max;2080;6,11777714.4444444,-40827164.7777778,peopleSSP2,max,2080,6,ashriver
peopleSSP2;max;2080;8.5,2191793.44444445,-50413089.5555556,peopleSSP2,max,2080,8.5,ashriver
peopleSSP2;mean;2030;4.5,7779072,-13194699.1111111,peopleSSP2,mean,2030,4.5,ashriver
peopleSSP2;mean;2030;6,13577384.5555556,-7396386.55555556,peopleSSP2,mean,2030,6,ashriver
peopleSSP2;mean;2030;8.5,10167929.7777778,-10805841.3333333,peopleSSP2,mean,2030,8.5,ashriver
peopleSSP2;mean;2050;4.5,8266837.66666666,-29340951.3333333,peopleSSP2,mean,2050,4.5,ashriver
peopleSSP2;mean;2050;6,8069126,-29538638.2222222,peopleSSP2,mean,2050,6,ashriver
peopleSSP2;mean;2050;8.5,7426284.11111112,-30181503.2222222,peopleSSP2,mean,2050,8.5,ashriver
peopleSSP2;mean;2070;2.6,30807052.3333333,-20723191.5555556,peopleSSP2,mean,2070,2.6,ashriver
peopleSSP2;mean;2070;4.5,13615044.4444444,-37915202.1111111,peopleSSP2,mean,2070,4.5,ashriver
peopleSSP2;mean;2070;6,23046897,-28483346.8888889,peopleSSP2,mean,2070,6,ashriver
peopleSSP2;mean;2070;8.5,2478196.88888889,-49052047,peopleSSP2,mean,2070,8.5,ashriver
peopleSSP2;mean;2080;2.6,22926610,-32963666.1111111,peopleSSP2,mean,2080,2.6,ashriver
peopleSSP2;mean;2080;4.5,13935321.3333333,-41954954.7777778,peopleSSP2,mean,2080,4.5,ashriver
peopleSSP2;mean;2080;6,12655714.3333333,-43234561.7777778,peopleSSP2,mean,2080,6,ashriver
peopleSSP2;mean;2080;8.5,2513546.33333333,-53376775,peopleSSP2,mean,2080,8.5,ashriver
peopleSSP2;min;2030;4.5,8225826,-13630749,peopleSSP2,min,2030,4.5,ashriver
peopleSSP2;min;2030;6,14230153.1111111,-7626421.88888889,peopleSSP2,min,2030,6,ashriver
peopleSSP2;min;2030;8.5,10839898.8888889,-11016676.1111111,peopleSSP2,min,2030,8.5,ashriver
peopleSSP2;min;2050;4.5,8922279.55555555,-30323997.2222222,peopleSSP2,min,2050,4.5,ashriver
peopleSSP2;min;2050;6,9252153.77777778,-29994050,peopleSSP2,min,2050,6,ashriver
peopleSSP2;min;2050;8.5,7856783.44444445,-31389491.6666667,peopleSSP2,min,2050,8.5,ashriver
peopleSSP2;min;2070;2.6,32852036.5555556,-20971421.4444444,peopleSSP2,min,2070,2.6,ashriver
peopleSSP2;min;2070;4.5,14699413.6666667,-39124047,peopleSSP2,min,2070,4.5,ashriver
peopleSSP2;min;2070;6,25328531.2222222,-28494926.7777778,peopleSSP2,min,2070,6,ashriver
peopleSSP2;min;2070;8.5,2828048.11111111,-50995409.8888889,peopleSSP2,min,2070,8.5,ashriver
peopleSSP2;min;2080;2.6,25209685.4444444,-33200771,peopleSSP2,min,2080,2.6,ashriver
peopleSSP2;min;2080;4.5,15371615.7777778,-43038840.6666667,peopleSSP2,min,2080,4.5,ashriver
peopleSSP2;min;2080;6,13572978.1111111,-44837478.3333333,peopleSSP2,min,2080,6,ashriver
peopleSSP2;min;2080;8.5,2708432.22222222,-55701297.2222222,peopleSSP2,min,2080,8.5,ashriver
peopleSSP3;max;2030;4.5,2926406.1111111,-6303572.22222222,peopleSSP3,max,2030,4.5,ashriver
peopleSSP3;max;2030;6,5497443.77777777,-3732534.55555555,peopleSSP3,max,2030,6,ashriver
peopleSSP3;max;2030;8.5,3997185.22222222,-5232793.11111111,peopleSSP3,max,2030,8.5,ashriver
peopleSSP3;max;2050;4.5,184538.444444443,-5579723.33333334,peopleSSP3,max,2050,4.5,ashriver
peopleSSP3;max;2050;6,-453425.888888888,-6217735.00000001,peopleSSP3,max,2050,6,ashriver
peopleSSP3;max;2050;8.5,92657.8888888909,-5671601,peopleSSP3,max,2050,8.5,ashriver
peopleSSP3;max;2070;2.6,-4512416.77777778,-1022853.33333334,peopleSSP3,max,2070,2.6,ashriver
peopleSSP3;max;2070;4.5,-2458104.88888889,1031454.55555555,peopleSSP3,max,2070,4.5,ashriver
peopleSSP3;max;2070;6,-3969986.44444444,-480423,peopleSSP3,max,2070,6,ashriver
peopleSSP3;max;2070;8.5,-936131,2553432.44444444,peopleSSP3,max,2070,8.5,ashriver
peopleSSP3;max;2080;2.6,-6683557.22222222,3258406.33333334,peopleSSP3,max,2080,2.6,ashriver
peopleSSP3;max;2080;4.5,-4558896.44444444,5383067.11111112,peopleSSP3,max,2080,4.5,ashriver
peopleSSP3;max;2080;6,-4672712.22222222,5269251.33333334,peopleSSP3,max,2080,6,ashriver
peopleSSP3;max;2080;8.5,-1337225.11111111,8604729.88888889,peopleSSP3,max,2080,8.5,ashriver
peopleSSP3;mean;2030;4.5,3166365.99999999,-6732360.55555555,peopleSSP3,mean,2030,4.5,ashriver
peopleSSP3;mean;2030;6,5962707.33333333,-3936019.22222222,peopleSSP3,mean,2030,6,ashriver
peopleSSP3;mean;2030;8.5,4418854.55555555,-5479872,peopleSSP3,mean,2030,8.5,ashriver
peopleSSP3;mean;2050;4.5,244135.22222222,-6216892.77777779,peopleSSP3,mean,2050,4.5,ashriver
peopleSSP3;mean;2050;6,-361572.11111111,-6822646.88888889,peopleSSP3,mean,2050,6,ashriver
peopleSSP3;mean;2050;8.5,117183.333333336,-6343840.77777778,peopleSSP3,mean,2050,8.5,ashriver
peopleSSP3;mean;2070;2.6,-4393020.55555556,-1257650.44444445,peopleSSP3,mean,2070,2.6,ashriver
peopleSSP3;mean;2070;4.5,-2653210,482156.11111111,peopleSSP3,mean,2070,4.5,ashriver
peopleSSP3;mean;2070;6,-4095710.33333333,-960340.222222222,peopleSSP3,mean,2070,6,ashriver
peopleSSP3;mean;2070;8.5,-1038797.77777778,2096572.33333333,peopleSSP3,mean,2070,8.5,ashriver
peopleSSP3;mean;2080;2.6,-7214772.33333333,2673465.11111112,peopleSSP3,mean,2080,2.6,ashriver
peopleSSP3;mean;2080;4.5,-5038050.88888889,4850186.55555556,peopleSSP3,mean,2080,4.5,ashriver
peopleSSP3;mean;2080;6,-5035609.22222222,4852628.22222223,peopleSSP3,mean,2080,6,ashriver
peopleSSP3;mean;2080;8.5,-1496867.44444444,8391085.77777778,peopleSSP3,mean,2080,8.5,ashriver
peopleSSP3;min;2030;4.5,3369329.1111111,-7056791.55555555,peopleSSP3,min,2030,4.5,ashriver
peopleSSP3;min;2030;6,6291575.55555555,-4134545.11111111,peopleSSP3,min,2030,6,ashriver
peopleSSP3;min;2030;8.5,4765372.44444444,-5660748.22222222,peopleSSP3,min,2030,8.5,ashriver
peopleSSP3;min;2050;4.5,304395.999999997,-6744411.55555556,peopleSSP3,min,2050,4.5,ashriver
peopleSSP3;min;2050;6,-178093.11111111,-7227013,peopleSSP3,min,2050,6,ashriver
peopleSSP3;min;2050;8.5,95831.1111111135,-6952972.55555556,peopleSSP3,min,2050,8.5,ashriver
peopleSSP3;min;2070;2.6,-4308914.55555556,-1536546.88888889,peopleSSP3,min,2070,2.6,ashriver
peopleSSP3;min;2070;4.5,-2800814.11111111,-28450.444444445,peopleSSP3,min,2070,4.5,ashriver
peopleSSP3;min;2070;6,-4127372.55555555,-1355004.88888889,peopleSSP3,min,2070,6,ashriver
peopleSSP3;min;2070;8.5,-1137928.55555556,1634439.11111111,peopleSSP3,min,2070,8.5,ashriver
peopleSSP3;min;2080;2.6,-7582542.66666667,2155760.55555556,peopleSSP3,min,2080,2.6,ashriver
peopleSSP3;min;2080;4.5,-5386714.22222222,4351589,peopleSSP3,min,2080,4.5,ashriver
peopleSSP3;min;2080;6,-5308698.11111111,4429605.11111111,peopleSSP3,min,2080,6,ashriver
peopleSSP3;min;2080;8.5,-1605245.66666667,8132390.22222222,peopleSSP3,min,2080,8.5,ashriver
peopleSSP4;max;2030;4.5,6025040.88888889,-10676856,peopleSSP4,max,2030,4.5,ashriver
peopleSSP4;max;2030;6,10590588.8888889,-6111308,peopleSSP4,max,2030,6,ashriver
