year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2050;2.6,-189563.281611464,262091.886755599,people_in_povertySSP2,min,2050,2.6,borrelia afzelii
people_in_povertySSP2;min;2050;4.5,-78203.8496811154,834167.303262138,people_in_povertySSP2,min,2050,4.5,borrelia afzelii
people_in_povertySSP2;min;2050;6,-448348.655686113,370479.14809297,people_in_povertySSP2,min,2050,6,borrelia afzelii
people_in_povertySSP2;min;2050;8.5,-609529.682969217,266546.721290823,people_in_povertySSP2,min,2050,8.5,borrelia afzelii
people_in_povertySSP2;min;2070;2.6,-139921.238610027,1524628.4089151,people_in_povertySSP2,min,2070,2.6,borrelia afzelii
people_in_povertySSP2;min;2070;4.5,-122556.986135215,1417659.75083502,people_in_povertySSP2,min,2070,4.5,borrelia afzelii
people_in_povertySSP2;min;2070;6,-536945.671606785,1005665.21727861,people_in_povertySSP2,min,2070,6,borrelia afzelii
people_in_povertySSP2;min;2070;8.5,-645501.684125314,626668.319794052,people_in_povertySSP2,min,2070,8.5,borrelia afzelii
people_in_povertySSP2;min;2080;2.6,-151200.796876354,1724012.95771627,people_in_povertySSP2,min,2080,2.6,borrelia afzelii
people_in_povertySSP2;min;2080;4.5,-132889.394171049,1794123.10286274,people_in_povertySSP2,min,2080,4.5,borrelia afzelii
people_in_povertySSP2;min;2080;6,-508751.263469494,1303300.18767669,people_in_povertySSP2,min,2080,6,borrelia afzelii
people_in_povertySSP2;min;2080;8.5,-747515.017730137,1004865.2817504,people_in_povertySSP2,min,2080,8.5,borrelia afzelii
people_in_povertySSP3;max;2030;2.6,-183.042195341519,-59.5388741018175,people_in_povertySSP3,max,2030,2.6,borrelia afzelii
people_in_povertySSP3;max;2030;4.5,-65.5905805168754,57.912740722826,people_in_povertySSP3,max,2030,4.5,borrelia afzelii
people_in_povertySSP3;max;2030;6,-261.892489922099,-138.389168682397,people_in_povertySSP3,max,2030,6,borrelia afzelii
people_in_povertySSP3;max;2030;8.5,-224.430465173597,-100.927143933896,people_in_povertySSP3,max,2030,8.5,borrelia afzelii
people_in_povertySSP3;max;2050;2.6,-291.735660989375,-81.3086045109668,people_in_povertySSP3,max,2050,2.6,borrelia afzelii
people_in_povertySSP3;max;2050;4.5,-6.64844506586789,203.77861141254,people_in_povertySSP3,max,2050,4.5,borrelia afzelii
people_in_povertySSP3;max;2050;6,-402.416156908635,-191.989100430227,people_in_povertySSP3,max,2050,6,borrelia afzelii
people_in_povertySSP3;max;2050;8.5,-208.576435918999,1.85062055940912,people_in_povertySSP3,max,2050,8.5,borrelia afzelii
people_in_povertySSP3;max;2070;2.6,-324.317664975112,-140.598562754374,people_in_povertySSP3,max,2070,2.6,borrelia afzelii
people_in_povertySSP3;max;2070;4.5,38.5168623190759,222.235964539814,people_in_povertySSP3,max,2070,4.5,borrelia afzelii
people_in_povertySSP3;max;2070;6,-243.930958682489,-60.2118564617514,people_in_povertySSP3,max,2070,6,borrelia afzelii
people_in_povertySSP3;max;2070;8.5,-244.366297947464,-60.6471957267265,people_in_povertySSP3,max,2070,8.5,borrelia afzelii
people_in_povertySSP3;max;2080;2.6,-274.029288557895,-157.090805718264,people_in_povertySSP3,max,2080,2.6,borrelia afzelii
people_in_povertySSP3;max;2080;4.5,-4.34079539504885,112.597687444583,people_in_povertySSP3,max,2080,4.5,borrelia afzelii
people_in_povertySSP3;max;2080;6,-261.78253258812,-144.844049748488,people_in_povertySSP3,max,2080,6,borrelia afzelii
people_in_povertySSP3;max;2080;8.5,-260.369421175829,-143.430938336198,people_in_povertySSP3,max,2080,8.5,borrelia afzelii
people_in_povertySSP3;mean;2030;2.6,-18.2884660970938,-731.46005956152,people_in_povertySSP3,mean,2030,2.6,borrelia afzelii
people_in_povertySSP3;mean;2030;4.5,152.19675839259,-560.644657896981,people_in_povertySSP3,mean,2030,4.5,borrelia afzelii
people_in_povertySSP3;mean;2030;6,-97.1846169260458,-808.145876517261,people_in_povertySSP3,mean,2030,6,borrelia afzelii
people_in_povertySSP3;mean;2030;8.5,-182.540723091896,-895.722436185824,people_in_povertySSP3,mean,2030,8.5,borrelia afzelii
people_in_povertySSP3;mean;2050;2.6,-111.191405751705,-1159.93593222218,people_in_povertySSP3,mean,2050,2.6,borrelia afzelii
people_in_povertySSP3;mean;2050;4.5,-178.973470607705,-1227.71799707818,people_in_povertySSP3,mean,2050,4.5,borrelia afzelii
people_in_povertySSP3;mean;2050;6,-487.834637673174,-1533.67108502855,people_in_povertySSP3,mean,2050,6,borrelia afzelii
people_in_povertySSP3;mean;2050;8.5,-328.402890521265,-1371.51042502196,people_in_povertySSP3,mean,2050,8.5,borrelia afzelii
people_in_povertySSP3;mean;2070;2.6,-49.02863450602,-1342.1616608879,people_in_povertySSP3,mean,2070,2.6,borrelia afzelii
people_in_povertySSP3;mean;2070;4.5,-138.1663101371,-1431.29933651898,people_in_povertySSP3,mean,2070,4.5,borrelia afzelii
people_in_povertySSP3;mean;2070;6,-417.553932797217,-1641.1135124651,people_in_povertySSP3,mean,2070,6,borrelia afzelii
people_in_povertySSP3;mean;2070;8.5,-487.263008427749,-1512.52023990731,people_in_povertySSP3,mean,2070,8.5,borrelia afzelii
people_in_povertySSP3;mean;2080;2.6,102.635987592432,-1426.32234094401,people_in_povertySSP3,mean,2080,2.6,borrelia afzelii
people_in_povertySSP3;mean;2080;4.5,-165.016698946665,-1696.2111184224,people_in_povertySSP3,mean,2080,4.5,borrelia afzelii
people_in_povertySSP3;mean;2080;6,-364.399568288167,-1783.38134249883,people_in_povertySSP3,mean,2080,6,borrelia afzelii
people_in_povertySSP3;mean;2080;8.5,-476.650459284642,-1846.48088822919,people_in_povertySSP3,mean,2080,8.5,borrelia afzelii
people_in_povertySSP3;min;2030;2.6,843325.522708829,-290616.987768792,people_in_povertySSP3,min,2030,2.6,borrelia afzelii
people_in_povertySSP3;min;2030;4.5,703795.990499775,-411595.109222866,people_in_povertySSP3,min,2030,4.5,borrelia afzelii
people_in_povertySSP3;min;2030;6,696436.43161953,-213808.227193375,people_in_povertySSP3,min,2030,6,borrelia afzelii
people_in_povertySSP3;min;2030;8.5,995166.240829296,-118417.661496048,people_in_povertySSP3,min,2030,8.5,borrelia afzelii
people_in_povertySSP3;min;2050;2.6,258109.13012911,-386914.433980734,people_in_povertySSP3,min,2050,2.6,borrelia afzelii
people_in_povertySSP3;min;2050;4.5,161951.948134449,-1462755.91122431,people_in_povertySSP3,min,2050,4.5,borrelia afzelii
people_in_povertySSP3;min;2050;6,796486.974398427,-635004.590926186,people_in_povertySSP3,min,2050,6,borrelia afzelii
people_in_povertySSP3;min;2050;8.5,1096787.5558441,-445666.042959936,people_in_povertySSP3,min,2050,8.5,borrelia afzelii
people_in_povertySSP3;min;2070;2.6,180734.668825014,-1878409.81250038,people_in_povertySSP3,min,2070,2.6,borrelia afzelii
people_in_povertySSP3;min;2070;4.5,186159.668828989,-1644491.0314295,people_in_povertySSP3,min,2070,4.5,borrelia afzelii
people_in_povertySSP3;min;2070;6,685478.342863198,-1149632.16990254,people_in_povertySSP3,min,2070,6,borrelia afzelii
people_in_povertySSP3;min;2070;8.5,777523.458815422,-718327.959454289,people_in_povertySSP3,min,2070,8.5,borrelia afzelii
people_in_povertySSP3;min;2080;2.6,193950.316945496,-1845261.66697653,people_in_povertySSP3,min,2080,2.6,borrelia afzelii
people_in_povertySSP3;min;2080;4.5,189489.583439605,-1967832.12377806,people_in_povertySSP3,min,2080,4.5,borrelia afzelii
people_in_povertySSP3;min;2080;6,613451.61054927,-1347316.50991343,people_in_povertySSP3,min,2080,6,borrelia afzelii
people_in_povertySSP3;min;2080;8.5,835682.650373518,-1055334.36820405,people_in_povertySSP3,min,2080,8.5,borrelia afzelii
people_in_povertySSP4;max;2030;2.6,-87.083842618775,22.5535358703136,people_in_povertySSP4,max,2030,2.6,borrelia afzelii
people_in_povertySSP4;max;2030;4.5,-149.457693877521,-39.8203153884328,people_in_povertySSP4,max,2030,4.5,borrelia afzelii
people_in_povertySSP4;max;2030;6,112.047520069959,221.684898559048,people_in_povertySSP4,max,2030,6,borrelia afzelii
people_in_povertySSP4;max;2030;8.5,36.2007070669892,145.838085556078,people_in_povertySSP4,max,2030,8.5,borrelia afzelii
people_in_povertySSP4;max;2050;2.6,138.459322377473,18.9606187961804,people_in_povertySSP4,max,2050,2.6,borrelia afzelii
people_in_povertySSP4;max;2050;4.5,-238.822687601832,-358.321391183125,people_in_povertySSP4,max,2050,4.5,borrelia afzelii
people_in_povertySSP4;max;2050;6,519.39266095963,399.893957378338,people_in_povertySSP4,max,2050,6,borrelia afzelii
people_in_povertySSP4;max;2050;8.5,219.428073785579,99.9293702042865,people_in_povertySSP4,max,2050,8.5,borrelia afzelii
people_in_povertySSP4;max;2070;2.6,645.352895938458,54.7620019924842,people_in_povertySSP4,max,2070,2.6,borrelia afzelii
people_in_povertySSP4;max;2070;4.5,-266.986754967867,-857.577648913841,people_in_povertySSP4,max,2070,4.5,borrelia afzelii
people_in_povertySSP4;max;2070;6,550.775304220455,-39.8155897255192,people_in_povertySSP4,max,2070,6,borrelia afzelii
people_in_povertySSP4;max;2070;8.5,601.479950828126,10.8890568821525,people_in_povertySSP4,max,2070,8.5,borrelia afzelii
people_in_povertySSP4;max;2080;2.6,938.998331466831,67.3015758413656,people_in_povertySSP4,max,2080,2.6,borrelia afzelii
people_in_povertySSP4;max;2080;4.5,1.69993242006064,-869.996823205405,people_in_povertySSP4,max,2080,4.5,borrelia afzelii
people_in_povertySSP4;max;2080;6,845.907877880465,-25.7888777450007,people_in_povertySSP4,max,2080,6,borrelia afzelii
people_in_povertySSP4;max;2080;8.5,871.910084433736,0.213328808270035,people_in_povertySSP4,max,2080,8.5,borrelia afzelii
people_in_povertySSP4;mean;2030;2.6,-121.167627600351,235.363884105312,people_in_povertySSP4,mean,2030,2.6,borrelia afzelii
people_in_povertySSP4;mean;2030;4.5,-231.618581844175,124.810328780127,people_in_povertySSP4,mean,2030,4.5,borrelia afzelii
people_in_povertySSP4;mean;2030;6,80.3741734847731,430.668156232982,people_in_povertySSP4,mean,2030,6,borrelia afzelii
people_in_povertySSP4;mean;2030;8.5,-0.801941754234353,355.7626786455,people_in_povertySSP4,mean,2030,8.5,borrelia afzelii
people_in_povertySSP4;mean;2050;2.6,237.659294603325,731.29427376773,people_in_povertySSP4,mean,2050,2.6,borrelia afzelii
people_in_povertySSP4;mean;2050;4.5,-70.0704590984394,423.564520065966,people_in_povertySSP4,mean,2050,4.5,borrelia afzelii
people_in_povertySSP4;mean;2050;6,828.720436090334,1313.18229780023,people_in_povertySSP4,mean,2050,6,borrelia afzelii
people_in_povertySSP4;mean;2050;8.5,453.017347746918,942.991226303661,people_in_povertySSP4,mean,2050,8.5,borrelia afzelii
people_in_povertySSP4;mean;2070;2.6,979.16656638287,1243.99775834785,people_in_povertySSP4,mean,2070,2.6,borrelia afzelii
people_in_povertySSP4;mean;2070;4.5,146.325647242968,411.156839207945,people_in_povertySSP4,mean,2070,4.5,borrelia afzelii
people_in_povertySSP4;mean;2070;6,1270.56851585997,1473.18687949153,people_in_povertySSP4,mean,2070,6,borrelia afzelii
people_in_povertySSP4;mean;2070;8.5,1377.88914401762,1387.54702702373,people_in_povertySSP4,mean,2070,8.5,borrelia afzelii
people_in_povertySSP4;mean;2080;2.6,1502.11597417999,1520.10450003907,people_in_povertySSP4,mean,2080,2.6,borrelia afzelii
people_in_povertySSP4;mean;2080;4.5,587.469211390268,618.583902280916,people_in_povertySSP4,mean,2080,4.5,borrelia afzelii
people_in_povertySSP4;mean;2080;6,1636.60552661882,1547.81771042872,people_in_povertySSP4,mean,2080,6,borrelia afzelii
people_in_povertySSP4;mean;2080;8.5,1910.69969149608,1779.97818224748,people_in_povertySSP4,mean,2080,8.5,borrelia afzelii
people_in_povertySSP4;min;2030;2.6,-197789.126721736,-16653.1546112188,people_in_povertySSP4,min,2030,2.6,borrelia afzelii
people_in_povertySSP4;min;2030;4.5,-126646.36884142,53391.556580183,people_in_povertySSP4,min,2030,4.5,borrelia afzelii
people_in_povertySSP4;min;2030;6,-145221.104243287,39216.8656979458,people_in_povertySSP4,min,2030,6,borrelia afzelii
people_in_povertySSP4;min;2030;8.5,-148229.697546531,32343.0843563342,people_in_povertySSP4,min,2030,8.5,borrelia afzelii
people_in_povertySSP4;min;2050;2.6,-188414.565513199,189863.780931307,people_in_povertySSP4,min,2050,2.6,borrelia afzelii
people_in_povertySSP4;min;2050;4.5,-67096.1144448487,719489.018898084,people_in_povertySSP4,min,2050,4.5,borrelia afzelii
people_in_povertySSP4;min;2050;6,-362700.883722779,341745.132182255,people_in_povertySSP4,min,2050,6,borrelia afzelii
people_in_povertySSP4;min;2050;8.5,-554039.10702585,202699.905667321,people_in_povertySSP4,min,2050,8.5,borrelia afzelii
people_in_povertySSP4;min;2070;2.6,-138620.558924518,1425527.15979002,people_in_povertySSP4,min,2070,2.6,borrelia afzelii
people_in_povertySSP4;min;2070;4.5,-121721.355409359,1333531.85358918,people_in_povertySSP4,min,2070,4.5,borrelia afzelii
people_in_povertySSP4;min;2070;6,-468471.828014431,988155.980561464,people_in_povertySSP4,min,2070,6,borrelia afzelii
people_in_povertySSP4;min;2070;8.5,-643145.193490124,543830.209938565,people_in_povertySSP4,min,2070,8.5,borrelia afzelii
people_in_povertySSP4;min;2080;2.6,-151558.174212188,1671258.97153141,people_in_povertySSP4,min,2080,2.6,borrelia afzelii
people_in_povertySSP4;min;2080;4.5,-134461.78274064,1730648.15142048,people_in_povertySSP4,min,2080,4.5,borrelia afzelii
people_in_povertySSP4;min;2080;6,-458770.304804378,1300576.41583378,people_in_povertySSP4,min,2080,6,borrelia afzelii
people_in_povertySSP4;min;2080;8.5,-761081.368220287,937559.324815812,people_in_povertySSP4,min,2080,8.5,borrelia afzelii
people_in_povertySSP5;max;2030;2.6,-456.804542530788,227.015886966321,people_in_povertySSP5,max,2030,2.6,borrelia afzelii
people_in_povertySSP5;max;2030;4.5,-345.745939508508,338.074489988601,people_in_povertySSP5,max,2030,4.5,borrelia afzelii
people_in_povertySSP5;max;2030;6,-222.040964514492,461.779464982616,people_in_povertySSP5,max,2030,6,borrelia afzelii
people_in_povertySSP5;max;2030;8.5,-289.416482450583,394.403947046525,people_in_povertySSP5,max,2030,8.5,borrelia afzelii
people_in_povertySSP5;max;2050;2.6,-346.148216603674,379.351064002914,people_in_povertySSP5,max,2050,2.6,borrelia afzelii
people_in_povertySSP5;max;2050;4.5,-402.032589046207,323.466691560381,people_in_povertySSP5,max,2050,4.5,borrelia afzelii
people_in_povertySSP5;max;2050;6,29.9323193273533,755.431599933941,people_in_povertySSP5,max,2050,6,borrelia afzelii
people_in_povertySSP5;max;2050;8.5,-80.2188751960357,645.280405410552,people_in_povertySSP5,max,2050,8.5,borrelia afzelii
people_in_povertySSP5;max;2070;2.6,-33.3472194885837,406.048612072647,people_in_povertySSP5,max,2070,2.6,borrelia afzelii
people_in_povertySSP5;max;2070;4.5,-417.106773619503,22.2890579417281,people_in_povertySSP5,max,2070,4.5,borrelia afzelii
people_in_povertySSP5;max;2070;6,154.408278661911,593.804110223142,people_in_povertySSP5,max,2070,6,borrelia afzelii
people_in_povertySSP5;max;2070;8.5,211.162205834057,650.558037395288,people_in_povertySSP5,max,2070,8.5,borrelia afzelii
people_in_povertySSP5;max;2080;2.6,306.087694559732,590.142633651441,people_in_povertySSP5,max,2080,2.6,borrelia afzelii
people_in_povertySSP5;max;2080;4.5,-84.6928400758845,199.362099015825,people_in_povertySSP5,max,2080,4.5,borrelia afzelii
people_in_povertySSP5;max;2080;6,340.009976107612,624.064915199321,people_in_povertySSP5,max,2080,6,borrelia afzelii
people_in_povertySSP5;max;2080;8.5,363.515700428173,647.570639519883,people_in_povertySSP5,max,2080,8.5,borrelia afzelii
people_in_povertySSP5;mean;2030;2.6,-1212.89572389686,1175.13360421081,people_in_povertySSP5,mean,2030,2.6,borrelia afzelii
people_in_povertySSP5;mean;2030;4.5,-938.890051662078,1448.66563925796,people_in_povertySSP5,mean,2030,4.5,borrelia afzelii
people_in_povertySSP5;mean;2030;6,-983.982096286575,1394.9514931163,people_in_povertySSP5,mean,2030,6,borrelia afzelii
people_in_povertySSP5;mean;2030;8.5,-870.316782126624,1517.75922851879,people_in_povertySSP5,mean,2030,8.5,borrelia afzelii
people_in_povertySSP5;mean;2050;2.6,-1266.88932108017,2204.71761169416,people_in_povertySSP5,mean,2050,2.6,borrelia afzelii
people_in_povertySSP5;mean;2050;4.5,-494.719475396727,2976.8874573776,people_in_povertySSP5,mean,2050,4.5,borrelia afzelii
people_in_povertySSP5;mean;2050;6,-445.170460804015,3014.80203861459,people_in_povertySSP5,mean,2050,6,borrelia afzelii
people_in_povertySSP5;mean;2050;8.5,-453.53055110431,3008.81137835291,people_in_povertySSP5,mean,2050,8.5,borrelia afzelii
people_in_povertySSP5;mean;2070;2.6,-878.309592920077,2704.61314458312,people_in_povertySSP5,mean,2070,2.6,borrelia afzelii
people_in_povertySSP5;mean;2070;4.5,-330.453822794998,3252.4689147082,people_in_povertySSP5,mean,2070,4.5,borrelia afzelii
people_in_povertySSP5;mean;2070;6,36.10202188663,3494.82132600489,people_in_povertySSP5,mean,2070,6,borrelia afzelii
people_in_povertySSP5;mean;2070;8.5,267.740335899433,3362.73662575843,people_in_povertySSP5,mean,2070,8.5,borrelia afzelii
people_in_povertySSP5;mean;2080;2.6,-499.441362021096,2976.50694710715,people_in_povertySSP5,mean,2080,2.6,borrelia afzelii
people_in_povertySSP5;mean;2080;4.5,97.5764152355019,3587.54325695404,people_in_povertySSP5,mean,2080,4.5,borrelia afzelii
people_in_povertySSP5;mean;2080;6,344.005289238876,3628.78359748572,people_in_povertySSP5,mean,2080,6,borrelia afzelii
people_in_povertySSP5;mean;2080;8.5,596.422382805017,3799.79676319517,people_in_povertySSP5,mean,2080,8.5,borrelia afzelii
people_in_povertySSP5;min;2030;2.6,-1113697.92518319,331734.956862295,people_in_povertySSP5,min,2030,2.6,borrelia afzelii
people_in_povertySSP5;min;2030;4.5,-906373.504678138,518048.305342742,people_in_povertySSP5,min,2030,4.5,borrelia afzelii
people_in_povertySSP5;min;2030;6,-938629.047605619,275286.528965832,people_in_povertySSP5,min,2030,6,borrelia afzelii
people_in_povertySSP5;min;2030;8.5,-1240644.13480842,182843.450614046,people_in_povertySSP5,min,2030,8.5,borrelia afzelii
people_in_povertySSP5;min;2050;2.6,-465423.829399913,669497.642950532,people_in_povertySSP5,min,2050,2.6,borrelia afzelii
people_in_povertySSP5;min;2050;4.5,-230316.821417604,2299000.71268529,people_in_povertySSP5,min,2050,4.5,borrelia afzelii
people_in_povertySSP5;min;2050;6,-1241034.19702563,1009013.28077315,people_in_povertySSP5,min,2050,6,borrelia afzelii
people_in_povertySSP5;min;2050;8.5,-1691905.54240627,723270.460322585,people_in_povertySSP5,min,2050,8.5,borrelia afzelii
people_in_povertySSP5;min;2070;2.6,-290065.084663175,3183228.93623294,people_in_povertySSP5,min,2070,2.6,borrelia afzelii
people_in_povertySSP5;min;2070;4.5,-270128.773748944,2889174.20820187,people_in_povertySSP5,min,2070,4.5,borrelia afzelii
people_in_povertySSP5;min;2070;6,-1132992.72288565,2032736.11801124,people_in_povertySSP5,min,2070,6,borrelia afzelii
people_in_povertySSP5;min;2070;8.5,-1325815.37185091,1273382.92871918,people_in_povertySSP5,min,2070,8.5,borrelia afzelii
people_in_povertySSP5;min;2080;2.6,-287862.916033966,3180166.44801305,people_in_povertySSP5,min,2080,2.6,borrelia afzelii
people_in_povertySSP5;min;2080;4.5,-263043.193365122,3344072.38218971,people_in_povertySSP5,min,2080,4.5,borrelia afzelii
people_in_povertySSP5;min;2080;6,-976596.185052856,2368377.82133985,people_in_povertySSP5,min,2080,6,borrelia afzelii
people_in_povertySSP5;min;2080;8.5,-1391554.21315493,1840017.30562674,people_in_povertySSP5,min,2080,8.5,borrelia afzelii
peopleSSP1;max;2030;2.6,53924.1111111111,-18988.4444444444,peopleSSP1,max,2030,2.6,borrelia afzelii
peopleSSP1;max;2030;4.5,-1707,-74619.5555555556,peopleSSP1,max,2030,4.5,borrelia afzelii
peopleSSP1;max;2030;6,112044.333333333,39131.7777777778,peopleSSP1,max,2030,6,borrelia afzelii
peopleSSP1;max;2030;8.5,86078.1111111112,13165.5555555556,peopleSSP1,max,2030,8.5,borrelia afzelii
peopleSSP1;max;2050;2.6,50721.888888889,-13683.6666666667,peopleSSP1,max,2050,2.6,borrelia afzelii
peopleSSP1;max;2050;4.5,-43024.6666666667,-107430.222222222,peopleSSP1,max,2050,4.5,borrelia afzelii
peopleSSP1;max;2050;6,131237,66831.4444444445,peopleSSP1,max,2050,6,borrelia afzelii
peopleSSP1;max;2050;8.5,61007.5555555556,-3398.00000000011,peopleSSP1,max,2050,8.5,borrelia afzelii
peopleSSP1;max;2070;2.6,14933.1111111112,22793.7777777778,peopleSSP1,max,2070,2.6,borrelia afzelii
peopleSSP1;max;2070;4.5,-55676.4444444445,-47815.7777777778,peopleSSP1,max,2070,4.5,borrelia afzelii
peopleSSP1;max;2070;6,34201.3333333334,42062,peopleSSP1,max,2070,6,borrelia afzelii
peopleSSP1;max;2070;8.5,44855,52715.6666666666,peopleSSP1,max,2070,8.5,borrelia afzelii
peopleSSP1;max;2080;2.6,19994.7777777779,77414.4444444445,peopleSSP1,max,2080,2.6,borrelia afzelii
peopleSSP1;max;2080;4.5,-14899.5555555556,42520.111111111,peopleSSP1,max,2080,4.5,borrelia afzelii
peopleSSP1;max;2080;6,24312.2222222223,81731.8888888889,peopleSSP1,max,2080,6,borrelia afzelii
peopleSSP1;max;2080;8.5,30224.4444444445,87644.1111111111,peopleSSP1,max,2080,8.5,borrelia afzelii
peopleSSP1;mean;2030;2.6,122951.333333333,864.111111111197,peopleSSP1,mean,2030,2.6,borrelia afzelii
peopleSSP1;mean;2030;4.5,28155.4444444444,-93942.5555555554,peopleSSP1,mean,2030,4.5,borrelia afzelii
peopleSSP1;mean;2030;6,181831.222222222,58815.5555555556,peopleSSP1,mean,2030,6,borrelia afzelii
peopleSSP1;mean;2030;8.5,146032.888888889,23950.6666666667,peopleSSP1,mean,2030,8.5,borrelia afzelii
peopleSSP1;mean;2050;2.6,102263.555555556,73974.7777777778,peopleSSP1,mean,2050,2.6,borrelia afzelii
peopleSSP1;mean;2050;4.5,7543.22222222234,-20745.5555555555,peopleSSP1,mean,2050,4.5,borrelia afzelii
peopleSSP1;mean;2050;6,207200.777777778,177527.666666667,peopleSSP1,mean,2050,6,borrelia afzelii
peopleSSP1;mean;2050;8.5,130274.333333333,101584.555555556,peopleSSP1,mean,2050,8.5,borrelia afzelii
peopleSSP1;mean;2070;2.6,-24848.6666666667,180027.777777778,peopleSSP1,mean,2070,2.6,borrelia afzelii
peopleSSP1;mean;2070;4.5,-28387.8888888889,176488.555555556,peopleSSP1,mean,2070,4.5,borrelia afzelii
peopleSSP1;mean;2070;6,40274.5555555556,235895.222222222,peopleSSP1,mean,2070,6,borrelia afzelii
peopleSSP1;mean;2070;8.5,79222.3333333334,250972.666666667,peopleSSP1,mean,2070,8.5,borrelia afzelii
peopleSSP1;mean;2080;2.6,-62899.7777777778,277894.666666667,peopleSSP1,mean,2080,2.6,borrelia afzelii
peopleSSP1;mean;2080;4.5,-943.88888888882,341882.333333333,peopleSSP1,mean,2080,4.5,borrelia afzelii
peopleSSP1;mean;2080;6,-9176.33333333325,318193.222222222,peopleSSP1,mean,2080,6,borrelia afzelii
peopleSSP1;mean;2080;8.5,35138.4444444445,354336.333333333,peopleSSP1,mean,2080,8.5,borrelia afzelii
peopleSSP1;min;2030;2.6,-10096006.8888889,-5318428.33333332,peopleSSP1,min,2030,2.6,borrelia afzelii
peopleSSP1;min;2030;4.5,-5910330.11111112,-817187.999999989,peopleSSP1,min,2030,4.5,borrelia afzelii
peopleSSP1;min;2030;6,-9117001.44444445,888364.777777778,peopleSSP1,min,2030,6,borrelia afzelii
peopleSSP1;min;2030;8.5,-3003757.55555557,2154686,peopleSSP1,min,2030,8.5,borrelia afzelii
peopleSSP1;min;2050;2.6,-19453040.4444444,23952712.3333333,peopleSSP1,min,2050,2.6,borrelia afzelii
peopleSSP1;min;2050;4.5,-7687010.22222223,72527264.2222222,peopleSSP1,min,2050,4.5,borrelia afzelii
peopleSSP1;min;2050;6,-38970815.6666667,34060362.5555556,peopleSSP1,min,2050,6,borrelia afzelii
peopleSSP1;min;2050;8.5,-56660359.1111111,21317171,peopleSSP1,min,2050,8.5,borrelia afzelii
peopleSSP1;min;2070;2.6,-18661787.8888889,165324998,peopleSSP1,min,2070,2.6,borrelia afzelii
peopleSSP1;min;2070;4.5,-16363741.8888889,158150505.333333,peopleSSP1,min,2070,4.5,borrelia afzelii
peopleSSP1;min;2070;6,-59571830,114781837,peopleSSP1,min,2070,6,borrelia afzelii
peopleSSP1;min;2070;8.5,-76048738.5555556,67416256,peopleSSP1,min,2070,8.5,borrelia afzelii
peopleSSP1;min;2080;2.6,-20192403.5555556,208699709.222222,peopleSSP1,min,2080,2.6,borrelia afzelii
peopleSSP1;min;2080;4.5,-20069952.7777778,210973015.222222,peopleSSP1,min,2080,4.5,borrelia afzelii
peopleSSP1;min;2080;6,-62049339.6666667,159273862.444444,peopleSSP1,min,2080,6,borrelia afzelii
peopleSSP1;min;2080;8.5,-94233314.1111111,119364450.222222,peopleSSP1,min,2080,8.5,borrelia afzelii
peopleSSP2;max;2030;2.6,88876.1111111112,-29279.7777777778,peopleSSP2,max,2030,2.6,borrelia afzelii
peopleSSP2;max;2030;4.5,17559.8888888889,-100596,peopleSSP2,max,2030,4.5,borrelia afzelii
peopleSSP2;max;2030;6,142571.888888889,24416,peopleSSP2,max,2030,6,borrelia afzelii
peopleSSP2;max;2030;8.5,116076.666666667,-2079.22222222225,peopleSSP2,max,2030,8.5,borrelia afzelii
peopleSSP2;max;2050;2.6,123261.777777778,-44287.4444444444,peopleSSP2,max,2050,2.6,borrelia afzelii
peopleSSP2;max;2050;4.5,-22063.5555555556,-189612.777777778,peopleSSP2,max,2050,4.5,borrelia afzelii
peopleSSP2;max;2050;6,206462.777777778,38913.5555555555,peopleSSP2,max,2050,6,borrelia afzelii
peopleSSP2;max;2050;8.5,106472.777777778,-61076.4444444445,peopleSSP2,max,2050,8.5,borrelia afzelii
peopleSSP2;max;2070;2.6,129820.888888889,-10099.2222222222,peopleSSP2,max,2070,2.6,borrelia afzelii
peopleSSP2;max;2070;4.5,-38823,-178743.111111111,peopleSSP2,max,2070,4.5,borrelia afzelii
peopleSSP2;max;2070;6,106167.777777778,-33752.3333333333,peopleSSP2,max,2070,6,borrelia afzelii
peopleSSP2;max;2070;8.5,115189.111111111,-24731.0000000001,peopleSSP2,max,2070,8.5,borrelia afzelii
peopleSSP2;max;2080;2.6,133904.888888889,9912.44444444448,peopleSSP2,max,2080,2.6,borrelia afzelii
peopleSSP2;max;2080;4.5,-943.444444444446,-124935.888888889,peopleSSP2,max,2080,4.5,borrelia afzelii
peopleSSP2;max;2080;6,119657.555555556,-4334.88888888885,peopleSSP2,max,2080,6,borrelia afzelii
peopleSSP2;max;2080;8.5,125201.555555556,1209.11111111112,peopleSSP2,max,2080,8.5,borrelia afzelii
peopleSSP2;mean;2030;2.6,200996.222222222,-29663.3333333333,peopleSSP2,mean,2030,2.6,borrelia afzelii
peopleSSP2;mean;2030;4.5,73003.6666666667,-157657.111111111,peopleSSP2,mean,2030,4.5,borrelia afzelii
peopleSSP2;mean;2030;6,256825.666666667,25656.4444444445,peopleSSP2,mean,2030,6,borrelia afzelii
