year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2050;4.5,-13021.4028027772,16731.235371574,people_in_povertySSP2,max,2050,4.5,borrelia hermsii
people_in_povertySSP2;max;2050;6,-23444.6530790027,6352.48743917457,people_in_povertySSP2,max,2050,6,borrelia hermsii
people_in_povertySSP2;max;2050;8.5,-17450.2101544218,12346.9303637555,people_in_povertySSP2,max,2050,8.5,borrelia hermsii
people_in_povertySSP2;max;2070;2.6,-38527.6426364454,9929.37195585064,people_in_povertySSP2,max,2070,2.6,borrelia hermsii
people_in_povertySSP2;max;2070;4.5,-39342.8266919077,9114.18790038836,people_in_povertySSP2,max,2070,4.5,borrelia hermsii
people_in_povertySSP2;max;2070;6,-36374.8598023843,12082.1547899117,people_in_povertySSP2,max,2070,6,borrelia hermsii
people_in_povertySSP2;max;2070;8.5,-19909.7840256844,28547.2305666116,people_in_povertySSP2,max,2070,8.5,borrelia hermsii
people_in_povertySSP2;max;2080;2.6,-37694.0181149908,20291.5399000519,people_in_povertySSP2,max,2080,2.6,borrelia hermsii
people_in_povertySSP2;max;2080;4.5,-40989.7894758312,16995.7685392116,people_in_povertySSP2,max,2080,4.5,borrelia hermsii
people_in_povertySSP2;max;2080;6,-20191.4248191217,35808.2274376174,people_in_povertySSP2,max,2080,6,borrelia hermsii
people_in_povertySSP2;max;2080;8.5,-30150.9372200213,27834.6207950215,people_in_povertySSP2,max,2080,8.5,borrelia hermsii
people_in_povertySSP2;mean;2030;2.6,-90514.8313701266,13383.2731013491,people_in_povertySSP2,mean,2030,2.6,borrelia hermsii
people_in_povertySSP2;mean;2030;4.5,-95891.9177568576,8006.37145563887,people_in_povertySSP2,mean,2030,4.5,borrelia hermsii
people_in_povertySSP2;mean;2030;6,-83456.3828009687,20441.9064115277,people_in_povertySSP2,mean,2030,6,borrelia hermsii
people_in_povertySSP2;mean;2030;8.5,-92687.350953224,11210.9382592724,people_in_povertySSP2,mean,2030,8.5,borrelia hermsii
people_in_povertySSP2;mean;2050;2.6,-199756.245445037,34646.514475934,people_in_povertySSP2,mean,2050,2.6,borrelia hermsii
people_in_povertySSP2;mean;2050;4.5,-111800.621178625,117248.597052065,people_in_povertySSP2,mean,2050,4.5,borrelia hermsii
people_in_povertySSP2;mean;2050;6,-174462.6601167,59940.0998042711,people_in_povertySSP2,mean,2050,6,borrelia hermsii
people_in_povertySSP2;mean;2050;8.5,-148605.012934849,85797.7469861219,people_in_povertySSP2,mean,2050,8.5,borrelia hermsii
people_in_povertySSP2;mean;2070;2.6,-318568.959498385,50581.2076828936,people_in_povertySSP2,mean,2070,2.6,borrelia hermsii
people_in_povertySSP2;mean;2070;4.5,-181320.571315871,187845.964211076,people_in_povertySSP2,mean,2070,4.5,borrelia hermsii
people_in_povertySSP2;mean;2070;6,-267340.400145475,101809.767035803,people_in_povertySSP2,mean,2070,6,borrelia hermsii
people_in_povertySSP2;mean;2070;8.5,-149945.623567808,219204.54361347,people_in_povertySSP2,mean,2070,8.5,borrelia hermsii
people_in_povertySSP2;mean;2080;2.6,-375879.682411433,60224.3096916151,people_in_povertySSP2,mean,2080,2.6,borrelia hermsii
people_in_povertySSP2;mean;2080;4.5,-366043.730830617,70060.2612724319,people_in_povertySSP2,mean,2080,4.5,borrelia hermsii
people_in_povertySSP2;mean;2080;6,-268311.576145134,146700.529528964,people_in_povertySSP2,mean,2080,6,borrelia hermsii
people_in_povertySSP2;mean;2080;8.5,-237173.339657162,198930.652445886,people_in_povertySSP2,mean,2080,8.5,borrelia hermsii
people_in_povertySSP2;min;2030;2.6,-135116.665999938,6575.71442724855,people_in_povertySSP2,min,2030,2.6,borrelia hermsii
people_in_povertySSP2;min;2030;4.5,-137049.181621092,4643.62330800548,people_in_povertySSP2,min,2030,4.5,borrelia hermsii
people_in_povertySSP2;min;2030;6,-128711.031440472,12981.7734886253,people_in_povertySSP2,min,2030,6,borrelia hermsii
people_in_povertySSP2;min;2030;8.5,-135458.253887558,6234.54871181914,people_in_povertySSP2,min,2030,8.5,borrelia hermsii
people_in_povertySSP2;min;2050;2.6,-295883.311880926,18180.4794111522,people_in_povertySSP2,min,2050,2.6,borrelia hermsii
people_in_povertySSP2;min;2050;4.5,-200187.512889052,103159.837955044,people_in_povertySSP2,min,2050,4.5,borrelia hermsii
people_in_povertySSP2;min;2050;6,-267280.03647422,46783.7549407273,people_in_povertySSP2,min,2050,6,borrelia hermsii
people_in_povertySSP2;min;2050;8.5,-260604.093674014,53458.3677676685,people_in_povertySSP2,min,2050,8.5,borrelia hermsii
people_in_povertySSP2;min;2070;2.6,-457031.990634575,31155.8941959806,people_in_povertySSP2,min,2070,2.6,borrelia hermsii
people_in_povertySSP2;min;2070;4.5,-380776.467769834,107449.425778179,people_in_povertySSP2,min,2070,4.5,borrelia hermsii
people_in_povertySSP2;min;2070;6,-430962.110062098,57225.7747684578,people_in_povertySSP2,min,2070,6,borrelia hermsii
people_in_povertySSP2;min;2070;8.5,-347507.039652831,140680.748602786,people_in_povertySSP2,min,2070,8.5,borrelia hermsii
people_in_povertySSP2;min;2080;2.6,-541419.32440526,32309.629002597,people_in_povertySSP2,min,2080,2.6,borrelia hermsii
people_in_povertySSP2;min;2080;4.5,-531196.592876122,42532.3605317352,people_in_povertySSP2,min,2080,4.5,borrelia hermsii
people_in_povertySSP2;min;2080;6,-414769.399182336,124179.396062852,people_in_povertySSP2,min,2080,6,borrelia hermsii
people_in_povertySSP2;min;2080;8.5,-419110.148764611,154618.804643246,people_in_povertySSP2,min,2080,8.5,borrelia hermsii
people_in_povertySSP3;max;2030;2.6,17130.8193046957,-4340.97489459352,people_in_povertySSP3,max,2030,2.6,borrelia hermsii
people_in_povertySSP3;max;2030;4.5,13819.8171001225,-7651.97709916667,people_in_povertySSP3,max,2030,4.5,borrelia hermsii
people_in_povertySSP3;max;2030;6,16259.782073248,-5212.01212604118,people_in_povertySSP3,max,2030,6,borrelia hermsii
people_in_povertySSP3;max;2030;8.5,15855.6398485669,-5616.1543507223,people_in_povertySSP3,max,2030,8.5,borrelia hermsii
people_in_povertySSP3;max;2050;2.6,17358.7056837537,-18526.4384106795,people_in_povertySSP3,max,2050,2.6,borrelia hermsii
people_in_povertySSP3;max;2050;4.5,14782.2125228619,-21048.6445636649,people_in_povertySSP3,max,2050,4.5,borrelia hermsii
people_in_povertySSP3;max;2050;6,28053.5759498418,-7831.56814459138,people_in_povertySSP3,max,2050,6,borrelia hermsii
people_in_povertySSP3;max;2050;8.5,19150.8592183397,-16734.2848760935,people_in_povertySSP3,max,2050,8.5,borrelia hermsii
people_in_povertySSP3;max;2070;2.6,34229.1934470468,-10422.9384457626,people_in_povertySSP3,max,2070,2.6,borrelia hermsii
people_in_povertySSP3;max;2070;4.5,34530.0470931818,-10122.0847996276,people_in_povertySSP3,max,2070,4.5,borrelia hermsii
people_in_povertySSP3;max;2070;6,31509.8877599811,-13142.2441328282,people_in_povertySSP3,max,2070,6,borrelia hermsii
people_in_povertySSP3;max;2070;8.5,16011.0552739283,-28641.0766188811,people_in_povertySSP3,max,2070,8.5,borrelia hermsii
people_in_povertySSP3;max;2080;2.6,27735.1857409337,-18698.2860447737,people_in_povertySSP3,max,2080,2.6,borrelia hermsii
people_in_povertySSP3;max;2080;4.5,30410.8384641076,-16022.6333215998,people_in_povertySSP3,max,2080,4.5,borrelia hermsii
people_in_povertySSP3;max;2080;6,14074.7207398682,-30422.8238680705,people_in_povertySSP3,max,2080,6,borrelia hermsii
people_in_povertySSP3;max;2080;8.5,22152.2412803064,-24281.230505401,people_in_povertySSP3,max,2080,8.5,borrelia hermsii
people_in_povertySSP3;mean;2030;2.6,128001.173648039,-21525.8800431055,people_in_povertySSP3,mean,2030,2.6,borrelia hermsii
people_in_povertySSP3;mean;2030;4.5,134542.312854546,-14984.7147699761,people_in_povertySSP3,mean,2030,4.5,borrelia hermsii
people_in_povertySSP3;mean;2030;6,110896.795447421,-38630.2321771019,people_in_povertySSP3,mean,2030,6,borrelia hermsii
people_in_povertySSP3;mean;2030;8.5,129313.413804471,-20213.6138200511,people_in_povertySSP3,mean,2030,8.5,borrelia hermsii
people_in_povertySSP3;mean;2050;2.6,198454.926410015,-46232.8678059692,people_in_povertySSP3,mean,2050,2.6,borrelia hermsii
people_in_povertySSP3;mean;2050;4.5,106745.315737175,-129395.002912108,people_in_povertySSP3,mean,2050,4.5,borrelia hermsii
people_in_povertySSP3;mean;2050;6,170582.729956291,-74105.0642596932,people_in_povertySSP3,mean,2050,6,borrelia hermsii
people_in_povertySSP3;mean;2050;8.5,135915.152115375,-108772.642100609,people_in_povertySSP3,mean,2050,8.5,borrelia hermsii
people_in_povertySSP3;mean;2070;2.6,248726.676649357,-51809.9588749698,people_in_povertySSP3,mean,2070,2.6,borrelia hermsii
people_in_povertySSP3;mean;2070;4.5,132665.653751335,-167869.78335119,people_in_povertySSP3,mean,2070,4.5,borrelia hermsii
people_in_povertySSP3;mean;2070;6,197090.753726311,-103445.881798015,people_in_povertySSP3,mean,2070,6,borrelia hermsii
people_in_povertySSP3;mean;2070;8.5,96607.0541987507,-203929.581325576,people_in_povertySSP3,mean,2070,8.5,borrelia hermsii
people_in_povertySSP3;mean;2080;2.6,256363.222831872,-54378.7701471372,people_in_povertySSP3,mean,2080,2.6,borrelia hermsii
people_in_povertySSP3;mean;2080;4.5,247130.300236892,-63611.6927421174,people_in_povertySSP3,mean,2080,4.5,borrelia hermsii
people_in_povertySSP3;mean;2080;6,176696.530449194,-112790.078426695,people_in_povertySSP3,mean,2080,6,borrelia hermsii
people_in_povertySSP3;mean;2080;8.5,143535.742941408,-167206.250037602,people_in_povertySSP3,mean,2080,8.5,borrelia hermsii
people_in_povertySSP3;min;2030;2.6,191044.479123116,-7916.33140710407,people_in_povertySSP3,min,2030,2.6,borrelia hermsii
people_in_povertySSP3;min;2030;4.5,191607.445745996,-7353.21073314676,people_in_povertySSP3,min,2030,4.5,borrelia hermsii
people_in_povertySSP3;min;2030;6,179300.022337875,-19660.6341412672,people_in_povertySSP3,min,2030,6,borrelia hermsii
people_in_povertySSP3;min;2030;8.5,191335.495748877,-7625.15999314559,people_in_povertySSP3,min,2030,8.5,borrelia hermsii
people_in_povertySSP3;min;2050;2.6,305736.376684255,-23409.1759663225,people_in_povertySSP3,min,2050,2.6,borrelia hermsii
people_in_povertySSP3;min;2050;4.5,197217.094152913,-114869.306898522,people_in_povertySSP3,min,2050,4.5,borrelia hermsii
people_in_povertySSP3;min;2050;6,278821.574036181,-50323.9787409785,people_in_povertySSP3,min,2050,6,borrelia hermsii
people_in_povertySSP3;min;2050;8.5,267569.465062995,-61576.2175737975,people_in_povertySSP3,min,2050,8.5,borrelia hermsii
people_in_povertySSP3;min;2070;2.6,376461.612022872,-32006.6029497669,people_in_povertySSP3,min,2070,2.6,borrelia hermsii
people_in_povertySSP3;min;2070;4.5,300443.366873977,-108017.728726227,people_in_povertySSP3,min,2070,4.5,borrelia hermsii
people_in_povertySSP3;min;2070;6,356151.18843004,-52317.026542599,people_in_povertySSP3,min,2070,6,borrelia hermsii
people_in_povertySSP3;min;2070;8.5,268279.104943068,-140189.118944741,people_in_povertySSP3,min,2070,8.5,borrelia hermsii
people_in_povertySSP3;min;2080;2.6,392446.532873539,-32147.0031932741,people_in_povertySSP3,min,2080,2.6,borrelia hermsii
people_in_povertySSP3;min;2080;4.5,387968.213604538,-36625.3224622756,people_in_povertySSP3,min,2080,4.5,borrelia hermsii
people_in_povertySSP3;min;2080;6,296028.694053626,-93050.7660043783,people_in_povertySSP3,min,2080,6,borrelia hermsii
people_in_povertySSP3;min;2080;8.5,296125.350290611,-128468.185776202,people_in_povertySSP3,min,2080,8.5,borrelia hermsii
people_in_povertySSP4;max;2030;2.6,-9280.21899895817,1886.2910783636,people_in_povertySSP4,max,2030,2.6,borrelia hermsii
people_in_povertySSP4;max;2030;4.5,-7963.99669790547,3202.5133794163,people_in_povertySSP4,max,2030,4.5,borrelia hermsii
people_in_povertySSP4;max;2030;6,-8939.29114988087,2227.2189274409,people_in_povertySSP4,max,2030,6,borrelia hermsii
people_in_povertySSP4;max;2030;8.5,-8730.57132926508,2435.9387480567,people_in_povertySSP4,max,2030,8.5,borrelia hermsii
people_in_povertySSP4;max;2050;2.6,-15192.7107048459,12260.097865162,people_in_povertySSP4,max,2050,2.6,borrelia hermsii
people_in_povertySSP4;max;2050;4.5,-12047.308286518,15364.2759167276,people_in_povertySSP4,max,2050,4.5,borrelia hermsii
people_in_povertySSP4;max;2050;6,-21611.8154756328,5840.99309437511,people_in_povertySSP4,max,2050,6,borrelia hermsii
people_in_povertySSP4;max;2050;8.5,-16177.7185823151,11275.0899876928,people_in_povertySSP4,max,2050,8.5,borrelia hermsii
people_in_povertySSP4;max;2070;2.6,-35958.7494422047,9185.27573746046,people_in_povertySSP4,max,2070,2.6,borrelia hermsii
people_in_povertySSP4;max;2070;4.5,-36736.8420621113,8407.18311755384,people_in_povertySSP4,max,2070,4.5,borrelia hermsii
people_in_povertySSP4;max;2070;6,-33987.3036332702,11156.7215463949,people_in_povertySSP4,max,2070,6,borrelia hermsii
people_in_povertySSP4;max;2070;8.5,-18660.9308799101,26483.0942997551,people_in_povertySSP4,max,2070,8.5,borrelia hermsii
people_in_povertySSP4;max;2080;2.6,-35161.439650042,18745.7949236613,people_in_povertySSP4,max,2080,2.6,borrelia hermsii
people_in_povertySSP4;max;2080;4.5,-38224.6855609707,15682.5490127327,people_in_povertySSP4,max,2080,4.5,borrelia hermsii
people_in_povertySSP4;max;2080;6,-18870.2846610091,33206.6981279389,people_in_povertySSP4,max,2080,6,borrelia hermsii
people_in_povertySSP4;max;2080;8.5,-28125.4732936035,25781.7612800999,people_in_povertySSP4,max,2080,8.5,borrelia hermsii
people_in_povertySSP4;mean;2030;2.6,-81257.3223062764,11816.044463591,people_in_povertySSP4,mean,2030,2.6,borrelia hermsii
people_in_povertySSP4;mean;2030;4.5,-86089.8698236289,6983.67594527248,people_in_povertySSP4,mean,2030,4.5,borrelia hermsii
people_in_povertySSP4;mean;2030;6,-75318.1314432058,17755.4143256956,people_in_povertySSP4,mean,2030,6,borrelia hermsii
people_in_povertySSP4;mean;2030;8.5,-83289.4991593678,9784.04660953354,people_in_povertySSP4,mean,2030,8.5,borrelia hermsii
people_in_povertySSP4;mean;2050;2.6,-186107.705039492,31662.6223630379,people_in_povertySSP4,mean,2050,2.6,borrelia hermsii
people_in_povertySSP4;mean;2050;4.5,-104453.2756319,108490.878406696,people_in_povertySSP4,mean,2050,4.5,borrelia hermsii
people_in_povertySSP4;mean;2050;6,-162751.808179399,55018.5192231303,people_in_povertySSP4,mean,2050,6,borrelia hermsii
people_in_povertySSP4;mean;2050;8.5,-139209.625993464,78560.7014090656,people_in_povertySSP4,mean,2050,8.5,borrelia hermsii
people_in_povertySSP4;mean;2070;2.6,-299172.551461905,46841.4307737393,people_in_povertySSP4,mean,2070,2.6,borrelia hermsii
people_in_povertySSP4;mean;2070;4.5,-170716.156121444,175314.72774438,people_in_povertySSP4,mean,2070,4.5,borrelia hermsii
people_in_povertySSP4;mean;2070;6,-251657.887678093,94356.0945575512,people_in_povertySSP4,mean,2070,6,borrelia hermsii
people_in_povertySSP4;mean;2070;8.5,-141855.542756548,204158.439479096,people_in_povertySSP4,mean,2070,8.5,borrelia hermsii
people_in_povertySSP4;mean;2080;2.6,-352131.480516841,55708.1166378043,people_in_povertySSP4,mean,2080,2.6,borrelia hermsii
people_in_povertySSP4;mean;2080;4.5,-343024.683792753,64814.9133618926,people_in_povertySSP4,mean,2080,4.5,borrelia hermsii
people_in_povertySSP4;mean;2080;6,-251745.653250123,136680.768938592,people_in_povertySSP4,mean,2080,6,borrelia hermsii
people_in_povertySSP4;mean;2080;8.5,-223043.885778949,184795.711375696,people_in_povertySSP4,mean,2080,8.5,borrelia hermsii
people_in_povertySSP4;min;2030;2.6,-120930.236621967,5884.0604649328,people_in_povertySSP4,min,2030,2.6,borrelia hermsii
people_in_povertySSP4;min;2030;4.5,-122712.059778349,4102.64182543299,people_in_povertySSP4,min,2030,4.5,borrelia hermsii
people_in_povertySSP4;min;2030;6,-115454.279271701,11360.4223320812,people_in_povertySSP4,min,2030,6,borrelia hermsii
people_in_povertySSP4;min;2030;8.5,-121232.836281906,5581.8639095874,people_in_povertySSP4,min,2030,8.5,borrelia hermsii
people_in_povertySSP4;min;2050;2.6,-274567.476958663,16546.438171997,people_in_povertySSP4,min,2050,2.6,borrelia hermsii
people_in_povertySSP4;min;2050;4.5,-186343.269769206,95108.6126156412,people_in_povertySSP4,min,2050,4.5,borrelia hermsii
people_in_povertySSP4;min;2050;6,-247932.674887885,43181.2403381272,people_in_povertySSP4,min,2050,6,borrelia hermsii
people_in_povertySSP4;min;2050;8.5,-242075.740730012,49036.8493204819,people_in_povertySSP4,min,2050,8.5,borrelia hermsii
people_in_povertySSP4;min;2070;2.6,-428040.652693578,28837.8492582691,people_in_povertySSP4,min,2070,2.6,borrelia hermsii
people_in_povertySSP4;min;2070;4.5,-357359.989316024,99557.2917274442,people_in_povertySSP4,min,2070,4.5,borrelia hermsii
people_in_povertySSP4;min;2070;6,-403583.137004521,53295.3649473254,people_in_povertySSP4,min,2070,6,borrelia hermsii
people_in_povertySSP4;min;2070;8.5,-326398.410255243,130479.997451738,people_in_povertySSP4,min,2070,8.5,borrelia hermsii
people_in_povertySSP4;min;2080;2.6,-506343.159490348,29790.7658805033,people_in_povertySSP4,min,2080,2.6,borrelia hermsii
people_in_povertySSP4;min;2080;4.5,-496555.144256827,39578.7811140238,people_in_povertySSP4,min,2080,4.5,borrelia hermsii
people_in_povertySSP4;min;2080;6,-388135.342163825,116012.154915332,people_in_povertySSP4,min,2080,6,borrelia hermsii
people_in_povertySSP4;min;2080;8.5,-392213.631572906,143920.293797945,people_in_povertySSP4,min,2080,8.5,borrelia hermsii
people_in_povertySSP5;max;2030;2.6,-8670.09099379756,1821.68150455284,people_in_povertySSP5,max,2030,2.6,borrelia hermsii
people_in_povertySSP5;max;2030;4.5,-7370.64015457754,3121.13234377286,people_in_povertySSP5,max,2030,4.5,borrelia hermsii
people_in_povertySSP5;max;2030;6,-8327.73521900849,2164.03727934191,people_in_povertySSP5,max,2030,6,borrelia hermsii
people_in_povertySSP5;max;2030;8.5,-8134.17645458041,2357.59604377,people_in_povertySSP5,max,2030,8.5,borrelia hermsii
people_in_povertySSP5;max;2050;2.6,-13822.8855569406,11452.2507999836,people_in_povertySSP5,max,2050,2.6,borrelia hermsii
people_in_povertySSP5;max;2050;4.5,-11021.8624216458,14215.6334161225,people_in_povertySSP5,max,2050,4.5,borrelia hermsii
people_in_povertySSP5;max;2050;6,-19874.9789351822,5400.15742174202,people_in_povertySSP5,max,2050,6,borrelia hermsii
people_in_povertySSP5;max;2050;8.5,-14742.7791823117,10532.3571746125,people_in_povertySSP5,max,2050,8.5,borrelia hermsii
people_in_povertySSP5;max;2070;2.6,-35704.7360918901,9261.4036017613,people_in_povertySSP5,max,2070,2.6,borrelia hermsii
people_in_povertySSP5;max;2070;4.5,-36462.6173421009,8503.52235155051,people_in_povertySSP5,max,2070,4.5,borrelia hermsii
people_in_povertySSP5;max;2070;6,-33694.8910263608,11271.2486672905,people_in_povertySSP5,max,2070,6,borrelia hermsii
people_in_povertySSP5;max;2070;8.5,-18415.0044694768,26551.1352241746,people_in_povertySSP5,max,2070,8.5,borrelia hermsii
people_in_povertySSP5;max;2080;2.6,-36821.0528319429,19944.4378386152,people_in_povertySSP5,max,2080,2.6,borrelia hermsii
people_in_povertySSP5;max;2080;4.5,-40042.7055913872,16722.7850791709,people_in_povertySSP5,max,2080,4.5,borrelia hermsii
people_in_povertySSP5;max;2080;6,-19702.857201284,35109.2176441155,people_in_povertySSP5,max,2080,6,borrelia hermsii
people_in_povertySSP5;max;2080;8.5,-29448.053298876,27317.4373716821,people_in_povertySSP5,max,2080,8.5,borrelia hermsii
people_in_povertySSP5;mean;2030;2.6,-75464.4176730625,11409.7669588087,people_in_povertySSP5,mean,2030,2.6,borrelia hermsii
people_in_povertySSP5;mean;2030;4.5,-80232.2510087304,6642.10019268023,people_in_povertySSP5,mean,2030,4.5,borrelia hermsii
people_in_povertySSP5;mean;2030;6,-69649.3684618622,17224.9827395484,people_in_povertySSP5,mean,2030,6,borrelia hermsii
people_in_povertySSP5;mean;2030;8.5,-77381.445072353,9492.90612905758,people_in_povertySSP5,mean,2030,8.5,borrelia hermsii
people_in_povertySSP5;mean;2050;2.6,-170128.36769157,29665.2602010471,people_in_povertySSP5,mean,2050,2.6,borrelia hermsii
people_in_povertySSP5;mean;2050;4.5,-94810.5926827901,100409.852047694,people_in_povertySSP5,mean,2050,4.5,borrelia hermsii
people_in_povertySSP5;mean;2050;6,-148234.218442973,51559.4094496437,people_in_povertySSP5,mean,2050,6,borrelia hermsii
people_in_povertySSP5;mean;2050;8.5,-125622.094781958,74171.5331106589,people_in_povertySSP5,mean,2050,8.5,borrelia hermsii
people_in_povertySSP5;mean;2070;2.6,-294461.906188135,47244.2986658128,people_in_povertySSP5,mean,2070,2.6,borrelia hermsii
people_in_povertySSP5;mean;2070;4.5,-167083.586246915,174625.070193262,people_in_povertySSP5,mean,2070,4.5,borrelia hermsii
people_in_povertySSP5;mean;2070;6,-246388.684238044,95317.5206159035,people_in_povertySSP5,mean,2070,6,borrelia hermsii
people_in_povertySSP5;mean;2070;8.5,-137690.227261082,204015.977592866,people_in_povertySSP5,mean,2070,8.5,borrelia hermsii
people_in_povertySSP5;mean;2080;2.6,-365386.64714665,59146.914179267,people_in_povertySSP5,mean,2080,2.6,borrelia hermsii
people_in_povertySSP5;mean;2080;4.5,-355750.794573995,68782.7667519222,people_in_povertySSP5,mean,2080,4.5,borrelia hermsii
people_in_povertySSP5;mean;2080;6,-260437.742330452,143322.533297263,people_in_povertySSP5,mean,2080,6,borrelia hermsii
people_in_povertySSP5;mean;2080;8.5,-229926.474454463,194607.086871453,people_in_povertySSP5,mean,2080,8.5,borrelia hermsii
people_in_povertySSP5;min;2030;2.6,-114590.553096949,6024.65012980385,people_in_povertySSP5,min,2030,2.6,borrelia hermsii
people_in_povertySSP5;min;2030;4.5,-116627.301932772,3988.35458394025,people_in_povertySSP5,min,2030,4.5,borrelia hermsii
people_in_povertySSP5;min;2030;6,-108622.603763205,11993.0527535068,people_in_povertySSP5,min,2030,6,borrelia hermsii
people_in_povertySSP5;min;2030;8.5,-114975.677796434,5639.97332092107,people_in_povertySSP5,min,2030,8.5,borrelia hermsii
people_in_povertySSP5;min;2050;2.6,-254944.346149583,16187.2490346771,people_in_povertySSP5,min,2050,2.6,borrelia hermsii
people_in_povertySSP5;min;2050;4.5,-171968.357940559,89993.9415957859,people_in_povertySSP5,min,2050,4.5,borrelia hermsii
people_in_povertySSP5;min;2050;6,-230097.277793241,41034.3175352374,people_in_povertySSP5,min,2050,6,borrelia hermsii
people_in_povertySSP5;min;2050;8.5,-223654.981194905,47475.5488839787,people_in_povertySSP5,min,2050,8.5,borrelia hermsii
people_in_povertySSP5;min;2070;2.6,-424530.104034741,29294.0560570029,people_in_povertySSP5,min,2070,2.6,borrelia hermsii
people_in_povertySSP5;min;2070;4.5,-352161.241845025,101678.868274785,people_in_povertySSP5,min,2070,4.5,borrelia hermsii
people_in_povertySSP5;min;2070;6,-400053.214061124,53770.9460306196,people_in_povertySSP5,min,2070,6,borrelia hermsii
people_in_povertySSP5;min;2070;8.5,-321573.446442145,132250.622699501,people_in_povertySSP5,min,2070,8.5,borrelia hermsii
people_in_povertySSP5;min;2080;2.6,-526893.529206415,31760.5653671195,people_in_povertySSP5,min,2080,2.6,borrelia hermsii
people_in_povertySSP5;min;2080;4.5,-517191.005778221,41463.0887953135,people_in_povertySSP5,min,2080,4.5,borrelia hermsii
people_in_povertySSP5;min;2080;6,-403425.638118553,120947.594329292,people_in_povertySSP5,min,2080,6,borrelia hermsii
people_in_povertySSP5;min;2080;8.5,-407761.966530485,150892.12804305,people_in_povertySSP5,min,2080,8.5,borrelia hermsii
peopleSSP1;max;2030;2.6,3071132.11111112,-781339.444444445,peopleSSP1,max,2030,2.6,borrelia hermsii
peopleSSP1;max;2030;4.5,2474837.00000001,-1377634.55555556,peopleSSP1,max,2030,4.5,borrelia hermsii
peopleSSP1;max;2030;6,2915024.11111112,-937447.444444445,peopleSSP1,max,2030,6,borrelia hermsii
peopleSSP1;max;2030;8.5,2841722.66666667,-1010748.88888889,peopleSSP1,max,2030,8.5,borrelia hermsii
peopleSSP1;max;2050;2.6,3587121.33333333,-3733898.33333334,peopleSSP1,max,2050,2.6,borrelia hermsii
peopleSSP1;max;2050;4.5,3036350.66666667,-4273660.33333334,peopleSSP1,max,2050,4.5,borrelia hermsii
peopleSSP1;max;2050;6,5731334.55555556,-1589685.11111111,peopleSSP1,max,2050,6,borrelia hermsii
peopleSSP1;max;2050;8.5,3952484.33333334,-3368535.33333334,peopleSSP1,max,2050,8.5,borrelia hermsii
peopleSSP1;max;2070;2.6,7937125.22222223,-2334015,peopleSSP1,max,2070,2.6,borrelia hermsii
peopleSSP1;max;2070;4.5,8011434.44444445,-2259705.77777778,peopleSSP1,max,2070,4.5,borrelia hermsii
peopleSSP1;max;2070;6,7332056.44444445,-2939083.77777778,peopleSSP1,max,2070,6,borrelia hermsii
peopleSSP1;max;2070;8.5,3773951.22222222,-6497189,peopleSSP1,max,2070,8.5,borrelia hermsii
peopleSSP1;max;2080;2.6,6899339.55555556,-4443704.44444445,peopleSSP1,max,2080,2.6,borrelia hermsii
peopleSSP1;max;2080;4.5,7562273.77777778,-3780770.22222222,peopleSSP1,max,2080,4.5,borrelia hermsii
peopleSSP1;max;2080;6,3543217.33333333,-7340978.22222223,peopleSSP1,max,2080,6,borrelia hermsii
peopleSSP1;max;2080;8.5,5523065.11111111,-5819978.88888889,peopleSSP1,max,2080,8.5,borrelia hermsii
peopleSSP1;mean;2030;2.6,25052788.6666667,-4367847.88888889,peopleSSP1,mean,2030,2.6,borrelia hermsii
peopleSSP1;mean;2030;4.5,26721582.5555556,-2699041.55555556,peopleSSP1,mean,2030,4.5,borrelia hermsii
peopleSSP1;mean;2030;6,22303792.1111111,-7116832,peopleSSP1,mean,2030,6,borrelia hermsii
peopleSSP1;mean;2030;8.5,25676976.6666667,-3743647.44444444,peopleSSP1,mean,2030,8.5,borrelia hermsii
peopleSSP1;mean;2050;2.6,45938768.7777778,-9423191.44444446,peopleSSP1,mean,2050,2.6,borrelia hermsii
peopleSSP1;mean;2050;4.5,24114995.3333333,-29533507.5555556,peopleSSP1,mean,2050,4.5,borrelia hermsii
peopleSSP1;mean;2050;6,39278027.6666667,-16083932.5555556,peopleSSP1,mean,2050,6,borrelia hermsii
peopleSSP1;mean;2050;8.5,31129674.7777778,-24232285.4444445,peopleSSP1,mean,2050,8.5,borrelia hermsii
peopleSSP1;mean;2070;2.6,65178865,-11810570.5555556,peopleSSP1,mean,2070,2.6,borrelia hermsii
peopleSSP1;mean;2070;4.5,33315962.8888889,-43620203.1111111,peopleSSP1,mean,2070,4.5,borrelia hermsii
peopleSSP1;mean;2070;6,50303173.1111111,-26686262.4444445,peopleSSP1,mean,2070,6,borrelia hermsii
peopleSSP1;mean;2070;8.5,25603992,-51385443.5555556,peopleSSP1,mean,2070,8.5,borrelia hermsii
peopleSSP1;mean;2080;2.6,71372928.7777778,-13084788.3333333,peopleSSP1,mean,2080,2.6,borrelia hermsii
peopleSSP1;mean;2080;4.5,68851735.8888889,-15605981.2222222,peopleSSP1,mean,2080,4.5,borrelia hermsii
peopleSSP1;mean;2080;6,50925331,-28553402.1111111,peopleSSP1,mean,2080,6,borrelia hermsii
