year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP4;mean;2080;4.5,-3171.41027082232,1816.28225012265,people_in_povertySSP4,mean,2080,4.5,isla vista
people_in_povertySSP4;mean;2080;8.5,-27.0264460348087,4742.90395799891,people_in_povertySSP4,mean,2080,8.5,isla vista
people_in_povertySSP4;min;2030;2.6,-70969.1168137794,-158.672918165074,people_in_povertySSP4,min,2030,2.6,isla vista
people_in_povertySSP4;min;2030;4.5,-60961.2701882965,10949.0919697933,people_in_povertySSP4,min,2030,4.5,isla vista
people_in_povertySSP4;min;2030;8.5,-70256.5073472472,393.849010068225,people_in_povertySSP4,min,2030,8.5,isla vista
people_in_povertySSP4;min;2050;2.6,-158410.792467851,1451.81635640084,people_in_povertySSP4,min,2050,2.6,isla vista
people_in_povertySSP4;min;2050;4.5,-120038.713462215,31873.0322558416,people_in_povertySSP4,min,2050,4.5,isla vista
people_in_povertySSP4;min;2050;6,-158650.385794656,-1112.14700229201,people_in_povertySSP4,min,2050,6,isla vista
people_in_povertySSP4;min;2050;8.5,-155752.584140593,2287.46264372885,people_in_povertySSP4,min,2050,8.5,isla vista
people_in_povertySSP4;min;2070;4.5,-184807.074914634,55387.8701538012,people_in_povertySSP4,min,2070,4.5,isla vista
people_in_povertySSP4;min;2070;6,-243962.732449155,4173.92207826735,people_in_povertySSP4,min,2070,6,isla vista
people_in_povertySSP4;min;2070;8.5,-216956.458211218,7995.5854178679,people_in_povertySSP4,min,2070,8.5,isla vista
people_in_povertySSP4;min;2080;2.6,-284078.345073758,995.127241412527,people_in_povertySSP4,min,2080,2.6,isla vista
people_in_povertySSP4;min;2080;4.5,-215444.948682733,68610.2229706037,people_in_povertySSP4,min,2080,4.5,isla vista
people_in_povertySSP4;min;2080;8.5,-257780.184148206,8197.60668693166,people_in_povertySSP4,min,2080,8.5,isla vista
people_in_povertySSP5;max;2030;2.6,-90.5577796041191,12.5680889872735,people_in_povertySSP5,max,2030,2.6,isla vista
people_in_povertySSP5;max;2030;4.5,-81.6576874164894,21.4681811749032,people_in_povertySSP5,max,2030,4.5,isla vista
people_in_povertySSP5;max;2030;8.5,-10.7161196533168,92.4097489380758,people_in_povertySSP5,max,2030,8.5,isla vista
people_in_povertySSP5;max;2050;2.6,-162.493322537286,48.0804272069401,people_in_povertySSP5,max,2050,2.6,isla vista
people_in_povertySSP5;max;2050;4.5,-132.514811246715,78.0589384975112,people_in_povertySSP5,max,2050,4.5,isla vista
people_in_povertySSP5;max;2050;6,-7.34333858493327,203.230411159293,people_in_povertySSP5,max,2050,6,isla vista
people_in_povertySSP5;max;2050;8.5,-3.19839468845323,207.375355055773,people_in_povertySSP5,max,2050,8.5,isla vista
people_in_povertySSP5;max;2070;4.5,-201.062701095729,122.0026991423,people_in_povertySSP5,max,2070,4.5,isla vista
people_in_povertySSP5;max;2070;6,-10.365898562542,312.699501675487,people_in_povertySSP5,max,2070,6,isla vista
people_in_povertySSP5;max;2070;8.5,-0.0130028054925699,323.052397432536,people_in_povertySSP5,max,2070,8.5,isla vista
people_in_povertySSP5;max;2080;2.6,-184.704272738845,197.513688771846,people_in_povertySSP5,max,2080,2.6,isla vista
people_in_povertySSP5;max;2080;4.5,-235.996468439938,146.221493070753,people_in_povertySSP5,max,2080,4.5,isla vista
people_in_povertySSP5;max;2080;8.5,-0.0825031735591224,382.135458337131,people_in_povertySSP5,max,2080,8.5,isla vista
people_in_povertySSP5;mean;2030;2.6,-990.470317023865,221.813894010715,people_in_povertySSP5,mean,2030,2.6,isla vista
people_in_povertySSP5;mean;2030;4.5,-974.237724434875,246.407723793437,people_in_povertySSP5,mean,2030,4.5,isla vista
people_in_povertySSP5;mean;2030;8.5,-362.570262867207,855.925622492572,people_in_povertySSP5,mean,2030,8.5,isla vista
people_in_povertySSP5;mean;2050;2.6,-1826.14748761217,756.64300446482,people_in_povertySSP5,mean,2050,2.6,isla vista
people_in_povertySSP5;mean;2050;4.5,-1526.29443134372,955.144823847668,people_in_povertySSP5,mean,2050,4.5,isla vista
people_in_povertySSP5;mean;2050;6,-439.359356934064,2125.27135249177,people_in_povertySSP5,mean,2050,6,isla vista
people_in_povertySSP5;mean;2050;8.5,-217.917677986481,2356.08750188196,people_in_povertySSP5,mean,2050,8.5,isla vista
people_in_povertySSP5;mean;2070;4.5,-2456.92229008624,1613.0143195474,people_in_povertySSP5,mean,2070,4.5,isla vista
people_in_povertySSP5;mean;2070;6,-250.777611375418,3881.65072916228,people_in_povertySSP5,mean,2070,6,isla vista
people_in_povertySSP5;mean;2070;8.5,-29.4541635324556,3772.95292387879,people_in_povertySSP5,mean,2070,8.5,isla vista
people_in_povertySSP5;mean;2080;2.6,-3032.4975492594,1924.19330617018,people_in_povertySSP5,mean,2080,2.6,isla vista
people_in_povertySSP5;mean;2080;4.5,-3101.29580342726,1830.5314342914,people_in_povertySSP5,mean,2080,4.5,isla vista
people_in_povertySSP5;mean;2080;8.5,-26.3123032211402,4682.11727389752,people_in_povertySSP5,mean,2080,8.5,isla vista
people_in_povertySSP5;min;2030;2.6,-67802.8112116115,-158.800267965751,people_in_povertySSP5,min,2030,2.6,isla vista
people_in_povertySSP5;min;2030;4.5,-56757.0393612867,11961.3563851771,people_in_povertySSP5,min,2030,4.5,isla vista
people_in_povertySSP5;min;2030;8.5,-67095.9889535155,399.273201883887,people_in_povertySSP5,min,2030,8.5,isla vista
people_in_povertySSP5;min;2050;2.6,-148262.017747283,1369.14392274077,people_in_povertySSP5,min,2050,2.6,isla vista
people_in_povertySSP5;min;2050;4.5,-109807.624894154,32475.058891458,people_in_povertySSP5,min,2050,4.5,isla vista
people_in_povertySSP5;min;2050;6,-148254.504664447,-812.051053888747,people_in_povertySSP5,min,2050,6,isla vista
people_in_povertySSP5;min;2050;8.5,-145761.3822141,2165.53575629042,people_in_povertySSP5,min,2050,8.5,isla vista
people_in_povertySSP5;min;2070;4.5,-181979.882906235,56364.6664562336,people_in_povertySSP5,min,2070,4.5,isla vista
people_in_povertySSP5;min;2070;6,-241950.683036883,4419.23513723887,people_in_povertySSP5,min,2070,6,isla vista
people_in_povertySSP5;min;2070;8.5,-215056.412549738,8009.41039812719,people_in_povertySSP5,min,2070,8.5,isla vista
people_in_povertySSP5;min;2080;2.6,-294682.183830482,1150.73765298387,people_in_povertySSP5,min,2080,2.6,isla vista
people_in_povertySSP5;min;2080;4.5,-223749.630560441,70964.4506117503,people_in_povertySSP5,min,2080,4.5,isla vista
people_in_povertySSP5;min;2080;8.5,-266972.040158135,8614.45313104015,people_in_povertySSP5,min,2080,8.5,isla vista
peopleSSP1;max;2030;2.6,4812,-914.333333333339,peopleSSP1,max,2030,2.6,isla vista
peopleSSP1;max;2030;4.5,5459.44444444445,-266.888888888895,peopleSSP1,max,2030,4.5,isla vista
peopleSSP1;max;2030;8.5,-229.666666666667,-5956.00000000001,peopleSSP1,max,2030,8.5,isla vista
peopleSSP1;max;2050;2.6,3883.11111111112,-2418.55555555556,peopleSSP1,max,2050,2.6,isla vista
peopleSSP1;max;2050;4.5,1735.22222222222,-4566.44444444446,peopleSSP1,max,2050,4.5,isla vista
peopleSSP1;max;2050;6,-323.666666666667,-6625.33333333335,peopleSSP1,max,2050,6,isla vista
peopleSSP1;max;2050;8.5,-224,-6525.66666666668,peopleSSP1,max,2050,8.5,isla vista
peopleSSP1;max;2070;4.5,-736.222222222257,-4762,peopleSSP1,max,2070,4.5,isla vista
peopleSSP1;max;2070;6,-591.777777777777,-4617.55555555552,peopleSSP1,max,2070,6,isla vista
peopleSSP1;max;2070;8.5,-2,-4027.77777777774,peopleSSP1,max,2070,8.5,isla vista
peopleSSP1;max;2080;2.6,-912.888888888871,-2334.77777777775,peopleSSP1,max,2080,2.6,isla vista
peopleSSP1;max;2080;4.5,-2542.11111111109,-3963.99999999998,peopleSSP1,max,2080,4.5,isla vista
peopleSSP1;max;2080;8.5,-11.6666666666667,-1433.55555555555,peopleSSP1,max,2080,8.5,isla vista
peopleSSP1;mean;2030;2.6,98417,-44674.3333333333,peopleSSP1,mean,2030,2.6,isla vista
peopleSSP1;mean;2030;4.5,100143.444444444,-44619.8888888889,peopleSSP1,mean,2030,4.5,isla vista
peopleSSP1;mean;2030;8.5,23365.8888888889,-120853.222222222,peopleSSP1,mean,2030,8.5,isla vista
peopleSSP1;mean;2050;2.6,130059.666666667,-96638.8888888889,peopleSSP1,mean,2050,2.6,isla vista
peopleSSP1;mean;2050;4.5,89581.6666666667,-125713.333333333,peopleSSP1,mean,2050,4.5,isla vista
peopleSSP1;mean;2050;6,9402.55555555553,-217556.111111111,peopleSSP1,mean,2050,6,isla vista
peopleSSP1;mean;2050;8.5,2807,-223498.444444445,peopleSSP1,mean,2050,8.5,isla vista
peopleSSP1;mean;2070;4.5,84856.4444444444,-178904,peopleSSP1,mean,2070,4.5,isla vista
peopleSSP1;mean;2070;6,-5764.77777777778,-276692.111111111,peopleSSP1,mean,2070,6,isla vista
peopleSSP1;mean;2070;8.5,-1670.55555555556,-247691.444444444,peopleSSP1,mean,2070,8.5,isla vista
peopleSSP1;mean;2080;2.6,86350.2222222223,-180392.111111111,peopleSSP1,mean,2080,2.6,isla vista
peopleSSP1;mean;2080;4.5,74155.6666666666,-189812.666666667,peopleSSP1,mean,2080,4.5,isla vista
peopleSSP1;mean;2080;8.5,-1824.22222222222,-252400.111111111,peopleSSP1,mean,2080,8.5,isla vista
peopleSSP1;min;2030;2.6,22975416.6666667,79397.7777777799,peopleSSP1,min,2030,2.6,isla vista
peopleSSP1;min;2030;4.5,18648642.4444445,-4759610.33333334,peopleSSP1,min,2030,4.5,isla vista
peopleSSP1;min;2030;8.5,22693805.1111111,-141036.666666664,peopleSSP1,min,2030,8.5,isla vista
peopleSSP1;min;2050;2.6,43207328.1111111,-404716.333333336,peopleSSP1,min,2050,2.6,isla vista
peopleSSP1;min;2050;4.5,28882272.7777778,-12351336.7777778,peopleSSP1,min,2050,4.5,isla vista
peopleSSP1;min;2050;6,42794505.7777778,-20901.6666666642,peopleSSP1,min,2050,6,isla vista
peopleSSP1;min;2050;8.5,42380601.5555555,-620749.55555556,peopleSSP1,min,2050,8.5,isla vista
peopleSSP1;min;2070;4.5,39053072.1111111,-19871849.5555556,peopleSSP1,min,2070,4.5,isla vista
peopleSSP1;min;2070;6,59550977.4444445,-1523136,peopleSSP1,min,2070,6,isla vista
peopleSSP1;min;2070;8.5,53431403.6666667,-1763424,peopleSSP1,min,2070,8.5,isla vista
peopleSSP1;min;2080;2.6,65347036.3333334,-378046.44444444,peopleSSP1,min,2080,2.6,isla vista
peopleSSP1;min;2080;4.5,42587257.2222222,-22836949.8888889,peopleSSP1,min,2080,4.5,isla vista
peopleSSP1;min;2080;8.5,59662339.8888889,-1601114.33333333,peopleSSP1,min,2080,8.5,isla vista
peopleSSP2;max;2030;2.6,3840.2222222222,-763.777777777786,peopleSSP2,max,2030,2.6,isla vista
peopleSSP2;max;2030;4.5,4550.44444444443,-53.5555555555566,peopleSSP2,max,2030,4.5,isla vista
peopleSSP2;max;2030;8.5,-315.555555555559,-4919.55555555554,peopleSSP2,max,2030,8.5,isla vista
peopleSSP2;max;2050;2.6,964.444444444437,-1468.33333333333,peopleSSP2,max,2050,2.6,isla vista
peopleSSP2;max;2050;4.5,-638.111111111113,-3070.88888888888,peopleSSP2,max,2050,4.5,isla vista
peopleSSP2;max;2050;6,-427.777777777778,-2860.55555555555,peopleSSP2,max,2050,6,isla vista
peopleSSP2;max;2050;8.5,-324.333333333333,-2757.1111111111,peopleSSP2,max,2050,8.5,isla vista
peopleSSP2;max;2070;4.5,-3991.77777777779,-2430.99999999998,peopleSSP2,max,2070,4.5,isla vista
peopleSSP2;max;2070;6,-812.666666666667,748.111111111149,peopleSSP2,max,2070,6,isla vista
peopleSSP2;max;2070;8.5,-2,1558.77777777782,peopleSSP2,max,2070,8.5,isla vista
peopleSSP2;max;2080;2.6,-3419.2222222222,952.222222222218,peopleSSP2,max,2080,2.6,isla vista
peopleSSP2;max;2080;4.5,-5817.99999999998,-1446.55555555556,peopleSSP2,max,2080,4.5,isla vista
peopleSSP2;max;2080;8.5,-11.7777777777778,4359.66666666664,peopleSSP2,max,2080,8.5,isla vista
peopleSSP2;mean;2030;2.6,85735.8888888889,-41104.5555555555,peopleSSP2,mean,2030,2.6,isla vista
peopleSSP2;mean;2030;4.5,87830.4444444444,-40625,peopleSSP2,mean,2030,4.5,isla vista
peopleSSP2;mean;2030;8.5,19785.3333333332,-108167.888888889,peopleSSP2,mean,2030,8.5,isla vista
peopleSSP2;mean;2050;2.6,97408.2222222222,-80147.3333333332,peopleSSP2,mean,2050,2.6,isla vista
peopleSSP2;mean;2050;4.5,60588.8888888889,-105629.444444444,peopleSSP2,mean,2050,4.5,isla vista
peopleSSP2;mean;2050;6,1335.44444444445,-176881,peopleSSP2,mean,2050,6,isla vista
peopleSSP2;mean;2050;8.5,140.2222222222,-177231.555555556,peopleSSP2,mean,2050,8.5,isla vista
peopleSSP2;mean;2070;4.5,40324.4444444443,-152482.888888889,peopleSSP2,mean,2070,4.5,isla vista
peopleSSP2;mean;2070;6,-10192.3333333333,-209697,peopleSSP2,mean,2070,6,isla vista
peopleSSP2;mean;2070;8.5,-2088.66666666667,-176844.333333333,peopleSSP2,mean,2070,8.5,isla vista
peopleSSP2;mean;2080;2.6,41717.7777777778,-145138.666666667,peopleSSP2,mean,2080,2.6,isla vista
peopleSSP2;mean;2080;4.5,22387.2222222223,-160932.111111111,peopleSSP2,mean,2080,4.5,isla vista
peopleSSP2;mean;2080;8.5,-2118.44444444445,-171944,peopleSSP2,mean,2080,8.5,isla vista
peopleSSP2;min;2030;2.6,21761345.5555556,76723.3333333321,peopleSSP2,min,2030,2.6,isla vista
peopleSSP2;min;2030;4.5,17668802.5555556,-4507907.77777778,peopleSSP2,min,2030,4.5,isla vista
peopleSSP2;min;2030;8.5,21492573.8888889,-134104.333333332,peopleSSP2,min,2030,8.5,isla vista
peopleSSP2;min;2050;2.6,39267978.5555556,-371333.222222224,peopleSSP2,min,2050,2.6,isla vista
peopleSSP2;min;2050;4.5,26196292.5555556,-11247172.6666667,peopleSSP2,min,2050,4.5,isla vista
peopleSSP2;min;2050;6,38863360,-35995.1111111119,peopleSSP2,min,2050,6,isla vista
peopleSSP2;min;2050;8.5,38505355.7777778,-568310.44444444,peopleSSP2,min,2050,8.5,isla vista
peopleSSP2;min;2070;4.5,35103298,-17974947.1111111,peopleSSP2,min,2070,4.5,isla vista
peopleSSP2;min;2070;6,53642123.3333333,-1417761.11111111,peopleSSP2,min,2070,6,isla vista
peopleSSP2;min;2070;8.5,48053248.2222222,-1595430.55555556,peopleSSP2,min,2070,8.5,isla vista
peopleSSP2;min;2080;2.6,58638151.7777778,-354511.111111112,peopleSSP2,min,2080,2.6,isla vista
peopleSSP2;min;2080;4.5,38054983.5555556,-20654126.2222222,peopleSSP2,min,2080,4.5,isla vista
peopleSSP2;min;2080;8.5,53486523.2222223,-1434324.88888889,peopleSSP2,min,2080,8.5,isla vista
peopleSSP3;max;2030;2.6,-6801.55555555556,1003.1111111111,peopleSSP3,max,2030,2.6,isla vista
peopleSSP3;max;2030;4.5,-5029.88888888889,2774.77777777777,peopleSSP3,max,2030,4.5,isla vista
peopleSSP3;max;2030;8.5,-1283.77777777778,6520.88888888889,peopleSSP3,max,2030,8.5,isla vista
peopleSSP3;max;2050;2.6,-21946.7777777778,6381.44444444444,peopleSSP3,max,2050,2.6,isla vista
peopleSSP3;max;2050;4.5,-18330.4444444444,9997.77777777777,peopleSSP3,max,2050,4.5,isla vista
peopleSSP3;max;2050;6,-1202.22222222222,27126,peopleSSP3,max,2050,6,isla vista
peopleSSP3;max;2050;8.5,-584.888888888889,27743.3333333333,peopleSSP3,max,2050,8.5,isla vista
peopleSSP3;max;2070;4.5,-31220.2222222222,17369.1111111111,peopleSSP3,max,2070,4.5,isla vista
peopleSSP3;max;2070;6,-2069,46520.3333333333,peopleSSP3,max,2070,6,isla vista
peopleSSP3;max;2070;8.5,-3,48586.3333333333,peopleSSP3,max,2070,8.5,isla vista
peopleSSP3;max;2080;2.6,-27385.7777777778,29776.1111111111,peopleSSP3,max,2080,2.6,isla vista
peopleSSP3;max;2080;4.5,-36381.3333333334,20780.5555555556,peopleSSP3,max,2080,4.5,isla vista
peopleSSP3;max;2080;8.5,-17.5555555555556,57144.3333333334,peopleSSP3,max,2080,8.5,isla vista
peopleSSP3;mean;2030;2.6,-39293.6666666667,-7588.11111111105,peopleSSP3,mean,2030,2.6,isla vista
peopleSSP3;mean;2030;4.5,-35969.7777777778,-4837.77777777773,peopleSSP3,mean,2030,4.5,isla vista
peopleSSP3;mean;2030;8.5,-20776.111111111,10550.5555555557,peopleSSP3,mean,2030,8.5,isla vista
peopleSSP3;mean;2050;2.6,-187226.444444444,52476.1111111112,peopleSSP3,mean,2050,2.6,isla vista
peopleSSP3;mean;2050;4.5,-182006,59518.5555555557,peopleSSP3,mean,2050,4.5,isla vista
peopleSSP3;mean;2050;6,-66091.5555555556,170274,peopleSSP3,mean,2050,6,isla vista
peopleSSP3;mean;2050;8.5,-27922.1111111111,210664.777777778,peopleSSP3,mean,2050,8.5,isla vista
peopleSSP3;mean;2070;4.5,-345715.444444444,115841,peopleSSP3,mean,2070,4.5,isla vista
peopleSSP3;mean;2070;6,-46529.6666666667,416970.222222222,peopleSSP3,mean,2070,6,isla vista
peopleSSP3;mean;2070;8.5,-5585.44444444445,446819.666666667,peopleSSP3,mean,2070,8.5,isla vista
peopleSSP3;mean;2080;2.6,-390135.222222222,177097.777777778,peopleSSP3,mean,2080,2.6,isla vista
peopleSSP3;mean;2080;4.5,-437160.444444444,133835.111111111,peopleSSP3,mean,2080,4.5,isla vista
peopleSSP3;mean;2080;8.5,-4912.22222222222,557565.777777778,peopleSSP3,mean,2080,8.5,isla vista
peopleSSP3;min;2030;2.6,10997016.3333333,54336.3333333321,peopleSSP3,min,2030,2.6,isla vista
peopleSSP3;min;2030;4.5,8859011.33333333,-2399703.77777778,peopleSSP3,min,2030,4.5,isla vista
peopleSSP3;min;2030;8.5,10836373.1111111,-73544.555555556,peopleSSP3,min,2030,8.5,isla vista
peopleSSP3;min;2050;2.6,8681441.44444445,-112720.111111112,peopleSSP3,min,2050,2.6,isla vista
peopleSSP3;min;2050;4.5,5113674.00000001,-2902544.22222222,peopleSSP3,min,2050,4.5,isla vista
peopleSSP3;min;2050;6,8326061.55555556,-158730.222222222,peopleSSP3,min,2050,6,isla vista
peopleSSP3;min;2050;8.5,8405216.77777778,-161779.666666668,peopleSSP3,min,2050,8.5,isla vista
peopleSSP3;min;2070;4.5,-1257165.99999999,-817460.444444446,peopleSSP3,min,2070,4.5,isla vista
peopleSSP3;min;2070;6,-466317.222222209,-440081.000000001,peopleSSP3,min,2070,6,isla vista
peopleSSP3;min;2070;8.5,-1030220.1111111,-53671.4444444452,peopleSSP3,min,2070,8.5,isla vista
peopleSSP3;min;2080;2.6,-6904293.22222221,-114832.444444447,peopleSSP3,min,2080,2.6,isla vista
peopleSSP3;min;2080;4.5,-5513523.33333332,1358724.44444444,peopleSSP3,min,2080,4.5,isla vista
peopleSSP3;min;2080;8.5,-6901113.77777776,165620.222222221,peopleSSP3,min,2080,8.5,isla vista
peopleSSP4;max;2030;2.6,171.555555555535,-207.777777777784,peopleSSP4,max,2030,2.6,isla vista
peopleSSP4;max;2030;4.5,1281.77777777776,902.444444444442,peopleSSP4,max,2030,4.5,isla vista
peopleSSP4;max;2030;8.5,-682.555555555557,-1061.88888888888,peopleSSP4,max,2030,8.5,isla vista
peopleSSP4;max;2050;2.6,-6654.7777777778,1079.88888888888,peopleSSP4,max,2050,2.6,isla vista
peopleSSP4;max;2050;4.5,-6479.44444444446,1255.22222222222,peopleSSP4,max,2050,4.5,isla vista
peopleSSP4;max;2050;6,-671.555555555555,7063.11111111113,peopleSSP4,max,2050,6,isla vista
peopleSSP4;max;2050;8.5,-400.555555555555,7334.11111111113,peopleSSP4,max,2050,8.5,isla vista
peopleSSP4;max;2070;4.5,-14736,5373.11111111112,peopleSSP4,max,2070,4.5,isla vista
peopleSSP4;max;2070;6,-1271.22222222222,18837.8888888889,peopleSSP4,max,2070,6,isla vista
peopleSSP4;max;2070;8.5,-2,20107.1111111111,peopleSSP4,max,2070,8.5,isla vista
peopleSSP4;max;2080;2.6,-13677.3333333333,13500.2222222222,peopleSSP4,max,2080,2.6,isla vista
peopleSSP4;max;2080;4.5,-18939.5555555556,8238,peopleSSP4,max,2080,4.5,isla vista
peopleSSP4;max;2080;8.5,-17.2222222222222,27160.3333333333,peopleSSP4,max,2080,8.5,isla vista
peopleSSP4;mean;2030;2.6,45645.0000000001,-30875.3333333333,peopleSSP4,mean,2030,2.6,isla vista
peopleSSP4;mean;2030;4.5,48298.5555555556,-29392.1111111111,peopleSSP4,mean,2030,4.5,isla vista
peopleSSP4;mean;2030;8.5,5742.77777777777,-71547.2222222222,peopleSSP4,mean,2030,8.5,isla vista
peopleSSP4;mean;2050;2.6,-453.444444444553,-35873.2222222221,peopleSSP4,mean,2050,2.6,isla vista
peopleSSP4;mean;2050;4.5,-19737.3333333334,-49313.2222222221,peopleSSP4,mean,2050,4.5,isla vista
peopleSSP4;mean;2050;6,-20149.6666666667,-57071.8888888888,peopleSSP4,mean,2050,6,isla vista
peopleSSP4;mean;2050;8.5,-10131.1111111111,-45780.5555555554,peopleSSP4,mean,2050,8.5,isla vista
peopleSSP4;mean;2070;4.5,-112294.888888889,-39394.1111111111,peopleSSP4,mean,2070,4.5,isla vista
peopleSSP4;mean;2070;6,-23959.5555555556,46589.3333333333,peopleSSP4,mean,2070,6,isla vista
peopleSSP4;mean;2070;8.5,-3430.33333333333,69405.5555555555,peopleSSP4,mean,2070,8.5,isla vista
peopleSSP4;mean;2080;2.6,-155501.666666667,-6682.33333333323,peopleSSP4,mean,2080,2.6,isla vista
peopleSSP4;mean;2080;4.5,-177472.444444445,-27025.6666666666,peopleSSP4,mean,2080,4.5,isla vista
peopleSSP4;mean;2080;8.5,-3444.66666666667,144682,peopleSSP4,mean,2080,8.5,isla vista
peopleSSP4;min;2030;2.6,18553481.2222222,69625.3333333358,peopleSSP4,min,2030,2.6,isla vista
peopleSSP4;min;2030;4.5,14997392.4444444,-3923449,peopleSSP4,min,2030,4.5,isla vista
peopleSSP4;min;2030;8.5,18317115.5555556,-115984.333333332,peopleSSP4,min,2030,8.5,isla vista
peopleSSP4;min;2050;2.6,29089288.8888889,-284154.888888888,peopleSSP4,min,2050,2.6,isla vista
peopleSSP4;min;2050;4.5,19095762,-8566378.77777778,peopleSSP4,min,2050,4.5,isla vista
peopleSSP4;min;2050;6,28698717.8888889,-80309.3333333358,peopleSSP4,min,2050,6,isla vista
peopleSSP4;min;2050;8.5,28489559.4444445,-431793.555555556,peopleSSP4,min,2050,8.5,isla vista
peopleSSP4;min;2070;4.5,20860429.1111111,-11462505.1111111,peopleSSP4,min,2070,4.5,isla vista
peopleSSP4;min;2070;6,32638904.4444445,-1043795.11111112,peopleSSP4,min,2070,6,isla vista
peopleSSP4;min;2070;8.5,29066465.6666667,-994814.333333336,peopleSSP4,min,2070,8.5,isla vista
peopleSSP4;min;2080;2.6,31320430.1111111,-259007.77777778,peopleSSP4,min,2080,2.6,isla vista
peopleSSP4;min;2080;4.5,19755276.1111111,-11632629.8888889,peopleSSP4,min,2080,4.5,isla vista
peopleSSP4;min;2080;8.5,28349504.1111111,-768189.777777776,peopleSSP4,min,2080,8.5,isla vista
peopleSSP5;max;2030;2.6,14507,-2547.55555555556,peopleSSP5,max,2030,2.6,isla vista
peopleSSP5;max;2030;4.5,14084.7777777778,-2969.77777777778,peopleSSP5,max,2030,4.5,isla vista
peopleSSP5;max;2030;8.5,660.666666666666,-16393.8888888889,peopleSSP5,max,2030,8.5,isla vista
peopleSSP5;max;2050;2.6,26764.3333333333,-10349.4444444445,peopleSSP5,max,2050,2.6,isla vista
peopleSSP5;max;2050;4.5,19414.8888888889,-17698.8888888889,peopleSSP5,max,2050,4.5,isla vista
peopleSSP5;max;2050;6,442.333333333334,-36671.4444444444,peopleSSP5,max,2050,6,isla vista
peopleSSP5;max;2050;8.5,54.888888888889,-37058.8888888889,peopleSSP5,max,2050,8.5,isla vista
peopleSSP5;max;2070;4.5,31655.8888888889,-28240.7777777778,peopleSSP5,max,2070,4.5,isla vista
peopleSSP5;max;2070;6,1085.11111111111,-58811.5555555556,peopleSSP5,max,2070,6,isla vista
peopleSSP5;max;2070;8.5,-1.55555555555556,-59898.2222222223,peopleSSP5,max,2070,8.5,isla vista
peopleSSP5;max;2080;2.6,29601.6666666666,-39942.5555555556,peopleSSP5,max,2080,2.6,isla vista
peopleSSP5;max;2080;4.5,36762.4444444444,-32781.7777777778,peopleSSP5,max,2080,4.5,isla vista
peopleSSP5;max;2080;8.5,-11,-69555.2222222222,peopleSSP5,max,2080,8.5,isla vista
peopleSSP5;mean;2030;2.6,218431.444444444,-75836,peopleSSP5,mean,2030,2.6,isla vista
peopleSSP5;mean;2030;4.5,218797.555555556,-78191.111111111,peopleSSP5,mean,2030,4.5,isla vista
peopleSSP5;mean;2030;8.5,64583.4444444445,-231563,peopleSSP5,mean,2030,8.5,isla vista
peopleSSP5;mean;2050;2.6,419940.888888889,-229022.333333334,peopleSSP5,mean,2050,2.6,isla vista
peopleSSP5;mean;2050;4.5,334541.555555556,-291604.111111112,peopleSSP5,mean,2050,4.5,isla vista
peopleSSP5;mean;2050;6,79031.7777777778,-567532.222222223,peopleSSP5,mean,2050,6,isla vista
peopleSSP5;mean;2050;8.5,32683.6666666667,-614580.444444445,peopleSSP5,mean,2050,8.5,isla vista
peopleSSP5;mean;2070;4.5,545710.444444445,-492703.333333334,peopleSSP5,mean,2070,4.5,isla vista
peopleSSP5;mean;2070;6,39939.3333333334,-1016306.77777778,peopleSSP5,mean,2070,6,isla vista
peopleSSP5;mean;2070;8.5,2636.33333333333,-978715.555555556,peopleSSP5,mean,2070,8.5,isla vista
peopleSSP5;mean;2080;2.6,657356.666666667,-577619.000000001,peopleSSP5,mean,2080,2.6,isla vista
peopleSSP5;mean;2080;4.5,671390.666666667,-558719.555555556,peopleSSP5,mean,2080,4.5,isla vista
peopleSSP5;mean;2080;8.5,1863.33333333334,-1179920.66666667,peopleSSP5,mean,2080,8.5,isla vista
peopleSSP5;min;2030;2.6,32678805.4444445,98946.5555555523,peopleSSP5,min,2030,2.6,isla vista
peopleSSP5;min;2030;4.5,26581243.8888889,-6666454.77777778,peopleSSP5,min,2030,4.5,isla vista
peopleSSP5;min;2030;8.5,32301354.8888889,-195198.111111108,peopleSSP5,min,2030,8.5,isla vista
peopleSSP5;min;2050;2.6,72546019.7777778,-649811,peopleSSP5,min,2050,2.6,isla vista
peopleSSP5;min;2050;4.5,49130645.1111111,-20349450.8888889,peopleSSP5,min,2050,4.5,isla vista
peopleSSP5;min;2050;6,72102723.5555556,104349.888888881,peopleSSP5,min,2050,6,isla vista
peopleSSP5;min;2050;8.5,71263771,-1006166.55555555,peopleSSP5,min,2050,8.5,isla vista
peopleSSP5;min;2070;4.5,78356759.7777778,-38213341,peopleSSP5,min,2070,4.5,isla vista
peopleSSP5;min;2070;6,117852506.333333,-2508473,peopleSSP5,min,2070,6,isla vista
peopleSSP5;min;2070;8.5,106357779.444444,-3401370.44444445,peopleSSP5,min,2070,8.5,isla vista
peopleSSP5;min;2080;2.6,139946626,-616554.555555552,peopleSSP5,min,2080,2.6,isla vista
peopleSSP5;min;2080;4.5,92390075.7777778,-47652908.1111111,peopleSSP5,min,2080,4.5,isla vista
