year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_up;max;2030;8.5,50,-2,lu_up,max,2030,8.5,castelo dos sonhos
lu_up;max;2050;2.6,821,0,lu_up,max,2050,2.6,castelo dos sonhos
lu_up;max;2050;8.5,26,-3,lu_up,max,2050,8.5,castelo dos sonhos
lu_up;max;2070;2.6,718,0,lu_up,max,2070,2.6,castelo dos sonhos
lu_up;max;2070;4.5,1,-1,lu_up,max,2070,4.5,castelo dos sonhos
lu_up;max;2070;8.5,26,-3,lu_up,max,2070,8.5,castelo dos sonhos
lu_up;max;2080;2.6,906,0,lu_up,max,2080,2.6,castelo dos sonhos
lu_up;max;2080;4.5,1,-1,lu_up,max,2080,4.5,castelo dos sonhos
lu_up;max;2080;8.5,875,-2,lu_up,max,2080,8.5,castelo dos sonhos
lu_up;mean;2030;2.6,212,0,lu_up,mean,2030,2.6,castelo dos sonhos
lu_up;mean;2030;4.5,169,0,lu_up,mean,2030,4.5,castelo dos sonhos
lu_up;mean;2030;6,60,0,lu_up,mean,2030,6,castelo dos sonhos
lu_up;mean;2030;8.5,1658,-2,lu_up,mean,2030,8.5,castelo dos sonhos
lu_up;mean;2050;2.6,1158,-2,lu_up,mean,2050,2.6,castelo dos sonhos
lu_up;mean;2050;6,50,0,lu_up,mean,2050,6,castelo dos sonhos
lu_up;mean;2050;8.5,1983,-37,lu_up,mean,2050,8.5,castelo dos sonhos
lu_up;mean;2070;2.6,1251,0,lu_up,mean,2070,2.6,castelo dos sonhos
lu_up;mean;2070;4.5,75,0,lu_up,mean,2070,4.5,castelo dos sonhos
lu_up;mean;2070;6,45,0,lu_up,mean,2070,6,castelo dos sonhos
lu_up;mean;2070;8.5,2102,-9,lu_up,mean,2070,8.5,castelo dos sonhos
lu_up;mean;2080;2.6,1335,0,lu_up,mean,2080,2.6,castelo dos sonhos
lu_up;mean;2080;4.5,71,0,lu_up,mean,2080,4.5,castelo dos sonhos
lu_up;mean;2080;8.5,2916,-7,lu_up,mean,2080,8.5,castelo dos sonhos
lu_up;min;2030;2.6,2347,26,lu_up,min,2030,2.6,castelo dos sonhos
lu_up;min;2030;4.5,3325,1456,lu_up,min,2030,4.5,castelo dos sonhos
lu_up;min;2030;6,2089,1434,lu_up,min,2030,6,castelo dos sonhos
lu_up;min;2030;8.5,15001,1858,lu_up,min,2030,8.5,castelo dos sonhos
lu_up;min;2050;2.6,4094,24,lu_up,min,2050,2.6,castelo dos sonhos
lu_up;min;2050;6,1968,1416,lu_up,min,2050,6,castelo dos sonhos
lu_up;min;2050;8.5,17185,2831,lu_up,min,2050,8.5,castelo dos sonhos
lu_up;min;2070;2.6,5032,88,lu_up,min,2070,2.6,castelo dos sonhos
lu_up;min;2070;4.5,2845,1420,lu_up,min,2070,4.5,castelo dos sonhos
lu_up;min;2070;6,1891,1408,lu_up,min,2070,6,castelo dos sonhos
lu_up;min;2070;8.5,18042,2880,lu_up,min,2070,8.5,castelo dos sonhos
lu_up;min;2080;2.6,4774,83,lu_up,min,2080,2.6,castelo dos sonhos
lu_up;min;2080;4.5,2815,1416,lu_up,min,2080,4.5,castelo dos sonhos
lu_up;min;2080;8.5,19886,3737,lu_up,min,2080,8.5,castelo dos sonhos
people_in_povertySSP1;max;2030;2.6,89130.9036261222,-48936.7473832919,people_in_povertySSP1,max,2030,2.6,castelo dos sonhos
people_in_povertySSP1;max;2030;4.5,66910.313497509,-71157.3375119051,people_in_povertySSP1,max,2030,4.5,castelo dos sonhos
people_in_povertySSP1;max;2030;6,28624.976434886,-109442.674574528,people_in_povertySSP1,max,2030,6,castelo dos sonhos
people_in_povertySSP1;max;2030;8.5,47073.9677226305,-90993.6832867837,people_in_povertySSP1,max,2030,8.5,castelo dos sonhos
people_in_povertySSP1;max;2050;2.6,87904.6677577365,-111585.38077482,people_in_povertySSP1,max,2050,2.6,castelo dos sonhos
people_in_povertySSP1;max;2050;6,23874.4756245781,-175615.572907978,people_in_povertySSP1,max,2050,6,castelo dos sonhos
people_in_povertySSP1;max;2050;8.5,51332.3377933462,-148157.71073921,people_in_povertySSP1,max,2050,8.5,castelo dos sonhos
people_in_povertySSP1;max;2070;2.6,66426.9495860105,-118379.325444868,people_in_povertySSP1,max,2070,2.6,castelo dos sonhos
people_in_povertySSP1;max;2070;4.5,56360.009673827,-128446.265357051,people_in_povertySSP1,max,2070,4.5,castelo dos sonhos
people_in_povertySSP1;max;2070;6,7688.28947200386,-177117.985558875,people_in_povertySSP1,max,2070,6,castelo dos sonhos
people_in_povertySSP1;max;2070;8.5,38631.1540825042,-146175.120948374,people_in_povertySSP1,max,2070,8.5,castelo dos sonhos
