year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2070;2.6,16085034.8797236,-4710.15258514322,people_in_povertySSP2,min,2070,2.6,rio mearim
people_in_povertySSP2;min;2070;4.5,16086847.4420403,-3715.71548861079,people_in_povertySSP2,min,2070,4.5,rio mearim
people_in_povertySSP2;min;2070;6,15956355.504396,-132161.643907737,people_in_povertySSP2,min,2070,6,rio mearim
people_in_povertySSP2;min;2070;8.5,16093467.1418285,2478.19233784452,people_in_povertySSP2,min,2070,8.5,rio mearim
people_in_povertySSP2;min;2080;2.6,17871186.0271359,-13159.8569484726,people_in_povertySSP2,min,2080,2.6,rio mearim
people_in_povertySSP2;min;2080;4.5,17870655.3974953,-16488.1219019406,people_in_povertySSP2,min,2080,4.5,rio mearim
people_in_povertySSP2;min;2080;6,17671509.685592,-215813.480863277,people_in_povertySSP2,min,2080,6,rio mearim
people_in_povertySSP2;min;2080;8.5,17884155.069241,-3269.51721866056,people_in_povertySSP2,min,2080,8.5,rio mearim
people_in_povertySSP3;max;2030;2.6,5857059.04063017,-14404.5438291077,people_in_povertySSP3,max,2030,2.6,rio mearim
people_in_povertySSP3;max;2030;6,4108680.69635804,-1763831.39263776,people_in_povertySSP3,max,2030,6,rio mearim
people_in_povertySSP3;max;2030;8.5,5944039.24727449,71899.5622063335,people_in_povertySSP3,max,2030,8.5,rio mearim
people_in_povertySSP3;max;2050;2.6,13273128.5432268,-257292.399050724,people_in_povertySSP3,max,2050,2.6,rio mearim
people_in_povertySSP3;max;2050;4.5,9008726.09204209,-4528085.64639226,people_in_povertySSP3,max,2050,4.5,rio mearim
people_in_povertySSP3;max;2050;6,7297883.81392759,-6238782.99630622,people_in_povertySSP3,max,2050,6,rio mearim
people_in_povertySSP3;max;2050;8.5,13768072.4335056,232287.769744679,people_in_povertySSP3,max,2050,8.5,rio mearim
people_in_povertySSP3;max;2070;2.6,21826683.2791607,-631589.600737076,people_in_povertySSP3,max,2070,2.6,rio mearim
people_in_povertySSP3;max;2070;4.5,14341258.6381115,-8119317.55744452,people_in_povertySSP3,max,2070,4.5,rio mearim
people_in_povertySSP3;max;2070;6,11152822.0154318,-11303023.3642685,people_in_povertySSP3,max,2070,6,rio mearim
people_in_povertySSP3;max;2070;8.5,22924471.6962334,462203.395830814,people_in_povertySSP3,max,2070,8.5,rio mearim
people_in_povertySSP3;max;2080;2.6,26760393.5226193,-731956.755198542,people_in_povertySSP3,max,2080,2.6,rio mearim
people_in_povertySSP3;max;2080;4.5,17275260.308718,-10223436.20109,people_in_povertySSP3,max,2080,4.5,rio mearim
people_in_povertySSP3;max;2080;6,11515089.1813175,-15984308.7900663,people_in_povertySSP3,max,2080,6,rio mearim
people_in_povertySSP3;max;2080;8.5,28088484.5371547,588600.767071813,people_in_povertySSP3,max,2080,8.5,rio mearim
people_in_povertySSP3;mean;2030;2.6,6578939.53763439,-2133.1427542828,people_in_povertySSP3,mean,2030,2.6,rio mearim
people_in_povertySSP3;mean;2030;6,6234554.87952722,-348926.446700177,people_in_povertySSP3,mean,2030,6,rio mearim
people_in_povertySSP3;mean;2030;8.5,6576591.83652277,-5855.10588287003,people_in_povertySSP3,mean,2030,8.5,rio mearim
people_in_povertySSP3;mean;2050;2.6,15115515.8033556,-55861.1860009693,people_in_povertySSP3,mean,2050,2.6,rio mearim
people_in_povertySSP3;mean;2050;4.5,14619190.5057871,-562420.164542031,people_in_povertySSP3,mean,2050,4.5,rio mearim
people_in_povertySSP3;mean;2050;6,13707292.841144,-1473999.078817,people_in_povertySSP3,mean,2050,6,rio mearim
people_in_povertySSP3;mean;2050;8.5,15229052.8896004,48496.2282245681,people_in_povertySSP3,mean,2050,8.5,rio mearim
people_in_povertySSP3;mean;2070;2.6,25103236.3478803,-106140.846458674,people_in_povertySSP3,mean,2070,2.6,rio mearim
people_in_povertySSP3;mean;2070;4.5,24281699.3807298,-930686.522785351,people_in_povertySSP3,mean,2070,4.5,rio mearim
people_in_povertySSP3;mean;2070;6,21775672.6700645,-3431916.8345071,people_in_povertySSP3,mean,2070,6,rio mearim
people_in_povertySSP3;mean;2070;8.5,25270876.3354594,56791.9445364513,people_in_povertySSP3,mean,2070,8.5,rio mearim
people_in_povertySSP3;mean;2080;2.6,30733692.6533152,-139951.094191622,people_in_povertySSP3,mean,2080,2.6,rio mearim
people_in_povertySSP3;mean;2080;4.5,29575142.9056695,-1310744.95504972,people_in_povertySSP3,mean,2080,4.5,rio mearim
people_in_povertySSP3;mean;2080;6,21203728.4135901,-9682851.98241314,people_in_povertySSP3,mean,2080,6,rio mearim
people_in_povertySSP3;mean;2080;8.5,30963442.2111249,76343.8479409739,people_in_povertySSP3,mean,2080,8.5,rio mearim
people_in_povertySSP3;min;2030;2.6,9501799.60890069,2916.72772407159,people_in_povertySSP3,min,2030,2.6,rio mearim
people_in_povertySSP3;min;2030;6,9477309.49815211,-23982.0288632345,people_in_povertySSP3,min,2030,6,rio mearim
people_in_povertySSP3;min;2030;8.5,9493560.4348902,-6696.70830338821,people_in_povertySSP3,min,2030,8.5,rio mearim
people_in_povertySSP3;min;2050;2.6,22285298.8444857,6261.07041908801,people_in_povertySSP3,min,2050,2.6,rio mearim
people_in_povertySSP3;min;2050;4.5,22276509.6173553,-12761.8376837969,people_in_povertySSP3,min,2050,4.5,rio mearim
people_in_povertySSP3;min;2050;6,22207090.1016373,-81862.6030338034,people_in_povertySSP3,min,2050,6,rio mearim
people_in_povertySSP3;min;2050;8.5,22294341.0328014,6123.58671557531,people_in_povertySSP3,min,2050,8.5,rio mearim
people_in_povertySSP3;min;2070;2.6,37774313.2354538,-10289.7196443826,people_in_povertySSP3,min,2070,2.6,rio mearim
people_in_povertySSP3;min;2070;4.5,37779814.7880559,-7796.87621845305,people_in_povertySSP3,min,2070,4.5,rio mearim
people_in_povertySSP3;min;2070;6,37467822.2304074,-314993.034923464,people_in_povertySSP3,min,2070,6,rio mearim
people_in_povertySSP3;min;2070;8.5,37793398.9560784,4088.8043961823,people_in_povertySSP3,min,2070,8.5,rio mearim
people_in_povertySSP3;min;2080;2.6,46640781.6383366,-36244.4453554526,people_in_povertySSP3,min,2080,2.6,rio mearim
people_in_povertySSP3;min;2080;4.5,46641641.3416374,-47628.8552670628,people_in_povertySSP3,min,2080,4.5,rio mearim
people_in_povertySSP3;min;2080;6,46116083.3488973,-573879.383291133,people_in_povertySSP3,min,2080,6,rio mearim
people_in_povertySSP3;min;2080;8.5,46677906.7521037,-12573.947265394,people_in_povertySSP3,min,2080,8.5,rio mearim
people_in_povertySSP4;max;2030;2.6,3861041.04732219,-10707.7719373889,people_in_povertySSP4,max,2030,2.6,rio mearim
people_in_povertySSP4;max;2030;6,2780327.57397756,-1093988.95701629,people_in_povertySSP4,max,2030,6,rio mearim
people_in_povertySSP4;max;2030;8.5,3918586.80666759,44003.0856661787,people_in_povertySSP4,max,2030,8.5,rio mearim
people_in_povertySSP4;max;2050;2.6,7481353.66116176,-135849.267023332,people_in_povertySSP4,max,2050,2.6,rio mearim
people_in_povertySSP4;max;2050;4.5,5259774.75540266,-2373073.65948192,people_in_povertySSP4,max,2050,4.5,rio mearim
people_in_povertySSP4;max;2050;6,4492510.65731565,-3140059.20102764,people_in_povertySSP4,max,2050,6,rio mearim
people_in_povertySSP4;max;2050;8.5,7750490.81021904,120249.944447627,people_in_povertySSP4,max,2050,8.5,rio mearim
people_in_povertySSP4;max;2070;2.6,10328573.1933712,-257626.514425449,people_in_povertySSP4,max,2070,2.6,rio mearim
people_in_povertySSP4;max;2070;4.5,7260156.67253817,-3332606.37038615,people_in_povertySSP4,max,2070,4.5,rio mearim
people_in_povertySSP4;max;2070;6,6127993.54848297,-4448666.4986815,people_in_povertySSP4,max,2070,6,rio mearim
people_in_povertySSP4;max;2070;8.5,10777514.2602755,182336.160430292,people_in_povertySSP4,max,2070,8.5,rio mearim
people_in_povertySSP4;max;2080;2.6,11425757.2333382,-262508.867607592,people_in_povertySSP4,max,2080,2.6,rio mearim
people_in_povertySSP4;max;2080;4.5,8091465.85731394,-3616505.2775533,people_in_povertySSP4,max,2080,4.5,rio mearim
people_in_povertySSP4;max;2080;6,6294231.82846327,-5415372.90981618,people_in_povertySSP4,max,2080,6,rio mearim
people_in_povertySSP4;max;2080;8.5,11906873.2473086,196673.733529182,people_in_povertySSP4,max,2080,8.5,rio mearim
people_in_povertySSP4;mean;2030;2.6,4282955.03940435,-2978.38229836617,people_in_povertySSP4,mean,2030,2.6,rio mearim
people_in_povertySSP4;mean;2030;6,4074531.59085235,-213826.782147914,people_in_povertySSP4,mean,2030,6,rio mearim
people_in_povertySSP4;mean;2030;8.5,4281912.3198811,-6632.89964567684,people_in_povertySSP4,mean,2030,8.5,rio mearim
people_in_povertySSP4;mean;2050;2.6,8350435.7874276,-37586.8014333909,people_in_povertySSP4,mean,2050,2.6,rio mearim
people_in_povertySSP4;mean;2050;4.5,8091876.9636469,-312178.421869732,people_in_povertySSP4,mean,2050,4.5,rio mearim
people_in_povertySSP4;mean;2050;6,7670131.15086612,-733641.57812625,people_in_povertySSP4,mean,2050,6,rio mearim
people_in_povertySSP4;mean;2050;8.5,8422681.67000014,21291.6966199055,people_in_povertySSP4,mean,2050,8.5,rio mearim
people_in_povertySSP4;mean;2070;2.6,11544403.5906145,-63042.7044894546,people_in_povertySSP4,mean,2070,2.6,rio mearim
people_in_povertySSP4;mean;2070;4.5,11174704.3410195,-439416.252876425,people_in_povertySSP4,mean,2070,4.5,rio mearim
people_in_povertySSP4;mean;2070;6,10275606.0660375,-1322414.69263421,people_in_povertySSP4,mean,2070,6,rio mearim
people_in_povertySSP4;mean;2070;8.5,11624927.4500444,8392.79556790367,people_in_povertySSP4,mean,2070,8.5,rio mearim
people_in_povertySSP4;mean;2080;2.6,12720397.7418007,-78669.8018354178,people_in_povertySSP4,mean,2080,2.6,rio mearim
people_in_povertySSP4;mean;2080;4.5,12229237.2015561,-589853.849382648,people_in_povertySSP4,mean,2080,4.5,rio mearim
people_in_povertySSP4;mean;2080;6,9692026.8045737,-3128697.88540625,people_in_povertySSP4,mean,2080,6,rio mearim
people_in_povertySSP4;mean;2080;8.5,12830989.9311264,9670.31317662261,people_in_povertySSP4,mean,2080,8.5,rio mearim
people_in_povertySSP4;min;2030;2.6,6112862.45407908,1560.65244875755,people_in_povertySSP4,min,2030,2.6,rio mearim
people_in_povertySSP4;min;2030;6,6099737.88795709,-13988.8649707753,people_in_povertySSP4,min,2030,6,rio mearim
people_in_povertySSP4;min;2030;8.5,6109847.55438605,-4066.04506833572,people_in_povertySSP4,min,2030,8.5,rio mearim
people_in_povertySSP4;min;2050;2.6,11957243.3159417,1312.17473219149,people_in_povertySSP4,min,2050,2.6,rio mearim
people_in_povertySSP4;min;2050;4.5,11965979.974495,-5983.96337020397,people_in_povertySSP4,min,2050,4.5,rio mearim
people_in_povertySSP4;min;2050;6,11933888.958805,-37792.3225358799,people_in_povertySSP4,min,2050,6,rio mearim
people_in_povertySSP4;min;2050;8.5,11969222.81043,-75.7152987401933,people_in_povertySSP4,min,2050,8.5,rio mearim
people_in_povertySSP4;min;2070;2.6,16464992.7346759,-5002.80381848477,people_in_povertySSP4,min,2070,2.6,rio mearim
people_in_povertySSP4;min;2070;4.5,16473430.8609206,-3238.97636564821,people_in_povertySSP4,min,2070,4.5,rio mearim
people_in_povertySSP4;min;2070;6,16349616.7526266,-110953.249435421,people_in_povertySSP4,min,2070,6,rio mearim
people_in_povertySSP4;min;2070;8.5,16470583.0165837,-8500.88128316775,people_in_povertySSP4,min,2070,8.5,rio mearim
people_in_povertySSP4;min;2080;2.6,18043260.8127755,-25536.3506012447,people_in_povertySSP4,min,2080,2.6,rio mearim
people_in_povertySSP4;min;2080;4.5,18074954.4146073,-13866.2560721561,people_in_povertySSP4,min,2080,4.5,rio mearim
people_in_povertySSP4;min;2080;6,17918030.6768768,-172423.6328438,people_in_povertySSP4,min,2080,6,rio mearim
people_in_povertySSP4;min;2080;8.5,18074071.8021303,-16977.4355601519,people_in_povertySSP4,min,2080,8.5,rio mearim
people_in_povertySSP5;max;2030;2.6,1630639.42813088,-2618.4027220502,people_in_povertySSP5,max,2030,2.6,rio mearim
people_in_povertySSP5;max;2030;6,1135152.23518637,-498197.067373553,people_in_povertySSP5,max,2030,6,rio mearim
people_in_povertySSP5;max;2030;8.5,1655642.79017891,22185.8561915776,people_in_povertySSP5,max,2030,8.5,rio mearim
people_in_povertySSP5;max;2050;2.6,2393314.73652407,-44617.2044692226,people_in_povertySSP5,max,2050,2.6,rio mearim
people_in_povertySSP5;max;2050;4.5,1581853.78777099,-856863.010900199,people_in_povertySSP5,max,2050,4.5,rio mearim
people_in_povertySSP5;max;2050;6,1287550.54129183,-1151179.84043835,people_in_povertySSP5,max,2050,6,rio mearim
people_in_povertySSP5;max;2050;8.5,2482431.79638339,43776.3425186058,people_in_povertySSP5,max,2050,8.5,rio mearim
people_in_povertySSP5;max;2070;2.6,2252292.07850734,-60161.6928332509,people_in_povertySSP5,max,2070,2.6,rio mearim
people_in_povertySSP5;max;2070;4.5,1414502.12201538,-898086.333649568,people_in_povertySSP5,max,2070,4.5,rio mearim
people_in_povertySSP5;max;2070;6,1119535.37071833,-1192739.2328311,people_in_povertySSP5,max,2070,6,rio mearim
people_in_povertySSP5;max;2070;8.5,2367125.97067219,54566.2326922421,people_in_povertySSP5,max,2070,8.5,rio mearim
people_in_povertySSP5;max;2080;2.6,1905241.24016223,-42079.17160574,people_in_povertySSP5,max,2080,2.6,rio mearim
people_in_povertySSP5;max;2080;4.5,1154506.52853399,-793069.758482023,people_in_povertySSP5,max,2080,4.5,rio mearim
people_in_povertySSP5;max;2080;6,790274.803335268,-1157332.94298857,people_in_povertySSP5,max,2080,6,rio mearim
people_in_povertySSP5;max;2080;8.5,1996061.19905575,48490.9451895522,people_in_povertySSP5,max,2080,8.5,rio mearim
people_in_povertySSP5;mean;2030;2.6,1744289.47498576,-632.88872216898,people_in_povertySSP5,mean,2030,2.6,rio mearim
people_in_povertySSP5;mean;2030;6,1655156.94135051,-89130.8471468275,people_in_povertySSP5,mean,2030,6,rio mearim
people_in_povertySSP5;mean;2030;8.5,1743499.88235347,-1081.32788993628,people_in_povertySSP5,mean,2030,8.5,rio mearim
people_in_povertySSP5;mean;2050;2.6,2535199.71562455,-9682.17781592486,people_in_povertySSP5,mean,2050,2.6,rio mearim
people_in_povertySSP5;mean;2050;4.5,2452473.53028537,-92247.0172794634,people_in_povertySSP5,mean,2050,4.5,rio mearim
people_in_povertySSP5;mean;2050;6,2296574.6003566,-248209.965751777,people_in_povertySSP5,mean,2050,6,rio mearim
people_in_povertySSP5;mean;2050;8.5,2552377.89377398,7722.82393318275,people_in_povertySSP5,mean,2050,8.5,rio mearim
people_in_povertySSP5;mean;2070;2.6,2320685.93522654,-10093.0431757192,people_in_povertySSP5,mean,2070,2.6,rio mearim
people_in_povertySSP5;mean;2070;4.5,2245584.91645822,-85169.0847127,people_in_povertySSP5,mean,2070,4.5,rio mearim
people_in_povertySSP5;mean;2070;6,1997203.13772622,-333255.586058286,people_in_povertySSP5,mean,2070,6,rio mearim
people_in_povertySSP5;mean;2070;8.5,2335758.90661456,5036.04220192833,people_in_povertySSP5,mean,2070,8.5,rio mearim
people_in_povertySSP5;mean;2080;2.6,1898638.21286494,-7806.70219324157,people_in_povertySSP5,mean,2080,2.6,rio mearim
people_in_povertySSP5;mean;2080;4.5,1821569.96953649,-83967.9254395212,people_in_povertySSP5,mean,2080,4.5,rio mearim
people_in_povertySSP5;mean;2080;6,1197588.4197929,-707982.83393943,people_in_povertySSP5,mean,2080,6,rio mearim
people_in_povertySSP5;mean;2080;8.5,1909819.02834922,4291.92666409677,people_in_povertySSP5,mean,2080,8.5,rio mearim
people_in_povertySSP5;min;2030;2.6,2635852.27660518,538.995890002232,people_in_povertySSP5,min,2030,2.6,rio mearim
people_in_povertySSP5;min;2030;6,2628824.26124431,-5854.44426028105,people_in_povertySSP5,min,2030,6,rio mearim
people_in_povertySSP5;min;2030;8.5,2633466.98190215,-1505.14534851024,people_in_povertySSP5,min,2030,8.5,rio mearim
people_in_povertySSP5;min;2050;2.6,3970495.69790556,624.479644266889,people_in_povertySSP5,min,2050,2.6,rio mearim
people_in_povertySSP5;min;2050;4.5,3967778.54388524,-1931.32850040635,people_in_povertySSP5,min,2050,4.5,rio mearim
people_in_povertySSP5;min;2050;6,3957160.1668093,-12613.7241198854,people_in_povertySSP5,min,2050,6,rio mearim
people_in_povertySSP5;min;2050;8.5,3970164.41061022,520.015948607121,people_in_povertySSP5,min,2050,8.5,rio mearim
people_in_povertySSP5;min;2070;2.6,3895329.38207254,-1267.08750967169,people_in_povertySSP5,min,2070,2.6,rio mearim
people_in_povertySSP5;min;2070;4.5,3895581.02103844,-990.471312433947,people_in_povertySSP5,min,2070,4.5,rio mearim
people_in_povertySSP5;min;2070;6,3869494.59203865,-26781.6229258105,people_in_povertySSP5,min,2070,6,rio mearim
people_in_povertySSP5;min;2070;8.5,3897519.30355661,978.947964028921,people_in_povertySSP5,min,2070,8.5,rio mearim
people_in_povertySSP5;min;2080;2.6,3409682.15748383,-1993.01081198314,people_in_povertySSP5,min,2080,2.6,rio mearim
people_in_povertySSP5;min;2080;4.5,3409390.68068439,-1377.46752924053,people_in_povertySSP5,min,2080,4.5,rio mearim
people_in_povertySSP5;min;2080;6,3379206.76653311,-31594.7404368352,people_in_povertySSP5,min,2080,6,rio mearim
people_in_povertySSP5;min;2080;8.5,3411097.13166019,339.776737434324,people_in_povertySSP5,min,2080,8.5,rio mearim
peopleSSP1;max;2030;2.6,18431708.4444444,-15234.1111111119,peopleSSP1,max,2030,2.6,rio mearim
peopleSSP1;max;2030;6,12886248.3333333,-5559068.33333333,peopleSSP1,max,2030,6,rio mearim
peopleSSP1;max;2030;8.5,18713161.8888889,267662,peopleSSP1,max,2030,8.5,rio mearim
peopleSSP1;max;2050;2.6,17675709.4444445,-296313.666666668,peopleSSP1,max,2050,2.6,rio mearim
peopleSSP1;max;2050;4.5,11311517.1111111,-6675544.77777778,peopleSSP1,max,2050,4.5,rio mearim
peopleSSP1;max;2050;6,9594696.88888889,-8393029.11111112,peopleSSP1,max,2050,6,rio mearim
peopleSSP1;max;2050;8.5,18326839,338715,peopleSSP1,max,2050,8.5,rio mearim
peopleSSP1;max;2070;2.6,1144828.66666668,101146.777777778,peopleSSP1,max,2070,2.6,rio mearim
peopleSSP1;max;2070;4.5,-233725.222222212,-1277687.11111111,peopleSSP1,max,2070,4.5,rio mearim
peopleSSP1;max;2070;6,607378.666666673,-440120.44444445,peopleSSP1,max,2070,6,rio mearim
peopleSSP1;max;2070;8.5,1174453.8888889,130353.222222223,peopleSSP1,max,2070,8.5,rio mearim
peopleSSP1;max;2080;2.6,-11113604,535625.88888889,peopleSSP1,max,2080,2.6,rio mearim
peopleSSP1;max;2080;4.5,-8286270.33333334,3364959.66666666,peopleSSP1,max,2080,4.5,rio mearim
peopleSSP1;max;2080;6,-4539738.77777778,7110861.33333333,peopleSSP1,max,2080,6,rio mearim
peopleSSP1;max;2080;8.5,-11803288.7777778,-151791.333333332,peopleSSP1,max,2080,8.5,rio mearim
peopleSSP1;mean;2030;2.6,22237152.3333333,-14807.8888888918,peopleSSP1,mean,2030,2.6,rio mearim
peopleSSP1;mean;2030;6,21339339,-882520.77777778,peopleSSP1,mean,2030,6,rio mearim
peopleSSP1;mean;2030;8.5,22206294.6666667,-20643.8888888881,peopleSSP1,mean,2030,8.5,rio mearim
peopleSSP1;mean;2050;2.6,21089262.2222222,-83515.8888888918,peopleSSP1,mean,2050,2.6,rio mearim
peopleSSP1;mean;2050;4.5,20575686.8888889,-583895.666666664,peopleSSP1,mean,2050,4.5,rio mearim
peopleSSP1;mean;2050;6,19672202.6666667,-1489745.55555556,peopleSSP1,mean,2050,6,rio mearim
peopleSSP1;mean;2050;8.5,21192697.5555556,32213.3333333321,peopleSSP1,mean,2050,8.5,rio mearim
peopleSSP1;mean;2070;2.6,476749.000000018,-2667.11111111118,peopleSSP1,mean,2070,2.6,rio mearim
peopleSSP1;mean;2070;4.5,632534.000000015,158598.33333333,peopleSSP1,mean,2070,4.5,rio mearim
peopleSSP1;mean;2070;6,954742.888888901,476540.222222216,peopleSSP1,mean,2070,6,rio mearim
peopleSSP1;mean;2070;8.5,442986.333333351,-30982.3333333333,peopleSSP1,mean,2070,8.5,rio mearim
peopleSSP1;mean;2080;2.6,-14503827.7777778,83261.555555556,peopleSSP1,mean,2080,2.6,rio mearim
peopleSSP1;mean;2080;4.5,-13931775.4444445,696385.111111108,peopleSSP1,mean,2080,4.5,rio mearim
peopleSSP1;mean;2080;6,-10329656.1111111,4297804.66666665,peopleSSP1,mean,2080,6,rio mearim
peopleSSP1;mean;2080;8.5,-14699529.6666667,-70932.444444444,peopleSSP1,mean,2080,8.5,rio mearim
peopleSSP1;min;2030;2.6,37128657.6666667,5614.44444444031,peopleSSP1,min,2030,2.6,rio mearim
peopleSSP1;min;2030;6,37045077,-47865.7777777761,peopleSSP1,min,2030,6,rio mearim
peopleSSP1;min;2030;8.5,37090592.3333333,-7429.22222222388,peopleSSP1,min,2030,8.5,rio mearim
peopleSSP1;min;2050;2.6,40816261.5555556,158.888888888061,peopleSSP1,min,2050,2.6,rio mearim
peopleSSP1;min;2050;4.5,40799090.5555556,-3816.5555555597,peopleSSP1,min,2050,4.5,rio mearim
peopleSSP1;min;2050;6,40762448.1111111,-42824.6666666642,peopleSSP1,min,2050,6,rio mearim
peopleSSP1;min;2050;8.5,40802802.4444444,-1006.33333332837,peopleSSP1,min,2050,8.5,rio mearim
peopleSSP1;min;2070;2.6,15914624,-410.888888888061,peopleSSP1,min,2070,2.6,rio mearim
peopleSSP1;min;2070;4.5,15913223,3668.55555555597,peopleSSP1,min,2070,4.5,rio mearim
peopleSSP1;min;2070;6,16054108.7777778,140287.333333332,peopleSSP1,min,2070,6,rio mearim
peopleSSP1;min;2070;8.5,15930492.5555556,20905.1111111101,peopleSSP1,min,2070,8.5,rio mearim
peopleSSP1;min;2080;2.6,-3751557.44444443,20876.222222222,peopleSSP1,min,2080,2.6,rio mearim
peopleSSP1;min;2080;4.5,-3763666.33333332,49838.5555555555,peopleSSP1,min,2080,4.5,rio mearim
peopleSSP1;min;2080;6,-3315981.77777776,496823.333333333,peopleSSP1,min,2080,6,rio mearim
peopleSSP1;min;2080;8.5,-3772016.55555554,41925,peopleSSP1,min,2080,8.5,rio mearim
peopleSSP2;max;2030;2.6,24606960.5555556,-43430.1111111119,peopleSSP2,max,2030,2.6,rio mearim
peopleSSP2;max;2030;6,17295506.7777778,-7356262.88888889,peopleSSP2,max,2030,6,rio mearim
peopleSSP2;max;2030;8.5,24973491.4444444,325021.666666668,peopleSSP2,max,2030,8.5,rio mearim
peopleSSP2;max;2050;2.6,32551865.7777778,-593579.888888888,peopleSSP2,max,2050,2.6,rio mearim
peopleSSP2;max;2050;4.5,21669358,-11503453.2222222,peopleSSP2,max,2050,4.5,rio mearim
peopleSSP2;max;2050;6,17988714,-15184090.3333333,peopleSSP2,max,2050,6,rio mearim
peopleSSP2;max;2050;8.5,33758193.2222222,586733.444444444,peopleSSP2,max,2050,8.5,rio mearim
peopleSSP2;max;2070;2.6,24490448,-583955.222222224,peopleSSP2,max,2070,2.6,rio mearim
peopleSSP2;max;2070;4.5,15432641.4444444,-9645616.44444446,peopleSSP2,max,2070,4.5,rio mearim
peopleSSP2;max;2070;6,12813002,-12262824,peopleSSP2,max,2070,6,rio mearim
peopleSSP2;max;2070;8.5,25669284,586785.222222224,peopleSSP2,max,2070,8.5,rio mearim
peopleSSP2;max;2080;2.6,16641471.7777778,-243231.77777778,peopleSSP2,max,2080,2.6,rio mearim
peopleSSP2;max;2080;4.5,9984605.22222222,-6907880.55555556,peopleSSP2,max,2080,4.5,rio mearim
peopleSSP2;max;2080;6,7736969.88888888,-9157118.33333334,peopleSSP2,max,2080,6,rio mearim
peopleSSP2;max;2080;8.5,17319832.2222222,425270.111111112,peopleSSP2,max,2080,8.5,rio mearim
peopleSSP2;mean;2030;2.6,29640097.6666667,-20555.8888888918,peopleSSP2,mean,2030,2.6,rio mearim
peopleSSP2;mean;2030;6,28328402.1111111,-1327938.11111112,peopleSSP2,mean,2030,6,rio mearim
peopleSSP2;mean;2030;8.5,29614379.1111111,-36675,peopleSSP2,mean,2030,8.5,rio mearim
peopleSSP2;mean;2050;2.6,39446734,-158296.55555556,peopleSSP2,mean,2050,2.6,rio mearim
peopleSSP2;mean;2050;4.5,38323745.1111111,-1304197.33333334,peopleSSP2,mean,2050,4.5,rio mearim
peopleSSP2;mean;2050;6,36373663.7777778,-3254773.55555555,peopleSSP2,mean,2050,6,rio mearim
peopleSSP2;mean;2050;8.5,39715250.1111111,88850,peopleSSP2,mean,2050,8.5,rio mearim
peopleSSP2;mean;2070;2.6,29638369.5555556,-125635.222222224,peopleSSP2,mean,2070,2.6,rio mearim
peopleSSP2;mean;2070;4.5,28846788.5555556,-918136.222222224,peopleSSP2,mean,2070,4.5,rio mearim
peopleSSP2;mean;2070;6,26524796.3333333,-3238127.22222222,peopleSSP2,mean,2070,6,rio mearim
peopleSSP2;mean;2070;8.5,29795029.2222222,25935.1111111119,peopleSSP2,mean,2070,8.5,rio mearim
peopleSSP2;mean;2080;2.6,20133282,-74007.7777777799,peopleSSP2,mean,2080,2.6,rio mearim
peopleSSP2;mean;2080;4.5,19453152.5555556,-742262,peopleSSP2,mean,2080,4.5,rio mearim
peopleSSP2;mean;2080;6,14670665.5555556,-5526391.11111112,peopleSSP2,mean,2080,6,rio mearim
peopleSSP2;mean;2080;8.5,20202545.5555556,5147.33333333209,peopleSSP2,mean,2080,8.5,rio mearim
peopleSSP2;min;2030;2.6,48529216.1111111,13694.2222222239,peopleSSP2,min,2030,2.6,rio mearim
peopleSSP2;min;2030;6,48432161.4444445,-79047.1111111119,peopleSSP2,min,2030,6,rio mearim
peopleSSP2;min;2030;8.5,48489658.6666667,-16263.7777777761,peopleSSP2,min,2030,8.5,rio mearim
peopleSSP2;min;2050;2.6,69416208.4444444,12732,peopleSSP2,min,2050,2.6,rio mearim
peopleSSP2;min;2050;4.5,69406323.4444444,-20064.8888888955,peopleSSP2,min,2050,4.5,rio mearim
peopleSSP2;min;2050;6,69282170.5555556,-144712.666666672,peopleSSP2,min,2050,6,rio mearim
peopleSSP2;min;2050;8.5,69437903.8888889,13057.8888888955,peopleSSP2,min,2050,8.5,rio mearim
peopleSSP2;min;2070;2.6,61872827.8888889,-7137.11111110449,peopleSSP2,min,2070,2.6,rio mearim
peopleSSP2;min;2070;4.5,61881550,665,peopleSSP2,min,2070,4.5,rio mearim
peopleSSP2;min;2070;6,61671403.2222223,-207480.55555556,peopleSSP2,min,2070,6,rio mearim
peopleSSP2;min;2070;8.5,61903936.8888889,18882.5555555597,peopleSSP2,min,2070,8.5,rio mearim
peopleSSP2;min;2080;2.6,50765159.5555556,-17531.7777777761,peopleSSP2,min,2080,2.6,rio mearim
peopleSSP2;min;2080;4.5,50746376.5555556,-24439.5555555522,peopleSSP2,min,2080,4.5,rio mearim
peopleSSP2;min;2080;6,50653760.6666667,-118697.555555552,peopleSSP2,min,2080,6,rio mearim
peopleSSP2;min;2080;8.5,50791760.2222222,18960.4444444478,peopleSSP2,min,2080,8.5,rio mearim
peopleSSP3;max;2030;2.6,31719526.1111111,-73561.555555556,peopleSSP3,max,2030,2.6,rio mearim
peopleSSP3;max;2030;6,22427386.3333333,-9367551.77777777,peopleSSP3,max,2030,6,rio mearim
peopleSSP3;max;2030;8.5,32175468.5555556,390736.666666668,peopleSSP3,max,2030,8.5,rio mearim
