year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;min;2070;4.5,34780,-371,dummy,min,2070,4.5,pirital
dummy;min;2070;6,34575,-576,dummy,min,2070,6,pirital
dummy;min;2070;8.5,34822,-329,dummy,min,2070,8.5,pirital
dummy;min;2080;2.6,35193,42,dummy,min,2080,2.6,pirital
dummy;min;2080;4.5,35135,-16,dummy,min,2080,4.5,pirital
dummy;min;2080;6,34566,-585,dummy,min,2080,6,pirital
dummy;min;2080;8.5,34887,-264,dummy,min,2080,8.5,pirital
lu_down;max;2030;2.6,105,3,lu_down,max,2030,2.6,pirital
lu_down;max;2030;4.5,419,11,lu_down,max,2030,4.5,pirital
lu_down;max;2030;6,161,8,lu_down,max,2030,6,pirital
lu_down;max;2030;8.5,120,-92,lu_down,max,2030,8.5,pirital
lu_down;max;2050;2.6,147,10,lu_down,max,2050,2.6,pirital
lu_down;max;2050;6,298,13,lu_down,max,2050,6,pirital
lu_down;max;2050;8.5,194,9,lu_down,max,2050,8.5,pirital
lu_down;max;2070;2.6,34,4,lu_down,max,2070,2.6,pirital
lu_down;max;2070;4.5,479,11,lu_down,max,2070,4.5,pirital
lu_down;max;2070;6,364,13,lu_down,max,2070,6,pirital
lu_down;max;2070;8.5,164,9,lu_down,max,2070,8.5,pirital
lu_down;max;2080;2.6,32,4,lu_down,max,2080,2.6,pirital
lu_down;max;2080;4.5,480,11,lu_down,max,2080,4.5,pirital
lu_down;max;2080;6,466,13,lu_down,max,2080,6,pirital
lu_down;max;2080;8.5,143,9,lu_down,max,2080,8.5,pirital
lu_down;mean;2030;2.6,2366,-31,lu_down,mean,2030,2.6,pirital
lu_down;mean;2030;4.5,14623,-214,lu_down,mean,2030,4.5,pirital
lu_down;mean;2030;6,5736,-160,lu_down,mean,2030,6,pirital
lu_down;mean;2030;8.5,3923,-400,lu_down,mean,2030,8.5,pirital
lu_down;mean;2050;2.6,2586,-36,lu_down,mean,2050,2.6,pirital
lu_down;mean;2050;6,9492,26,lu_down,mean,2050,6,pirital
lu_down;mean;2050;8.5,3393,30,lu_down,mean,2050,8.5,pirital
lu_down;mean;2070;2.6,2736,-82,lu_down,mean,2070,2.6,pirital
lu_down;mean;2070;4.5,16713,-195,lu_down,mean,2070,4.5,pirital
lu_down;mean;2070;6,10099,-131,lu_down,mean,2070,6,pirital
lu_down;mean;2070;8.5,3089,30,lu_down,mean,2070,8.5,pirital
lu_down;mean;2080;2.6,2507,-8,lu_down,mean,2080,2.6,pirital
lu_down;mean;2080;4.5,16860,-79,lu_down,mean,2080,4.5,pirital
lu_down;mean;2080;6,13346,55,lu_down,mean,2080,6,pirital
lu_down;mean;2080;8.5,2295,29,lu_down,mean,2080,8.5,pirital
lu_down;min;2030;2.6,2826,-113,lu_down,min,2030,2.6,pirital
lu_down;min;2030;4.5,16825,-108,lu_down,min,2030,4.5,pirital
lu_down;min;2030;6,8988,-1034,lu_down,min,2030,6,pirital
lu_down;min;2030;8.5,7791,-1356,lu_down,min,2030,8.5,pirital
lu_down;min;2050;2.6,3820,-79,lu_down,min,2050,2.6,pirital
lu_down;min;2050;6,14674,-382,lu_down,min,2050,6,pirital
lu_down;min;2050;8.5,7013,-318,lu_down,min,2050,8.5,pirital
lu_down;min;2070;2.6,4590,-261,lu_down,min,2070,2.6,pirital
lu_down;min;2070;4.5,19675,-245,lu_down,min,2070,4.5,pirital
lu_down;min;2070;6,15690,-402,lu_down,min,2070,6,pirital
lu_down;min;2070;8.5,6601,-340,lu_down,min,2070,8.5,pirital
lu_down;min;2080;2.6,4906,-25,lu_down,min,2080,2.6,pirital
lu_down;min;2080;4.5,19876,-96,lu_down,min,2080,4.5,pirital
lu_down;min;2080;6,19105,-640,lu_down,min,2080,6,pirital
lu_down;min;2080;8.5,5484,-282,lu_down,min,2080,8.5,pirital
lu_up;max;2030;8.5,51,-33,lu_up,max,2030,8.5,pirital
lu_up;max;2050;8.5,227,5,lu_up,max,2050,8.5,pirital
lu_up;max;2070;2.6,4,0,lu_up,max,2070,2.6,pirital
lu_up;max;2070;8.5,258,5,lu_up,max,2070,8.5,pirital
lu_up;max;2080;2.6,7,0,lu_up,max,2080,2.6,pirital
lu_up;max;2080;8.5,307,9,lu_up,max,2080,8.5,pirital
lu_up;mean;2030;2.6,1369,4,lu_up,mean,2030,2.6,pirital
lu_up;mean;2030;4.5,1,0,lu_up,mean,2030,4.5,pirital
lu_up;mean;2030;8.5,2342,-7,lu_up,mean,2030,8.5,pirital
lu_up;mean;2050;2.6,1980,5,lu_up,mean,2050,2.6,pirital
lu_up;mean;2050;8.5,3667,9,lu_up,mean,2050,8.5,pirital
lu_up;mean;2070;2.6,2855,7,lu_up,mean,2070,2.6,pirital
lu_up;mean;2070;8.5,4446,9,lu_up,mean,2070,8.5,pirital
lu_up;mean;2080;2.6,3533,14,lu_up,mean,2080,2.6,pirital
lu_up;mean;2080;8.5,6404,107,lu_up,mean,2080,8.5,pirital
lu_up;min;2030;2.6,2095,16,lu_up,min,2030,2.6,pirital
lu_up;min;2030;4.5,19,0,lu_up,min,2030,4.5,pirital
lu_up;min;2030;8.5,2694,-18,lu_up,min,2030,8.5,pirital
lu_up;min;2050;2.6,3176,14,lu_up,min,2050,2.6,pirital
lu_up;min;2050;8.5,4313,7,lu_up,min,2050,8.5,pirital
lu_up;min;2070;2.6,4408,-10,lu_up,min,2070,2.6,pirital
lu_up;min;2070;4.5,6,-4,lu_up,min,2070,4.5,pirital
lu_up;min;2070;8.5,5462,6,lu_up,min,2070,8.5,pirital
lu_up;min;2080;2.6,5327,18,lu_up,min,2080,2.6,pirital
lu_up;min;2080;4.5,9,-1,lu_up,min,2080,4.5,pirital
lu_up;min;2080;8.5,8276,27,lu_up,min,2080,8.5,pirital
people_in_povertySSP1;max;2030;2.6,2020.34986691231,41.6001085158191,people_in_povertySSP1,max,2030,2.6,pirital
people_in_povertySSP1;max;2030;4.5,2021.63879528875,42.8890368922682,people_in_povertySSP1,max,2030,4.5,pirital
people_in_povertySSP1;max;2030;6,2020.74447244261,41.9947140461286,people_in_povertySSP1,max,2030,6,pirital
people_in_povertySSP1;max;2030;8.5,1589.04524819668,-389.704510199802,people_in_povertySSP1,max,2030,8.5,pirital
people_in_povertySSP1;max;2050;2.6,2861.95999439375,59.7149667991548,people_in_povertySSP1,max,2050,2.6,pirital
people_in_povertySSP1;max;2050;6,2861.95999439375,59.7149667991548,people_in_povertySSP1,max,2050,6,pirital
people_in_povertySSP1;max;2050;8.5,2861.95999439375,59.7149667991548,people_in_povertySSP1,max,2050,8.5,pirital
people_in_povertySSP1;max;2070;2.6,2613.77632365677,53.1271827753053,people_in_povertySSP1,max,2070,2.6,pirital
people_in_povertySSP1;max;2070;4.5,2613.77632365677,53.1271827753053,people_in_povertySSP1,max,2070,4.5,pirital
people_in_povertySSP1;max;2070;6,2613.77632365677,53.1271827753053,people_in_povertySSP1,max,2070,6,pirital
people_in_povertySSP1;max;2070;8.5,2613.77632365677,53.1271827753053,people_in_povertySSP1,max,2070,8.5,pirital
people_in_povertySSP1;max;2080;2.6,2183.04853959166,43.2608238778676,people_in_povertySSP1,max,2080,2.6,pirital
people_in_povertySSP1;max;2080;4.5,2183.04853959166,43.2608238778676,people_in_povertySSP1,max,2080,4.5,pirital
people_in_povertySSP1;max;2080;6,2183.04853959166,43.2608238778676,people_in_povertySSP1,max,2080,6,pirital
people_in_povertySSP1;max;2080;8.5,2183.04853959166,43.2608238778676,people_in_povertySSP1,max,2080,8.5,pirital
people_in_povertySSP1;mean;2030;2.6,37498.2057119544,-902.175650272751,people_in_povertySSP1,mean,2030,2.6,pirital
people_in_povertySSP1;mean;2030;4.5,37848.5329317419,-551.848430485312,people_in_povertySSP1,mean,2030,4.5,pirital
people_in_povertySSP1;mean;2030;6,37634.4948149155,-765.886547311719,people_in_povertySSP1,mean,2030,6,pirital
people_in_povertySSP1;mean;2030;8.5,34842.1225152872,-3558.25884693996,people_in_povertySSP1,mean,2030,8.5,pirital
people_in_povertySSP1;mean;2050;2.6,57508.8048737381,-776.767218812558,people_in_povertySSP1,mean,2050,2.6,pirital
people_in_povertySSP1;mean;2050;6,58069.964257295,-215.607835255621,people_in_povertySSP1,mean,2050,6,pirital
people_in_povertySSP1;mean;2050;8.5,58568.7904267296,283.218334178928,people_in_povertySSP1,mean,2050,8.5,pirital
people_in_povertySSP1;mean;2070;2.6,58341.3329016429,-1213.99549894725,people_in_povertySSP1,mean,2070,2.6,pirital
people_in_povertySSP1;mean;2070;4.5,58912.5551324768,-642.773268113335,people_in_povertySSP1,mean,2070,4.5,pirital
people_in_povertySSP1;mean;2070;6,56477.0602340164,-3078.2681665737,people_in_povertySSP1,mean,2070,6,pirital
people_in_povertySSP1;mean;2070;8.5,59729.1999348861,173.87153429594,people_in_povertySSP1,mean,2070,8.5,pirital
people_in_povertySSP1;mean;2080;2.6,54521.8831741327,66.8997208806395,people_in_povertySSP1,mean,2080,2.6,pirital
people_in_povertySSP1;mean;2080;4.5,53829.7681600845,-625.215293167508,people_in_povertySSP1,mean,2080,4.5,pirital
people_in_povertySSP1;mean;2080;6,53861.1585994609,-593.82485379115,people_in_povertySSP1,mean,2080,6,pirital
people_in_povertySSP1;mean;2080;8.5,54652.5287897445,197.545336492483,people_in_povertySSP1,mean,2080,8.5,pirital
people_in_povertySSP1;min;2030;2.6,70525.4060095835,-31146.7692994298,people_in_povertySSP1,min,2030,2.6,pirital
people_in_povertySSP1;min;2030;4.5,101528.720374113,-143.454934900496,people_in_povertySSP1,min,2030,4.5,pirital
people_in_povertySSP1;min;2030;6,61200.2129201736,-40471.9623888397,people_in_povertySSP1,min,2030,6,pirital
people_in_povertySSP1;min;2030;8.5,60329.5046224735,-41342.6706865398,people_in_povertySSP1,min,2030,8.5,pirital
people_in_povertySSP1;min;2050;2.6,113157.949453012,-38036.2165886992,people_in_povertySSP1,min,2050,2.6,pirital
people_in_povertySSP1;min;2050;6,102356.652900101,-48837.5131416105,people_in_povertySSP1,min,2050,6,pirital
people_in_povertySSP1;min;2050;8.5,106798.334214065,-44395.8318276461,people_in_povertySSP1,min,2050,8.5,pirital
people_in_povertySSP1;min;2070;2.6,117874.554689737,-31038.1906971373,people_in_povertySSP1,min,2070,2.6,pirital
people_in_povertySSP1;min;2070;4.5,123663.181433548,-25249.5639533261,people_in_povertySSP1,min,2070,4.5,pirital
people_in_povertySSP1;min;2070;6,106220.273655366,-42692.4717315079,people_in_povertySSP1,min,2070,6,pirital
people_in_povertySSP1;min;2070;8.5,106743.583331666,-42169.1620552079,people_in_povertySSP1,min,2070,8.5,pirital
people_in_povertySSP1;min;2080;2.6,110802.630513969,-20417.2014034261,people_in_povertySSP1,min,2080,2.6,pirital
people_in_povertySSP1;min;2080;4.5,122855.963062562,-8363.86885483301,people_in_povertySSP1,min,2080,4.5,pirital
people_in_povertySSP1;min;2080;6,89842.0507354343,-41377.7811819609,people_in_povertySSP1,min,2080,6,pirital
people_in_povertySSP1;min;2080;8.5,97502.5296470911,-33717.302270304,people_in_povertySSP1,min,2080,8.5,pirital
people_in_povertySSP2;max;2030;2.6,4451.14912408121,95.2128359398348,people_in_povertySSP2,max,2030,2.6,pirital
people_in_povertySSP2;max;2030;4.5,4454.09245502811,98.1561668867389,people_in_povertySSP2,max,2030,4.5,pirital
people_in_povertySSP2;max;2030;6,4452.05424093932,96.1179527979484,people_in_povertySSP2,max,2030,6,pirital
people_in_povertySSP2;max;2030;8.5,3496.70663387859,-859.229654262783,people_in_povertySSP2,max,2030,8.5,pirital
people_in_povertySSP2;max;2050;2.6,8849.2261991095,194.525248757294,people_in_povertySSP2,max,2050,2.6,pirital
people_in_povertySSP2;max;2050;6,8849.2261991095,194.525248757294,people_in_povertySSP2,max,2050,6,pirital
people_in_povertySSP2;max;2050;8.5,8849.2261991095,194.525248757294,people_in_povertySSP2,max,2050,8.5,pirital
people_in_povertySSP2;max;2070;2.6,12442.9349274537,273.313976176747,people_in_povertySSP2,max,2070,2.6,pirital
people_in_povertySSP2;max;2070;4.5,12442.9349274537,273.313976176747,people_in_povertySSP2,max,2070,4.5,pirital
people_in_povertySSP2;max;2070;6,12442.9349274537,273.313976176747,people_in_povertySSP2,max,2070,6,pirital
people_in_povertySSP2;max;2070;8.5,12442.9349274537,273.313976176747,people_in_povertySSP2,max,2070,8.5,pirital
people_in_povertySSP2;max;2080;2.6,13760.0673472033,302.078922921144,people_in_povertySSP2,max,2080,2.6,pirital
people_in_povertySSP2;max;2080;4.5,13760.0673472033,302.078922921144,people_in_povertySSP2,max,2080,4.5,pirital
people_in_povertySSP2;max;2080;6,13760.0673472033,302.078922921144,people_in_povertySSP2,max,2080,6,pirital
people_in_povertySSP2;max;2080;8.5,13760.0673472033,302.078922921144,people_in_povertySSP2,max,2080,8.5,pirital
people_in_povertySSP2;mean;2030;2.6,79320.0665231527,-1916.33143754111,people_in_povertySSP2,mean,2030,2.6,pirital
people_in_povertySSP2;mean;2030;4.5,80110.4592120501,-1125.93874864373,people_in_povertySSP2,mean,2030,4.5,pirital
people_in_povertySSP2;mean;2030;6,79506.0979684284,-1730.2999922654,people_in_povertySSP2,mean,2030,6,pirital
people_in_povertySSP2;mean;2030;8.5,73593.620351367,-7642.77760932678,people_in_povertySSP2,mean,2030,8.5,pirital
people_in_povertySSP2;mean;2050;2.6,162023.998079858,-1783.39144086401,people_in_povertySSP2,mean,2050,2.6,pirital
people_in_povertySSP2;mean;2050;6,163269.398026673,-537.991494048532,people_in_povertySSP2,mean,2050,6,pirital
people_in_povertySSP2;mean;2050;8.5,164762.863945919,955.474425196589,people_in_povertySSP2,mean,2050,8.5,pirital
people_in_povertySSP2;mean;2070;2.6,230545.309897814,-3667.54744613174,people_in_povertySSP2,mean,2070,2.6,pirital
people_in_povertySSP2;mean;2070;4.5,232241.854229374,-1971.00311457197,people_in_povertySSP2,mean,2070,4.5,pirital
people_in_povertySSP2;mean;2070;6,226126.043591191,-8086.81375275512,people_in_povertySSP2,mean,2070,6,pirital
people_in_povertySSP2;mean;2070;8.5,235213.492196171,1000.63485222531,people_in_povertySSP2,mean,2070,8.5,pirital
people_in_povertySSP2;mean;2080;2.6,262693.998249798,852.757589434041,people_in_povertySSP2,mean,2080,2.6,pirital
people_in_povertySSP2;mean;2080;4.5,259790.10327588,-2051.13738448406,people_in_povertySSP2,mean,2080,4.5,pirital
people_in_povertySSP2;mean;2080;6,259846.129492368,-1995.1111679961,people_in_povertySSP2,mean,2080,6,pirital
people_in_povertySSP2;mean;2080;8.5,263327.357085477,1486.11642511326,people_in_povertySSP2,mean,2080,8.5,pirital
people_in_povertySSP2;min;2030;2.6,150719.383353524,-69789.5450631839,people_in_povertySSP2,min,2030,2.6,pirital
people_in_povertySSP2;min;2030;4.5,220300.778975653,-208.149441055692,people_in_povertySSP2,min,2030,4.5,pirital
people_in_povertySSP2;min;2030;6,130309.587975169,-90199.3404415393,people_in_povertySSP2,min,2030,6,pirital
people_in_povertySSP2;min;2030;8.5,128647.827942253,-91861.1004744556,people_in_povertySSP2,min,2030,8.5,pirital
people_in_povertySSP2;min;2050;2.6,327244.25266855,-115597.468554196,people_in_povertySSP2,min,2050,2.6,pirital
people_in_povertySSP2;min;2050;6,293577.361611214,-149264.359611533,people_in_povertySSP2,min,2050,6,pirital
people_in_povertySSP2;min;2050;8.5,306804.505459753,-136037.215762993,people_in_povertySSP2,min,2050,8.5,pirital
people_in_povertySSP2;min;2070;2.6,495643.134407202,-136081.937023902,people_in_povertySSP2,min,2070,2.6,pirital
people_in_povertySSP2;min;2070;4.5,518816.885737236,-112908.185693868,people_in_povertySSP2,min,2070,4.5,pirital
people_in_povertySSP2;min;2070;6,436357.394011775,-195367.677419329,people_in_povertySSP2,min,2070,6,pirital
people_in_povertySSP2;min;2070;8.5,436818.525918186,-194906.545512918,people_in_povertySSP2,min,2070,8.5,pirital
people_in_povertySSP2;min;2080;2.6,583312.738121631,-121534.444038603,people_in_povertySSP2,min,2080,2.6,pirital
people_in_povertySSP2;min;2080;4.5,663766.941199049,-41080.2409611858,people_in_povertySSP2,min,2080,4.5,pirital
people_in_povertySSP2;min;2080;6,450325.379598792,-254521.802561443,people_in_povertySSP2,min,2080,6,pirital
people_in_povertySSP2;min;2080;8.5,497631.852061413,-207215.330098821,people_in_povertySSP2,min,2080,8.5,pirital
people_in_povertySSP3;max;2030;2.6,7654.19499079848,165.86102177606,people_in_povertySSP3,max,2030,2.6,pirital
people_in_povertySSP3;max;2030;4.5,7659.30913475675,170.975165734326,people_in_povertySSP3,max,2030,4.5,pirital
people_in_povertySSP3;max;2030;6,7655.77980952795,167.445840505534,people_in_povertySSP3,max,2030,6,pirital
people_in_povertySSP3;max;2030;8.5,6012.93389585095,-1475.40007317147,people_in_povertySSP3,max,2030,8.5,pirital
people_in_povertySSP3;max;2050;2.6,18572.1276250543,413.558219553786,people_in_povertySSP3,max,2050,2.6,pirital
people_in_povertySSP3;max;2050;6,18572.1276250543,413.558219553786,people_in_povertySSP3,max,2050,6,pirital
people_in_povertySSP3;max;2050;8.5,18572.1276250543,413.558219553786,people_in_povertySSP3,max,2050,8.5,pirital
people_in_povertySSP3;max;2070;2.6,32594.6028477989,725.027005215063,people_in_povertySSP3,max,2070,2.6,pirital
people_in_povertySSP3;max;2070;4.5,32594.6028477989,725.027005215063,people_in_povertySSP3,max,2070,4.5,pirital
people_in_povertySSP3;max;2070;6,32594.6028477989,725.027005215063,people_in_povertySSP3,max,2070,6,pirital
people_in_povertySSP3;max;2070;8.5,32594.6028477989,725.027005215063,people_in_povertySSP3,max,2070,8.5,pirital
people_in_povertySSP3;max;2080;2.6,40773.8219227858,907.048192853617,people_in_povertySSP3,max,2080,2.6,pirital
people_in_povertySSP3;max;2080;4.5,40773.8219227858,907.048192853617,people_in_povertySSP3,max,2080,4.5,pirital
people_in_povertySSP3;max;2080;6,40773.8219227858,907.048192853617,people_in_povertySSP3,max,2080,6,pirital
people_in_povertySSP3;max;2080;8.5,40773.8219227858,907.048192853617,people_in_povertySSP3,max,2080,8.5,pirital
people_in_povertySSP3;mean;2030;2.6,136699.779025852,-3286.72469162612,people_in_povertySSP3,mean,2030,2.6,pirital
people_in_povertySSP3;mean;2030;4.5,138031.468817277,-1955.03490020058,people_in_povertySSP3,mean,2030,4.5,pirital
people_in_povertySSP3;mean;2030;6,136974.606992369,-3011.89672510853,people_in_povertySSP3,mean,2030,6,pirital
people_in_povertySSP3;mean;2030;8.5,126908.092648884,-13078.4110685939,people_in_povertySSP3,mean,2030,8.5,pirital
people_in_povertySSP3;mean;2050;2.6,338306.699144948,-3592.36865077721,people_in_povertySSP3,mean,2050,2.6,pirital
people_in_povertySSP3;mean;2050;6,340648.694748025,-1250.37304770021,people_in_povertySSP3,mean,2050,6,pirital
people_in_povertySSP3;mean;2050;8.5,343934.067457086,2034.99966136093,people_in_povertySSP3,mean,2050,8.5,pirital
people_in_povertySSP3;mean;2070;2.6,593964.697196932,-9089.94645069575,people_in_povertySSP3,mean,2070,2.6,pirital
people_in_povertySSP3;mean;2070;4.5,597886.410746991,-5168.23290063732,people_in_povertySSP3,mean,2070,4.5,pirital
people_in_povertySSP3;mean;2070;6,585030.859383564,-18023.7842640643,people_in_povertySSP3,mean,2070,6,pirital
people_in_povertySSP3;mean;2070;8.5,605659.557578814,2604.91393118561,people_in_povertySSP3,mean,2070,8.5,pirital
people_in_povertySSP3;mean;2080;2.6,758228.014105917,2583.47233547561,people_in_povertySSP3,mean,2080,2.6,pirital
people_in_povertySSP3;mean;2080;4.5,749906.223638543,-5738.31813189772,people_in_povertySSP3,mean,2080,4.5,pirital
people_in_povertySSP3;mean;2080;6,750132.389331621,-5512.15243881976,people_in_povertySSP3,mean,2080,6,pirital
people_in_povertySSP3;mean;2080;8.5,760114.645772452,4470.10400201124,people_in_povertySSP3,mean,2080,8.5,pirital
people_in_povertySSP3;min;2030;2.6,259270.763438376,-120934.373120198,people_in_povertySSP3,min,2030,2.6,pirital
people_in_povertySSP3;min;2030;4.5,379901.893651708,-303.242906865955,people_in_povertySSP3,min,2030,4.5,pirital
people_in_povertySSP3;min;2030;6,224367.468667426,-155837.667891148,people_in_povertySSP3,min,2030,6,pirital
people_in_povertySSP3;min;2030;8.5,221494.706803325,-158710.429755249,people_in_povertySSP3,min,2030,8.5,pirital
people_in_povertySSP3;min;2050;2.6,682417.379423507,-237955.05075645,people_in_povertySSP3,min,2050,2.6,pirital
people_in_povertySSP3;min;2050;6,612341.801677296,-308030.628502661,people_in_povertySSP3,min,2050,6,pirital
people_in_povertySSP3;min;2050;8.5,639723.889453445,-280648.540726512,people_in_povertySSP3,min,2050,8.5,pirital
people_in_povertySSP3;min;2070;2.6,1273484.26031884,-339195.742947476,people_in_povertySSP3,min,2070,2.6,pirital
people_in_povertySSP3;min;2070;4.5,1330716.78291789,-281963.220348427,people_in_povertySSP3,min,2070,4.5,pirital
people_in_povertySSP3;min;2070;6,1123173.8719841,-489506.131282218,people_in_povertySSP3,min,2070,6,pirital
people_in_povertySSP3;min;2070;8.5,1123864.81730238,-488815.185963939,people_in_povertySSP3,min,2070,8.5,pirital
people_in_povertySSP3;min;2080;2.6,1676841.45318448,-338458.482248358,people_in_povertySSP3,min,2080,2.6,pirital
people_in_povertySSP3;min;2080;4.5,1901016.01819826,-114283.917234581,people_in_povertySSP3,min,2080,4.5,pirital
people_in_povertySSP3;min;2080;6,1299522.75468807,-715777.180744769,people_in_povertySSP3,min,2080,6,pirital
people_in_povertySSP3;min;2080;8.5,1435896.18130356,-579403.754129283,people_in_povertySSP3,min,2080,8.5,pirital
people_in_povertySSP4;max;2030;2.6,4548.25310467058,97.3520099914376,people_in_povertySSP4,max,2030,2.6,pirital
people_in_povertySSP4;max;2030;4.5,4551.26136008224,100.360265403103,people_in_povertySSP4,max,2030,4.5,pirital
people_in_povertySSP4;max;2030;6,4549.17048168993,98.2693870107905,people_in_povertySSP4,max,2030,6,pirital
people_in_povertySSP4;max;2030;8.5,3571.94562505975,-878.955469619393,people_in_povertySSP4,max,2030,8.5,pirital
people_in_povertySSP4;max;2050;2.6,8459.45939052897,185.589647576928,people_in_povertySSP4,max,2050,2.6,pirital
people_in_povertySSP4;max;2050;6,8459.45939052897,185.589647576928,people_in_povertySSP4,max,2050,6,pirital
people_in_povertySSP4;max;2050;8.5,8459.45939052897,185.589647576928,people_in_povertySSP4,max,2050,8.5,pirital
people_in_povertySSP4;max;2070;2.6,10916.7536591285,238.759414201721,people_in_povertySSP4,max,2070,2.6,pirital
people_in_povertySSP4;max;2070;4.5,10916.7536591285,238.759414201721,people_in_povertySSP4,max,2070,4.5,pirital
people_in_povertySSP4;max;2070;6,10916.7536591285,238.759414201721,people_in_povertySSP4,max,2070,6,pirital
people_in_povertySSP4;max;2070;8.5,10916.7536591285,238.759414201721,people_in_povertySSP4,max,2070,8.5,pirital
people_in_povertySSP4;max;2080;2.6,11480.5721267649,250.841183613195,people_in_povertySSP4,max,2080,2.6,pirital
people_in_povertySSP4;max;2080;4.5,11480.5721267649,250.841183613195,people_in_povertySSP4,max,2080,4.5,pirital
people_in_povertySSP4;max;2080;6,11480.5721267649,250.841183613195,people_in_povertySSP4,max,2080,6,pirital
people_in_povertySSP4;max;2080;8.5,11480.5721267649,250.841183613195,people_in_povertySSP4,max,2080,8.5,pirital
people_in_povertySSP4;mean;2030;2.6,79017.4994772247,-1890.70163334746,people_in_povertySSP4,mean,2030,2.6,pirital
people_in_povertySSP4;mean;2030;4.5,79898.6898411225,-1009.51126944969,people_in_povertySSP4,mean,2030,4.5,pirital
people_in_povertySSP4;mean;2030;6,79157.0633971542,-1751.13771341796,people_in_povertySSP4,mean,2030,6,pirital
people_in_povertySSP4;mean;2030;8.5,73132.0654757618,-7776.13563481037,people_in_povertySSP4,mean,2030,8.5,pirital
people_in_povertySSP4;mean;2050;2.6,151728.240924998,-1547.88939235668,people_in_povertySSP4,mean,2050,2.6,pirital
people_in_povertySSP4;mean;2050;6,152903.378848186,-372.75146916823,people_in_povertySSP4,mean,2050,6,pirital
people_in_povertySSP4;mean;2050;8.5,154189.036771606,912.906454251031,people_in_povertySSP4,mean,2050,8.5,pirital
people_in_povertySSP4;mean;2070;2.6,198436.845220566,-2989.64456636485,people_in_povertySSP4,mean,2070,2.6,pirital
people_in_povertySSP4;mean;2070;4.5,199918.596396684,-1507.89339024658,people_in_povertySSP4,mean,2070,4.5,pirital
people_in_povertySSP4;mean;2070;6,194444.844464181,-6981.64532274896,people_in_povertySSP4,mean,2070,6,pirital
people_in_povertySSP4;mean;2070;8.5,202336.672376306,910.182589375501,people_in_povertySSP4,mean,2070,8.5,pirital
people_in_povertySSP4;mean;2080;2.6,215170.115065699,754.797822852241,people_in_povertySSP4,mean,2080,2.6,pirital
people_in_povertySSP4;mean;2080;4.5,212911.886913826,-1503.43032902054,people_in_povertySSP4,mean,2080,4.5,pirital
people_in_povertySSP4;mean;2080;6,212908.228792626,-1507.08845022068,people_in_povertySSP4,mean,2080,6,pirital
people_in_povertySSP4;mean;2080;8.5,215658.310613519,1242.99337067246,people_in_povertySSP4,mean,2080,8.5,pirital
people_in_povertySSP4;min;2030;2.6,151468.010390781,-72013.4945775866,people_in_povertySSP4,min,2030,2.6,pirital
people_in_povertySSP4;min;2030;4.5,223339.352289741,-142.15267862691,people_in_povertySSP4,min,2030,4.5,pirital
people_in_povertySSP4;min;2030;6,130204.893745327,-93276.6112230405,people_in_povertySSP4,min,2030,6,pirital
people_in_povertySSP4;min;2030;8.5,128700.192461525,-94781.3125068425,people_in_povertySSP4,min,2030,8.5,pirital
people_in_povertySSP4;min;2050;2.6,309420.680727441,-114433.840332331,people_in_povertySSP4,min,2050,2.6,pirital
people_in_povertySSP4;min;2050;6,276496.097848518,-147358.423211254,people_in_povertySSP4,min,2050,6,pirital
people_in_povertySSP4;min;2050;8.5,289266.049549777,-134588.471509995,people_in_povertySSP4,min,2050,8.5,pirital
people_in_povertySSP4;min;2070;2.6,433687.979892444,-124262.023696195,people_in_povertySSP4,min,2070,2.6,pirital
people_in_povertySSP4;min;2070;4.5,454602.562115295,-103347.441473344,people_in_povertySSP4,min,2070,4.5,pirital
people_in_povertySSP4;min;2070;6,378684.720473516,-179265.283115123,people_in_povertySSP4,min,2070,6,pirital
people_in_povertySSP4;min;2070;8.5,378981.18920303,-178968.814385609,people_in_povertySSP4,min,2070,8.5,pirital
people_in_povertySSP4;min;2080;2.6,485735.411916263,-106102.342406483,people_in_povertySSP4,min,2080,2.6,pirital
