year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;mean;2070;8.5,170.860738838163,-215582.716725027,people_in_povertySSP3,mean,2070,8.5,prospect hill
people_in_povertySSP3;mean;2080;2.6,43088.9449434758,-180268.669935751,people_in_povertySSP3,mean,2080,2.6,prospect hill
people_in_povertySSP3;mean;2080;4.5,59132.672649441,-164224.942229786,people_in_povertySSP3,mean,2080,4.5,prospect hill
people_in_povertySSP3;mean;2080;8.5,4602.84997733003,-218754.764901897,people_in_povertySSP3,mean,2080,8.5,prospect hill
people_in_povertySSP3;min;2030;2.6,107868.86894597,-25880.6628137799,people_in_povertySSP3,min,2030,2.6,prospect hill
people_in_povertySSP3;min;2030;4.5,77656.7677073953,-56092.7640523542,people_in_povertySSP3,min,2030,4.5,prospect hill
people_in_povertySSP3;min;2030;8.5,100490.626728298,-33258.9050314511,people_in_povertySSP3,min,2030,8.5,prospect hill
people_in_povertySSP3;min;2050;2.6,163815.424228407,-56134.793457312,people_in_povertySSP3,min,2050,2.6,prospect hill
people_in_povertySSP3;min;2050;4.5,45134.482895733,-174815.734789986,people_in_povertySSP3,min,2050,4.5,prospect hill
people_in_povertySSP3;min;2050;6,137674.359580383,-82275.8581053364,people_in_povertySSP3,min,2050,6,prospect hill
people_in_povertySSP3;min;2050;8.5,138962.964174142,-80987.2535115778,people_in_povertySSP3,min,2050,8.5,prospect hill
people_in_povertySSP3;min;2070;4.5,74434.1220712075,-198214.817724025,people_in_povertySSP3,min,2070,4.5,prospect hill
people_in_povertySSP3;min;2070;6,194397.367919744,-78251.5718754887,people_in_povertySSP3,min,2070,6,prospect hill
people_in_povertySSP3;min;2070;8.5,1404.48541121894,-271244.667052352,people_in_povertySSP3,min,2070,8.5,prospect hill
people_in_povertySSP3;min;2080;2.6,107241.006297353,-176199.968448817,people_in_povertySSP3,min,2080,2.6,prospect hill
people_in_povertySSP3;min;2080;4.5,152707.860989321,-130733.113756848,people_in_povertySSP3,min,2080,4.5,prospect hill
people_in_povertySSP3;min;2080;8.5,16497.4058545355,-266943.568891634,people_in_povertySSP3,min,2080,8.5,prospect hill
people_in_povertySSP4;max;2030;2.6,-52647.4720056279,15772.6551733922,people_in_povertySSP4,max,2030,2.6,prospect hill
people_in_povertySSP4;max;2030;4.5,-30399.0111292296,38021.1160497905,people_in_povertySSP4,max,2030,4.5,prospect hill
people_in_povertySSP4;max;2030;8.5,-35927.0815964197,32493.0455826004,people_in_povertySSP4,max,2030,8.5,prospect hill
people_in_povertySSP4;max;2050;2.6,-74490.0484226518,75326.0230387959,people_in_povertySSP4,max,2050,2.6,prospect hill
people_in_povertySSP4;max;2050;4.5,-18981.1999217492,130834.871539698,people_in_povertySSP4,max,2050,4.5,prospect hill
people_in_povertySSP4;max;2050;6,-58170.4993168728,91645.572144575,people_in_povertySSP4,max,2050,6,prospect hill
people_in_povertySSP4;max;2050;8.5,-55198.3048293007,94617.766632147,people_in_povertySSP4,max,2050,8.5,prospect hill
people_in_povertySSP4;max;2070;4.5,-24499.6285018034,202465.13841813,people_in_povertySSP4,max,2070,4.5,prospect hill
people_in_povertySSP4;max;2070;6,-116118.722749869,110846.044170064,people_in_povertySSP4,max,2070,6,prospect hill
people_in_povertySSP4;max;2070;8.5,-311.137999935738,226653.628919998,people_in_povertySSP4,max,2070,8.5,prospect hill
people_in_povertySSP4;max;2080;2.6,-50487.9736448652,212098.713323249,people_in_povertySSP4,max,2080,2.6,prospect hill
people_in_povertySSP4;max;2080;4.5,-63134.2638436473,199452.423124467,people_in_povertySSP4,max,2080,4.5,prospect hill
people_in_povertySSP4;max;2080;8.5,-6817.85274920279,255768.834218911,people_in_povertySSP4,max,2080,8.5,prospect hill
people_in_povertySSP4;mean;2030;2.6,-63258.698116053,16850.4315102493,people_in_povertySSP4,mean,2030,2.6,prospect hill
people_in_povertySSP4;mean;2030;4.5,-42118.3071830592,37990.8224432431,people_in_povertySSP4,mean,2030,4.5,prospect hill
people_in_povertySSP4;mean;2030;8.5,-49977.7199139331,30131.4097123692,people_in_povertySSP4,mean,2030,8.5,prospect hill
people_in_povertySSP4;mean;2050;2.6,-106907.801296217,69724.7481134866,people_in_povertySSP4,mean,2050,2.6,prospect hill
people_in_povertySSP4;mean;2050;4.5,-29713.4905142687,146919.058895435,people_in_povertySSP4,mean,2050,4.5,prospect hill
people_in_povertySSP4;mean;2050;6,-87551.8383964457,89080.711013258,people_in_povertySSP4,mean,2050,6,prospect hill
people_in_povertySSP4;mean;2050;8.5,-86203.6643904434,90428.8850192603,people_in_povertySSP4,mean,2050,8.5,prospect hill
people_in_povertySSP4;mean;2070;4.5,-42717.6565519286,226425.017575523,people_in_povertySSP4,mean,2070,4.5,prospect hill
people_in_povertySSP4;mean;2070;6,-158374.345890279,110768.328237172,people_in_povertySSP4,mean,2070,6,prospect hill
people_in_povertySSP4;mean;2070;8.5,-1066.83987028601,268075.834257166,people_in_povertySSP4,mean,2070,8.5,prospect hill
people_in_povertySSP4;mean;2080;2.6,-74434.6006922735,237727.183800193,people_in_povertySSP4,mean,2080,2.6,prospect hill
people_in_povertySSP4;mean;2080;4.5,-101668.706990834,210493.077501632,people_in_povertySSP4,mean,2080,4.5,prospect hill
people_in_povertySSP4;mean;2080;8.5,-11644.6192629544,300517.165229512,people_in_povertySSP4,mean,2080,8.5,prospect hill
people_in_povertySSP4;min;2030;2.6,-82849.78117025,13927.9707809095,people_in_povertySSP4,min,2030,2.6,prospect hill
people_in_povertySSP4;min;2030;4.5,-64837.7458039724,31940.006147187,people_in_povertySSP4,min,2030,4.5,prospect hill
people_in_povertySSP4;min;2030;8.5,-77567.4346419421,19210.3173092173,people_in_povertySSP4,min,2030,8.5,prospect hill
people_in_povertySSP4;min;2050;2.6,-168343.151666667,44967.0276012818,people_in_povertySSP4,min,2050,2.6,prospect hill
people_in_povertySSP4;min;2050;4.5,-59804.8540238483,153505.325244101,people_in_povertySSP4,min,2050,4.5,prospect hill
people_in_povertySSP4;min;2050;6,-145999.999908578,67310.1793593713,people_in_povertySSP4,min,2050,6,prospect hill
people_in_povertySSP4;min;2050;8.5,-148441.855819893,64868.3234480558,people_in_povertySSP4,min,2050,8.5,prospect hill
people_in_povertySSP4;min;2070;4.5,-113101.436412684,212001.884901426,people_in_povertySSP4,min,2070,4.5,prospect hill
people_in_povertySSP4;min;2070;6,-242373.255878571,82730.0654355401,people_in_povertySSP4,min,2070,6,prospect hill
people_in_povertySSP4;min;2070;8.5,-6747.6507630204,318354.796211588,people_in_povertySSP4,min,2070,8.5,prospect hill
people_in_povertySSP4;min;2080;2.6,-168133.493525608,209033.678612171,people_in_povertySSP4,min,2080,2.6,prospect hill
people_in_povertySSP4;min;2080;4.5,-221688.436603241,155478.735534538,people_in_povertySSP4,min,2080,4.5,prospect hill
people_in_povertySSP4;min;2080;8.5,-35371.5872704892,341795.584867289,people_in_povertySSP4,min,2080,8.5,prospect hill
people_in_povertySSP5;max;2030;2.6,-50652.6039684119,14117.447987506,people_in_povertySSP5,max,2030,2.6,prospect hill
people_in_povertySSP5;max;2030;4.5,-29211.451488379,35558.6004675389,people_in_povertySSP5,max,2030,4.5,prospect hill
people_in_povertySSP5;max;2030;8.5,-34485.3459666308,30284.7059892872,people_in_povertySSP5,max,2030,8.5,prospect hill
people_in_povertySSP5;max;2050;2.6,-69854.0027784303,69472.6027831626,people_in_povertySSP5,max,2050,2.6,prospect hill
people_in_povertySSP5;max;2050;4.5,-18929.5984708682,120397.007090725,people_in_povertySSP5,max,2050,4.5,prospect hill
people_in_povertySSP5;max;2050;6,-55091.2631104743,84235.3424511186,people_in_povertySSP5,max,2050,6,prospect hill
people_in_povertySSP5;max;2050;8.5,-52264.2505476187,87062.3550139743,people_in_povertySSP5,max,2050,8.5,prospect hill
people_in_povertySSP5;max;2070;4.5,-23802.7737478404,199830.380475956,people_in_povertySSP5,max,2070,4.5,prospect hill
people_in_povertySSP5;max;2070;6,-114133.720722542,109499.433501255,people_in_povertySSP5,max,2070,6,prospect hill
people_in_povertySSP5;max;2070;8.5,-401.001511319278,223232.152712477,people_in_povertySSP5,max,2070,8.5,prospect hill
people_in_povertySSP5;max;2080;2.6,-50499.2142438681,219746.505156318,people_in_povertySSP5,max,2080,2.6,prospect hill
people_in_povertySSP5;max;2080;4.5,-63347.2779155554,206898.441484631,people_in_povertySSP5,max,2080,4.5,prospect hill
people_in_povertySSP5;max;2080;8.5,-6238.3275680856,264007.391832101,people_in_povertySSP5,max,2080,8.5,prospect hill
people_in_povertySSP5;mean;2030;2.6,-61204.5016058286,15033.2070248509,people_in_povertySSP5,mean,2030,2.6,prospect hill
people_in_povertySSP5;mean;2030;4.5,-40327.9239575498,35909.7846731298,people_in_povertySSP5,mean,2030,4.5,prospect hill
people_in_povertySSP5;mean;2030;8.5,-47771.2096939459,28466.4989367336,people_in_povertySSP5,mean,2030,8.5,prospect hill
people_in_povertySSP5;mean;2050;2.6,-100238.163868354,64683.3363065266,people_in_povertySSP5,mean,2050,2.6,prospect hill
people_in_povertySSP5;mean;2050;4.5,-29438.9243065566,135482.575868324,people_in_povertySSP5,mean,2050,4.5,prospect hill
people_in_povertySSP5;mean;2050;6,-82486.6914732375,82434.8087016431,people_in_povertySSP5,mean,2050,6,prospect hill
people_in_povertySSP5;mean;2050;8.5,-81196.1071501046,83725.3930247761,people_in_povertySSP5,mean,2050,8.5,prospect hill
people_in_povertySSP5;mean;2070;4.5,-41579.5176775006,224542.78575537,people_in_povertySSP5,mean,2070,4.5,prospect hill
people_in_povertySSP5;mean;2070;6,-156055.289043351,110067.01438952,people_in_povertySSP5,mean,2070,6,prospect hill
people_in_povertySSP5;mean;2070;8.5,-1215.19175260396,264907.111680266,people_in_povertySSP5,mean,2070,8.5,prospect hill
people_in_povertySSP5;mean;2080;2.6,-74842.242285085,247515.702767846,people_in_povertySSP5,mean,2080,2.6,prospect hill
people_in_povertySSP5;mean;2080;4.5,-102704.562461145,219653.382591786,people_in_povertySSP5,mean,2080,4.5,prospect hill
people_in_povertySSP5;mean;2080;8.5,-10856.4411208325,311501.503932098,people_in_povertySSP5,mean,2080,8.5,prospect hill
people_in_povertySSP5;min;2030;2.6,-80262.8316673413,12681.2643604557,people_in_povertySSP5,min,2030,2.6,prospect hill
people_in_povertySSP5;min;2030;4.5,-62090.2993837752,30853.7966440217,people_in_povertySSP5,min,2030,4.5,prospect hill
people_in_povertySSP5;min;2030;8.5,-74448.8722943502,18495.2237334467,people_in_povertySSP5,min,2030,8.5,prospect hill
people_in_povertySSP5;min;2050;2.6,-158013.465362547,42604.0257936345,people_in_povertySSP5,min,2050,2.6,prospect hill
people_in_povertySSP5;min;2050;4.5,-57959.3620109619,142658.129145219,people_in_povertySSP5,min,2050,4.5,prospect hill
people_in_povertySSP5;min;2050;6,-137135.710250835,63481.7809053458,people_in_povertySSP5,min,2050,6,prospect hill
people_in_povertySSP5;min;2050;8.5,-139288.759697914,61328.7314582671,people_in_povertySSP5,min,2050,8.5,prospect hill
people_in_povertySSP5;min;2070;4.5,-111238.589747583,211601.473602697,people_in_povertySSP5,min,2070,4.5,prospect hill
people_in_povertySSP5;min;2070;6,-240331.493321073,82508.5700292073,people_in_povertySSP5,min,2070,6,prospect hill
people_in_povertySSP5;min;2070;8.5,-7048.72006576111,315790.569576058,people_in_povertySSP5,min,2070,8.5,prospect hill
people_in_povertySSP5;min;2080;2.6,-171484.016436383,219074.457602203,people_in_povertySSP5,min,2080,2.6,prospect hill
people_in_povertySSP5;min;2080;4.5,-227490.707261805,163067.766776781,people_in_povertySSP5,min,2080,4.5,prospect hill
people_in_povertySSP5;min;2080;8.5,-34432.3040109668,356126.170027619,people_in_povertySSP5,min,2080,8.5,prospect hill
peopleSSP1;max;2030;2.6,16254043.1111111,-4332131.88888889,peopleSSP1,max,2030,2.6,prospect hill
peopleSSP1;max;2030;4.5,8730268.11111111,-11855906.8888889,peopleSSP1,max,2030,4.5,prospect hill
peopleSSP1;max;2030;8.5,10468340.7777778,-10117834.2222222,peopleSSP1,max,2030,8.5,prospect hill
peopleSSP1;max;2050;2.6,18791747.4444444,-19651890.7777778,peopleSSP1,max,2050,2.6,prospect hill
peopleSSP1;max;2050;4.5,5586811.55555555,-32856826.6666667,peopleSSP1,max,2050,4.5,prospect hill
peopleSSP1;max;2050;6,15142971.4444444,-23300666.7777778,peopleSSP1,max,2050,6,prospect hill
peopleSSP1;max;2050;8.5,14431371.5555556,-24012266.6666667,peopleSSP1,max,2050,8.5,prospect hill
peopleSSP1;max;2070;4.5,6038207.33333333,-46997826.6666667,peopleSSP1,max,2070,4.5,prospect hill
peopleSSP1;max;2070;6,28569937.8888889,-24466096.1111111,peopleSSP1,max,2070,6,prospect hill
peopleSSP1;max;2070;8.5,358441.555555556,-52677592.4444445,peopleSSP1,max,2070,8.5,prospect hill
peopleSSP1;max;2080;2.6,14786164.5555556,-42923149,peopleSSP1,max,2080,2.6,prospect hill
peopleSSP1;max;2080;4.5,18149406.5555556,-39559907,peopleSSP1,max,2080,4.5,prospect hill
peopleSSP1;max;2080;8.5,4207909.11111111,-53501404.4444445,peopleSSP1,max,2080,8.5,prospect hill
peopleSSP1;mean;2030;2.6,20012441.8888889,-4816446.44444444,peopleSSP1,mean,2030,2.6,prospect hill
peopleSSP1;mean;2030;4.5,12373127.4444444,-12455760.8888889,peopleSSP1,mean,2030,4.5,prospect hill
peopleSSP1;mean;2030;8.5,14843245.7777778,-9985642.55555556,peopleSSP1,mean,2030,8.5,prospect hill
peopleSSP1;mean;2050;2.6,27673815.5555556,-18830611,peopleSSP1,mean,2050,2.6,prospect hill
peopleSSP1;mean;2050;4.5,8924354.22222222,-37580072.3333333,peopleSSP1,mean,2050,4.5,prospect hill
peopleSSP1;mean;2050;6,22812020.2222222,-23692406.3333333,peopleSSP1,mean,2050,6,prospect hill
peopleSSP1;mean;2050;8.5,22566937.6666667,-23937488.8888889,peopleSSP1,mean,2050,8.5,prospect hill
peopleSSP1;mean;2070;4.5,9740373.22222222,-54574284.3333334,peopleSSP1,mean,2070,4.5,prospect hill
peopleSSP1;mean;2070;6,38779579.6666667,-25535077.8888889,peopleSSP1,mean,2070,6,prospect hill
peopleSSP1;mean;2070;8.5,919458.666666667,-63395198.8888889,peopleSSP1,mean,2070,8.5,prospect hill
peopleSSP1;mean;2080;2.6,21341073.3333333,-48758145.8888889,peopleSSP1,mean,2080,2.6,prospect hill
peopleSSP1;mean;2080;4.5,26362099.2222222,-43737120,peopleSSP1,mean,2080,4.5,prospect hill
peopleSSP1;mean;2080;8.5,6590966.66666667,-63508252.5555556,peopleSSP1,mean,2080,8.5,prospect hill
peopleSSP1;min;2030;2.6,26862891.3333333,-4302788.66666666,peopleSSP1,min,2030,2.6,prospect hill
peopleSSP1;min;2030;4.5,19632094.4444444,-11533585.5555556,peopleSSP1,min,2030,4.5,prospect hill
peopleSSP1;min;2030;8.5,24378880.5555556,-6786799.44444444,peopleSSP1,min,2030,8.5,prospect hill
peopleSSP1;min;2050;2.6,45044366.3333333,-13536916.7777778,peopleSSP1,min,2050,2.6,prospect hill
peopleSSP1;min;2050;4.5,17047113.4444444,-41534169.6666667,peopleSSP1,min,2050,4.5,prospect hill
peopleSSP1;min;2050;6,38978697.7777778,-19602585.3333333,peopleSSP1,min,2050,6,prospect hill
peopleSSP1;min;2050;8.5,39372684.8888889,-19208598.2222222,peopleSSP1,min,2050,8.5,prospect hill
peopleSSP1;min;2070;4.5,27158115.1111111,-54075211.6666667,peopleSSP1,min,2070,4.5,prospect hill
peopleSSP1;min;2070;6,60970088.3333334,-20263238.4444444,peopleSSP1,min,2070,6,prospect hill
peopleSSP1;min;2070;8.5,3931001.88888889,-77302320.7777778,peopleSSP1,min,2070,8.5,prospect hill
peopleSSP1;min;2080;2.6,40793222,-47865490.4444445,peopleSSP1,min,2080,2.6,prospect hill
peopleSSP1;min;2080;4.5,53980640.6666667,-34678071.7777778,peopleSSP1,min,2080,4.5,prospect hill
peopleSSP1;min;2080;8.5,13781803.3333333,-74876909.1111111,peopleSSP1,min,2080,8.5,prospect hill
peopleSSP2;max;2030;2.6,15316215.6666667,-4095491.33333334,peopleSSP2,max,2030,2.6,prospect hill
peopleSSP2;max;2030;4.5,8186249.88888889,-11225457.1111111,peopleSSP2,max,2030,4.5,prospect hill
peopleSSP2;max;2030;8.5,9827455.66666667,-9584251.33333334,peopleSSP2,max,2030,8.5,prospect hill
peopleSSP2;max;2050;2.6,16775339.3333333,-17882634.5555556,peopleSSP2,max,2050,2.6,prospect hill
peopleSSP2;max;2050;4.5,4931848.55555555,-29726125.3333334,peopleSSP2,max,2050,4.5,prospect hill
peopleSSP2;max;2050;6,13490156,-21167817.8888889,peopleSSP2,max,2050,6,prospect hill
peopleSSP2;max;2050;8.5,12869904.3333333,-21788069.5555556,peopleSSP2,max,2050,8.5,prospect hill
peopleSSP2;max;2070;4.5,5221459.11111111,-42166391.8888889,peopleSSP2,max,2070,4.5,prospect hill
peopleSSP2;max;2070;6,25343960,-22043891,peopleSSP2,max,2070,6,prospect hill
peopleSSP2;max;2070;8.5,302394.888888889,-47085456.1111111,peopleSSP2,max,2070,8.5,prospect hill
peopleSSP2;max;2080;2.6,13068659.8888889,-38285303.8888889,peopleSSP2,max,2080,2.6,prospect hill
peopleSSP2;max;2080;4.5,16075923.7777778,-35278040,peopleSSP2,max,2080,4.5,prospect hill
peopleSSP2;max;2080;8.5,3727159.55555556,-47626804.2222222,peopleSSP2,max,2080,8.5,prospect hill
peopleSSP2;mean;2030;2.6,18880804,-4565982.8888889,peopleSSP2,mean,2030,2.6,prospect hill
peopleSSP2;mean;2030;4.5,11627148,-11819638.8888889,peopleSSP2,mean,2030,4.5,prospect hill
peopleSSP2;mean;2030;8.5,13962158.6666667,-9484628.22222223,peopleSSP2,mean,2030,8.5,prospect hill
peopleSSP2;mean;2050;2.6,24828654.6666667,-17207821.8888889,peopleSSP2,mean,2050,2.6,prospect hill
peopleSSP2;mean;2050;4.5,7940397.77777778,-34096078.7777778,peopleSSP2,mean,2050,4.5,prospect hill
peopleSSP2;mean;2050;6,20419293.7777778,-21617182.7777778,peopleSSP2,mean,2050,6,prospect hill
peopleSSP2;mean;2050;8.5,20215839.7777778,-21820636.7777778,peopleSSP2,mean,2050,8.5,prospect hill
peopleSSP2;mean;2070;4.5,8459859.22222222,-49170818.3333333,peopleSSP2,mean,2070,4.5,prospect hill
peopleSSP2;mean;2070;6,34528385.1111111,-23102292.4444445,peopleSSP2,mean,2070,6,prospect hill
peopleSSP2;mean;2070;8.5,792420.88888889,-56838256.6666667,peopleSSP2,mean,2070,8.5,prospect hill
peopleSSP2;mean;2080;2.6,18908497.1111111,-43652745.5555556,peopleSSP2,mean,2080,2.6,prospect hill
peopleSSP2;mean;2080;4.5,23321848.4444444,-39239394.2222222,peopleSSP2,mean,2080,4.5,prospect hill
peopleSSP2;mean;2080;8.5,5842871.77777778,-56718370.8888889,peopleSSP2,mean,2080,8.5,prospect hill
peopleSSP2;min;2030;2.6,25389228.5555556,-4084929,peopleSSP2,min,2030,2.6,prospect hill
peopleSSP2;min;2030;4.5,18493063,-10981094.5555556,peopleSSP2,min,2030,4.5,prospect hill
peopleSSP2;min;2030;8.5,23016514.3333333,-6457643.22222222,peopleSSP2,min,2030,8.5,prospect hill
peopleSSP2;min;2050;2.6,40687695.2222222,-12413299.4444444,peopleSSP2,min,2050,2.6,prospect hill
peopleSSP2;min;2050;4.5,15269860.6666667,-37831134,peopleSSP2,min,2050,4.5,prospect hill
peopleSSP2;min;2050;6,35152543.2222222,-17948451.4444444,peopleSSP2,min,2050,6,prospect hill
peopleSSP2;min;2050;8.5,35496745.6666667,-17604249,peopleSSP2,min,2050,8.5,prospect hill
peopleSSP2;min;2070;4.5,24063498.6666667,-48951196.4444444,peopleSSP2,min,2070,4.5,prospect hill
peopleSSP2;min;2070;6,54645547.6666667,-18369147.4444444,peopleSSP2,min,2070,6,prospect hill
peopleSSP2;min;2070;8.5,3430836.66666667,-69583868,peopleSSP2,min,2070,8.5,prospect hill
peopleSSP2;min;2080;2.6,36191565,-43206318,peopleSSP2,min,2080,2.6,prospect hill
peopleSSP2;min;2080;4.5,48113281.1111111,-31284601.8888889,peopleSSP2,min,2080,4.5,prospect hill
peopleSSP2;min;2080;8.5,12181579.1111111,-67216303.8888889,peopleSSP2,min,2080,8.5,prospect hill
peopleSSP3;max;2030;2.6,7005937.55555555,-1934663,peopleSSP3,max,2030,2.6,prospect hill
peopleSSP3;max;2030;4.5,3361524.99999999,-5579075.55555556,peopleSSP3,max,2030,4.5,prospect hill
peopleSSP3;max;2030;8.5,4147635.66666666,-4792964.88888889,peopleSSP3,max,2030,8.5,prospect hill
peopleSSP3;max;2050;2.6,1158164.44444445,-4128412.66666667,peopleSSP3,max,2050,2.6,prospect hill
peopleSSP3;max;2050;4.5,-128704.444444445,-5415281.55555556,peopleSSP3,max,2050,4.5,prospect hill
peopleSSP3;max;2050;6,702289.222222222,-4584287.8888889,peopleSSP3,max,2050,6,prospect hill
peopleSSP3;max;2050;8.5,799252.666666668,-4487324.44444445,peopleSSP3,max,2050,8.5,prospect hill
peopleSSP3;max;2070;4.5,-2097887.11111111,1916513.11111111,peopleSSP3,max,2070,4.5,prospect hill
peopleSSP3;max;2070;6,-3875062.11111111,139338.111111108,peopleSSP3,max,2070,6,prospect hill
peopleSSP3;max;2070;8.5,-194895.888888889,3819504.33333333,peopleSSP3,max,2070,8.5,prospect hill
peopleSSP3;max;2080;2.6,-4282263.77777778,6143669.22222222,peopleSSP3,max,2080,2.6,prospect hill
peopleSSP3;max;2080;4.5,-4793851.22222222,5632081.77777778,peopleSSP3,max,2080,4.5,prospect hill
peopleSSP3;max;2080;8.5,-1389525.11111111,9036407.88888889,peopleSSP3,max,2080,8.5,prospect hill
peopleSSP3;mean;2030;2.6,8874795.33333333,-2282526,peopleSSP3,mean,2030,2.6,prospect hill
peopleSSP3;mean;2030;4.5,4996249.77777778,-6161071.55555556,peopleSSP3,mean,2030,4.5,prospect hill
peopleSSP3;mean;2030;8.5,6135169.66666666,-5022151.66666667,peopleSSP3,mean,2030,8.5,prospect hill
peopleSSP3;mean;2050;2.6,2788118.33333334,-4621402.66666668,peopleSSP3,mean,2050,2.6,prospect hill
peopleSSP3;mean;2050;4.5,362389.999999999,-7047131.00000001,peopleSSP3,mean,2050,4.5,prospect hill
peopleSSP3;mean;2050;6,1889381.44444445,-5520139.55555556,peopleSSP3,mean,2050,6,prospect hill
peopleSSP3;mean;2050;8.5,2020073.11111112,-5389447.8888889,peopleSSP3,mean,2050,8.5,prospect hill
peopleSSP3;mean;2070;4.5,-3070063.77777778,178200.444444438,peopleSSP3,mean,2070,4.5,prospect hill
peopleSSP3;mean;2070;6,-4045498.77777778,-797234.555555562,peopleSSP3,mean,2070,6,prospect hill
peopleSSP3;mean;2070;8.5,-340562.333333333,2907701.88888888,peopleSSP3,mean,2070,8.5,prospect hill
peopleSSP3;mean;2080;2.6,-5602555.44444445,5163705.66666666,peopleSSP3,mean,2080,2.6,prospect hill
peopleSSP3;mean;2080;4.5,-6945971.55555555,3820289.55555556,peopleSSP3,mean,2080,4.5,prospect hill
peopleSSP3;mean;2080;8.5,-2067536.22222222,8698724.88888889,peopleSSP3,mean,2080,8.5,prospect hill
peopleSSP3;min;2030;2.6,12397901.3333333,-2120082.44444444,peopleSSP3,min,2030,2.6,prospect hill
peopleSSP3;min;2030;4.5,8361910.33333333,-6156073.44444444,peopleSSP3,min,2030,4.5,prospect hill
peopleSSP3;min;2030;8.5,10943390.4444444,-3574593.33333333,peopleSSP3,min,2030,8.5,prospect hill
peopleSSP3;min;2050;2.6,6958441.22222223,-3778626.66666667,peopleSSP3,min,2050,2.6,prospect hill
peopleSSP3;min;2050;4.5,1554486.77777778,-9182581.11111112,peopleSSP3,min,2050,4.5,prospect hill
peopleSSP3;min;2050;6,5522375.8888889,-5214692,peopleSSP3,min,2050,6,prospect hill
peopleSSP3;min;2050;8.5,5475716.44444445,-5261351.44444445,peopleSSP3,min,2050,8.5,prospect hill
peopleSSP3;min;2070;4.5,-4002462,-2147812.77777778,peopleSSP3,min,2070,4.5,prospect hill
peopleSSP3;min;2070;6,-2901776.88888889,-1047127.66666667,peopleSSP3,min,2070,6,prospect hill
peopleSSP3;min;2070;8.5,-1024342.22222222,830164.555555555,peopleSSP3,min,2070,8.5,prospect hill
peopleSSP3;min;2080;2.6,-9229580.77777778,1764473.55555556,peopleSSP3,min,2080,2.6,prospect hill
peopleSSP3;min;2080;4.5,-9643715,1350339.33333334,peopleSSP3,min,2080,4.5,prospect hill
peopleSSP3;min;2080;8.5,-4359788.33333333,6634266,peopleSSP3,min,2080,8.5,prospect hill
peopleSSP4;max;2030;2.6,12879424.8888889,-3428998.88888889,peopleSSP4,max,2030,2.6,prospect hill
peopleSSP4;max;2030;4.5,6783792.55555556,-9524631.22222223,peopleSSP4,max,2030,4.5,prospect hill
peopleSSP4;max;2030;8.5,8173000.77777778,-8135423,peopleSSP4,max,2030,8.5,prospect hill
peopleSSP4;max;2050;2.6,11655305.5555556,-13263180.2222222,peopleSSP4,max,2050,2.6,prospect hill
peopleSSP4;max;2050;4.5,3323095,-21595390.7777778,peopleSSP4,max,2050,4.5,prospect hill
peopleSSP4;max;2050;6,9325343.44444444,-15593142.3333333,peopleSSP4,max,2050,6,prospect hill
peopleSSP4;max;2050;8.5,8935532.33333333,-15982953.4444445,peopleSSP4,max,2050,8.5,prospect hill
peopleSSP4;max;2070;4.5,2424822.55555556,-25043872.2222222,peopleSSP4,max,2070,4.5,prospect hill
peopleSSP4;max;2070;6,14091304.8888889,-13377389.8888889,peopleSSP4,max,2070,6,prospect hill
peopleSSP4;max;2070;8.5,117491,-27351203.7777778,peopleSSP4,max,2070,8.5,prospect hill
peopleSSP4;max;2080;2.6,5927460.44444444,-19685291.1111111,peopleSSP4,max,2080,2.6,prospect hill
peopleSSP4;max;2080;4.5,7484839.11111111,-18127912.4444444,peopleSSP4,max,2080,4.5,prospect hill
peopleSSP4;max;2080;8.5,1654527.11111111,-23958224.4444444,peopleSSP4,max,2080,8.5,prospect hill
peopleSSP4;mean;2030;2.6,15949084.2222222,-3851799.66666667,peopleSSP4,mean,2030,2.6,prospect hill
peopleSSP4;mean;2030;4.5,9688488.55555556,-10112395.3333333,peopleSSP4,mean,2030,4.5,prospect hill
peopleSSP4;mean;2030;8.5,11668245.8888889,-8132638,peopleSSP4,mean,2030,8.5,prospect hill
peopleSSP4;mean;2050;2.6,17577939.8888889,-12969628.4444445,peopleSSP4,mean,2050,2.6,prospect hill
peopleSSP4;mean;2050;4.5,5517169,-25030399.3333333,peopleSSP4,mean,2050,4.5,prospect hill
peopleSSP4;mean;2050;6,14347896.4444444,-16199671.8888889,peopleSSP4,mean,2050,6,prospect hill
peopleSSP4;mean;2050;8.5,14252529.1111111,-16295039.2222222,peopleSSP4,mean,2050,8.5,prospect hill
peopleSSP4;mean;2070;4.5,4032225.22222222,-30017161,peopleSSP4,mean,2070,4.5,prospect hill
peopleSSP4;mean;2070;6,19647001.7777778,-14402384.4444445,peopleSSP4,mean,2070,6,prospect hill
peopleSSP4;mean;2070;8.5,371422,-33677964.2222222,peopleSSP4,mean,2070,8.5,prospect hill
peopleSSP4;mean;2080;2.6,8817960,-23218311.8888889,peopleSSP4,mean,2080,2.6,prospect hill
peopleSSP4;mean;2080;4.5,10807033.7777778,-21229238.1111111,peopleSSP4,mean,2080,4.5,prospect hill
peopleSSP4;mean;2080;8.5,2636780.44444444,-29399491.4444444,peopleSSP4,mean,2080,8.5,prospect hill
