year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2070;8.5,32506057.1632401,-2300524.3741067,people_in_povertySSP3,max,2070,8.5,una
people_in_povertySSP3;max;2080;4.5,33116703.9470747,-9932133.47228636,people_in_povertySSP3,max,2080,4.5,una
people_in_povertySSP3;max;2080;6,26423247.544797,-16631754.7879083,people_in_povertySSP3,max,2080,6,una
people_in_povertySSP3;max;2080;8.5,41613198.362772,-1443764.29681309,people_in_povertySSP3,max,2080,8.5,una
people_in_povertySSP3;mean;2030;2.6,8540224.99149429,-775059.659012221,people_in_povertySSP3,mean,2030,2.6,una
people_in_povertySSP3;mean;2030;4.5,9551113.56350527,236150.218341388,people_in_povertySSP3,mean,2030,4.5,una
people_in_povertySSP3;mean;2030;6,9207071.67467652,-109013.962452715,people_in_povertySSP3,mean,2030,6,una
people_in_povertySSP3;mean;2030;8.5,9189150.45790036,-125535.044077173,people_in_povertySSP3,mean,2030,8.5,una
people_in_povertySSP3;mean;2050;2.6,19170757.9034382,-2715746.77788991,people_in_povertySSP3,mean,2050,2.6,una
people_in_povertySSP3;mean;2050;4.5,20708306.7941702,-1177204.7681534,people_in_povertySSP3,mean,2050,4.5,una
people_in_povertySSP3;mean;2050;6,20018368.6708141,-1868098.94728088,people_in_povertySSP3,mean,2050,6,una
people_in_povertySSP3;mean;2050;8.5,22454974.1486696,571094.271927692,people_in_povertySSP3,mean,2050,8.5,una
people_in_povertySSP3;mean;2070;2.6,38466078.1479041,1290597.66796896,people_in_povertySSP3,mean,2070,2.6,una
people_in_povertySSP3;mean;2070;4.5,36526085.0709567,-644460.171152599,people_in_povertySSP3,mean,2070,4.5,una
people_in_povertySSP3;mean;2070;6,29857410.7390241,-7311490.16167315,people_in_povertySSP3,mean,2070,6,una
people_in_povertySSP3;mean;2070;8.5,36987886.8127761,-171189.920143276,people_in_povertySSP3,mean,2070,8.5,una
people_in_povertySSP3;mean;2080;4.5,42447367.211829,-3524081.24070355,people_in_povertySSP3,mean,2080,4.5,una
people_in_povertySSP3;mean;2080;6,29838287.1993138,-16147053.4392928,people_in_povertySSP3,mean,2080,6,una
people_in_povertySSP3;mean;2080;8.5,45507036.1152481,-483738.234576464,people_in_povertySSP3,mean,2080,8.5,una
people_in_povertySSP3;min;2030;2.6,9895242.38692914,-298811.089533806,people_in_povertySSP3,min,2030,2.6,una
people_in_povertySSP3;min;2030;4.5,10072543.5930299,-127799.42352633,people_in_povertySSP3,min,2030,4.5,una
people_in_povertySSP3;min;2030;6,9899269.04841679,-294905.260055201,people_in_povertySSP3,min,2030,6,una
people_in_povertySSP3;min;2030;8.5,9981550.42125395,-220430.876930576,people_in_povertySSP3,min,2030,8.5,una
people_in_povertySSP3;min;2050;2.6,23035986.4114524,-936907.924864247,people_in_povertySSP3,min,2050,2.6,una
people_in_povertySSP3;min;2050;4.5,23576628.952731,-400065.805692323,people_in_povertySSP3,min,2050,4.5,una
people_in_povertySSP3;min;2050;6,22957729.3851853,-1013552.88362612,people_in_povertySSP3,min,2050,6,una
people_in_povertySSP3;min;2050;8.5,23468494.2226933,-493767.404049877,people_in_povertySSP3,min,2050,8.5,una
people_in_povertySSP3;min;2070;2.6,40227847.1888885,-545737.131462924,people_in_povertySSP3,min,2070,2.6,una
people_in_povertySSP3;min;2070;4.5,40127041.207186,-635917.136784092,people_in_povertySSP3,min,2070,4.5,una
people_in_povertySSP3;min;2070;6,37969693.2270984,-2808901.45162292,people_in_povertySSP3,min,2070,6,una
people_in_povertySSP3;min;2070;8.5,39625720.3405632,-1119522.1545151,people_in_povertySSP3,min,2070,8.5,una
people_in_povertySSP3;min;2080;4.5,49091639.4748138,-1334689.20843702,people_in_povertySSP3,min,2080,4.5,una
people_in_povertySSP3;min;2080;6,41117321.051556,-9362248.75599264,people_in_povertySSP3,min,2080,6,una
people_in_povertySSP3;min;2080;8.5,49206046.8339473,-1294548.15620816,people_in_povertySSP3,min,2080,8.5,una
people_in_povertySSP4;max;2030;2.6,4402633.26892083,-1399028.88893854,people_in_povertySSP4,max,2030,2.6,una
people_in_povertySSP4;max;2030;4.5,5590448.00780958,-211760.848437957,people_in_povertySSP4,max,2030,4.5,una
people_in_povertySSP4;max;2030;6,5067739.07278958,-734750.250910018,people_in_povertySSP4,max,2030,6,una
people_in_povertySSP4;max;2030;8.5,4871986.0118959,-930625.586979242,people_in_povertySSP4,max,2030,8.5,una
people_in_povertySSP4;max;2050;2.6,7972532.59226139,-3682230.57083661,people_in_povertySSP4,max,2050,2.6,una
people_in_povertySSP4;max;2050;4.5,9300930.97417095,-2354093.43937752,people_in_povertySSP4,max,2050,4.5,una
people_in_povertySSP4;max;2050;6,9335811.35533134,-2319006.37447705,people_in_povertySSP4,max,2050,6,una
people_in_povertySSP4;max;2050;8.5,11525210.8672026,-129463.38187675,people_in_povertySSP4,max,2050,8.5,una
people_in_povertySSP4;max;2070;2.6,16097420.2551394,-562536.24796089,people_in_povertySSP4,max,2070,2.6,una
people_in_povertySSP4;max;2070;4.5,14824930.5251767,-1834724.83200445,people_in_povertySSP4,max,2070,4.5,una
people_in_povertySSP4;max;2070;6,12362524.464316,-4297098.38257637,people_in_povertySSP4,max,2070,6,una
people_in_povertySSP4;max;2070;8.5,13634069.9318946,-3025211.79355167,people_in_povertySSP4,max,2070,8.5,una
people_in_povertySSP4;max;2080;4.5,12401893.2547594,-6342565.96738293,people_in_povertySSP4,max,2080,4.5,una
people_in_povertySSP4;max;2080;6,9774377.40202031,-8970626.18628919,people_in_povertySSP4,max,2080,6,una
people_in_povertySSP4;max;2080;8.5,14980847.3016574,-3764408.2063449,people_in_povertySSP4,max,2080,8.5,una
people_in_povertySSP4;mean;2030;2.6,5696745.08791857,-522728.368072739,people_in_povertySSP4,mean,2030,2.6,una
people_in_povertySSP4;mean;2030;4.5,6302052.73926161,82631.1106230468,people_in_povertySSP4,mean,2030,4.5,una
people_in_povertySSP4;mean;2030;6,6098630.98933679,-121225.52022195,people_in_povertySSP4,mean,2030,6,una
people_in_povertySSP4;mean;2030;8.5,6080097.24427812,-139107.754514605,people_in_povertySSP4,mean,2030,8.5,una
people_in_povertySSP4;mean;2050;2.6,10663920.7816167,-1918960.67060012,people_in_povertySSP4,mean,2050,2.6,una
people_in_povertySSP4;mean;2050;4.5,11683820.2846795,-898724.285562659,people_in_povertySSP4,mean,2050,4.5,una
people_in_povertySSP4;mean;2050;6,11382543.6426036,-1200484.78972876,people_in_povertySSP4,mean,2050,6,una
people_in_povertySSP4;mean;2050;8.5,12567559.8332935,-14555.4930284955,people_in_povertySSP4,mean,2050,8.5,una
people_in_povertySSP4;mean;2070;2.6,17791536.3828416,-378397.726800371,people_in_povertySSP4,mean,2070,2.6,una
people_in_povertySSP4;mean;2070;4.5,17194137.9934138,-974505.942903463,people_in_povertySSP4,mean,2070,4.5,una
people_in_povertySSP4;mean;2070;6,14356250.9449928,-3812484.18836587,people_in_povertySSP4,mean,2070,6,una
people_in_povertySSP4;mean;2070;8.5,16724576.6506662,-1436623.99900245,people_in_povertySSP4,mean,2070,8.5,una
people_in_povertySSP4;mean;2080;4.5,16115819.8953226,-4457645.70819321,people_in_povertySSP4,mean,2080,4.5,una
people_in_povertySSP4;mean;2080;6,11959935.9536026,-8615794.08827239,people_in_povertySSP4,mean,2080,6,una
people_in_povertySSP4;mean;2080;8.5,17499724.4333343,-3076800.9287091,people_in_povertySSP4,mean,2080,8.5,una
people_in_povertySSP4;min;2030;2.6,6526679.27988991,-268489.262905968,people_in_povertySSP4,min,2030,2.6,una
people_in_povertySSP4;min;2030;4.5,6666092.64451618,-139772.710265846,people_in_povertySSP4,min,2030,4.5,una
people_in_povertySSP4;min;2030;6,6555933.96614457,-238792.005867651,people_in_povertySSP4,min,2030,6,una
people_in_povertySSP4;min;2030;8.5,6580705.12403325,-228129.445374509,people_in_povertySSP4,min,2030,8.5,una
people_in_povertySSP4;min;2050;2.6,12912638.0413213,-850154.219987813,people_in_povertySSP4,min,2050,2.6,una
people_in_povertySSP4;min;2050;4.5,13347310.4868644,-422963.307382492,people_in_povertySSP4,min,2050,4.5,una
people_in_povertySSP4;min;2050;6,12922930.545289,-837120.779743521,people_in_povertySSP4,min,2050,6,una
people_in_povertySSP4;min;2050;8.5,13171971.110288,-572709.941305563,people_in_povertySSP4,min,2050,8.5,una
people_in_povertySSP4;min;2070;2.6,18756511.314384,-1115679.79167596,people_in_povertySSP4,min,2070,2.6,una
people_in_povertySSP4;min;2070;4.5,18953143.2223671,-905756.648403715,people_in_povertySSP4,min,2070,4.5,una
people_in_povertySSP4;min;2070;6,17963360.3025766,-1933650.35376607,people_in_povertySSP4,min,2070,6,una
people_in_povertySSP4;min;2070;8.5,18514931.3733769,-1323188.50936839,people_in_povertySSP4,min,2070,8.5,una
people_in_povertySSP4;min;2080;4.5,21005678.9273413,-1440310.36391972,people_in_povertySSP4,min,2080,4.5,una
people_in_povertySSP4;min;2080;6,17838770.1320114,-4696483.03530917,people_in_povertySSP4,min,2080,6,una
people_in_povertySSP4;min;2080;8.5,20657530.3037035,-1908598.52247885,people_in_povertySSP4,min,2080,8.5,una
people_in_povertySSP5;max;2030;2.6,1793648.24589433,-560137.304143369,people_in_povertySSP5,max,2030,2.6,una
people_in_povertySSP5;max;2030;4.5,2303854.51030654,-50036.0144917034,people_in_povertySSP5,max,2030,4.5,una
people_in_povertySSP5;max;2030;6,2053221.55126787,-300437.109696194,people_in_povertySSP5,max,2030,6,una
people_in_povertySSP5;max;2030;8.5,1992056.53850117,-361577.852281469,people_in_povertySSP5,max,2030,8.5,una
people_in_povertySSP5;max;2050;2.6,2603822.04993663,-890071.207501079,people_in_povertySSP5,max,2050,2.6,una
people_in_povertySSP5;max;2050;4.5,2812869.11282468,-680812.505356502,people_in_povertySSP5,max,2050,4.5,una
people_in_povertySSP5;max;2050;6,2776416.7743662,-717434.623622403,people_in_povertySSP5,max,2050,6,una
people_in_povertySSP5;max;2050;8.5,3671400.98899237,177465.732834194,people_in_povertySSP5,max,2050,8.5,una
people_in_povertySSP5;max;2070;2.6,3589726.06156258,237527.619208129,people_in_povertySSP5,max,2070,2.6,una
people_in_povertySSP5;max;2070;4.5,3201534.26005318,-150963.507803264,people_in_povertySSP5,max,2070,4.5,una
people_in_povertySSP5;max;2070;6,2725922.55281374,-626840.540070858,people_in_povertySSP5,max,2070,6,una
people_in_povertySSP5;max;2070;8.5,3373741.69995001,20584.519999349,people_in_povertySSP5,max,2070,8.5,una
people_in_povertySSP5;max;2080;4.5,2285530.92380708,-594423.445108347,people_in_povertySSP5,max,2080,4.5,una
people_in_povertySSP5;max;2080;6,1873635.34150463,-1004948.52705897,people_in_povertySSP5,max,2080,6,una
people_in_povertySSP5;max;2080;8.5,3051551.75886186,173298.539752111,people_in_povertySSP5,max,2080,8.5,una
people_in_povertySSP5;mean;2030;2.6,2356115.24847284,-113718.861584138,people_in_povertySSP5,mean,2030,2.6,una
people_in_povertySSP5;mean;2030;4.5,2615151.45275615,145041.620513279,people_in_povertySSP5,mean,2030,4.5,una
people_in_povertySSP5;mean;2030;6,2514430.1224029,44619.6437977138,people_in_povertySSP5,mean,2030,6,una
people_in_povertySSP5;mean;2030;8.5,2529842.48329246,59831.0106891873,people_in_povertySSP5,mean,2030,8.5,una
people_in_povertySSP5;mean;2050;2.6,3345270.7335837,-308844.330730077,people_in_povertySSP5,mean,2050,2.6,una
people_in_povertySSP5;mean;2050;4.5,3579493.79408182,-74814.9163570022,people_in_povertySSP5,mean,2050,4.5,una
people_in_povertySSP5;mean;2050;6,3498229.44750611,-155921.263034469,people_in_povertySSP5,mean,2050,6,una
people_in_povertySSP5;mean;2050;8.5,3958118.36960833,303519.999443201,people_in_povertySSP5,mean,2050,8.5,una
people_in_povertySSP5;mean;2070;2.6,3904713.68420216,420910.376042786,people_in_povertySSP5,mean,2070,2.6,una
people_in_povertySSP5;mean;2070;4.5,3625491.26217231,140730.333897318,people_in_povertySSP5,mean,2070,4.5,una
people_in_povertySSP5;mean;2070;6,2968020.14835448,-517110.360262554,people_in_povertySSP5,mean,2070,6,una
people_in_povertySSP5;mean;2070;8.5,3781986.91409043,295601.871357061,people_in_povertySSP5,mean,2070,8.5,una
people_in_povertySSP5;mean;2080;4.5,2996251.52663604,19514.5210094345,people_in_povertySSP5,mean,2080,4.5,una
people_in_povertySSP5;mean;2080;6,2068038.23329058,-905777.465231744,people_in_povertySSP5,mean,2080,6,una
people_in_povertySSP5;mean;2080;8.5,3277483.00119254,304786.29522814,people_in_povertySSP5,mean,2080,8.5,una
people_in_povertySSP5;min;2030;2.6,2687404.21996651,-5326.58338356111,people_in_povertySSP5,min,2030,2.6,una
people_in_povertySSP5;min;2030;4.5,2712737.49501114,19066.440485348,people_in_povertySSP5,min,2030,4.5,una
people_in_povertySSP5;min;2030;6,2674685.74844156,-18048.1505128401,people_in_povertySSP5,min,2030,6,una
people_in_povertySSP5;min;2030;8.5,2712057.11176148,18146.5347061185,people_in_povertySSP5,min,2030,8.5,una
people_in_povertySSP5;min;2050;2.6,4002626.08647428,9526.19448577333,people_in_povertySSP5,min,2050,2.6,una
people_in_povertySSP5;min;2050;4.5,4048200.04747709,54945.612639599,people_in_povertySSP5,min,2050,4.5,una
people_in_povertySSP5;min;2050;6,3984935.738901,-8130.78433155268,people_in_povertySSP5,min,2050,6,una
people_in_povertySSP5;min;2050;8.5,4070044.01116556,77483.8582263752,people_in_povertySSP5,min,2050,8.5,una
people_in_povertySSP5;min;2070;2.6,3942539.16382114,121875.64871636,people_in_povertySSP5,min,2070,2.6,una
people_in_povertySSP5;min;2070;4.5,3934965.01404491,113514.256926973,people_in_povertySSP5,min,2070,4.5,una
people_in_povertySSP5;min;2070;6,3786897.95393211,-35743.7035316541,people_in_povertySSP5,min,2070,6,una
people_in_povertySSP5;min;2070;8.5,3963817.55356303,140814.103887759,people_in_povertySSP5,min,2070,8.5,una
people_in_povertySSP5;min;2080;4.5,3406555.67238349,131897.419664137,people_in_povertySSP5,min,2080,4.5,una
people_in_povertySSP5;min;2080;6,2982883.51805841,-289441.271039362,people_in_povertySSP5,min,2080,6,una
people_in_povertySSP5;min;2080;8.5,3454016.81512695,183109.196928909,people_in_povertySSP5,min,2080,8.5,una
peopleSSP1;max;2030;2.6,28360385.3333334,-8654544.99999999,peopleSSP1,max,2030,2.6,una
peopleSSP1;max;2030;4.5,34938940,-2113538.88888888,peopleSSP1,max,2030,4.5,una
peopleSSP1;max;2030;6,31824227.2222222,-5234177.55555555,peopleSSP1,max,2030,6,una
peopleSSP1;max;2030;8.5,30971696.8888889,-6089332.33333332,peopleSSP1,max,2030,8.5,una
peopleSSP1;max;2050;2.6,30680443.6666667,-10650659.2222222,peopleSSP1,max,2050,2.6,una
peopleSSP1;max;2050;4.5,33825954.3333333,-7504466.55555555,peopleSSP1,max,2050,4.5,una
peopleSSP1;max;2050;6,33592178.8888889,-7739372.66666666,peopleSSP1,max,2050,6,una
peopleSSP1;max;2050;8.5,41044476.6666667,-287796.888888881,peopleSSP1,max,2050,8.5,una
peopleSSP1;max;2070;2.6,18106431.2222222,526093.444444452,peopleSSP1,max,2070,2.6,una
peopleSSP1;max;2070;4.5,16971665.8888889,-614519.555555552,peopleSSP1,max,2070,4.5,una
peopleSSP1;max;2070;6,16684130.5555556,-911369.555555543,peopleSSP1,max,2070,6,una
peopleSSP1;max;2070;8.5,17646359.5555556,43137.3333333358,peopleSSP1,max,2070,8.5,una
peopleSSP1;max;2080;4.5,96793.1111111247,1550184.8888889,peopleSSP1,max,2080,4.5,una
peopleSSP1;max;2080;6,2509992.22222224,4002177.11111112,peopleSSP1,max,2080,6,una
peopleSSP1;max;2080;8.5,582747.111111123,2082090.55555556,peopleSSP1,max,2080,8.5,una
peopleSSP1;mean;2030;2.6,36031928.6666667,-3557449.44444445,peopleSSP1,mean,2030,2.6,una
peopleSSP1;mean;2030;4.5,39231790.4444445,-393473.444444448,peopleSSP1,mean,2030,4.5,una
peopleSSP1;mean;2030;6,38107345,-1523887.22222222,peopleSSP1,mean,2030,6,una
peopleSSP1;mean;2030;8.5,37969484.8888889,-1664697,peopleSSP1,mean,2030,8.5,una
peopleSSP1;mean;2050;2.6,38506081.4444444,-5474864.55555556,peopleSSP1,mean,2050,2.6,una
peopleSSP1;mean;2050;4.5,40879027.7777778,-3108034.55555555,peopleSSP1,mean,2050,4.5,una
peopleSSP1;mean;2050;6,39960888,-4020970.99999999,peopleSSP1,mean,2050,6,una
peopleSSP1;mean;2050;8.5,44077144.8888889,86521,peopleSSP1,mean,2050,8.5,una
peopleSSP1;mean;2070;2.6,19576576.2222222,1456631.33333334,peopleSSP1,mean,2070,2.6,una
peopleSSP1;mean;2070;4.5,18341797.2222223,197353.666666675,peopleSSP1,mean,2070,4.5,una
peopleSSP1;mean;2070;6,17098281.4444445,-1059467.55555554,peopleSSP1,mean,2070,6,una
peopleSSP1;mean;2070;8.5,19427252,1239579.11111112,peopleSSP1,mean,2070,8.5,una
peopleSSP1;mean;2080;4.5,-970551.777777768,1553504,peopleSSP1,mean,2080,4.5,una
peopleSSP1;mean;2080;6,2627232.33333334,5239132.66666667,peopleSSP1,mean,2080,6,una
peopleSSP1;mean;2080;8.5,-636975.555555542,2009154.33333334,peopleSSP1,mean,2080,8.5,una
peopleSSP1;min;2030;2.6,41246370.1111111,-2193537.77777778,peopleSSP1,min,2030,2.6,una
peopleSSP1;min;2030;4.5,41980872.2222222,-1498970.88888889,peopleSSP1,min,2030,4.5,una
peopleSSP1;min;2030;6,40948745.3333333,-2532271.8888889,peopleSSP1,min,2030,6,una
peopleSSP1;min;2030;8.5,41084788,-2412640.33333334,peopleSSP1,min,2030,8.5,una
peopleSSP1;min;2050;2.6,45826074.6666667,-2523198.1111111,peopleSSP1,min,2050,2.6,una
peopleSSP1;min;2050;4.5,46982674.2222222,-1362864.55555555,peopleSSP1,min,2050,4.5,una
peopleSSP1;min;2050;6,44818250.5555556,-3529766.99999999,peopleSSP1,min,2050,6,una
peopleSSP1;min;2050;8.5,45909905.2222222,-2422774.77777778,peopleSSP1,min,2050,8.5,una
peopleSSP1;min;2070;2.6,19616596.3333334,-432068.444444448,peopleSSP1,min,2070,2.6,una
peopleSSP1;min;2070;4.5,20056182,-15921,peopleSSP1,min,2070,4.5,una
peopleSSP1;min;2070;6,18748872.4444445,-1354822,peopleSSP1,min,2070,6,una
peopleSSP1;min;2070;8.5,19562978.7777778,-553281.555555556,peopleSSP1,min,2070,8.5,una
peopleSSP1;min;2080;4.5,-835235.222222203,1773746.33333333,peopleSSP1,min,2080,4.5,una
peopleSSP1;min;2080;6,2808345.66666669,5511097.33333333,peopleSSP1,min,2080,6,una
peopleSSP1;min;2080;8.5,-1356654.99999998,1402812.66666667,peopleSSP1,min,2080,8.5,una
peopleSSP2;max;2030;2.6,37094051.8888889,-11334656.2222222,peopleSSP2,max,2030,2.6,una
peopleSSP2;max;2030;4.5,45837645.1111111,-2632770.44444446,peopleSSP2,max,2030,4.5,una
peopleSSP2;max;2030;6,42058367.1111111,-6421683.33333333,peopleSSP2,max,2030,6,una
peopleSSP2;max;2030;8.5,40565746.7777778,-7920227.22222222,peopleSSP2,max,2030,8.5,una
peopleSSP2;max;2050;2.6,51588583.6666666,-18635007.7777778,peopleSSP2,max,2050,2.6,una
peopleSSP2;max;2050;4.5,57051369.4444444,-13178788,peopleSSP2,max,2050,4.5,una
peopleSSP2;max;2050;6,56536695.7777778,-13688742.7777778,peopleSSP2,max,2050,6,una
peopleSSP2;max;2050;8.5,68735312.4444444,-1490409.77777776,peopleSSP2,max,2050,8.5,una
peopleSSP2;max;2070;2.6,62252797.8888889,-1809838.77777778,peopleSSP2,max,2070,2.6,una
peopleSSP2;max;2070;4.5,58138769.2222222,-5924191.77777778,peopleSSP2,max,2070,4.5,una
peopleSSP2;max;2070;6,52103051.5555556,-11965401.1111111,peopleSSP2,max,2070,6,una
peopleSSP2;max;2070;8.5,58379316.7777778,-5688273.44444444,peopleSSP2,max,2070,8.5,una
peopleSSP2;max;2080;4.5,41231043.7777778,-12457831.2222222,peopleSSP2,max,2080,4.5,una
peopleSSP2;max;2080;6,36116577.5555556,-17561227.3333333,peopleSSP2,max,2080,6,una
peopleSSP2;max;2080;8.5,50515864.4444445,-3161387.88888888,peopleSSP2,max,2080,8.5,una
peopleSSP2;mean;2030;2.6,46819022.1111111,-5323022.55555557,peopleSSP2,mean,2030,2.6,una
peopleSSP2;mean;2030;4.5,51453225.8888889,-724730.111111112,peopleSSP2,mean,2030,4.5,una
peopleSSP2;mean;2030;6,50002043.8888889,-2186979.55555555,peopleSSP2,mean,2030,6,una
peopleSSP2;mean;2030;8.5,49619563.8888889,-2571203.8888889,peopleSSP2,mean,2030,8.5,una
peopleSSP2;mean;2050;2.6,64431527.7777778,-11050830.7777778,peopleSSP2,mean,2050,2.6,una
peopleSSP2;mean;2050;4.5,69290121,-6199450.55555557,peopleSSP2,mean,2050,4.5,una
peopleSSP2;mean;2050;6,67528993.7777778,-7954322.99999998,peopleSSP2,mean,2050,6,una
peopleSSP2;mean;2050;8.5,74106382.1111111,-1380217.55555555,peopleSSP2,mean,2050,8.5,una
peopleSSP2;mean;2070;2.6,68248495.5555556,-485847.444444433,peopleSSP2,mean,2070,2.6,una
peopleSSP2;mean;2070;4.5,65408499.1111111,-3334155.55555556,peopleSSP2,mean,2070,4.5,una
peopleSSP2;mean;2070;6,56614448.4444445,-12137278.1111111,peopleSSP2,mean,2070,6,una
peopleSSP2;mean;2070;8.5,65890185.3333334,-2860266.66666666,peopleSSP2,mean,2070,8.5,una
peopleSSP2;mean;2080;4.5,50872470.4444445,-6677303.22222222,peopleSSP2,mean,2080,4.5,una
peopleSSP2;mean;2080;6,40956632.6666667,-16559044.1111111,peopleSSP2,mean,2080,6,una
peopleSSP2;mean;2080;8.5,54142918,-3356269.66666666,peopleSSP2,mean,2080,8.5,una
peopleSSP2;min;2030;2.6,53994799.5555556,-3293644.77777778,peopleSSP2,min,2030,2.6,una
peopleSSP2;min;2030;4.5,55221922.5555556,-2136987,peopleSSP2,min,2030,4.5,una
peopleSSP2;min;2030;6,53906755.6666667,-3424222.44444444,peopleSSP2,min,2030,6,una
peopleSSP2;min;2030;8.5,53966894.7777778,-3419105.22222222,peopleSSP2,min,2030,8.5,una
peopleSSP2;min;2050;2.6,77209018.8888889,-5749246.66666667,peopleSSP2,min,2050,2.6,una
peopleSSP2;min;2050;4.5,79621487.6666667,-3351391.55555555,peopleSSP2,min,2050,4.5,una
peopleSSP2;min;2050;6,76180456.1111111,-6772042.77777778,peopleSSP2,min,2050,6,una
peopleSSP2;min;2050;8.5,77855960,-5065603.55555555,peopleSSP2,min,2050,8.5,una
peopleSSP2;min;2070;2.6,72083408.3333334,-3623107,peopleSSP2,min,2070,2.6,una
peopleSSP2;min;2070;4.5,72481698,-3221075.88888888,peopleSSP2,min,2070,4.5,una
peopleSSP2;min;2070;6,67644343.3333334,-8116235.44444445,peopleSSP2,min,2070,6,una
peopleSSP2;min;2070;8.5,70116189.3333334,-5582315.77777778,peopleSSP2,min,2070,8.5,una
peopleSSP2;min;2080;4.5,60306617.8888889,-3203944,peopleSSP2,min,2080,4.5,una
peopleSSP2;min;2080;6,53605959,-9930768.11111111,peopleSSP2,min,2080,6,una
peopleSSP2;min;2080;8.5,58936553.6666667,-4591734.33333334,peopleSSP2,min,2080,8.5,una
peopleSSP3;max;2030;2.6,48684564.8888889,-14752454.2222222,peopleSSP3,max,2030,2.6,una
peopleSSP3;max;2030;4.5,60111687.7777778,-3376067.11111109,peopleSSP3,max,2030,4.5,una
peopleSSP3;max;2030;6,55519113.3333334,-7981278.55555553,peopleSSP3,max,2030,6,una
peopleSSP3;max;2030;8.5,53264614,-10247649.8888889,peopleSSP3,max,2030,8.5,una
peopleSSP3;max;2050;2.6,83351316.6666667,-30197384.3333333,peopleSSP3,max,2050,2.6,una
peopleSSP3;max;2050;4.5,92500143.6666667,-21072796.1111111,peopleSSP3,max,2050,4.5,una
peopleSSP3;max;2050;6,91754242.3333333,-21800636.2222222,peopleSSP3,max,2050,6,una
peopleSSP3;max;2050;8.5,110059143.777778,-3496615.44444443,peopleSSP3,max,2050,8.5,una
peopleSSP3;max;2070;2.6,141000295.444444,-6328392.77777776,peopleSSP3,max,2070,2.6,una
peopleSSP3;max;2070;4.5,132172216,-15145191.8888889,peopleSSP3,max,2070,4.5,una
peopleSSP3;max;2070;6,116432046,-30877050.8888889,peopleSSP3,max,2070,6,una
peopleSSP3;max;2070;8.5,131175585.666667,-16119031.5555556,peopleSSP3,max,2070,8.5,una
peopleSSP3;max;2080;4.5,122436143.888889,-38687675,peopleSSP3,max,2080,4.5,una
peopleSSP3;max;2080;6,103263423.777778,-57910667,peopleSSP3,max,2080,6,una
peopleSSP3;max;2080;8.5,147686217.444444,-13505525.5555555,peopleSSP3,max,2080,8.5,una
peopleSSP3;mean;2030;2.6,61004210,-7646503.88888888,peopleSSP3,mean,2030,2.6,una
peopleSSP3;mean;2030;4.5,67360128.2222222,-1331014.44444443,peopleSSP3,mean,2030,4.5,una
peopleSSP3;mean;2030;6,65561824.5555556,-3144821.44444445,peopleSSP3,mean,2030,6,una
peopleSSP3;mean;2030;8.5,64845801.1111111,-3863821.99999999,peopleSSP3,mean,2030,8.5,una
peopleSSP3;mean;2050;2.6,103547226.555556,-19411191.8888889,peopleSSP3,mean,2050,2.6,una
peopleSSP3;mean;2050;4.5,112102687.444444,-10872934.7777778,peopleSSP3,mean,2050,4.5,una
peopleSSP3;mean;2050;6,109285884.444444,-13675723.5555555,peopleSSP3,mean,2050,6,una
peopleSSP3;mean;2050;8.5,118988045.777778,-3972113.66666666,peopleSSP3,mean,2050,8.5,una
peopleSSP3;mean;2070;2.6,155123409.555556,-4662651.11111111,peopleSSP3,mean,2070,2.6,una
peopleSSP3;mean;2070;4.5,149895427.666667,-9872247.44444445,peopleSSP3,mean,2070,4.5,una
peopleSSP3;mean;2070;6,128760621.555556,-31003146.8888889,peopleSSP3,mean,2070,6,una
peopleSSP3;mean;2070;8.5,149005114.777778,-10706838.8888889,peopleSSP3,mean,2070,8.5,una
peopleSSP3;mean;2080;4.5,152049906.222222,-22822671.5555555,peopleSSP3,mean,2080,4.5,una
peopleSSP3;mean;2080;6,117392683.111111,-57544646.1111111,peopleSSP3,mean,2080,6,una
peopleSSP3;mean;2080;8.5,160785270.444444,-14168591.3333333,peopleSSP3,mean,2080,8.5,una
peopleSSP3;min;2030;2.6,70573294.5555556,-4827762.77777778,peopleSSP3,min,2030,2.6,una
peopleSSP3;min;2030;4.5,72432842.7777778,-3084718.77777778,peopleSSP3,min,2030,4.5,una
peopleSSP3;min;2030;6,70793678.7777778,-4654251.33333333,peopleSSP3,min,2030,6,una
peopleSSP3;min;2030;8.5,70696530.8888889,-4862141.33333334,peopleSSP3,min,2030,8.5,una
peopleSSP3;min;2050;2.6,124168876.444445,-10888573.5555555,peopleSSP3,min,2050,2.6,una
peopleSSP3;min;2050;4.5,128538855.444444,-6578109.11111109,peopleSSP3,min,2050,4.5,una
peopleSSP3;min;2050;6,123322209.222222,-11722168.6666667,peopleSSP3,min,2050,6,una
peopleSSP3;min;2050;8.5,125699798,-9282534.33333333,peopleSSP3,min,2050,8.5,una
peopleSSP3;min;2070;2.6,165959479.777778,-9742088.8888889,peopleSSP3,min,2070,2.6,una
peopleSSP3;min;2070;4.5,166358046.444445,-9279861.8888889,peopleSSP3,min,2070,4.5,una
peopleSSP3;min;2070;6,155697821.777778,-20064735.3333333,peopleSSP3,min,2070,6,una
peopleSSP3;min;2070;8.5,160626051,-14913757.1111111,peopleSSP3,min,2070,8.5,una
