year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;min;2070;6,-111566.097545785,129370.095491977,people_in_povertySSP1,min,2070,6,francisella tularensis holarctica
people_in_povertySSP1;min;2070;8.5,-79909.7432871539,161114.719382572,people_in_povertySSP1,min,2070,8.5,francisella tularensis holarctica
people_in_povertySSP1;min;2080;2.6,-237458.575839368,24892.8872769558,people_in_povertySSP1,min,2080,2.6,francisella tularensis holarctica
people_in_povertySSP1;min;2080;4.5,-58222.8306832668,204134.894192429,people_in_povertySSP1,min,2080,4.5,francisella tularensis holarctica
people_in_povertySSP1;min;2080;6,-32343.5697054114,229574.802724266,people_in_povertySSP1,min,2080,6,francisella tularensis holarctica
people_in_povertySSP1;min;2080;8.5,-176019.319840339,77688.0490500688,people_in_povertySSP1,min,2080,8.5,francisella tularensis holarctica
people_in_povertySSP2;max;2030;2.6,-38995.385743626,-2819.37669473295,people_in_povertySSP2,max,2030,2.6,francisella tularensis holarctica
people_in_povertySSP2;max;2030;4.5,-3856.9803084599,32324.0016578052,people_in_povertySSP2,max,2030,4.5,francisella tularensis holarctica
people_in_povertySSP2;max;2030;6,-21439.0188849072,14742.5596478349,people_in_povertySSP2,max,2030,6,francisella tularensis holarctica
people_in_povertySSP2;max;2030;8.5,-19304.184393008,16868.7562707601,people_in_povertySSP2,max,2030,8.5,francisella tularensis holarctica
people_in_povertySSP2;max;2050;2.6,-54871.5531929877,9916.33597052791,people_in_povertySSP2,max,2050,2.6,francisella tularensis holarctica
people_in_povertySSP2;max;2050;4.5,-29258.0571861598,34379.4420492979,people_in_povertySSP2,max,2050,4.5,francisella tularensis holarctica
people_in_povertySSP2;max;2050;6,-23723.7826088107,41063.7035307464,people_in_povertySSP2,max,2050,6,francisella tularensis holarctica
people_in_povertySSP2;max;2050;8.5,-34853.0969844056,29051.1160253132,people_in_povertySSP2,max,2050,8.5,francisella tularensis holarctica
people_in_povertySSP2;max;2070;2.6,-56398.4842070027,33519.2690872527,people_in_povertySSP2,max,2070,2.6,francisella tularensis holarctica
people_in_povertySSP2;max;2070;4.5,-1807.6569900287,88110.0119868139,people_in_povertySSP2,max,2070,4.5,francisella tularensis holarctica
people_in_povertySSP2;max;2070;6,-19151.6442160513,70761.7712807238,people_in_povertySSP2,max,2070,6,francisella tularensis holarctica
people_in_povertySSP2;max;2070;8.5,-9606.77694111687,80311.7806987245,people_in_povertySSP2,max,2070,8.5,francisella tularensis holarctica
people_in_povertySSP2;max;2080;2.6,-66535.3030033185,35497.2520209787,people_in_povertySSP2,max,2080,2.6,francisella tularensis holarctica
people_in_povertySSP2;max;2080;4.5,-3210.06471063112,98826.9188951244,people_in_povertySSP2,max,2080,4.5,francisella tularensis holarctica
people_in_povertySSP2;max;2080;6,-1589.08673053389,100288.913729354,people_in_povertySSP2,max,2080,6,francisella tularensis holarctica
people_in_povertySSP2;max;2080;8.5,-29688.0201550661,67836.6149625338,people_in_povertySSP2,max,2080,8.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2030;2.6,-42478.9728806997,-1217.02064164716,people_in_povertySSP2,mean,2030,2.6,francisella tularensis holarctica
people_in_povertySSP2;mean;2030;4.5,-5265.9797926782,35991.2150110549,people_in_povertySSP2,mean,2030,4.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2030;6,-30043.1174328878,11230.3452720417,people_in_povertySSP2,mean,2030,6,francisella tularensis holarctica
people_in_povertySSP2;mean;2030;8.5,-27781.0552314825,13460.819006075,people_in_povertySSP2,mean,2030,8.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2050;2.6,-67842.0423517125,6304.12318840434,people_in_povertySSP2,mean,2050,2.6,francisella tularensis holarctica
people_in_povertySSP2;mean;2050;4.5,-37778.2831576831,35119.6794772502,people_in_povertySSP2,mean,2050,4.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2050;6,-38483.5759888322,35662.1938828435,people_in_povertySSP2,mean,2050,6,francisella tularensis holarctica
people_in_povertySSP2;mean;2050;8.5,-54597.1878558266,18575.5674324458,people_in_povertySSP2,mean,2050,8.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2070;2.6,-77057.2935286329,27481.9294201419,people_in_povertySSP2,mean,2070,2.6,francisella tularensis holarctica
people_in_povertySSP2;mean;2070;4.5,-563.22761863772,103973.801778692,people_in_povertySSP2,mean,2070,4.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2070;6,-31503.4380652918,72966.6883337107,people_in_povertySSP2,mean,2070,6,francisella tularensis holarctica
people_in_povertySSP2;mean;2070;8.5,-17837.2728941104,86705.1227253921,people_in_povertySSP2,mean,2070,8.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2080;2.6,-91261.5507249296,28745.3617557985,people_in_povertySSP2,mean,2080,2.6,francisella tularensis holarctica
people_in_povertySSP2;mean;2080;4.5,-5138.65308289878,114872.906605089,people_in_povertySSP2,mean,2080,4.5,francisella tularensis holarctica
people_in_povertySSP2;mean;2080;6,-4199.94624967888,115450.774203563,people_in_povertySSP2,mean,2080,6,francisella tularensis holarctica
people_in_povertySSP2;mean;2080;8.5,-56028.4090327141,59074.2924121864,people_in_povertySSP2,mean,2080,8.5,francisella tularensis holarctica
people_in_povertySSP2;min;2030;2.6,-50124.8033801024,-921.768755060068,people_in_povertySSP2,min,2030,2.6,francisella tularensis holarctica
people_in_povertySSP2;min;2030;4.5,-21680.2995051924,27526.9336497476,people_in_povertySSP2,min,2030,4.5,francisella tularensis holarctica
people_in_povertySSP2;min;2030;6,-40785.0666294492,8438.43442668721,people_in_povertySSP2,min,2030,6,francisella tularensis holarctica
people_in_povertySSP2;min;2030;8.5,-44782.9190581408,4392.59956639513,people_in_povertySSP2,min,2030,8.5,francisella tularensis holarctica
people_in_povertySSP2;min;2050;2.6,-86451.1465052495,4184.71949227668,people_in_povertySSP2,min,2050,2.6,francisella tularensis holarctica
people_in_povertySSP2;min;2050;4.5,-60262.9306280684,28888.5076455268,people_in_povertySSP2,min,2050,4.5,francisella tularensis holarctica
people_in_povertySSP2;min;2050;6,-62516.9666666677,28118.5036624174,people_in_povertySSP2,min,2050,6,francisella tularensis holarctica
people_in_povertySSP2;min;2050;8.5,-87492.0936255071,1505.04554511954,people_in_povertySSP2,min,2050,8.5,francisella tularensis holarctica
people_in_povertySSP2;min;2070;2.6,-116140.92380777,19101.5500182531,people_in_povertySSP2,min,2070,2.6,francisella tularensis holarctica
people_in_povertySSP2;min;2070;4.5,-18236.7566628015,117003.523611776,people_in_povertySSP2,min,2070,4.5,francisella tularensis holarctica
people_in_povertySSP2;min;2070;6,-62492.3251743111,72681.0521019392,people_in_povertySSP2,min,2070,6,francisella tularensis holarctica
people_in_povertySSP2;min;2070;8.5,-43124.9773550518,92120.6691416986,people_in_povertySSP2,min,2070,8.5,francisella tularensis holarctica
people_in_povertySSP2;min;2080;2.6,-145542.152231331,15097.8641868347,people_in_povertySSP2,min,2080,2.6,francisella tularensis holarctica
people_in_povertySSP2;min;2080;4.5,-26831.584818334,133813.381660719,people_in_povertySSP2,min,2080,4.5,francisella tularensis holarctica
people_in_povertySSP2;min;2080;6,-15702.4092256459,144572.087163656,people_in_povertySSP2,min,2080,6,francisella tularensis holarctica
people_in_povertySSP2;min;2080;8.5,-107491.04199175,47118.6672960591,people_in_povertySSP2,min,2080,8.5,francisella tularensis holarctica
people_in_povertySSP3;max;2030;2.6,13727.5100920867,1034.42882372901,people_in_povertySSP3,max,2030,2.6,francisella tularensis holarctica
people_in_povertySSP3;max;2030;4.5,3230.94587578892,-9462.3023601897,people_in_povertySSP3,max,2030,4.5,francisella tularensis holarctica
people_in_povertySSP3;max;2030;6,6038.8323180242,-6654.40948303238,people_in_povertySSP3,max,2030,6,francisella tularensis holarctica
people_in_povertySSP3;max;2030;8.5,5740.32675274209,-6952.7078411468,people_in_povertySSP3,max,2030,8.5,francisella tularensis holarctica
people_in_povertySSP3;max;2050;2.6,20768.1450226049,-4901.99878647191,people_in_povertySSP3,max,2050,2.6,francisella tularensis holarctica
people_in_povertySSP3;max;2050;4.5,12789.0656487578,-12596.1779063705,people_in_povertySSP3,max,2050,4.5,francisella tularensis holarctica
people_in_povertySSP3;max;2050;6,7617.18400210829,-18052.6682219187,people_in_povertySSP3,max,2050,6,francisella tularensis holarctica
people_in_povertySSP3;max;2050;8.5,14454.3451486675,-10987.5081886196,people_in_povertySSP3,max,2050,8.5,francisella tularensis holarctica
people_in_povertySSP3;max;2070;2.6,26403.3684063172,-18531.9297694526,people_in_povertySSP3,max,2070,2.6,francisella tularensis holarctica
people_in_povertySSP3;max;2070;4.5,2386.3686289196,-42549.0144753906,people_in_povertySSP3,max,2070,4.5,francisella tularensis holarctica
people_in_povertySSP3;max;2070;6,8549.3441925986,-36385.8689400557,people_in_povertySSP3,max,2070,6,francisella tularensis holarctica
people_in_povertySSP3;max;2070;8.5,5510.05345672504,-39425.3578773018,people_in_povertySSP3,max,2070,8.5,francisella tularensis holarctica
people_in_povertySSP3;max;2080;2.6,35950.4150333943,-22101.5821860079,people_in_povertySSP3,max,2080,2.6,francisella tularensis holarctica
people_in_povertySSP3;max;2080;4.5,2319.51952023211,-55733.4648166833,people_in_povertySSP3,max,2080,4.5,francisella tularensis holarctica
people_in_povertySSP3;max;2080;6,759.309871130681,-57266.2041799415,people_in_povertySSP3,max,2080,6,francisella tularensis holarctica
people_in_povertySSP3;max;2080;8.5,16875.1668455994,-39187.1653500613,people_in_povertySSP3,max,2080,8.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2030;2.6,18287.1703563201,1081.48490306877,people_in_povertySSP3,mean,2030,2.6,francisella tularensis holarctica
people_in_povertySSP3;mean;2030;4.5,6526.55012507983,-10679.6128684948,people_in_povertySSP3,mean,2030,4.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2030;6,9707.99783640372,-7497.90203121824,people_in_povertySSP3,mean,2030,6,francisella tularensis holarctica
people_in_povertySSP3;mean;2030;8.5,10432.9304722879,-6773.13719221671,people_in_povertySSP3,mean,2030,8.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2050;2.6,31705.4777463406,-2728.88576032467,people_in_povertySSP3,mean,2050,2.6,francisella tularensis holarctica
people_in_povertySSP3;mean;2050;4.5,22371.4962644549,-11765.5127434207,people_in_povertySSP3,mean,2050,4.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2050;6,14106.6927346999,-20327.3959906532,people_in_povertySSP3,mean,2050,6,francisella tularensis holarctica
people_in_povertySSP3;mean;2050;8.5,24381.1860628208,-9816.31054525688,people_in_povertySSP3,mean,2050,8.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2070;2.6,44619.461994104,-13691.9440760358,people_in_povertySSP3,mean,2070,2.6,francisella tularensis holarctica
people_in_povertySSP3;mean;2070;4.5,12163.3170697315,-46148.1572883001,people_in_povertySSP3,mean,2070,4.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2070;6,15497.0872349793,-42811.0799062181,people_in_povertySSP3,mean,2070,6,francisella tularensis holarctica
people_in_povertySSP3;mean;2070;8.5,10586.1706069959,-47725.3689257989,people_in_povertySSP3,mean,2070,8.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2080;2.6,58026.4806673386,-16002.1866612491,people_in_povertySSP3,mean,2080,2.6,francisella tularensis holarctica
people_in_povertySSP3;mean;2080;4.5,12686.2107924664,-61343.5482578794,people_in_povertySSP3,mean,2080,4.5,francisella tularensis holarctica
people_in_povertySSP3;mean;2080;6,2809.03168804332,-71171.5742414759,people_in_povertySSP3,mean,2080,6,francisella tularensis holarctica
people_in_povertySSP3;mean;2080;8.5,33877.7993601799,-38027.1008948854,people_in_povertySSP3,mean,2080,8.5,francisella tularensis holarctica
people_in_povertySSP3;min;2030;2.6,32867.6013059484,240.050462626237,people_in_povertySSP3,min,2030,2.6,francisella tularensis holarctica
people_in_povertySSP3;min;2030;4.5,21678.2073020391,-10950.4680047546,people_in_povertySSP3,min,2030,4.5,francisella tularensis holarctica
people_in_povertySSP3;min;2030;6,23608.6764761047,-9019.73570473631,people_in_povertySSP3,min,2030,6,francisella tularensis holarctica
people_in_povertySSP3;min;2030;8.5,23365.1503362496,-9261.92943972515,people_in_povertySSP3,min,2030,8.5,francisella tularensis holarctica
people_in_povertySSP3;min;2050;2.6,60062.4397634339,-3267.94017548861,people_in_povertySSP3,min,2050,2.6,francisella tularensis holarctica
people_in_povertySSP3;min;2050;4.5,52435.2326363284,-10572.0123708428,people_in_povertySSP3,min,2050,4.5,francisella tularensis holarctica
people_in_povertySSP3;min;2050;6,37693.7381892758,-25636.3669683346,people_in_povertySSP3,min,2050,6,francisella tularensis holarctica
people_in_povertySSP3;min;2050;8.5,55569.3258846623,-7313.36055549416,people_in_povertySSP3,min,2050,8.5,francisella tularensis holarctica
people_in_povertySSP3;min;2070;2.6,88223.6454327902,-11989.6814555295,people_in_povertySSP3,min,2070,2.6,francisella tularensis holarctica
people_in_povertySSP3;min;2070;4.5,43311.7812723472,-56901.6139038644,people_in_povertySSP3,min,2070,4.5,francisella tularensis holarctica
people_in_povertySSP3;min;2070;6,48062.1747008006,-52147.9132585769,people_in_povertySSP3,min,2070,6,francisella tularensis holarctica
people_in_povertySSP3;min;2070;8.5,39556.2915837975,-60657.1687671773,people_in_povertySSP3,min,2070,8.5,francisella tularensis holarctica
people_in_povertySSP3;min;2080;2.6,110723.33388485,-11948.5550944561,people_in_povertySSP3,min,2080,2.6,francisella tularensis holarctica
people_in_povertySSP3;min;2080;4.5,46768.7985525295,-75904.2035189419,people_in_povertySSP3,min,2080,4.5,francisella tularensis holarctica
people_in_povertySSP3;min;2080;6,23961.1684850935,-98661.7947586507,people_in_povertySSP3,min,2080,6,francisella tularensis holarctica
people_in_povertySSP3;min;2080;8.5,85140.4179144325,-34888.8751766136,people_in_povertySSP3,min,2080,8.5,francisella tularensis holarctica
people_in_povertySSP4;max;2030;2.6,-34407.356557388,-2210.72346298456,people_in_povertySSP4,max,2030,2.6,francisella tularensis holarctica
people_in_povertySSP4;max;2030;4.5,-3990.34658216721,28211.7915218603,people_in_povertySSP4,max,2030,4.5,francisella tularensis holarctica
people_in_povertySSP4;max;2030;6,-19556.7451814126,12646.0794108416,people_in_povertySSP4,max,2030,6,francisella tularensis holarctica
people_in_povertySSP4;max;2030;8.5,-17887.5422920832,14305.4721549535,people_in_povertySSP4,max,2030,8.5,francisella tularensis holarctica
people_in_povertySSP4;max;2050;2.6,-49878.5958571664,8928.32851374251,people_in_povertySSP4,max,2050,2.6,francisella tularensis holarctica
people_in_povertySSP4;max;2050;4.5,-27582.3610893484,30159.0288438466,people_in_povertySSP4,max,2050,4.5,francisella tularensis holarctica
people_in_povertySSP4;max;2050;6,-22275.4653564039,36530.9954588872,people_in_povertySSP4,max,2050,6,francisella tularensis holarctica
people_in_povertySSP4;max;2050;8.5,-32533.1506382888,25459.9913116398,people_in_povertySSP4,max,2050,8.5,francisella tularensis holarctica
people_in_povertySSP4;max;2070;2.6,-52070.2640309515,30413.7113101649,people_in_povertySSP4,max,2070,2.6,francisella tularensis holarctica
people_in_povertySSP4;max;2070;4.5,-1860.38468591647,80623.4890785521,people_in_povertySSP4,max,2070,4.5,francisella tularensis holarctica
people_in_povertySSP4;max;2070;6,-17930.3579577869,64549.2533130831,people_in_povertySSP4,max,2070,6,francisella tularensis holarctica
people_in_povertySSP4;max;2070;8.5,-9059.1461789746,73425.6185669559,people_in_povertySSP4,max,2070,8.5,francisella tularensis holarctica
people_in_povertySSP4;max;2080;2.6,-61198.5922689603,32460.7011634014,people_in_povertySSP4,max,2080,2.6,francisella tularensis holarctica
people_in_povertySSP4;max;2080;4.5,-3079.3814041633,90584.1958967802,people_in_povertySSP4,max,2080,4.5,francisella tularensis holarctica
people_in_povertySSP4;max;2080;6,-1551.26602524651,91954.7020955612,people_in_povertySSP4,max,2080,6,francisella tularensis holarctica
people_in_povertySSP4;max;2080;8.5,-27422.6006606393,62056.2053652841,people_in_povertySSP4,max,2080,8.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2030;2.6,-37808.3747824306,-1258.57186135232,people_in_povertySSP4,mean,2030,2.6,francisella tularensis holarctica
people_in_povertySSP4;mean;2030;4.5,-5583.7699100599,30960.0973896939,people_in_povertySSP4,mean,2030,4.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2030;6,-27539.574154696,9023.12596547496,people_in_povertySSP4,mean,2030,6,francisella tularensis holarctica
people_in_povertySSP4;mean;2030;8.5,-25629.2718970595,10897.051489843,people_in_povertySSP4,mean,2030,8.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2050;2.6,-61806.7640022929,5455.17573714782,people_in_povertySSP4,mean,2050,2.6,francisella tularensis holarctica
people_in_povertySSP4;mean;2050;4.5,-35781.7657451975,30317.8812631393,people_in_povertySSP4,mean,2050,4.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2050;6,-35957.2532218163,31304.223395081,people_in_povertySSP4,mean,2050,6,francisella tularensis holarctica
people_in_povertySSP4;mean;2050;8.5,-50833.0542337946,15525.0281194792,people_in_povertySSP4,mean,2050,8.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2070;2.6,-71147.2027028875,24757.9621897779,people_in_povertySSP4,mean,2070,2.6,francisella tularensis holarctica
people_in_povertySSP4;mean;2070;4.5,-1218.40526749906,94684.5243171841,people_in_povertySSP4,mean,2070,4.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2070;6,-29620.8682334206,66215.1919592076,people_in_povertySSP4,mean,2070,6,francisella tularensis holarctica
people_in_povertySSP4;mean;2070;8.5,-16834.1415354203,79074.2110465879,people_in_povertySSP4,mean,2070,8.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2080;2.6,-83730.2292012918,26296.7046372504,people_in_povertySSP4,mean,2080,2.6,francisella tularensis holarctica
people_in_povertySSP4;mean;2080;4.5,-4948.67472429547,105082.747612924,people_in_povertySSP4,mean,2080,4.5,francisella tularensis holarctica
people_in_povertySSP4;mean;2080;6,-4018.73801504017,105655.772842842,people_in_povertySSP4,mean,2080,6,francisella tularensis holarctica
people_in_povertySSP4;mean;2080;8.5,-51442.1748905824,54028.9114842043,people_in_povertySSP4,mean,2080,8.5,francisella tularensis holarctica
people_in_povertySSP4;min;2030;2.6,-45259.8369477701,-947.826786470061,people_in_povertySSP4,min,2030,2.6,francisella tularensis holarctica
people_in_povertySSP4;min;2030;4.5,-21628.8824607903,22686.6710603599,people_in_povertySSP4,min,2030,4.5,francisella tularensis holarctica
people_in_povertySSP4;min;2030;6,-36787.8430263577,7546.54331520973,people_in_povertySSP4,min,2030,6,francisella tularensis holarctica
people_in_povertySSP4;min;2030;8.5,-40898.4063634316,3381.80861572619,people_in_povertySSP4,min,2030,8.5,francisella tularensis holarctica
people_in_povertySSP4;min;2050;2.6,-80285.1281579696,3681.09133876949,people_in_povertySSP4,min,2050,2.6,francisella tularensis holarctica
people_in_povertySSP4;min;2050;4.5,-57363.6692520671,25202.6251714166,people_in_povertySSP4,min,2050,4.5,francisella tularensis holarctica
people_in_povertySSP4;min;2050;6,-59117.0143317151,24848.7420424806,people_in_povertySSP4,min,2050,6,francisella tularensis holarctica
people_in_povertySSP4;min;2050;8.5,-81757.1017742388,694.210225689094,people_in_povertySSP4,min,2050,8.5,francisella tularensis holarctica
people_in_povertySSP4;min;2070;2.6,-107831.685967172,17116.0715126946,people_in_povertySSP4,min,2070,2.6,francisella tularensis holarctica
people_in_povertySSP4;min;2070;4.5,-18848.2796941728,106097.242477712,people_in_povertySSP4,min,2070,4.5,francisella tularensis holarctica
people_in_povertySSP4;min;2070;6,-58930.4267061078,65948.226073722,people_in_povertySSP4,min,2070,6,francisella tularensis holarctica
people_in_povertySSP4;min;2070;8.5,-41344.8355580936,83606.1096111163,people_in_povertySSP4,min,2070,8.5,francisella tularensis holarctica
people_in_povertySSP4;min;2080;2.6,-133146.786584226,13546.9653621528,people_in_povertySSP4,min,2080,2.6,francisella tularensis holarctica
people_in_povertySSP4;min;2080;4.5,-24828.7062510926,121869.834720192,people_in_povertySSP4,min,2080,4.5,francisella tularensis holarctica
people_in_povertySSP4;min;2080;6,-14685.3953339895,131646.710983302,people_in_povertySSP4,min,2080,6,francisella tularensis holarctica
people_in_povertySSP4;min;2080;8.5,-98212.9991804242,42877.514659108,people_in_povertySSP4,min,2080,8.5,francisella tularensis holarctica
people_in_povertySSP5;max;2030;2.6,-81317.2374807363,-6041.95051816893,people_in_povertySSP5,max,2030,2.6,francisella tularensis holarctica
people_in_povertySSP5;max;2030;4.5,-9528.62074065636,65755.0733716342,people_in_povertySSP5,max,2030,4.5,francisella tularensis holarctica
people_in_povertySSP5;max;2030;6,-43037.7887896807,32246.875482824,people_in_povertySSP5,max,2030,6,francisella tularensis holarctica
people_in_povertySSP5;max;2030;8.5,-38916.4836012535,36353.8229335217,people_in_povertySSP5,max,2030,8.5,francisella tularensis holarctica
people_in_povertySSP5;max;2050;2.6,-102361.7964882,19260.9390252112,people_in_povertySSP5,max,2050,2.6,francisella tularensis holarctica
people_in_povertySSP5;max;2050;4.5,-54167.1674926003,65441.25663971,people_in_povertySSP5,max,2050,4.5,francisella tularensis holarctica
people_in_povertySSP5;max;2050;6,-42629.4786503075,78992.5650734767,people_in_povertySSP5,max,2050,6,francisella tularensis holarctica
people_in_povertySSP5;max;2050;8.5,-64608.5054431994,55453.5924757949,people_in_povertySSP5,max,2050,8.5,francisella tularensis holarctica
people_in_povertySSP5;max;2070;2.6,-91753.0859011638,56751.1792029408,people_in_povertySSP5,max,2070,2.6,francisella tularensis holarctica
people_in_povertySSP5;max;2070;4.5,-2881.37168983144,145622.887446844,people_in_povertySSP5,max,2070,4.5,francisella tularensis holarctica
people_in_povertySSP5;max;2070;6,-30819.6679925857,117679.370979392,people_in_povertySSP5,max,2070,6,francisella tularensis holarctica
people_in_povertySSP5;max;2070;8.5,-15917.8087481252,132587.532920706,people_in_povertySSP5,max,2070,8.5,francisella tularensis holarctica
people_in_povertySSP5;max;2080;2.6,-101105.880823826,55092.6019741049,people_in_povertySSP5,max,2080,2.6,francisella tularensis holarctica
people_in_povertySSP5;max;2080;4.5,-4376.98690466318,151827.189930592,people_in_povertySSP5,max,2080,4.5,francisella tularensis holarctica
people_in_povertySSP5;max;2080;6,-2143.75892906317,153867.441938799,people_in_povertySSP5,max,2080,6,francisella tularensis holarctica
people_in_povertySSP5;max;2080;8.5,-45252.8552920689,104294.710675524,people_in_povertySSP5,max,2080,8.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2030;2.6,-91588.7714436122,-3138.7481160329,people_in_povertySSP5,mean,2030,2.6,francisella tularensis holarctica
people_in_povertySSP5;mean;2030;4.5,-14931.4691235852,73511.439535949,people_in_povertySSP5,mean,2030,4.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2030;6,-61484.4031566015,26984.8723978085,people_in_povertySSP5,mean,2030,6,francisella tularensis holarctica
people_in_povertySSP5;mean;2030;8.5,-58071.0625746286,30346.6679558468,people_in_povertySSP5,mean,2030,8.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2050;2.6,-130561.156106459,12222.9899569366,people_in_povertySSP5,mean,2050,2.6,francisella tularensis holarctica
people_in_povertySSP5;mean;2050;4.5,-74419.2806817211,66194.981789642,people_in_povertySSP5,mean,2050,4.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2050;6,-71015.0990306557,71768.3936327518,people_in_povertySSP5,mean,2050,6,francisella tularensis holarctica
people_in_povertySSP5;mean;2050;8.5,-103503.491113537,37581.3336007252,people_in_povertySSP5,mean,2050,8.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2070;2.6,-128800.144976933,46479.7112159433,people_in_povertySSP5,mean,2070,2.6,francisella tularensis holarctica
people_in_povertySSP5;mean;2070;4.5,-4101.31753666154,171176.005436827,people_in_povertySSP5,mean,2070,4.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2070;6,-51480.3289543219,123714.211444465,people_in_povertySSP5,mean,2070,6,francisella tularensis holarctica
people_in_povertySSP5;mean;2070;8.5,-29909.9645687845,145373.80141271,people_in_povertySSP5,mean,2070,8.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2080;2.6,-141368.790807577,44218.9690965825,people_in_povertySSP5,mean,2080,2.6,francisella tularensis holarctica
people_in_povertySSP5;mean;2080;4.5,-9254.76256013284,176339.018658622,people_in_povertySSP5,mean,2080,4.5,francisella tularensis holarctica
people_in_povertySSP5;mean;2080;6,-5918.17874337134,179242.586160476,people_in_povertySSP5,mean,2080,6,francisella tularensis holarctica
people_in_povertySSP5;mean;2080;8.5,-86979.9112761814,91408.3402314743,people_in_povertySSP5,mean,2080,8.5,francisella tularensis holarctica
people_in_povertySSP5;min;2030;2.6,-118113.040611134,-1805.54931854738,people_in_povertySSP5,min,2030,2.6,francisella tularensis holarctica
people_in_povertySSP5;min;2030;4.5,-57228.0248967192,59088.1062673534,people_in_povertySSP5,min,2030,4.5,francisella tularensis holarctica
people_in_povertySSP5;min;2030;6,-93502.5406023456,22839.957456603,people_in_povertySSP5,min,2030,6,francisella tularensis holarctica
people_in_povertySSP5;min;2030;8.5,-100139.752067381,16122.2586023516,people_in_povertySSP5,min,2030,8.5,francisella tularensis holarctica
people_in_povertySSP5;min;2050;2.6,-180521.12624852,9129.40189121955,people_in_povertySSP5,min,2050,2.6,francisella tularensis holarctica
people_in_povertySSP5;min;2050;4.5,-131904.758934756,55210.0080573048,people_in_povertySSP5,min,2050,4.5,francisella tularensis holarctica
people_in_povertySSP5;min;2050;6,-125629.891797734,64019.9829420174,people_in_povertySSP5,min,2050,6,francisella tularensis holarctica
people_in_povertySSP5;min;2050;8.5,-179023.187401085,7726.48407364899,people_in_povertySSP5,min,2050,8.5,francisella tularensis holarctica
people_in_povertySSP5;min;2070;2.6,-205548.398011868,33968.920642662,people_in_povertySSP5,min,2070,2.6,francisella tularensis holarctica
people_in_povertySSP5;min;2070;4.5,-42547.788009914,196966.997425228,people_in_povertySSP5,min,2070,4.5,francisella tularensis holarctica
people_in_povertySSP5;min;2070;6,-109710.341116183,129721.661744258,people_in_povertySSP5,min,2070,6,francisella tularensis holarctica
people_in_povertySSP5;min;2070;8.5,-77863.802515299,161657.425927849,people_in_povertySSP5,min,2070,8.5,francisella tularensis holarctica
people_in_povertySSP5;min;2080;2.6,-233247.68239387,25557.1680790041,people_in_povertySSP5,min,2080,2.6,francisella tularensis holarctica
people_in_povertySSP5;min;2080;4.5,-49251.792144329,209559.431384974,people_in_povertySSP5,min,2080,4.5,francisella tularensis holarctica
people_in_povertySSP5;min;2080;6,-26682.0456437586,231684.827507693,people_in_povertySSP5,min,2080,6,francisella tularensis holarctica
people_in_povertySSP5;min;2080;8.5,-174854.690907365,75093.7501531683,people_in_povertySSP5,min,2080,8.5,francisella tularensis holarctica
peopleSSP1;max;2030;2.6,-2326917.11111111,36760.333333333,peopleSSP1,max,2030,2.6,francisella tularensis holarctica
peopleSSP1;max;2030;4.5,-426735.444444441,1938068.55555556,peopleSSP1,max,2030,4.5,francisella tularensis holarctica
peopleSSP1;max;2030;6,-1933204.66666667,431756.555555552,peopleSSP1,max,2030,6,francisella tularensis holarctica
peopleSSP1;max;2030;8.5,-2083101.66666667,279717.888888886,peopleSSP1,max,2030,8.5,francisella tularensis holarctica
peopleSSP1;max;2050;2.6,-4220883.1111111,347267.444444445,peopleSSP1,max,2050,2.6,francisella tularensis holarctica
peopleSSP1;max;2050;4.5,-2941617.55555555,1518520.11111111,peopleSSP1,max,2050,4.5,francisella tularensis holarctica
peopleSSP1;max;2050;6,-2732746.33333333,1835312.33333333,peopleSSP1,max,2050,6,francisella tularensis holarctica
