year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2070;2.6,1377.85854055348,-4897.19260857946,people_in_povertySSP3,max,2070,2.6,amur
people_in_povertySSP3;max;2070;4.5,1466.87639289559,-4808.17475623735,people_in_povertySSP3,max,2070,4.5,amur
people_in_povertySSP3;max;2070;6,2373.74638818136,-3901.30476095158,people_in_povertySSP3,max,2070,6,amur
people_in_povertySSP3;max;2070;8.5,1302.26753665082,-4972.78361248212,people_in_povertySSP3,max,2070,8.5,amur
people_in_povertySSP3;max;2080;2.6,1331.67932988319,-5433.73333910319,people_in_povertySSP3,max,2080,2.6,amur
people_in_povertySSP3;max;2080;4.5,1966.16598767589,-4799.24668131049,people_in_povertySSP3,max,2080,4.5,amur
people_in_povertySSP3;max;2080;8.5,198.073506574834,-6567.33916241155,people_in_povertySSP3,max,2080,8.5,amur
people_in_povertySSP3;mean;2030;2.6,319809.218075127,-186326.24098104,people_in_povertySSP3,mean,2030,2.6,amur
people_in_povertySSP3;mean;2030;4.5,461646.41098692,-40869.7212509098,people_in_povertySSP3,mean,2030,4.5,amur
people_in_povertySSP3;mean;2030;6,358152.213797771,-133701.464009504,people_in_povertySSP3,mean,2030,6,amur
people_in_povertySSP3;mean;2030;8.5,341111.033400689,-156872.500193185,people_in_povertySSP3,mean,2030,8.5,amur
people_in_povertySSP3;mean;2050;2.6,354149.044307349,-397250.901036074,people_in_povertySSP3,mean,2050,2.6,amur
people_in_povertySSP3;mean;2050;4.5,628372.123759873,-146605.681994069,people_in_povertySSP3,mean,2050,4.5,amur
people_in_povertySSP3;mean;2050;6,523165.364509952,-230274.621353759,people_in_povertySSP3,mean,2050,6,amur
people_in_povertySSP3;mean;2050;8.5,334157.767983944,-337105.09391309,people_in_povertySSP3,mean,2050,8.5,amur
people_in_povertySSP3;mean;2070;2.6,431471.429192302,-490594.194439308,people_in_povertySSP3,mean,2070,2.6,amur
people_in_povertySSP3;mean;2070;4.5,495760.577543428,-244221.836381366,people_in_povertySSP3,mean,2070,4.5,amur
people_in_povertySSP3;mean;2070;6,548594.295561812,-265045.355135329,people_in_povertySSP3,mean,2070,6,amur
people_in_povertySSP3;mean;2070;8.5,330160.324826192,-467835.769411174,people_in_povertySSP3,mean,2070,8.5,amur
people_in_povertySSP3;mean;2080;2.6,416136.191515339,-516566.482066784,people_in_povertySSP3,mean,2080,2.6,amur
people_in_povertySSP3;mean;2080;4.5,628091.584709278,-304043.103715205,people_in_povertySSP3,mean,2080,4.5,amur
people_in_povertySSP3;mean;2080;8.5,228634.54939219,-431095.972303035,people_in_povertySSP3,mean,2080,8.5,amur
people_in_povertySSP3;min;2030;2.6,637288.271898331,-71557.5554513587,people_in_povertySSP3,min,2030,2.6,amur
people_in_povertySSP3;min;2030;4.5,680451.435611181,-1188.2368388162,people_in_povertySSP3,min,2030,4.5,amur
people_in_povertySSP3;min;2030;6,651381.307856921,-3055.29746884736,people_in_povertySSP3,min,2030,6,amur
people_in_povertySSP3;min;2030;8.5,638123.304251725,-62964.4553897801,people_in_povertySSP3,min,2030,8.5,amur
people_in_povertySSP3;min;2050;2.6,837700.268793813,-193101.69035488,people_in_povertySSP3,min,2050,2.6,amur
people_in_povertySSP3;min;2050;4.5,1090765.43182774,-22178.4458160598,people_in_povertySSP3,min,2050,4.5,amur
people_in_povertySSP3;min;2050;6,1025127.17583381,-21819.7965723807,people_in_povertySSP3,min,2050,6,amur
people_in_povertySSP3;min;2050;8.5,719795.259981518,-111965.201865173,people_in_povertySSP3,min,2050,8.5,amur
people_in_povertySSP3;min;2070;2.6,1030673.35333067,-282075.195312833,people_in_povertySSP3,min,2070,2.6,amur
people_in_povertySSP3;min;2070;4.5,800123.540207966,-136410.455738136,people_in_povertySSP3,min,2070,4.5,amur
people_in_povertySSP3;min;2070;6,985000.04571463,-43138.9809931287,people_in_povertySSP3,min,2070,6,amur
people_in_povertySSP3;min;2070;8.5,838915.252055483,-147497.183287656,people_in_povertySSP3,min,2070,8.5,amur
people_in_povertySSP3;min;2080;2.6,934886.698901098,-340715.30571602,people_in_povertySSP3,min,2080,2.6,amur
people_in_povertySSP3;min;2080;4.5,1113335.40605536,-177980.005434369,people_in_povertySSP3,min,2080,4.5,amur
people_in_povertySSP3;min;2080;8.5,593800.673238165,-161480.860380199,people_in_povertySSP3,min,2080,8.5,amur
people_in_povertySSP4;max;2030;2.6,-239.795112580681,290.157073005218,people_in_povertySSP4,max,2030,2.6,amur
people_in_povertySSP4;max;2030;4.5,-252.571104593088,277.381080992811,people_in_povertySSP4,max,2030,4.5,amur
people_in_povertySSP4;max;2030;6,-416.751508589718,113.200676996182,people_in_povertySSP4,max,2030,6,amur
people_in_povertySSP4;max;2030;8.5,-417.750785498682,112.201400087218,people_in_povertySSP4,max,2030,8.5,amur
people_in_povertySSP4;max;2050;2.6,-658.370994174052,1930.45286446836,people_in_povertySSP4,max,2050,2.6,amur
people_in_povertySSP4;max;2050;4.5,-925.6253544796,1663.19850416281,people_in_povertySSP4,max,2050,4.5,amur
people_in_povertySSP4;max;2050;6,-1434.6710561032,1154.1528025392,people_in_povertySSP4,max,2050,6,amur
people_in_povertySSP4;max;2050;8.5,-413.229675153649,2175.59418348876,people_in_povertySSP4,max,2050,8.5,amur
people_in_povertySSP4;max;2070;2.6,-1266.07469605229,3825.7861103367,people_in_povertySSP4,max,2070,2.6,amur
people_in_povertySSP4;max;2070;4.5,-1358.43194067477,3733.42886571422,people_in_povertySSP4,max,2070,4.5,amur
people_in_povertySSP4;max;2070;6,-2023.09180054936,3068.76900583963,people_in_povertySSP4,max,2070,6,amur
people_in_povertySSP4;max;2070;8.5,-1195.47518200643,3896.38562438256,people_in_povertySSP4,max,2070,8.5,amur
people_in_povertySSP4;max;2080;2.6,-1349.02968937091,4907.78366704664,people_in_povertySSP4,max,2080,2.6,amur
people_in_povertySSP4;max;2080;4.5,-2032.36690770759,4224.44644870996,people_in_povertySSP4,max,2080,4.5,amur
people_in_povertySSP4;max;2080;8.5,-203.192564868915,6053.62079154864,people_in_povertySSP4,max,2080,8.5,amur
people_in_povertySSP4;mean;2030;2.6,-47860.169225316,-26723.7569813429,people_in_povertySSP4,mean,2030,2.6,amur
people_in_povertySSP4;mean;2030;4.5,-13526.7180072187,7760.68605594757,people_in_povertySSP4,mean,2030,4.5,amur
people_in_povertySSP4;mean;2030;6,-15375.6641493266,5964.72753636737,people_in_povertySSP4,mean,2030,6,amur
people_in_povertySSP4;mean;2030;8.5,-18680.1261511859,1033.10050460728,people_in_povertySSP4,mean,2030,8.5,amur
people_in_povertySSP4;mean;2050;2.6,-162108.458081038,84158.4860667679,people_in_povertySSP4,mean,2050,2.6,amur
people_in_povertySSP4;mean;2050;4.5,-187233.786673663,62051.0387350171,people_in_povertySSP4,mean,2050,4.5,amur
people_in_povertySSP4;mean;2050;6,-164221.727019656,80850.6640359562,people_in_povertySSP4,mean,2050,6,amur
people_in_povertySSP4;mean;2050;8.5,-135374.743929618,80226.1185618471,people_in_povertySSP4,mean,2050,8.5,amur
people_in_povertySSP4;mean;2070;2.6,-329109.509492886,260556.705647034,people_in_povertySSP4,mean,2070,2.6,amur
people_in_povertySSP4;mean;2070;4.5,-324391.084390726,132866.584121517,people_in_povertySSP4,mean,2070,4.5,amur
people_in_povertySSP4;mean;2070;6,-353877.682968741,164828.195059191,people_in_povertySSP4,mean,2070,6,amur
people_in_povertySSP4;mean;2070;8.5,-241299.548304841,264431.37096039,people_in_povertySSP4,mean,2070,8.5,amur
people_in_povertySSP4;mean;2080;2.6,-364516.011182071,343651.432801646,people_in_povertySSP4,mean,2080,2.6,amur
people_in_povertySSP4;mean;2080;4.5,-518492.649207568,185183.238435668,people_in_povertySSP4,mean,2080,4.5,amur
people_in_povertySSP4;mean;2080;8.5,-196811.348142011,285211.602014348,people_in_povertySSP4,mean,2080,8.5,amur
people_in_povertySSP4;min;2030;2.6,-15885.1270735837,-14849.938710095,people_in_povertySSP4,min,2030,2.6,amur
people_in_povertySSP4;min;2030;4.5,-8615.68498429628,-692.516241484482,people_in_povertySSP4,min,2030,4.5,amur
people_in_povertySSP4;min;2030;6,-4088.83874429927,-174.546331282481,people_in_povertySSP4,min,2030,6,amur
people_in_povertySSP4;min;2030;8.5,2333.12270261432,1549.10267765055,people_in_povertySSP4,min,2030,8.5,amur
people_in_povertySSP4;min;2050;2.6,-302150.071158593,-19509.5311141772,people_in_povertySSP4,min,2050,2.6,amur
people_in_povertySSP4;min;2050;4.5,-277017.44194651,10386.5190407315,people_in_povertySSP4,min,2050,4.5,amur
people_in_povertySSP4;min;2050;6,-279121.52630072,-6942.53054782463,people_in_povertySSP4,min,2050,6,amur
people_in_povertySSP4;min;2050;8.5,-200497.252949908,33890.1258035793,people_in_povertySSP4,min,2050,8.5,amur
people_in_povertySSP4;min;2070;2.6,-662826.346634172,72853.9913796033,people_in_povertySSP4,min,2070,2.6,amur
people_in_povertySSP4;min;2070;4.5,-432318.093070048,65893.755478256,people_in_povertySSP4,min,2070,4.5,amur
people_in_povertySSP4;min;2070;6,-604446.901910911,-20498.6971498117,people_in_povertySSP4,min,2070,6,amur
people_in_povertySSP4;min;2070;8.5,-490626.649293114,75865.8807513692,people_in_povertySSP4,min,2070,8.5,amur
people_in_povertySSP4;min;2080;2.6,-729481.772031401,137051.784725886,people_in_povertySSP4,min,2080,2.6,amur
people_in_povertySSP4;min;2080;4.5,-745929.31866246,120645.737366274,people_in_povertySSP4,min,2080,4.5,amur
people_in_povertySSP4;min;2080;8.5,-424789.886609152,71221.9705379784,people_in_povertySSP4,min,2080,8.5,amur
people_in_povertySSP5;max;2030;2.6,-1276.46738739014,3334.12302778088,people_in_povertySSP5,max,2030,2.6,amur
people_in_povertySSP5;max;2030;4.5,-1937.76439179485,2672.82602337618,people_in_povertySSP5,max,2030,4.5,amur
people_in_povertySSP5;max;2030;6,-3895.63547138496,714.954943786067,people_in_povertySSP5,max,2030,6,amur
people_in_povertySSP5;max;2030;8.5,-2906.69836241969,1703.89205275134,people_in_povertySSP5,max,2030,8.5,amur
people_in_povertySSP5;max;2050;2.6,-1796.54738312711,6927.36400520355,people_in_povertySSP5,max,2050,2.6,amur
people_in_povertySSP5;max;2050;4.5,-2487.61539593377,6236.2959923969,people_in_povertySSP5,max,2050,4.5,amur
people_in_povertySSP5;max;2050;6,-5317.78926994817,3406.1221183825,people_in_povertySSP5,max,2050,6,amur
people_in_povertySSP5;max;2050;8.5,-1210.20344133781,7513.70794699285,people_in_povertySSP5,max,2050,8.5,amur
people_in_povertySSP5;max;2070;2.6,-2465.52747068087,8959.21486307372,people_in_povertySSP5,max,2070,2.6,amur
people_in_povertySSP5;max;2070;4.5,-2633.51342977848,8791.22890397611,people_in_povertySSP5,max,2070,4.5,amur
people_in_povertySSP5;max;2070;6,-4387.27579642209,7037.4665373325,people_in_povertySSP5,max,2070,6,amur
people_in_povertySSP5;max;2070;8.5,-2387.72069375481,9037.02163999978,people_in_povertySSP5,max,2070,8.5,amur
people_in_povertySSP5;max;2080;2.6,-2353.6330716979,9908.3928575168,people_in_povertySSP5,max,2080,2.6,amur
people_in_povertySSP5;max;2080;4.5,-3505.79575504187,8756.23017417284,people_in_povertySSP5,max,2080,4.5,amur
people_in_povertySSP5;max;2080;8.5,-355.081779043435,11906.9441501713,people_in_povertySSP5,max,2080,8.5,amur
people_in_povertySSP5;mean;2030;2.6,-387353.164110713,217194.305311266,people_in_povertySSP5,mean,2030,2.6,amur
people_in_povertySSP5;mean;2030;4.5,-545777.067410342,55163.7846872567,people_in_povertySSP5,mean,2030,4.5,amur
people_in_povertySSP5;mean;2030;6,-445380.821524125,144535.228076748,people_in_povertySSP5,mean,2030,6,amur
people_in_povertySSP5;mean;2030;8.5,-424814.083866605,169807.793985212,people_in_povertySSP5,mean,2030,8.5,amur
people_in_povertySSP5;mean;2050;2.6,-521266.574339525,583621.47998092,people_in_povertySSP5,mean,2050,2.6,amur
people_in_povertySSP5;mean;2050;4.5,-905996.877513481,225832.412998169,people_in_povertySSP5,mean,2050,4.5,amur
people_in_povertySSP5;mean;2050;6,-792635.087664669,313253.108881217,people_in_povertySSP5,mean,2050,6,amur
people_in_povertySSP5;mean;2050;8.5,-526211.417431431,466978.769699608,people_in_povertySSP5,mean,2050,8.5,amur
people_in_povertySSP5;mean;2070;2.6,-711386.345869943,814615.552895272,people_in_povertySSP5,mean,2070,2.6,amur
people_in_povertySSP5;mean;2070;4.5,-813735.171639985,419268.194345568,people_in_povertySSP5,mean,2070,4.5,amur
people_in_povertySSP5;mean;2070;6,-932249.960355204,426688.974699506,people_in_povertySSP5,mean,2070,6,amur
people_in_povertySSP5;mean;2070;8.5,-582143.00065439,750009.194519842,people_in_povertySSP5,mean,2070,8.5,amur
people_in_povertySSP5;mean;2080;2.6,-686445.739825684,865688.509939578,people_in_povertySSP5,mean,2080,2.6,amur
people_in_povertySSP5;mean;2080;4.5,-1010385.13212584,537225.331540678,people_in_povertySSP5,mean,2080,4.5,amur
people_in_povertySSP5;mean;2080;8.5,-399467.512423383,715998.602619861,people_in_povertySSP5,mean,2080,8.5,amur
people_in_povertySSP5;min;2030;2.6,-738069.757378706,60553.0789979572,people_in_povertySSP5,min,2030,2.6,amur
people_in_povertySSP5;min;2030;4.5,-777163.507105898,89.1990659013391,people_in_povertySSP5,min,2030,4.5,amur
people_in_povertySSP5;min;2030;6,-742323.355060396,2655.97499864432,people_in_povertySSP5,min,2030,6,amur
people_in_povertySSP5;min;2030;8.5,-721789.463836833,66871.5080669503,people_in_povertySSP5,min,2030,8.5,amur
people_in_povertySSP5;min;2050;2.6,-1188899.80897004,230215.125883179,people_in_povertySSP5,min,2050,2.6,amur
people_in_povertySSP5;min;2050;4.5,-1478437.76514693,29541.8360541028,people_in_povertySSP5,min,2050,4.5,amur
people_in_povertySSP5;min;2050;6,-1417765.65861593,7937.01510487776,people_in_povertySSP5,min,2050,6,amur
people_in_povertySSP5;min;2050;8.5,-1024789.78341434,143977.605609182,people_in_povertySSP5,min,2050,8.5,amur
people_in_povertySSP5;min;2070;2.6,-1625142.5522621,379367.372921849,people_in_povertySSP5,min,2070,2.6,amur
people_in_povertySSP5;min;2070;4.5,-1270037.24100957,163874.428561605,people_in_povertySSP5,min,2070,4.5,amur
people_in_povertySSP5;min;2070;6,-1608551.37284815,-11553.5622905192,people_in_povertySSP5,min,2070,6,amur
people_in_povertySSP5;min;2070;8.5,-1331348.40762738,210593.468789598,people_in_povertySSP5,min,2070,8.5,amur
people_in_povertySSP5;min;2080;2.6,-1494222.34319619,462949.123405569,people_in_povertySSP5,min,2080,2.6,amur
people_in_povertySSP5;min;2080;4.5,-1720709.30231977,249700.701750227,people_in_povertySSP5,min,2080,4.5,amur
people_in_povertySSP5;min;2080;8.5,-952425.132875118,231487.338656054,people_in_povertySSP5,min,2080,8.5,amur
peopleSSP1;max;2030;2.6,-18481.3333333333,35854.2222222223,peopleSSP1,max,2030,2.6,amur
peopleSSP1;max;2030;4.5,-27144.4444444444,27191.1111111111,peopleSSP1,max,2030,4.5,amur
peopleSSP1;max;2030;6,-48227.8888888889,6107.66666666666,peopleSSP1,max,2030,6,amur
peopleSSP1;max;2030;8.5,-42634.5555555555,11701,peopleSSP1,max,2030,8.5,amur
peopleSSP1;max;2050;2.6,-73087.2222222222,255707.222222222,peopleSSP1,max,2050,2.6,amur
peopleSSP1;max;2050;4.5,-103154.777777778,225639.666666667,peopleSSP1,max,2050,4.5,amur
peopleSSP1;max;2050;6,-206905.555555556,121888.888888889,peopleSSP1,max,2050,6,amur
peopleSSP1;max;2050;8.5,-51866.3333333333,276928.111111111,peopleSSP1,max,2050,8.5,amur
peopleSSP1;max;2070;2.6,-157196.777777778,525148.666666666,peopleSSP1,max,2070,2.6,amur
peopleSSP1;max;2070;4.5,-167700.222222222,514645.222222222,peopleSSP1,max,2070,4.5,amur
peopleSSP1;max;2070;6,-273523,408822.444444444,peopleSSP1,max,2070,6,amur
peopleSSP1;max;2070;8.5,-154330.555555556,528014.888888889,peopleSSP1,max,2070,8.5,amur
peopleSSP1;max;2080;2.6,-174021.777777778,679729.111111111,peopleSSP1,max,2080,2.6,amur
peopleSSP1;max;2080;4.5,-260077,593673.888888889,peopleSSP1,max,2080,4.5,amur
peopleSSP1;max;2080;8.5,-28091.3333333333,825659.555555555,peopleSSP1,max,2080,8.5,amur
peopleSSP1;mean;2030;2.6,-1034141.55555556,-2888322.77777778,peopleSSP1,mean,2030,2.6,amur
peopleSSP1;mean;2030;4.5,2550804,793338.333333335,peopleSSP1,mean,2030,4.5,amur
peopleSSP1;mean;2030;6,-418378.777777785,-1944784.44444445,peopleSSP1,mean,2030,6,amur
peopleSSP1;mean;2030;8.5,-543683.66666667,-2453617.44444445,peopleSSP1,mean,2030,8.5,amur
peopleSSP1;mean;2050;2.6,-15166102.8888889,12104993.6666667,peopleSSP1,mean,2050,2.6,amur
peopleSSP1;mean;2050;4.5,-19716144.3333333,7346731.66666667,peopleSSP1,mean,2050,4.5,amur
peopleSSP1;mean;2050;6,-20951573.6666667,6075900.77777777,peopleSSP1,mean,2050,6,amur
peopleSSP1;mean;2050;8.5,-16860219.8888889,7885193.44444445,peopleSSP1,mean,2050,8.5,amur
peopleSSP1;mean;2070;2.6,-37189346.1111111,37042080,peopleSSP1,mean,2070,2.6,amur
peopleSSP1;mean;2070;4.5,-39317249.8888889,20391783.8888889,peopleSSP1,mean,2070,4.5,amur
peopleSSP1;mean;2070;6,-46944375.7777778,19898385.1111111,peopleSSP1,mean,2070,6,amur
peopleSSP1;mean;2070;8.5,-32043705.1111111,33291747.8888889,peopleSSP1,mean,2070,8.5,amur
peopleSSP1;mean;2080;2.6,-43591538.5555556,49643683.7777778,peopleSSP1,mean,2080,2.6,amur
peopleSSP1;mean;2080;4.5,-61109359.7777778,31431437.2222222,peopleSSP1,mean,2080,4.5,amur
peopleSSP1;mean;2080;8.5,-26397403.5555556,40706208.2222222,peopleSSP1,mean,2080,8.5,amur
peopleSSP1;min;2030;2.6,5198607,-3772915.11111111,peopleSSP1,min,2030,2.6,amur
peopleSSP1;min;2030;4.5,7369445.22222222,37395.7777777771,peopleSSP1,min,2030,4.5,amur
peopleSSP1;min;2030;6,7408113.88888888,1780.88888888899,peopleSSP1,min,2030,6,amur
peopleSSP1;min;2030;8.5,8195045.33333333,-906867.222222223,peopleSSP1,min,2030,8.5,amur
peopleSSP1;min;2050;2.6,-27334038.8888889,2755900.99999999,peopleSSP1,min,2050,2.6,amur
peopleSSP1;min;2050;4.5,-26161508.8888889,2310199.55555556,peopleSSP1,min,2050,4.5,amur
peopleSSP1;min;2050;6,-28344856,-334705.000000004,peopleSSP1,min,2050,6,amur
peopleSSP1;min;2050;8.5,-22908087.8888889,5167086.66666668,peopleSSP1,min,2050,8.5,amur
peopleSSP1;min;2070;2.6,-73818641,21506256,peopleSSP1,min,2070,2.6,amur
peopleSSP1;min;2070;4.5,-56676749.8888889,13888204.3333333,peopleSSP1,min,2070,4.5,amur
peopleSSP1;min;2070;6,-76905634,4683344.55555557,peopleSSP1,min,2070,6,amur
peopleSSP1;min;2070;8.5,-65606270,14575912,peopleSSP1,min,2070,8.5,amur
peopleSSP1;min;2080;2.6,-87306303.7777778,34145721.3333333,peopleSSP1,min,2080,2.6,amur
peopleSSP1;min;2080;4.5,-98037504.7777777,22864301.1111111,peopleSSP1,min,2080,4.5,amur
peopleSSP1;min;2080;8.5,-59928253.1111111,19340122.6666667,peopleSSP1,min,2080,8.5,amur
peopleSSP2;max;2030;2.6,3251.88888888893,-14137.3333333334,peopleSSP2,max,2030,2.6,amur
peopleSSP2;max;2030;4.5,5383.88888888893,-12005.3333333334,peopleSSP2,max,2030,4.5,amur
peopleSSP2;max;2030;6,13763.6666666667,-3625.55555555562,peopleSSP2,max,2030,6,amur
peopleSSP2;max;2030;8.5,6053.2222222223,-11336.0000000001,peopleSSP2,max,2030,8.5,amur
peopleSSP2;max;2050;2.6,-46710.8888888889,163244.111111111,peopleSSP2,max,2050,2.6,amur
peopleSSP2;max;2050;4.5,-66730.8888888889,143224.111111111,peopleSSP2,max,2050,4.5,amur
peopleSSP2;max;2050;6,-129015.555555556,80939.4444444443,peopleSSP2,max,2050,6,amur
peopleSSP2;max;2050;8.5,-33215.2222222223,176739.777777778,peopleSSP2,max,2050,8.5,amur
peopleSSP2;max;2070;2.6,-123873.888888889,412463.555555556,peopleSSP2,max,2070,2.6,amur
peopleSSP2;max;2070;4.5,-132975.555555556,403361.888888889,peopleSSP2,max,2070,4.5,amur
peopleSSP2;max;2070;6,-213551.222222222,322786.222222222,peopleSSP2,max,2070,6,amur
peopleSSP2;max;2070;8.5,-120797.777777778,415539.666666667,peopleSSP2,max,2070,8.5,amur
peopleSSP2;max;2080;2.6,-140684,551870.777777778,peopleSSP2,max,2080,2.6,amur
peopleSSP2;max;2080;4.5,-211598.888888889,480955.888888889,peopleSSP2,max,2080,4.5,amur
peopleSSP2;max;2080;8.5,-22535.2222222222,670019.555555555,peopleSSP2,max,2080,8.5,amur
peopleSSP2;mean;2030;2.6,3508320.88888889,-4335808.66666667,peopleSSP2,mean,2030,2.6,amur
peopleSSP2;mean;2030;4.5,7700242,-42728.1111111119,peopleSSP2,mean,2030,4.5,amur
peopleSSP2;mean;2030;6,4760315.44444444,-2720222.55555556,peopleSSP2,mean,2030,6,amur
peopleSSP2;mean;2030;8.5,4430287.11111111,-3347879.44444445,peopleSSP2,mean,2030,8.5,amur
peopleSSP2;mean;2050;2.6,-9714780.22222223,7280663.88888889,peopleSSP2,mean,2050,2.6,amur
peopleSSP2;mean;2050;4.5,-12038907.7777778,4809423,peopleSSP2,mean,2050,4.5,amur
peopleSSP2;mean;2050;6,-12729426.5555556,4101906.11111111,peopleSSP2,mean,2050,6,amur
peopleSSP2;mean;2050;8.5,-10437000.3333333,4868521.44444445,peopleSSP2,mean,2050,8.5,amur
peopleSSP2;mean;2070;2.6,-29966873.2222222,29529471.7777778,peopleSSP2,mean,2070,2.6,amur
peopleSSP2;mean;2070;4.5,-31485835.7777778,16027495.4444445,peopleSSP2,mean,2070,4.5,amur
peopleSSP2;mean;2070;6,-37022393.3333333,16283936.3333333,peopleSSP2,mean,2070,6,amur
peopleSSP2;mean;2070;8.5,-25057076,27026595.7777778,peopleSSP2,mean,2070,8.5,amur
peopleSSP2;mean;2080;2.6,-35958921.1111111,40543242.5555556,peopleSSP2,mean,2080,2.6,amur
peopleSSP2;mean;2080;4.5,-50841680.1111111,25107395.7777778,peopleSSP2,mean,2080,4.5,amur
peopleSSP2;mean;2080;8.5,-21220489.3333333,33258385.6666667,peopleSSP2,mean,2080,8.5,amur
peopleSSP2;min;2030;2.6,11341684,-3317583.77777779,peopleSSP2,min,2030,2.6,amur
peopleSSP2;min;2030;4.5,13437115,66216.5555555541,peopleSSP2,min,2030,4.5,amur
peopleSSP2;min;2030;6,13083089.4444445,-4966.66666666791,peopleSSP2,min,2030,6,amur
peopleSSP2;min;2030;8.5,13431789,-1214415.77777779,peopleSSP2,min,2030,8.5,amur
peopleSSP2;min;2050;2.6,-17561070.6666667,2461763.00000002,peopleSSP2,min,2050,2.6,amur
peopleSSP2;min;2050;4.5,-16954343.3333334,1953710.55555556,peopleSSP2,min,2050,4.5,amur
peopleSSP2;min;2050;6,-18405543.1111111,214356.888888896,peopleSSP2,min,2050,6,amur
peopleSSP2;min;2050;8.5,-14416727,4247565.44444446,peopleSSP2,min,2050,8.5,amur
peopleSSP2;min;2070;2.6,-60563196,19744407.7777778,peopleSSP2,min,2070,2.6,amur
peopleSSP2;min;2070;4.5,-46015627.5555555,13363076.2222222,peopleSSP2,min,2070,4.5,amur
peopleSSP2;min;2070;6,-62001753,6385018.00000002,peopleSSP2,min,2070,6,amur
peopleSSP2;min;2070;8.5,-53981355.4444445,13080120,peopleSSP2,min,2070,8.5,amur
peopleSSP2;min;2080;2.6,-72789576.6666667,30759893.2222222,peopleSSP2,min,2080,2.6,amur
peopleSSP2;min;2080;4.5,-82573269.6666667,20628565.5555556,peopleSSP2,min,2080,4.5,amur
peopleSSP2;min;2080;8.5,-49972182.2222222,17202579,peopleSSP2,min,2080,8.5,amur
peopleSSP3;max;2030;2.6,21724.6666666667,-57379.5555555558,peopleSSP3,max,2030,2.6,amur
peopleSSP3;max;2030;4.5,33494.3333333334,-45609.8888888891,peopleSSP3,max,2030,4.5,amur
peopleSSP3;max;2030;6,67123.7777777778,-11980.4444444446,peopleSSP3,max,2030,6,amur
peopleSSP3;max;2030;8.5,47822.2222222224,-31282,peopleSSP3,max,2030,8.5,amur
peopleSSP3;max;2050;2.6,-16986.7777777778,61437.2222222221,peopleSSP3,max,2050,2.6,amur
peopleSSP3;max;2050;4.5,-25463.4444444444,52960.5555555555,peopleSSP3,max,2050,4.5,amur
peopleSSP3;max;2050;6,-43375.5555555555,35048.4444444444,peopleSSP3,max,2050,6,amur
peopleSSP3;max;2050;8.5,-12674.7777777778,65749.2222222221,peopleSSP3,max,2050,8.5,amur
peopleSSP3;max;2070;2.6,-69981.7777777778,237631.888888889,peopleSSP3,max,2070,2.6,amur
peopleSSP3;max;2070;4.5,-76720.2222222223,230893.444444444,peopleSSP3,max,2070,4.5,amur
peopleSSP3;max;2070;6,-119469.888888889,188143.777777778,peopleSSP3,max,2070,6,amur
peopleSSP3;max;2070;8.5,-68035.1111111112,239578.555555555,peopleSSP3,max,2070,8.5,amur
peopleSSP3;max;2080;2.6,-78982.2222222222,320905.111111111,peopleSSP3,max,2080,2.6,amur
peopleSSP3;max;2080;4.5,-122009.777777778,277877.555555556,peopleSSP3,max,2080,4.5,amur
peopleSSP3;max;2080;8.5,-12025.6666666667,387861.666666667,peopleSSP3,max,2080,8.5,amur
peopleSSP3;mean;2030;2.6,7493496.11111112,-5457153.00000001,peopleSSP3,mean,2030,2.6,amur
peopleSSP3;mean;2030;4.5,12092688,-755770.11111111,peopleSSP3,mean,2030,4.5,amur
peopleSSP3;mean;2030;6,9198217.66666666,-3361558.00000001,peopleSSP3,mean,2030,6,amur
peopleSSP3;mean;2030;8.5,8714982.22222222,-4063319.8888889,peopleSSP3,mean,2030,8.5,amur
peopleSSP3;mean;2050;2.6,-3481275.66666668,2066747.22222222,peopleSSP3,mean,2050,2.6,amur
peopleSSP3;mean;2050;4.5,-3411455.11111111,2044941.00000001,peopleSSP3,mean,2050,4.5,amur
peopleSSP3;mean;2050;6,-3619001.44444446,1853913.66666667,peopleSSP3,mean,2050,6,amur
peopleSSP3;mean;2050;8.5,-3255384.77777778,1563431.66666667,peopleSSP3,mean,2050,8.5,amur
peopleSSP3;mean;2070;2.6,-17859898.6666667,17484576.5555556,peopleSSP3,mean,2070,2.6,amur
peopleSSP3;mean;2070;4.5,-18416039.5555556,9285604.22222223,peopleSSP3,mean,2070,4.5,amur
peopleSSP3;mean;2070;6,-21008298.2222222,10292858.4444444,peopleSSP3,mean,2070,6,amur
peopleSSP3;mean;2070;8.5,-13820528.3333333,16712613.1111111,peopleSSP3,mean,2070,8.5,amur
peopleSSP3;mean;2080;2.6,-21230523.1111111,23738223.6666667,peopleSSP3,mean,2080,2.6,amur
peopleSSP3;mean;2080;4.5,-30766523.5555556,13899471.1111111,peopleSSP3,mean,2080,4.5,amur
peopleSSP3;mean;2080;8.5,-11521201.3333333,19565450.6666667,peopleSSP3,mean,2080,8.5,amur
peopleSSP3;min;2030;2.6,16509683.6666667,-2158400.11111112,peopleSSP3,min,2030,2.6,amur
peopleSSP3;min;2030;4.5,17889380.6666667,170884.555555556,peopleSSP3,min,2030,4.5,amur
peopleSSP3;min;2030;6,17175106.8888889,58278.7777777761,peopleSSP3,min,2030,6,amur
