year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;mean;2080;8.5,251529,-30363,dummy,mean,2080,8.5,aravan
dummy;min;2030;2.6,321306,-71496,dummy,min,2030,2.6,aravan
dummy;min;2030;4.5,307627,-85175,dummy,min,2030,4.5,aravan
dummy;min;2030;8.5,316036,-76743,dummy,min,2030,8.5,aravan
dummy;min;2050;2.6,309961,-82841,dummy,min,2050,2.6,aravan
dummy;min;2050;4.5,201239,-191563,dummy,min,2050,4.5,aravan
dummy;min;2050;8.5,316348,-76454,dummy,min,2050,8.5,aravan
dummy;min;2070;2.6,307979,-84823,dummy,min,2070,2.6,aravan
dummy;min;2070;4.5,214188,-178614,dummy,min,2070,4.5,aravan
dummy;min;2070;6,292531,-100271,dummy,min,2070,6,aravan
dummy;min;2070;8.5,321536,-71266,dummy,min,2070,8.5,aravan
dummy;min;2080;2.6,308489,-84313,dummy,min,2080,2.6,aravan
dummy;min;2080;4.5,222625,-170177,dummy,min,2080,4.5,aravan
dummy;min;2080;6,279842,-112960,dummy,min,2080,6,aravan
dummy;min;2080;8.5,323859,-68943,dummy,min,2080,8.5,aravan
lu_down;max;2030;2.6,432,-617,lu_down,max,2030,2.6,aravan
lu_down;max;2030;4.5,14532,-34655,lu_down,max,2030,4.5,aravan
lu_down;max;2030;8.5,746,-1650,lu_down,max,2030,8.5,aravan
lu_down;max;2050;2.6,32,-1057,lu_down,max,2050,2.6,aravan
lu_down;max;2050;4.5,2045,-50442,lu_down,max,2050,4.5,aravan
lu_down;max;2050;8.5,976,-1996,lu_down,max,2050,8.5,aravan
lu_down;max;2070;2.6,593,-697,lu_down,max,2070,2.6,aravan
lu_down;max;2070;4.5,2518,-50655,lu_down,max,2070,4.5,aravan
lu_down;max;2070;6,11341,-36483,lu_down,max,2070,6,aravan
lu_down;max;2070;8.5,696,-2912,lu_down,max,2070,8.5,aravan
lu_down;max;2080;2.6,606,-739,lu_down,max,2080,2.6,aravan
lu_down;max;2080;4.5,2564,-50905,lu_down,max,2080,4.5,aravan
lu_down;max;2080;6,7403,-42769,lu_down,max,2080,6,aravan
lu_down;max;2080;8.5,645,-3236,lu_down,max,2080,8.5,aravan
lu_down;mean;2030;2.6,2945,-25963,lu_down,mean,2030,2.6,aravan
lu_down;mean;2030;4.5,112003,-109695,lu_down,mean,2030,4.5,aravan
lu_down;mean;2030;8.5,3898,-25619,lu_down,mean,2030,8.5,aravan
lu_down;mean;2050;2.6,5460,-25654,lu_down,mean,2050,2.6,aravan
lu_down;mean;2050;4.5,37873,-195034,lu_down,mean,2050,4.5,aravan
lu_down;mean;2050;8.5,5471,-30468,lu_down,mean,2050,8.5,aravan
lu_down;mean;2070;2.6,2259,-27702,lu_down,mean,2070,2.6,aravan
lu_down;mean;2070;4.5,32442,-207509,lu_down,mean,2070,4.5,aravan
lu_down;mean;2070;6,100100,-117128,lu_down,mean,2070,6,aravan
lu_down;mean;2070;8.5,6150,-31896,lu_down,mean,2070,8.5,aravan
lu_down;mean;2080;2.6,2082,-26036,lu_down,mean,2080,2.6,aravan
lu_down;mean;2080;4.5,52468,-191858,lu_down,mean,2080,4.5,aravan
lu_down;mean;2080;6,57446,-162594,lu_down,mean,2080,6,aravan
lu_down;mean;2080;8.5,8338,-29204,lu_down,mean,2080,8.5,aravan
lu_down;min;2030;2.6,30127,-68091,lu_down,min,2030,2.6,aravan
lu_down;min;2030;4.5,227639,-72714,lu_down,min,2030,4.5,aravan
lu_down;min;2030;8.5,27675,-67866,lu_down,min,2030,8.5,aravan
lu_down;min;2050;2.6,23224,-81669,lu_down,min,2050,2.6,aravan
lu_down;min;2050;4.5,142088,-184508,lu_down,min,2050,4.5,aravan
lu_down;min;2050;8.5,33037,-71339,lu_down,min,2050,8.5,aravan
lu_down;min;2070;2.6,17743,-82744,lu_down,min,2070,2.6,aravan
lu_down;min;2070;4.5,163236,-174129,lu_down,min,2070,4.5,aravan
lu_down;min;2070;6,206454,-94144,lu_down,min,2070,6,aravan
lu_down;min;2070;8.5,38730,-68402,lu_down,min,2070,8.5,aravan
lu_down;min;2080;2.6,16210,-82793,lu_down,min,2080,2.6,aravan
lu_down;min;2080;4.5,176341,-166633,lu_down,min,2080,4.5,aravan
lu_down;min;2080;6,194103,-104653,lu_down,min,2080,6,aravan
lu_down;min;2080;8.5,40344,-66578,lu_down,min,2080,8.5,aravan
lu_up;max;2030;2.6,104,0,lu_up,max,2030,2.6,aravan
lu_up;max;2030;4.5,49,0,lu_up,max,2030,4.5,aravan
lu_up;max;2030;8.5,899,104,lu_up,max,2030,8.5,aravan
lu_up;max;2050;2.6,645,48,lu_up,max,2050,2.6,aravan
lu_up;max;2050;8.5,955,-6,lu_up,max,2050,8.5,aravan
lu_up;max;2070;2.6,1164,96,lu_up,max,2070,2.6,aravan
lu_up;max;2070;6,137,0,lu_up,max,2070,6,aravan
lu_up;max;2070;8.5,746,-237,lu_up,max,2070,8.5,aravan
lu_up;max;2080;2.6,991,-78,lu_up,max,2080,2.6,aravan
lu_up;max;2080;6,122,-1,lu_up,max,2080,6,aravan
lu_up;max;2080;8.5,916,-211,lu_up,max,2080,8.5,aravan
lu_up;mean;2030;2.6,2298,58,lu_up,mean,2030,2.6,aravan
lu_up;mean;2030;4.5,54,0,lu_up,mean,2030,4.5,aravan
lu_up;mean;2030;8.5,2843,49,lu_up,mean,2030,8.5,aravan
lu_up;mean;2050;2.6,3855,132,lu_up,mean,2050,2.6,aravan
lu_up;mean;2050;8.5,3185,62,lu_up,mean,2050,8.5,aravan
lu_up;mean;2070;2.6,5492,163,lu_up,mean,2070,2.6,aravan
lu_up;mean;2070;6,291,69,lu_up,mean,2070,6,aravan
lu_up;mean;2070;8.5,3274,1,lu_up,mean,2070,8.5,aravan
lu_up;mean;2080;2.6,5733,301,lu_up,mean,2080,2.6,aravan
lu_up;mean;2080;6,343,126,lu_up,mean,2080,6,aravan
lu_up;mean;2080;8.5,3573,43,lu_up,mean,2080,8.5,aravan
lu_up;min;2030;2.6,4238,10,lu_up,min,2030,2.6,aravan
lu_up;min;2030;4.5,90,0,lu_up,min,2030,4.5,aravan
lu_up;min;2030;8.5,4400,33,lu_up,min,2030,8.5,aravan
lu_up;min;2050;2.6,6940,24,lu_up,min,2050,2.6,aravan
lu_up;min;2050;4.5,38,0,lu_up,min,2050,4.5,aravan
lu_up;min;2050;8.5,4725,61,lu_up,min,2050,8.5,aravan
lu_up;min;2070;2.6,10803,52,lu_up,min,2070,2.6,aravan
lu_up;min;2070;4.5,39,0,lu_up,min,2070,4.5,aravan
lu_up;min;2070;6,2308,37,lu_up,min,2070,6,aravan
lu_up;min;2070;8.5,4981,43,lu_up,min,2070,8.5,aravan
lu_up;min;2080;2.6,11396,61,lu_up,min,2080,2.6,aravan
lu_up;min;2080;4.5,45,0,lu_up,min,2080,4.5,aravan
lu_up;min;2080;6,3001,107,lu_up,min,2080,6,aravan
lu_up;min;2080;8.5,5273,91,lu_up,min,2080,8.5,aravan
people_in_povertySSP1;max;2030;2.6,-23131.2851310097,-907.786334618326,people_in_povertySSP1,max,2030,2.6,aravan
people_in_povertySSP1;max;2030;4.5,-14504.4437541523,7719.05504223914,people_in_povertySSP1,max,2030,4.5,aravan
people_in_povertySSP1;max;2030;8.5,-23764.8319022821,-1541.33310589075,people_in_povertySSP1,max,2030,8.5,aravan
people_in_povertySSP1;max;2050;2.6,-75398.6087136974,1530.61981651242,people_in_povertySSP1,max,2050,2.6,aravan
people_in_povertySSP1;max;2050;4.5,-42991.0827695815,33938.1457606283,people_in_povertySSP1,max,2050,4.5,aravan
people_in_povertySSP1;max;2050;8.5,-73853.562381692,3075.66614851782,people_in_povertySSP1,max,2050,8.5,aravan
people_in_povertySSP1;max;2070;2.6,-138899.655085214,5789.82127571438,people_in_povertySSP1,max,2070,2.6,aravan
people_in_povertySSP1;max;2070;4.5,-101270.498912447,43418.9774484812,people_in_povertySSP1,max,2070,4.5,aravan
people_in_povertySSP1;max;2070;6,-90925.5370799393,53763.939280989,people_in_povertySSP1,max,2070,6,aravan
people_in_povertySSP1;max;2070;8.5,-102029.215986655,42660.2603742737,people_in_povertySSP1,max,2070,8.5,aravan
people_in_povertySSP1;max;2080;2.6,-152122.42367864,23682.2265488561,people_in_povertySSP1,max,2080,2.6,aravan
people_in_povertySSP1;max;2080;4.5,-126322.391973673,49482.2582538229,people_in_povertySSP1,max,2080,4.5,aravan
people_in_povertySSP1;max;2080;6,-100984.376832221,74820.2733952751,people_in_povertySSP1,max,2080,6,aravan
people_in_povertySSP1;max;2080;8.5,-142377.562205848,33427.0880216481,people_in_povertySSP1,max,2080,8.5,aravan
people_in_povertySSP1;mean;2030;2.6,-245686.183371807,110289.524200644,people_in_povertySSP1,mean,2030,2.6,aravan
people_in_povertySSP1;mean;2030;4.5,-197456.447048997,158519.260523454,people_in_povertySSP1,mean,2030,4.5,aravan
people_in_povertySSP1;mean;2030;8.5,-289132.138544276,66843.5690281743,people_in_povertySSP1,mean,2030,8.5,aravan
people_in_povertySSP1;mean;2050;2.6,-273569.105018912,118479.183247546,people_in_povertySSP1,mean,2050,2.6,aravan
people_in_povertySSP1;mean;2050;4.5,-198537.852887231,193510.435379227,people_in_povertySSP1,mean,2050,4.5,aravan
people_in_povertySSP1;mean;2050;8.5,-329055.815152179,62992.4731142785,people_in_povertySSP1,mean,2050,8.5,aravan
people_in_povertySSP1;mean;2070;2.6,-160032.781148811,21485.7341704856,people_in_povertySSP1,mean,2070,2.6,aravan
people_in_povertySSP1;mean;2070;4.5,-155769.193006171,25749.322313126,people_in_povertySSP1,mean,2070,4.5,aravan
people_in_povertySSP1;mean;2070;6,-147779.038166215,33739.4771530823,people_in_povertySSP1,mean,2070,6,aravan
people_in_povertySSP1;mean;2070;8.5,-178454.98450608,3063.53081321684,people_in_povertySSP1,mean,2070,8.5,aravan
people_in_povertySSP1;mean;2080;2.6,-109434.859992002,-66829.0012757518,people_in_povertySSP1,mean,2080,2.6,aravan
people_in_povertySSP1;mean;2080;4.5,-172634.977044654,-130029.118328404,people_in_povertySSP1,mean,2080,4.5,aravan
people_in_povertySSP1;mean;2080;6,-49830.1415938809,-7224.28287763111,people_in_povertySSP1,mean,2080,6,aravan
people_in_povertySSP1;mean;2080;8.5,-54312.6756944502,-11706.8169782004,people_in_povertySSP1,mean,2080,8.5,aravan
people_in_povertySSP1;min;2030;2.6,-415537.092387496,241716.387035891,people_in_povertySSP1,min,2030,2.6,aravan
people_in_povertySSP1;min;2030;4.5,-397376.171230512,259877.308192874,people_in_povertySSP1,min,2030,4.5,aravan
people_in_povertySSP1;min;2030;8.5,-429066.315760731,227989.350816436,people_in_povertySSP1,min,2030,8.5,aravan
people_in_povertySSP1;min;2050;2.6,-343193.817151782,291803.282477428,people_in_povertySSP1,min,2050,2.6,aravan
people_in_povertySSP1;min;2050;4.5,-353627.24376065,281369.85586856,people_in_povertySSP1,min,2050,4.5,aravan
people_in_povertySSP1;min;2050;8.5,-424125.184292131,210871.915337079,people_in_povertySSP1,min,2050,8.5,aravan
people_in_povertySSP1;min;2070;2.6,-139593.952648011,-20206.2940096958,people_in_povertySSP1,min,2070,2.6,aravan
people_in_povertySSP1;min;2070;4.5,-161631.485142895,-42243.8265045797,people_in_povertySSP1,min,2070,4.5,aravan
people_in_povertySSP1;min;2070;6,-91504.5498536027,27883.1087847127,people_in_povertySSP1,min,2070,6,aravan
people_in_povertySSP1;min;2070;8.5,-98030.6812208725,21356.9774174429,people_in_povertySSP1,min,2070,8.5,aravan
people_in_povertySSP1;min;2080;2.6,-36224.0444796399,-230074.452325476,people_in_povertySSP1,min,2080,2.6,aravan
people_in_povertySSP1;min;2080;4.5,-67922.5015495579,-261772.909395394,people_in_povertySSP1,min,2080,4.5,aravan
people_in_povertySSP1;min;2080;6,130952.30576584,-62898.1020799962,people_in_povertySSP1,min,2080,6,aravan
people_in_povertySSP1;min;2080;8.5,108087.761296458,-85762.6465493788,people_in_povertySSP1,min,2080,8.5,aravan
people_in_povertySSP2;max;2030;2.6,64057.5257006417,-3011.62411638358,people_in_povertySSP2,max,2030,2.6,aravan
people_in_povertySSP2;max;2030;4.5,65792.3015493795,-1276.84826764576,people_in_povertySSP2,max,2030,4.5,aravan
people_in_povertySSP2;max;2030;8.5,57875.0437330879,-9194.10608393733,people_in_povertySSP2,max,2030,8.5,aravan
people_in_povertySSP2;max;2050;2.6,121892.680216791,-1646.56800771317,people_in_povertySSP2,max,2050,2.6,aravan
people_in_povertySSP2;max;2050;4.5,119120.954333121,-4418.29389138304,people_in_povertySSP2,max,2050,4.5,aravan
people_in_povertySSP2;max;2050;8.5,104674.665337171,-18864.5828873331,people_in_povertySSP2,max,2050,8.5,aravan
people_in_povertySSP2;max;2070;2.6,130039.03795396,-9285.16634448689,people_in_povertySSP2,max,2070,2.6,aravan
people_in_povertySSP2;max;2070;4.5,130993.8623912,-8330.34190724755,people_in_povertySSP2,max,2070,4.5,aravan
people_in_povertySSP2;max;2070;6,78542.3018409721,-60781.9024574753,people_in_povertySSP2,max,2070,6,aravan
people_in_povertySSP2;max;2070;8.5,67207.6351150912,-72116.5691833561,people_in_povertySSP2,max,2070,8.5,aravan
people_in_povertySSP2;max;2080;2.6,110509.225915549,-21110.7293879502,people_in_povertySSP2,max,2080,2.6,aravan
people_in_povertySSP2;max;2080;4.5,121738.70980793,-9881.24549556935,people_in_povertySSP2,max,2080,4.5,aravan
people_in_povertySSP2;max;2080;6,62534.8225200455,-69085.1327834541,people_in_povertySSP2,max,2080,6,aravan
people_in_povertySSP2;max;2080;8.5,90402.9103662809,-41217.0449372187,people_in_povertySSP2,max,2080,8.5,aravan
people_in_povertySSP2;mean;2030;2.6,-136833.455121885,105416.000382135,people_in_povertySSP2,mean,2030,2.6,aravan
people_in_povertySSP2;mean;2030;4.5,-89590.5927276387,152658.862776381,people_in_povertySSP2,mean,2030,4.5,aravan
people_in_povertySSP2;mean;2030;8.5,-183532.274452669,58717.1810513509,people_in_povertySSP2,mean,2030,8.5,aravan
people_in_povertySSP2;mean;2050;2.6,-142515.223758717,169960.302437686,people_in_povertySSP2,mean,2050,2.6,aravan
people_in_povertySSP2;mean;2050;4.5,-42794.226263827,269681.299932576,people_in_povertySSP2,mean,2050,4.5,aravan
people_in_povertySSP2;mean;2050;8.5,-232480.027434652,79995.4987617515,people_in_povertySSP2,mean,2050,8.5,aravan
people_in_povertySSP2;mean;2070;2.6,-5264.05894654925,195511.400007325,people_in_povertySSP2,mean,2070,2.6,aravan
people_in_povertySSP2;mean;2070;4.5,112828.872050034,313604.331003908,people_in_povertySSP2,mean,2070,4.5,aravan
people_in_povertySSP2;mean;2070;6,-150996.678195512,49778.7807583615,people_in_povertySSP2,mean,2070,6,aravan
people_in_povertySSP2;mean;2070;8.5,-168540.428063143,32235.0308907313,people_in_povertySSP2,mean,2070,8.5,aravan
people_in_povertySSP2;mean;2080;2.6,32566.7665705326,130631.145250729,people_in_povertySSP2,mean,2080,2.6,aravan
people_in_povertySSP2;mean;2080;4.5,142996.083571193,241060.46225139,people_in_povertySSP2,mean,2080,4.5,aravan
people_in_povertySSP2;mean;2080;6,-89027.0479204474,9037.33075974866,people_in_povertySSP2,mean,2080,6,aravan
people_in_povertySSP2;mean;2080;8.5,-71959.8966585991,26104.482021597,people_in_povertySSP2,mean,2080,8.5,aravan
people_in_povertySSP2;min;2030;2.6,-304032.612008452,236261.403634812,people_in_povertySSP2,min,2030,2.6,aravan
people_in_povertySSP2;min;2030;4.5,-282569.481296574,257724.534346689,people_in_povertySSP2,min,2030,4.5,aravan
people_in_povertySSP2;min;2030;8.5,-318151.798876732,221948.438895217,people_in_povertySSP2,min,2030,8.5,aravan
people_in_povertySSP2;min;2050;2.6,-276865.432863588,434318.035788645,people_in_povertySSP2,min,2050,2.6,aravan
people_in_povertySSP2;min;2050;4.5,-261494.166483946,449689.302168287,people_in_povertySSP2,min,2050,4.5,aravan
people_in_povertySSP2;min;2050;8.5,-397659.316760318,313524.151891915,people_in_povertySSP2,min,2050,8.5,aravan
people_in_povertySSP2;min;2070;2.6,-134781.415865775,337769.400053304,people_in_povertySSP2,min,2070,2.6,aravan
people_in_povertySSP2;min;2070;4.5,-90673.4833767088,381877.33254237,people_in_povertySSP2,min,2070,4.5,aravan
people_in_povertySSP2;min;2070;6,-272428.025130024,200122.790789055,people_in_povertySSP2,min,2070,6,aravan
people_in_povertySSP2;min;2070;8.5,-248306.252037774,224244.563881305,people_in_povertySSP2,min,2070,8.5,aravan
people_in_povertySSP2;min;2080;2.6,-60333.0933039698,186282.771758879,people_in_povertySSP2,min,2080,2.6,aravan
people_in_povertySSP2;min;2080;4.5,515.424829202085,247131.289892051,people_in_povertySSP2,min,2080,4.5,aravan
people_in_povertySSP2;min;2080;6,-135098.562643686,111517.302419163,people_in_povertySSP2,min,2080,6,aravan
people_in_povertySSP2;min;2080;8.5,-98664.7123108924,147951.152751956,people_in_povertySSP2,min,2080,8.5,aravan
people_in_povertySSP3;max;2030;2.6,195528.707932793,-6055.51048309612,people_in_povertySSP3,max,2030,2.6,aravan
people_in_povertySSP3;max;2030;4.5,183757.98019039,-17826.2382254989,people_in_povertySSP3,max,2030,4.5,aravan
people_in_povertySSP3;max;2030;8.5,181465.833240893,-20118.3851749965,people_in_povertySSP3,max,2030,8.5,aravan
people_in_povertySSP3;max;2050;2.6,515042.916752136,-8730.14190258319,people_in_povertySSP3,max,2050,2.6,aravan
people_in_povertySSP3;max;2050;4.5,425392.167818285,-98380.8908364337,people_in_povertySSP3,max,2050,4.5,aravan
people_in_povertySSP3;max;2050;8.5,462956.085591249,-60816.9730634706,people_in_povertySSP3,max,2050,8.5,aravan
people_in_povertySSP3;max;2070;2.6,886124.423423324,-49294.0258577326,people_in_povertySSP3,max,2070,2.6,aravan
people_in_povertySSP3;max;2070;4.5,746824.116253257,-188594.3330278,people_in_povertySSP3,max,2070,4.5,aravan
people_in_povertySSP3;max;2070;6,554013.5183456,-381404.930935457,people_in_povertySSP3,max,2070,6,aravan
people_in_povertySSP3;max;2070;8.5,556124.964761058,-379293.484519999,people_in_povertySSP3,max,2070,8.5,aravan
people_in_povertySSP3;max;2080;2.6,994453.185291929,-165577.349099398,people_in_povertySSP3,max,2080,2.6,aravan
people_in_povertySSP3;max;2080;4.5,904888.487293175,-255142.047098152,people_in_povertySSP3,max,2080,4.5,aravan
people_in_povertySSP3;max;2080;6,611036.914674291,-548993.619717037,people_in_povertySSP3,max,2080,6,aravan
people_in_povertySSP3;max;2080;8.5,876034.396461799,-283996.137929528,people_in_povertySSP3,max,2080,8.5,aravan
people_in_povertySSP3;mean;2030;2.6,81185.9173023469,73237.9760234543,people_in_povertySSP3,mean,2030,2.6,aravan
people_in_povertySSP3;mean;2030;4.5,113890.353342728,105942.412063836,people_in_povertySSP3,mean,2030,4.5,aravan
people_in_povertySSP3;mean;2030;8.5,37296.9578213377,29349.0165424451,people_in_povertySSP3,mean,2030,8.5,aravan
people_in_povertySSP3;mean;2050;2.6,313327.437563799,164710.33584237,people_in_povertySSP3,mean,2050,2.6,aravan
people_in_povertySSP3;mean;2050;4.5,379864.944130022,231247.842408592,people_in_povertySSP3,mean,2050,4.5,aravan
people_in_povertySSP3;mean;2050;8.5,198283.647944334,49666.5462229049,people_in_povertySSP3,mean,2050,8.5,aravan
people_in_povertySSP3;mean;2070;2.6,762572.20364647,329448.925853523,people_in_povertySSP3,mean,2070,2.6,aravan
people_in_povertySSP3;mean;2070;4.5,939078.870753679,505955.592960732,people_in_povertySSP3,mean,2070,4.5,aravan
people_in_povertySSP3;mean;2070;6,328579.762673662,-104543.515119285,people_in_povertySSP3,mean,2070,6,aravan
people_in_povertySSP3;mean;2070;8.5,425909.166606557,-7214.1111863894,people_in_povertySSP3,mean,2070,8.5,aravan
people_in_povertySSP3;mean;2080;2.6,950252.820867199,331797.836901409,people_in_povertySSP3,mean,2080,2.6,aravan
people_in_povertySSP3;mean;2080;4.5,1225909.90610908,607454.922143295,people_in_povertySSP3,mean,2080,4.5,aravan
people_in_povertySSP3;mean;2080;6,432738.500708226,-185716.483257564,people_in_povertySSP3,mean,2080,6,aravan
people_in_povertySSP3;mean;2080;8.5,626620.579473245,8165.59550745471,people_in_povertySSP3,mean,2080,8.5,aravan
people_in_povertySSP3;min;2030;2.6,-40675.8801270014,170526.414799,people_in_povertySSP3,min,2030,2.6,aravan
people_in_povertySSP3;min;2030;4.5,-20755.3646963118,190446.93022969,people_in_povertySSP3,min,2030,4.5,aravan
people_in_povertySSP3;min;2030;8.5,-55174.7779047449,155895.047964787,people_in_povertySSP3,min,2030,8.5,aravan
people_in_povertySSP3;min;2050;2.6,162245.204648322,440210.740580858,people_in_povertySSP3,min,2050,2.6,aravan
people_in_povertySSP3;min;2050;4.5,191725.13962829,469690.675560827,people_in_povertySSP3,min,2050,4.5,aravan
people_in_povertySSP3;min;2050;8.5,26000.5909212162,303966.126853753,people_in_povertySSP3,min,2050,8.5,aravan
people_in_povertySSP3;min;2070;2.6,521037.936654438,661978.456208782,people_in_povertySSP3,min,2070,2.6,aravan
people_in_povertySSP3;min;2070;4.5,609663.842110681,750604.361665024,people_in_povertySSP3,min,2070,4.5,aravan
people_in_povertySSP3;min;2070;6,112202.20125424,253142.720808583,people_in_povertySSP3,min,2070,6,aravan
people_in_povertySSP3;min;2070;8.5,213477.610627857,354418.1301822,people_in_povertySSP3,min,2070,8.5,aravan
people_in_povertySSP3;min;2080;2.6,705386.327686748,707658.561779467,people_in_povertySSP3,min,2080,2.6,aravan
people_in_povertySSP3;min;2080;4.5,848366.222024396,850638.456117115,people_in_povertySSP3,min,2080,4.5,aravan
people_in_povertySSP3;min;2080;6,199553.581962415,201825.816055134,people_in_povertySSP3,min,2080,6,aravan
people_in_povertySSP3;min;2080;8.5,381041.146307358,383313.380400077,people_in_povertySSP3,min,2080,8.5,aravan
people_in_povertySSP4;max;2030;2.6,300236.407919984,-6368.8337636966,people_in_povertySSP4,max,2030,2.6,aravan
people_in_povertySSP4;max;2030;4.5,246874.315877745,-59730.9258059353,people_in_povertySSP4,max,2030,4.5,aravan
people_in_povertySSP4;max;2030;8.5,284700.737824032,-21904.5038596483,people_in_povertySSP4,max,2030,8.5,aravan
people_in_povertySSP4;max;2050;2.6,793850.262681728,-19907.6368960986,people_in_povertySSP4,max,2050,2.6,aravan
people_in_povertySSP4;max;2050;4.5,496837.355751329,-316920.543826498,people_in_povertySSP4,max,2050,4.5,aravan
people_in_povertySSP4;max;2050;8.5,740449.406766035,-73308.4928117918,people_in_povertySSP4,max,2050,8.5,aravan
people_in_povertySSP4;max;2070;2.6,1414678.40454384,-61444.248840271,people_in_povertySSP4,max,2070,2.6,aravan
people_in_povertySSP4;max;2070;4.5,908228.965108408,-567893.688275699,people_in_povertySSP4,max,2070,4.5,aravan
people_in_povertySSP4;max;2070;6,933311.52376151,-542811.129622598,people_in_povertySSP4,max,2070,6,aravan
people_in_povertySSP4;max;2070;8.5,999317.59405223,-476805.059331877,people_in_povertySSP4,max,2070,8.5,aravan
people_in_povertySSP4;max;2080;2.6,1622287.2773677,-226455.631702983,people_in_povertySSP4,max,2080,2.6,aravan
people_in_povertySSP4;max;2080;4.5,1130575.15700885,-718167.752061834,people_in_povertySSP4,max,2080,4.5,aravan
people_in_povertySSP4;max;2080;6,1011765.70123239,-836977.207838293,people_in_povertySSP4,max,2080,6,aravan
people_in_povertySSP4;max;2080;8.5,1483536.20751837,-365206.70155231,people_in_povertySSP4,max,2080,8.5,aravan
people_in_povertySSP4;mean;2030;2.6,687258.416969641,-156474.431742669,people_in_povertySSP4,mean,2030,2.6,aravan
people_in_povertySSP4;mean;2030;4.5,603846.10107182,-239886.747640489,people_in_povertySSP4,mean,2030,4.5,aravan
people_in_povertySSP4;mean;2030;8.5,723096.025094342,-120636.823617967,people_in_povertySSP4,mean,2030,8.5,aravan
people_in_povertySSP4;mean;2050;2.6,1893721.765096,-541926.551043698,people_in_povertySSP4,mean,2050,2.6,aravan
people_in_povertySSP4;mean;2050;4.5,1386051.28171481,-1049597.03442489,people_in_povertySSP4,mean,2050,4.5,aravan
people_in_povertySSP4;mean;2050;8.5,2075256.6028203,-360391.713319397,people_in_povertySSP4,mean,2050,8.5,aravan
people_in_povertySSP4;mean;2070;2.6,3090943.0338093,-1444693.30852771,people_in_povertySSP4,mean,2070,2.6,aravan
people_in_povertySSP4;mean;2070;4.5,1822160.70668096,-2713475.63565604,people_in_povertySSP4,mean,2070,4.5,aravan
people_in_povertySSP4;mean;2070;6,3318391.17133571,-1217245.17100129,people_in_povertySSP4,mean,2070,6,aravan
people_in_povertySSP4;mean;2070;8.5,3868160.54406281,-667475.798274199,people_in_povertySSP4,mean,2070,8.5,aravan
people_in_povertySSP4;mean;2080;2.6,3848183.25855596,-1779791.19024589,people_in_povertySSP4,mean,2080,2.6,aravan
people_in_povertySSP4;mean;2080;4.5,2024563.42949519,-3603411.01930666,people_in_povertySSP4,mean,2080,4.5,aravan
people_in_povertySSP4;mean;2080;6,4064173.06234924,-1563801.38645261,people_in_povertySSP4,mean,2080,6,aravan
people_in_povertySSP4;mean;2080;8.5,4889712.31807853,-738262.130723318,people_in_povertySSP4,mean,2080,8.5,aravan
people_in_povertySSP4;min;2030;2.6,929737.826207103,-342443.416768335,people_in_povertySSP4,min,2030,2.6,aravan
people_in_povertySSP4;min;2030;4.5,902317.411663437,-369863.831312001,people_in_povertySSP4,min,2030,4.5,aravan
people_in_povertySSP4;min;2030;8.5,935370.309567117,-336513.570179822,people_in_povertySSP4,min,2030,8.5,aravan
people_in_povertySSP4;min;2050;2.6,2425965.66986422,-1348887.16113531,people_in_povertySSP4,min,2050,2.6,aravan
people_in_povertySSP4;min;2050;4.5,2238134.14777593,-1536718.68322361,people_in_povertySSP4,min,2050,4.5,aravan
people_in_povertySSP4;min;2050;8.5,2738465.38231224,-1036387.4486873,people_in_povertySSP4,min,2050,8.5,aravan
