year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2080;8.5,123526.735377714,-183987.204688239,people_in_povertySSP2,mean,2080,8.5,schistosoma malayensis
people_in_povertySSP2;min;2030;2.6,113014.256336314,-2154.35160949771,people_in_povertySSP2,min,2030,2.6,schistosoma malayensis
people_in_povertySSP2;min;2030;4.5,108558.833884548,-6609.77406126373,people_in_povertySSP2,min,2030,4.5,schistosoma malayensis
people_in_povertySSP2;min;2030;6,91179.0857477743,-23989.5221980373,people_in_povertySSP2,min,2030,6,schistosoma malayensis
people_in_povertySSP2;min;2030;8.5,105877.456181124,-9295.77368157287,people_in_povertySSP2,min,2030,8.5,schistosoma malayensis
people_in_povertySSP2;min;2050;2.6,210862.703482963,-10426.2692201664,people_in_povertySSP2,min,2050,2.6,schistosoma malayensis
people_in_povertySSP2;min;2050;4.5,220933.050500885,-355.922202244197,people_in_povertySSP2,min,2050,4.5,schistosoma malayensis
people_in_povertySSP2;min;2050;6,189635.794914688,-31653.1777884408,people_in_povertySSP2,min,2050,6,schistosoma malayensis
people_in_povertySSP2;min;2050;8.5,211168.961127939,-10120.01157519,people_in_povertySSP2,min,2050,8.5,schistosoma malayensis
people_in_povertySSP2;min;2070;2.6,276321.286492834,-29025.1936422913,people_in_povertySSP2,min,2070,2.6,schistosoma malayensis
people_in_povertySSP2;min;2070;4.5,256320.274719017,-49026.2054161084,people_in_povertySSP2,min,2070,4.5,schistosoma malayensis
people_in_povertySSP2;min;2070;6,64806.2565624551,-240540.22357267,people_in_povertySSP2,min,2070,6,schistosoma malayensis
people_in_povertySSP2;min;2070;8.5,275900.902634928,-29445.577500197,people_in_povertySSP2,min,2070,8.5,schistosoma malayensis
people_in_povertySSP2;min;2080;2.6,290832.631009941,-44641.6616324959,people_in_povertySSP2,min,2080,2.6,schistosoma malayensis
people_in_povertySSP2;min;2080;4.5,260873.428431075,-74600.8642113617,people_in_povertySSP2,min,2080,4.5,schistosoma malayensis
people_in_povertySSP2;min;2080;6,286436.415014948,-49037.8776274889,people_in_povertySSP2,min,2080,6,schistosoma malayensis
people_in_povertySSP2;min;2080;8.5,276870.546148222,-58603.7464942145,people_in_povertySSP2,min,2080,8.5,schistosoma malayensis
people_in_povertySSP3;max;2030;2.6,38649.3901651689,-109775.983257751,people_in_povertySSP3,max,2030,2.6,schistosoma malayensis
people_in_povertySSP3;max;2030;4.5,39685.3891964321,-108739.984226488,people_in_povertySSP3,max,2030,4.5,schistosoma malayensis
people_in_povertySSP3;max;2030;6,26689.7845118131,-121735.588911107,people_in_povertySSP3,max,2030,6,schistosoma malayensis
people_in_povertySSP3;max;2030;8.5,30764.8585562892,-117660.514866631,people_in_povertySSP3,max,2030,8.5,schistosoma malayensis
people_in_povertySSP3;max;2050;2.6,140868.787558892,-209955.056580386,people_in_povertySSP3,max,2050,2.6,schistosoma malayensis
people_in_povertySSP3;max;2050;4.5,190369.360587487,-160454.483551791,people_in_povertySSP3,max,2050,4.5,schistosoma malayensis
people_in_povertySSP3;max;2050;6,94736.6838717056,-256087.160267573,people_in_povertySSP3,max,2050,6,schistosoma malayensis
people_in_povertySSP3;max;2050;8.5,85880.2787286687,-264943.565410609,people_in_povertySSP3,max,2050,8.5,schistosoma malayensis
people_in_povertySSP3;max;2070;2.6,84888.4884549707,-528738.705961689,people_in_povertySSP3,max,2070,2.6,schistosoma malayensis
people_in_povertySSP3;max;2070;4.5,43127.8614101756,-570499.333006484,people_in_povertySSP3,max,2070,4.5,schistosoma malayensis
people_in_povertySSP3;max;2070;6,4660.49771897849,-608966.696697681,people_in_povertySSP3,max,2070,6,schistosoma malayensis
people_in_povertySSP3;max;2070;8.5,479826.355120905,-133800.839295754,people_in_povertySSP3,max,2070,8.5,schistosoma malayensis
people_in_povertySSP3;max;2080;2.6,111079.40811837,-654881.150531975,people_in_povertySSP3,max,2080,2.6,schistosoma malayensis
people_in_povertySSP3;max;2080;4.5,106799.914413584,-659160.644236762,people_in_povertySSP3,max,2080,4.5,schistosoma malayensis
people_in_povertySSP3;max;2080;6,519989.118472848,-245971.440177497,people_in_povertySSP3,max,2080,6,schistosoma malayensis
people_in_povertySSP3;max;2080;8.5,76612.7929364752,-689347.76571387,people_in_povertySSP3,max,2080,8.5,schistosoma malayensis
people_in_povertySSP3;mean;2030;2.6,105635.577151289,-91594.1046270745,people_in_povertySSP3,mean,2030,2.6,schistosoma malayensis
people_in_povertySSP3;mean;2030;4.5,136658.222868112,-60571.4589102512,people_in_povertySSP3,mean,2030,4.5,schistosoma malayensis
people_in_povertySSP3;mean;2030;6,72782.292377365,-124447.389400998,people_in_povertySSP3,mean,2030,6,schistosoma malayensis
people_in_povertySSP3;mean;2030;8.5,116130.36376279,-81099.3180155732,people_in_povertySSP3,mean,2030,8.5,schistosoma malayensis
people_in_povertySSP3;mean;2050;2.6,354155.522668472,-111989.907549413,people_in_povertySSP3,mean,2050,2.6,schistosoma malayensis
people_in_povertySSP3;mean;2050;4.5,406976.301356503,-59169.1288613819,people_in_povertySSP3,mean,2050,4.5,schistosoma malayensis
people_in_povertySSP3;mean;2050;6,240620.08616779,-225525.344050096,people_in_povertySSP3,mean,2050,6,schistosoma malayensis
people_in_povertySSP3;mean;2050;8.5,277173.910635508,-188971.519582377,people_in_povertySSP3,mean,2050,8.5,schistosoma malayensis
people_in_povertySSP3;mean;2070;2.6,265885.189734396,-549537.403271372,people_in_povertySSP3,mean,2070,2.6,schistosoma malayensis
people_in_povertySSP3;mean;2070;4.5,155099.802835584,-660322.790170184,people_in_povertySSP3,mean,2070,4.5,schistosoma malayensis
people_in_povertySSP3;mean;2070;6,42951.1170669121,-772471.475938856,people_in_povertySSP3,mean,2070,6,schistosoma malayensis
people_in_povertySSP3;mean;2070;8.5,649748.503240256,-165674.089765512,people_in_povertySSP3,mean,2070,8.5,schistosoma malayensis
people_in_povertySSP3;mean;2080;2.6,420256.106497045,-597652.183423986,people_in_povertySSP3,mean,2080,2.6,schistosoma malayensis
people_in_povertySSP3;mean;2080;4.5,335054.819036655,-682853.470884376,people_in_povertySSP3,mean,2080,4.5,schistosoma malayensis
people_in_povertySSP3;mean;2080;6,741625.433097502,-276282.85682353,people_in_povertySSP3,mean,2080,6,schistosoma malayensis
people_in_povertySSP3;mean;2080;8.5,389561.973016917,-628346.316904114,people_in_povertySSP3,mean,2080,8.5,schistosoma malayensis
people_in_povertySSP3;min;2030;2.6,213014.715511588,-14565.2998771088,people_in_povertySSP3,min,2030,2.6,schistosoma malayensis
people_in_povertySSP3;min;2030;4.5,203551.976459093,-24028.0389296037,people_in_povertySSP3,min,2030,4.5,schistosoma malayensis
people_in_povertySSP3;min;2030;6,174578.172430598,-53001.8429580983,people_in_povertySSP3,min,2030,6,schistosoma malayensis
people_in_povertySSP3;min;2030;8.5,198032.392725411,-29545.9977609782,people_in_povertySSP3,min,2030,8.5,schistosoma malayensis
people_in_povertySSP3;min;2050;2.6,483813.939253459,-52483.6423781745,people_in_povertySSP3,min,2050,2.6,schistosoma malayensis
people_in_povertySSP3;min;2050;4.5,511700.332808714,-24597.2488229193,people_in_povertySSP3,min,2050,4.5,schistosoma malayensis
people_in_povertySSP3;min;2050;6,435987.379311503,-100310.20232013,people_in_povertySSP3,min,2050,6,schistosoma malayensis
people_in_povertySSP3;min;2050;8.5,484365.310028752,-51932.2716028811,people_in_povertySSP3,min,2050,8.5,schistosoma malayensis
people_in_povertySSP3;min;2070;2.6,796059.688044521,-140950.176773508,people_in_povertySSP3,min,2070,2.6,schistosoma malayensis
people_in_povertySSP3;min;2070;4.5,730314.650609134,-206695.214208894,people_in_povertySSP3,min,2070,4.5,schistosoma malayensis
people_in_povertySSP3;min;2070;6,207947.440336611,-729062.424481418,people_in_povertySSP3,min,2070,6,schistosoma malayensis
people_in_povertySSP3;min;2070;8.5,795233.543594067,-141776.321223961,people_in_povertySSP3,min,2070,8.5,schistosoma malayensis
people_in_povertySSP3;min;2080;2.6,936231.863631624,-233237.980319466,people_in_povertySSP3,min,2080,2.6,schistosoma malayensis
people_in_povertySSP3;min;2080;4.5,882323.576957291,-287146.266993798,people_in_povertySSP3,min,2080,4.5,schistosoma malayensis
people_in_povertySSP3;min;2080;6,925307.484172111,-244162.359778978,people_in_povertySSP3,min,2080,6,schistosoma malayensis
people_in_povertySSP3;min;2080;8.5,900454.287128262,-269015.556822828,people_in_povertySSP3,min,2080,8.5,schistosoma malayensis
people_in_povertySSP4;max;2030;2.6,19224.8526034778,-66924.868153204,people_in_povertySSP4,max,2030,2.6,schistosoma malayensis
people_in_povertySSP4;max;2030;4.5,21215.6161256295,-64934.1046310523,people_in_povertySSP4,max,2030,4.5,schistosoma malayensis
people_in_povertySSP4;max;2030;6,14137.6719259128,-72012.0488307691,people_in_povertySSP4,max,2030,6,schistosoma malayensis
people_in_povertySSP4;max;2030;8.5,16270.9531695154,-69878.7675871665,people_in_povertySSP4,max,2030,8.5,schistosoma malayensis
people_in_povertySSP4;max;2050;2.6,61130.6275985492,-95586.4350709974,people_in_povertySSP4,max,2050,2.6,schistosoma malayensis
people_in_povertySSP4;max;2050;4.5,83510.5770461229,-73206.4856234237,people_in_povertySSP4,max,2050,4.5,schistosoma malayensis
people_in_povertySSP4;max;2050;6,38945.4683853194,-117771.594284227,people_in_povertySSP4,max,2050,6,schistosoma malayensis
people_in_povertySSP4;max;2050;8.5,39690.916547606,-117026.146121941,people_in_povertySSP4,max,2050,8.5,schistosoma malayensis
people_in_povertySSP4;max;2070;2.6,25951.4473658527,-172912.249187154,people_in_povertySSP4,max,2070,2.6,schistosoma malayensis
people_in_povertySSP4;max;2070;4.5,14666.8108122558,-184196.88574075,people_in_povertySSP4,max,2070,4.5,schistosoma malayensis
people_in_povertySSP4;max;2070;6,1547.42362591679,-197316.272927089,people_in_povertySSP4,max,2070,6,schistosoma malayensis
people_in_povertySSP4;max;2070;8.5,162807.591849886,-36056.1047031208,people_in_povertySSP4,max,2070,8.5,schistosoma malayensis
people_in_povertySSP4;max;2080;2.6,26958.4135502825,-179787.785251999,people_in_povertySSP4,max,2080,2.6,schistosoma malayensis
people_in_povertySSP4;max;2080;4.5,26035.9450291933,-180710.253773088,people_in_povertySSP4,max,2080,4.5,schistosoma malayensis
people_in_povertySSP4;max;2080;6,145448.32862604,-61297.870176242,people_in_povertySSP4,max,2080,6,schistosoma malayensis
people_in_povertySSP4;max;2080;8.5,21346.2353148334,-185399.963487448,people_in_povertySSP4,max,2080,8.5,schistosoma malayensis
people_in_povertySSP4;mean;2030;2.6,58668.2724083755,-52210.1611715568,people_in_povertySSP4,mean,2030,2.6,schistosoma malayensis
people_in_povertySSP4;mean;2030;4.5,77917.2297416961,-32961.2038382362,people_in_povertySSP4,mean,2030,4.5,schistosoma malayensis
people_in_povertySSP4;mean;2030;6,38931.8781319975,-71946.5554479349,people_in_povertySSP4,mean,2030,6,schistosoma malayensis
people_in_povertySSP4;mean;2030;8.5,66699.5882859334,-44178.8452939989,people_in_povertySSP4,mean,2030,8.5,schistosoma malayensis
people_in_povertySSP4;mean;2050;2.6,159567.989306381,-41754.6470694574,people_in_povertySSP4,mean,2050,2.6,schistosoma malayensis
people_in_povertySSP4;mean;2050;4.5,180828.746900047,-20493.8894757919,people_in_povertySSP4,mean,2050,4.5,schistosoma malayensis
people_in_povertySSP4;mean;2050;6,104081.591555598,-97241.0448202413,people_in_povertySSP4,mean,2050,6,schistosoma malayensis
people_in_povertySSP4;mean;2050;8.5,124474.320247909,-76848.3161279294,people_in_povertySSP4,mean,2050,8.5,schistosoma malayensis
people_in_povertySSP4;mean;2070;2.6,78825.446486911,-176020.748363976,people_in_povertySSP4,mean,2070,2.6,schistosoma malayensis
people_in_povertySSP4;mean;2070;4.5,42619.851145898,-212226.343704989,people_in_povertySSP4,mean,2070,4.5,schistosoma malayensis
people_in_povertySSP4;mean;2070;6,14500.4571920585,-240345.737658829,people_in_povertySSP4,mean,2070,6,schistosoma malayensis
people_in_povertySSP4;mean;2070;8.5,211380.784073998,-43465.4107768893,people_in_povertySSP4,mean,2070,8.5,schistosoma malayensis
people_in_povertySSP4;mean;2080;2.6,109295.819821581,-155286.816173866,people_in_povertySSP4,mean,2080,2.6,schistosoma malayensis
people_in_povertySSP4;mean;2080;4.5,80275.8154233744,-184306.820572073,people_in_povertySSP4,mean,2080,4.5,schistosoma malayensis
people_in_povertySSP4;mean;2080;6,203033.517615435,-61549.1183800128,people_in_povertySSP4,mean,2080,6,schistosoma malayensis
people_in_povertySSP4;mean;2080;8.5,108023.243317326,-156559.392678122,people_in_povertySSP4,mean,2080,8.5,schistosoma malayensis
people_in_povertySSP4;min;2030;2.6,119016.841005431,-2414.68448636957,people_in_povertySSP4,min,2030,2.6,schistosoma malayensis
people_in_povertySSP4;min;2030;4.5,114767.983010144,-6663.54248165651,people_in_povertySSP4,min,2030,4.5,schistosoma malayensis
people_in_povertySSP4;min;2030;6,94946.8557055942,-26484.6697862063,people_in_povertySSP4,min,2030,6,schistosoma malayensis
people_in_povertySSP4;min;2030;8.5,112295.154513022,-9140.64493587759,people_in_povertySSP4,min,2030,8.5,schistosoma malayensis
people_in_povertySSP4;min;2050;2.6,210044.900352677,-9442.83424042063,people_in_povertySSP4,min,2050,2.6,schistosoma malayensis
people_in_povertySSP4;min;2050;4.5,218990.051257213,-497.683335884707,people_in_povertySSP4,min,2050,4.5,schistosoma malayensis
people_in_povertySSP4;min;2050;6,188529.422892776,-30958.3117003211,people_in_povertySSP4,min,2050,6,schistosoma malayensis
people_in_povertySSP4;min;2050;8.5,210422.347318506,-9065.38727459122,people_in_povertySSP4,min,2050,8.5,schistosoma malayensis
people_in_povertySSP4;min;2070;2.6,252936.192518708,-23746.9412812453,people_in_povertySSP4,min,2070,2.6,schistosoma malayensis
people_in_povertySSP4;min;2070;4.5,235977.316430783,-40705.81736917,people_in_povertySSP4,min,2070,4.5,schistosoma malayensis
people_in_povertySSP4;min;2070;6,55930.2580232045,-220752.875776749,people_in_povertySSP4,min,2070,6,schistosoma malayensis
people_in_povertySSP4;min;2070;8.5,252460.853811637,-24222.2799883159,people_in_povertySSP4,min,2070,8.5,schistosoma malayensis
people_in_povertySSP4;min;2080;2.6,252861.268551253,-33661.0981262324,people_in_povertySSP4,min,2080,2.6,schistosoma malayensis
people_in_povertySSP4;min;2080;4.5,223299.752300492,-63222.6143769931,people_in_povertySSP4,min,2080,4.5,schistosoma malayensis
people_in_povertySSP4;min;2080;6,248436.372759236,-38085.9939182498,people_in_povertySSP4,min,2080,6,schistosoma malayensis
people_in_povertySSP4;min;2080;8.5,239540.003197921,-46982.3634795642,people_in_povertySSP4,min,2080,8.5,schistosoma malayensis
people_in_povertySSP5;max;2030;2.6,4798.37899244148,-21185.6863364355,people_in_povertySSP5,max,2030,2.6,schistosoma malayensis
people_in_povertySSP5;max;2030;4.5,5829.25021046638,-20154.8151184106,people_in_povertySSP5,max,2030,4.5,schistosoma malayensis
people_in_povertySSP5;max;2030;6,3767.94086593813,-22216.1244629389,people_in_povertySSP5,max,2030,6,schistosoma malayensis
people_in_povertySSP5;max;2030;8.5,4396.50438241621,-21587.5609464608,people_in_povertySSP5,max,2030,8.5,schistosoma malayensis
people_in_povertySSP5;max;2050;2.6,8452.04916633692,-14643.8650769664,people_in_povertySSP5,max,2050,2.6,schistosoma malayensis
people_in_povertySSP5;max;2050;4.5,11852.4553672594,-11243.4588760439,people_in_povertySSP5,max,2050,4.5,schistosoma malayensis
people_in_povertySSP5;max;2050;6,4823.1191048796,-18272.7951384237,people_in_povertySSP5,max,2050,6,schistosoma malayensis
people_in_povertySSP5;max;2050;8.5,6360.85155872912,-16735.0626845742,people_in_povertySSP5,max,2050,8.5,schistosoma malayensis
people_in_povertySSP5;max;2070;2.6,-635.404596551528,272.247063483103,people_in_povertySSP5,max,2070,2.6,schistosoma malayensis
people_in_povertySSP5;max;2070;4.5,74.4485334471936,982.100193481824,people_in_povertySSP5,max,2070,4.5,schistosoma malayensis
people_in_povertySSP5;max;2070;6,-22.8155954335231,884.836064601108,people_in_povertySSP5,max,2070,6,schistosoma malayensis
people_in_povertySSP5;max;2070;8.5,2278.60175757374,3186.25341760837,people_in_povertySSP5,max,2070,8.5,schistosoma malayensis
people_in_povertySSP5;max;2080;2.6,-3273.42537472575,14337.5321208907,people_in_povertySSP5,max,2080,2.6,schistosoma malayensis
people_in_povertySSP5;max;2080;4.5,-3459.92170483687,14151.0357907795,people_in_povertySSP5,max,2080,4.5,schistosoma malayensis
people_in_povertySSP5;max;2080;6,-9931.08388627753,7679.87360933888,people_in_povertySSP5,max,2080,6,schistosoma malayensis
people_in_povertySSP5;max;2080;8.5,-1654.92818949974,15956.0293061167,people_in_povertySSP5,max,2080,8.5,schistosoma malayensis
people_in_povertySSP5;mean;2030;2.6,16741.399922515,-14969.2410275161,people_in_povertySSP5,mean,2030,2.6,schistosoma malayensis
people_in_povertySSP5;mean;2030;4.5,23058.8376270788,-8651.80332295233,people_in_povertySSP5,mean,2030,4.5,schistosoma malayensis
people_in_povertySSP5;mean;2030;6,10691.7246393609,-21018.9163106702,people_in_povertySSP5,mean,2030,6,schistosoma malayensis
people_in_povertySSP5;mean;2030;8.5,19919.8468258172,-11790.7941242139,people_in_povertySSP5,mean,2030,8.5,schistosoma malayensis
people_in_povertySSP5;mean;2050;2.6,23739.2869919658,-2762.70715399725,people_in_povertySSP5,mean,2050,2.6,schistosoma malayensis
people_in_povertySSP5;mean;2050;4.5,26116.3023182324,-385.691827730636,people_in_povertySSP5,mean,2050,4.5,schistosoma malayensis
people_in_povertySSP5;mean;2050;6,14544.2922033142,-11957.7019426489,people_in_povertySSP5,mean,2050,6,schistosoma malayensis
people_in_povertySSP5;mean;2050;8.5,18723.6241145347,-7778.37003142837,people_in_povertySSP5,mean,2050,8.5,schistosoma malayensis
people_in_povertySSP5;mean;2070;2.6,-2472.52060974019,3091.32966193653,people_in_povertySSP5,mean,2070,2.6,schistosoma malayensis
people_in_povertySSP5;mean;2070;4.5,-2632.59039480097,2931.25987687574,people_in_povertySSP5,mean,2070,4.5,schistosoma malayensis
people_in_povertySSP5;mean;2070;6,45.1624383874628,5609.01271006418,people_in_povertySSP5,mean,2070,6,schistosoma malayensis
people_in_povertySSP5;mean;2070;8.5,15.6021390965599,5579.45241077327,people_in_povertySSP5,mean,2070,8.5,schistosoma malayensis
people_in_povertySSP5;mean;2080;2.6,-10362.2193181581,17149.1435044905,people_in_povertySSP5,mean,2080,2.6,schistosoma malayensis
people_in_povertySSP5;mean;2080;4.5,-10739.5208768077,16771.8419458408,people_in_povertySSP5,mean,2080,4.5,schistosoma malayensis
people_in_povertySSP5;mean;2080;6,-15454.6596012343,12056.7032214143,people_in_povertySSP5,mean,2080,6,schistosoma malayensis
people_in_povertySSP5;mean;2080;8.5,-7798.13724399063,19713.2255786579,people_in_povertySSP5,mean,2080,8.5,schistosoma malayensis
people_in_povertySSP5;min;2030;2.6,33914.162214197,7283.92408299285,people_in_povertySSP5,min,2030,2.6,schistosoma malayensis
people_in_povertySSP5;min;2030;4.5,33341.1935412768,6710.95541007264,people_in_povertySSP5,min,2030,4.5,schistosoma malayensis
people_in_povertySSP5;min;2030;6,25400.1804368487,-1230.0576943555,people_in_povertySSP5,min,2030,6,schistosoma malayensis
people_in_povertySSP5;min;2030;8.5,32861.6530191851,6222.30309052015,people_in_povertySSP5,min,2030,8.5,schistosoma malayensis
people_in_povertySSP5;min;2050;2.6,28772.5990653321,13989.085471697,people_in_povertySSP5,min,2050,2.6,schistosoma malayensis
people_in_povertySSP5;min;2050;4.5,28315.0842088025,13531.5706151674,people_in_povertySSP5,min,2050,4.5,schistosoma malayensis
people_in_povertySSP5;min;2050;6,25735.9986130791,10952.485019444,people_in_povertySSP5,min,2050,6,schistosoma malayensis
people_in_povertySSP5;min;2050;8.5,28845.5866851616,14062.0730915265,people_in_povertySSP5,min,2050,8.5,schistosoma malayensis
people_in_povertySSP5;min;2070;2.6,-3106.1788422004,20706.1762316287,people_in_povertySSP5,min,2070,2.6,schistosoma malayensis
people_in_povertySSP5;min;2070;4.5,-1839.86755304142,21972.4875207877,people_in_povertySSP5,min,2070,4.5,schistosoma malayensis
people_in_povertySSP5;min;2070;6,-3788.93543650329,20023.4196373258,people_in_povertySSP5,min,2070,6,schistosoma malayensis
people_in_povertySSP5;min;2070;8.5,-3048.23027264502,20764.1248011841,people_in_povertySSP5,min,2070,8.5,schistosoma malayensis
people_in_povertySSP5;min;2080;2.6,-22012.9535401807,26757.6392153297,people_in_povertySSP5,min,2080,2.6,schistosoma malayensis
people_in_povertySSP5;min;2080;4.5,-27921.665314641,20848.9274408694,people_in_povertySSP5,min,2080,4.5,schistosoma malayensis
people_in_povertySSP5;min;2080;6,-21229.3780912989,27541.2146642116,people_in_povertySSP5,min,2080,6,schistosoma malayensis
people_in_povertySSP5;min;2080;8.5,-21412.1449707511,27358.4477847593,people_in_povertySSP5,min,2080,8.5,schistosoma malayensis
peopleSSP1;max;2030;2.6,780543.777777778,-2907738,peopleSSP1,max,2030,2.6,schistosoma malayensis
peopleSSP1;max;2030;4.5,883707.666666667,-2804574.11111111,peopleSSP1,max,2030,4.5,schistosoma malayensis
peopleSSP1;max;2030;6,584350.999999999,-3103930.77777778,peopleSSP1,max,2030,6,schistosoma malayensis
peopleSSP1;max;2030;8.5,674531.666666666,-3013750.11111112,peopleSSP1,max,2030,8.5,schistosoma malayensis
peopleSSP1;max;2050;2.6,2195749.44444444,-3494263.11111111,peopleSSP1,max,2050,2.6,schistosoma malayensis
peopleSSP1;max;2050;4.5,3011727.11111111,-2678285.44444444,peopleSSP1,max,2050,4.5,schistosoma malayensis
peopleSSP1;max;2050;6,1374746.33333333,-4315266.22222221,peopleSSP1,max,2050,6,schistosoma malayensis
peopleSSP1;max;2050;8.5,1460605.55555555,-4229406.99999999,peopleSSP1,max,2050,8.5,schistosoma malayensis
peopleSSP1;max;2070;2.6,754696.888888889,-5198191.22222222,peopleSSP1,max,2070,2.6,schistosoma malayensis
peopleSSP1;max;2070;4.5,443378.666666667,-5509509.44444444,peopleSSP1,max,2070,4.5,schistosoma malayensis
peopleSSP1;max;2070;6,45446.5555555556,-5907441.55555555,peopleSSP1,max,2070,6,schistosoma malayensis
peopleSSP1;max;2070;8.5,4995150.88888888,-957737.222222222,peopleSSP1,max,2070,8.5,schistosoma malayensis
peopleSSP1;max;2080;2.6,679470.111111111,-4843220.77777778,peopleSSP1,max,2080,2.6,schistosoma malayensis
peopleSSP1;max;2080;4.5,645047.333333333,-4877643.55555556,peopleSSP1,max,2080,4.5,schistosoma malayensis
peopleSSP1;max;2080;6,3982420.11111112,-1540270.77777777,peopleSSP1,max,2080,6,schistosoma malayensis
peopleSSP1;max;2080;8.5,575350.333333333,-4947340.55555556,peopleSSP1,max,2080,8.5,schistosoma malayensis
peopleSSP1;mean;2030;2.6,2469685.33333334,-2234570.33333333,peopleSSP1,mean,2030,2.6,schistosoma malayensis
peopleSSP1;mean;2030;4.5,3315928.77777778,-1388326.88888889,peopleSSP1,mean,2030,4.5,schistosoma malayensis
peopleSSP1;mean;2030;6,1620801.88888889,-3083453.77777778,peopleSSP1,mean,2030,6,schistosoma malayensis
peopleSSP1;mean;2030;8.5,2846444.66666667,-1857811,peopleSSP1,mean,2030,8.5,schistosoma malayensis
peopleSSP1;mean;2050;2.6,5802938.44444444,-1374178.77777778,peopleSSP1,mean,2050,2.6,schistosoma malayensis
peopleSSP1;mean;2050;4.5,6540717.44444444,-636399.777777778,peopleSSP1,mean,2050,4.5,schistosoma malayensis
peopleSSP1;mean;2050;6,3744532.44444444,-3432584.77777777,peopleSSP1,mean,2050,6,schistosoma malayensis
peopleSSP1;mean;2050;8.5,4533200.66666666,-2643916.55555555,peopleSSP1,mean,2050,8.5,schistosoma malayensis
peopleSSP1;mean;2070;2.6,2272650.44444445,-5111045.66666666,peopleSSP1,mean,2070,2.6,schistosoma malayensis
peopleSSP1;mean;2070;4.5,1176403.33333333,-6207292.77777777,peopleSSP1,mean,2070,4.5,schistosoma malayensis
peopleSSP1;mean;2070;6,437104.777777778,-6946591.33333333,peopleSSP1,mean,2070,6,schistosoma malayensis
peopleSSP1;mean;2070;8.5,6366010.1111111,-1017686,peopleSSP1,mean,2070,8.5,schistosoma malayensis
peopleSSP1;mean;2080;2.6,2875543.55555556,-3890433.66666666,peopleSSP1,mean,2080,2.6,schistosoma malayensis
peopleSSP1;mean;2080;4.5,1978769.88888889,-4787207.33333334,peopleSSP1,mean,2080,4.5,schistosoma malayensis
peopleSSP1;mean;2080;6,5496392.22222222,-1269585,peopleSSP1,mean,2080,6,schistosoma malayensis
peopleSSP1;mean;2080;8.5,2939873.66666667,-3826103.55555555,peopleSSP1,mean,2080,8.5,schistosoma malayensis
peopleSSP1;min;2030;2.6,5041033.22222223,-350985.333333334,peopleSSP1,min,2030,2.6,schistosoma malayensis
peopleSSP1;min;2030;4.5,4860428.11111112,-531590.444444445,peopleSSP1,min,2030,4.5,schistosoma malayensis
peopleSSP1;min;2030;6,4035908.00000001,-1356110.55555555,peopleSSP1,min,2030,6,schistosoma malayensis
peopleSSP1;min;2030;8.5,4765096.11111112,-626974.777777779,peopleSSP1,min,2030,8.5,schistosoma malayensis
peopleSSP1;min;2050;2.6,7533112.44444444,-134829.222222222,peopleSSP1,min,2050,2.6,schistosoma malayensis
peopleSSP1;min;2050;4.5,7802854.22222222,134912.555555556,peopleSSP1,min,2050,4.5,schistosoma malayensis
peopleSSP1;min;2050;6,6758105.66666666,-909836,peopleSSP1,min,2050,6,schistosoma malayensis
peopleSSP1;min;2050;8.5,7547763.77777777,-120177.888888888,peopleSSP1,min,2050,8.5,schistosoma malayensis
peopleSSP1;min;2070;2.6,7490251.44444444,433366.11111111,peopleSSP1,min,2070,2.6,schistosoma malayensis
peopleSSP1;min;2070;4.5,7029512.77777777,-27372.555555556,peopleSSP1,min,2070,4.5,schistosoma malayensis
peopleSSP1;min;2070;6,1530048.11111111,-5526837.22222222,peopleSSP1,min,2070,6,schistosoma malayensis
peopleSSP1;min;2070;8.5,7479959.88888888,423074.555555555,peopleSSP1,min,2070,8.5,schistosoma malayensis
peopleSSP1;min;2080;2.6,6733393.44444445,830301.666666667,peopleSSP1,min,2080,2.6,schistosoma malayensis
peopleSSP1;min;2080;4.5,5511629.77777779,-391461.999999995,peopleSSP1,min,2080,4.5,schistosoma malayensis
peopleSSP1;min;2080;6,6631962.44444445,728870.666666666,peopleSSP1,min,2080,6,schistosoma malayensis
peopleSSP1;min;2080;8.5,6356838.22222223,453746.444444447,peopleSSP1,min,2080,8.5,schistosoma malayensis
peopleSSP2;max;2030;2.6,960320.222222223,-2963778.77777778,peopleSSP2,max,2030,2.6,schistosoma malayensis
peopleSSP2;max;2030;4.5,1013628.88888889,-2910470.11111111,peopleSSP2,max,2030,4.5,schistosoma malayensis
peopleSSP2;max;2030;6,676725.999999999,-3247373,peopleSSP2,max,2030,6,schistosoma malayensis
peopleSSP2;max;2030;8.5,781663.555555555,-3142435.44444445,peopleSSP2,max,2030,8.5,schistosoma malayensis
peopleSSP2;max;2050;2.6,2692324.44444445,-4140233.33333334,peopleSSP2,max,2050,2.6,schistosoma malayensis
peopleSSP2;max;2050;4.5,3665042.22222223,-3167515.55555556,peopleSSP2,max,2050,4.5,schistosoma malayensis
peopleSSP2;max;2050;6,1753037.11111111,-5079520.66666667,peopleSSP2,max,2050,6,schistosoma malayensis
peopleSSP2;max;2050;8.5,1712824.55555556,-5119733.22222223,peopleSSP2,max,2050,8.5,schistosoma malayensis
peopleSSP2;max;2070;2.6,1106890,-7298737.55555556,peopleSSP2,max,2070,2.6,schistosoma malayensis
