year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP1;mean;2070;4.5,9038918.11111111,93877.777777778,peopleSSP1,mean,2070,4.5,magboi
peopleSSP1;mean;2070;6,9038918.11111111,93877.777777778,peopleSSP1,mean,2070,6,magboi
peopleSSP1;mean;2070;8.5,9038918.11111111,93877.777777778,peopleSSP1,mean,2070,8.5,magboi
peopleSSP1;mean;2080;2.6,8993122.11111111,91297,peopleSSP1,mean,2080,2.6,magboi
peopleSSP1;mean;2080;4.5,8993122.11111111,91297,peopleSSP1,mean,2080,4.5,magboi
peopleSSP1;min;2030;2.6,4778992.44444444,58930.111111111,peopleSSP1,min,2030,2.6,magboi
peopleSSP1;min;2030;4.5,4778992.44444444,58930.111111111,peopleSSP1,min,2030,4.5,magboi
peopleSSP1;min;2030;6,4778992.44444444,58930.111111111,peopleSSP1,min,2030,6,magboi
peopleSSP1;min;2050;2.6,8173465,93870.222222222,peopleSSP1,min,2050,2.6,magboi
peopleSSP1;min;2050;4.5,8173465,93870.222222222,peopleSSP1,min,2050,4.5,magboi
peopleSSP1;min;2050;6,8173465,93870.222222222,peopleSSP1,min,2050,6,magboi
peopleSSP1;min;2050;8.5,8173465,93870.222222222,peopleSSP1,min,2050,8.5,magboi
peopleSSP1;min;2070;2.6,9563267.66666667,101347.777777778,peopleSSP1,min,2070,2.6,magboi
peopleSSP1;min;2070;4.5,9564782.88888889,102863,peopleSSP1,min,2070,4.5,magboi
peopleSSP1;min;2070;6,9564782.88888889,102863,peopleSSP1,min,2070,6,magboi
peopleSSP1;min;2070;8.5,9564782.88888889,102863,peopleSSP1,min,2070,8.5,magboi
peopleSSP1;min;2080;2.6,9516829.33333333,100258.222222222,peopleSSP1,min,2080,2.6,magboi
peopleSSP1;min;2080;4.5,9516829.33333333,100258.222222222,peopleSSP1,min,2080,4.5,magboi
peopleSSP2;max;2030;2.6,3776018,23781.7777777775,peopleSSP2,max,2030,2.6,magboi
peopleSSP2;max;2030;4.5,3816622.33333333,64386.111111111,peopleSSP2,max,2030,4.5,magboi
peopleSSP2;max;2030;6,3815217.77777778,62981.5555555555,peopleSSP2,max,2030,6,magboi
peopleSSP2;max;2050;2.6,7069882,102940.333333333,peopleSSP2,max,2050,2.6,magboi
peopleSSP2;max;2050;4.5,7075551.55555555,108609.888888889,peopleSSP2,max,2050,4.5,magboi
peopleSSP2;max;2050;6,7058576.88888889,91635.222222222,peopleSSP2,max,2050,6,magboi
peopleSSP2;max;2050;8.5,7059795.22222222,92853.555555556,peopleSSP2,max,2050,8.5,magboi
peopleSSP2;max;2070;2.6,9032488.11111111,71788.5555555541,peopleSSP2,max,2070,2.6,magboi
peopleSSP2;max;2070;4.5,9089595.44444444,128895.888888888,peopleSSP2,max,2070,4.5,magboi
peopleSSP2;max;2070;6,9083654.44444444,122954.888888888,peopleSSP2,max,2070,6,magboi
peopleSSP2;max;2070;8.5,9092604.44444445,131904.888888888,peopleSSP2,max,2070,8.5,magboi
peopleSSP2;max;2080;2.6,9597280.44444444,128139.777777778,peopleSSP2,max,2080,2.6,magboi
peopleSSP2;max;2080;4.5,9606598.33333333,137457.666666666,peopleSSP2,max,2080,4.5,magboi
peopleSSP2;mean;2030;2.6,5316318.44444444,67183,peopleSSP2,mean,2030,2.6,magboi
peopleSSP2;mean;2030;4.5,5316722.77777778,67587.333333333,peopleSSP2,mean,2030,4.5,magboi
peopleSSP2;mean;2030;6,5316722.77777778,67587.333333333,peopleSSP2,mean,2030,6,magboi
peopleSSP2;mean;2050;2.6,9939010,119828.444444444,peopleSSP2,mean,2050,2.6,magboi
peopleSSP2;mean;2050;4.5,9939010,119828.444444444,peopleSSP2,mean,2050,4.5,magboi
peopleSSP2;mean;2050;6,9938938.11111111,119756.555555556,peopleSSP2,mean,2050,6,magboi
peopleSSP2;mean;2050;8.5,9939010,119828.444444444,peopleSSP2,mean,2050,8.5,magboi
peopleSSP2;mean;2070;2.6,12881370.3333333,148306.777777778,peopleSSP2,mean,2070,2.6,magboi
peopleSSP2;mean;2070;4.5,12881827.4444444,148763.88888889,peopleSSP2,mean,2070,4.5,magboi
peopleSSP2;mean;2070;6,12881827.4444444,148763.88888889,peopleSSP2,mean,2070,6,magboi
peopleSSP2;mean;2070;8.5,12881827.4444444,148763.88888889,peopleSSP2,mean,2070,8.5,magboi
peopleSSP2;mean;2080;2.6,13666166.4444444,156946.222222222,peopleSSP2,mean,2080,2.6,magboi
peopleSSP2;mean;2080;4.5,13666166.4444444,156946.222222222,peopleSSP2,mean,2080,4.5,magboi
peopleSSP2;min;2030;2.6,5640562.11111111,72545,peopleSSP2,min,2030,2.6,magboi
peopleSSP2;min;2030;4.5,5640562.11111111,72545,peopleSSP2,min,2030,4.5,magboi
peopleSSP2;min;2030;6,5640562.11111111,72545,peopleSSP2,min,2030,6,magboi
peopleSSP2;min;2050;2.6,10535842.7777778,129254.333333334,peopleSSP2,min,2050,2.6,magboi
peopleSSP2;min;2050;4.5,10535842.7777778,129254.333333334,peopleSSP2,min,2050,4.5,magboi
peopleSSP2;min;2050;6,10535842.7777778,129254.333333334,peopleSSP2,min,2050,6,magboi
peopleSSP2;min;2050;8.5,10535842.7777778,129254.333333334,peopleSSP2,min,2050,8.5,magboi
peopleSSP2;min;2070;2.6,13647756.7777778,159040,peopleSSP2,min,2070,2.6,magboi
peopleSSP2;min;2070;4.5,13649831.5555556,161114.777777778,peopleSSP2,min,2070,4.5,magboi
peopleSSP2;min;2070;6,13649831.5555556,161114.777777778,peopleSSP2,min,2070,6,magboi
peopleSSP2;min;2070;8.5,13649831.5555556,161114.777777778,peopleSSP2,min,2070,8.5,magboi
peopleSSP2;min;2080;2.6,14484703.2222222,170014.444444444,peopleSSP2,min,2080,2.6,magboi
peopleSSP2;min;2080;4.5,14484703.2222222,170014.444444444,peopleSSP2,min,2080,4.5,magboi
peopleSSP3;max;2030;2.6,4220664.11111111,45565.6666666665,peopleSSP3,max,2030,2.6,magboi
peopleSSP3;max;2030;4.5,4260163.55555555,85065.111111111,peopleSSP3,max,2030,4.5,magboi
peopleSSP3;max;2030;6,4258799.22222222,83700.7777777775,peopleSSP3,max,2030,6,magboi
peopleSSP3;max;2050;2.6,8504934.88888889,160493.888888888,peopleSSP3,max,2050,2.6,magboi
peopleSSP3;max;2050;4.5,8510755.11111111,166314.111111112,peopleSSP3,max,2050,4.5,magboi
peopleSSP3;max;2050;6,8493292.33333333,148851.333333334,peopleSSP3,max,2050,6,magboi
peopleSSP3;max;2050;8.5,8494574,150133,peopleSSP3,max,2050,8.5,magboi
peopleSSP3;max;2070;2.6,11935506.5555556,163833.888888888,peopleSSP3,max,2070,2.6,magboi
peopleSSP3;max;2070;4.5,11999873.8888889,228201.222222222,peopleSSP3,max,2070,4.5,magboi
peopleSSP3;max;2070;6,11993188.7777778,221516.11111111,peopleSSP3,max,2070,6,magboi
peopleSSP3;max;2070;8.5,12003258.8888889,231586.222222222,peopleSSP3,max,2070,8.5,magboi
peopleSSP3;max;2080;2.6,13340444.8888889,245355.333333334,peopleSSP3,max,2080,2.6,magboi
peopleSSP3;max;2080;4.5,13351490.8888889,256401.333333334,peopleSSP3,max,2080,4.5,magboi
peopleSSP3;mean;2030;2.6,5859207.11111111,84108.8888888881,peopleSSP3,mean,2030,2.6,magboi
peopleSSP3;mean;2030;4.5,5859647.66666667,84549.444444444,peopleSSP3,mean,2030,4.5,magboi
peopleSSP3;mean;2030;6,5859647.66666667,84549.444444444,peopleSSP3,mean,2030,6,magboi
peopleSSP3;mean;2050;2.6,11792985.5555556,169531.222222222,peopleSSP3,mean,2050,2.6,magboi
peopleSSP3;mean;2050;4.5,11792985.5555556,169531.222222222,peopleSSP3,mean,2050,4.5,magboi
peopleSSP3;mean;2050;6,11792912.5555556,169458.222222222,peopleSSP3,mean,2050,6,magboi
peopleSSP3;mean;2050;8.5,11792985.5555556,169531.222222222,peopleSSP3,mean,2050,8.5,magboi
peopleSSP3;mean;2070;2.6,16781939.3333333,238018.555555556,peopleSSP3,mean,2070,2.6,magboi
peopleSSP3;mean;2070;4.5,16782546.3333333,238625.555555556,peopleSSP3,mean,2070,4.5,magboi
peopleSSP3;mean;2070;6,16782546.3333333,238625.555555556,peopleSSP3,mean,2070,6,magboi
peopleSSP3;mean;2070;8.5,16782546.3333333,238625.555555556,peopleSSP3,mean,2070,8.5,magboi
peopleSSP3;mean;2080;2.6,18745813.2222222,266301.444444444,peopleSSP3,mean,2080,2.6,magboi
peopleSSP3;mean;2080;4.5,18745813.2222222,266301.444444444,peopleSSP3,mean,2080,4.5,magboi
peopleSSP3;min;2030;2.6,6231817.33333333,89744.444444444,peopleSSP3,min,2030,2.6,magboi
peopleSSP3;min;2030;4.5,6231817.33333333,89744.444444444,peopleSSP3,min,2030,4.5,magboi
peopleSSP3;min;2030;6,6231817.33333333,89744.444444444,peopleSSP3,min,2030,6,magboi
peopleSSP3;min;2050;2.6,12547751.4444444,179944.555555556,peopleSSP3,min,2050,2.6,magboi
peopleSSP3;min;2050;4.5,12547751.4444444,179944.555555556,peopleSSP3,min,2050,4.5,magboi
peopleSSP3;min;2050;6,12547751.4444444,179944.555555556,peopleSSP3,min,2050,6,magboi
peopleSSP3;min;2050;8.5,12547751.4444444,179944.555555556,peopleSSP3,min,2050,8.5,magboi
peopleSSP3;min;2070;2.6,17861239.5555556,251075,peopleSSP3,min,2070,2.6,magboi
peopleSSP3;min;2070;4.5,17863574.6666667,253410.111111112,peopleSSP3,min,2070,4.5,magboi
peopleSSP3;min;2070;6,17863574.6666667,253410.111111112,peopleSSP3,min,2070,6,magboi
peopleSSP3;min;2070;8.5,17863574.6666667,253410.111111112,peopleSSP3,min,2070,8.5,magboi
peopleSSP3;min;2080;2.6,19960068.4444444,282747.333333332,peopleSSP3,min,2080,2.6,magboi
peopleSSP3;min;2080;4.5,19960068.4444444,282747.333333332,peopleSSP3,min,2080,4.5,magboi
peopleSSP4;max;2030;2.6,4276142.22222222,32601.222222223,peopleSSP4,max,2030,2.6,magboi
peopleSSP4;max;2030;4.5,4320787.66666667,77246.666666667,peopleSSP4,max,2030,4.5,magboi
peopleSSP4;max;2030;6,4319245.55555556,75704.555555556,peopleSSP4,max,2030,6,magboi
peopleSSP4;max;2050;2.6,8589594.77777778,136524,peopleSSP4,max,2050,2.6,magboi
peopleSSP4;max;2050;4.5,8596328.22222222,143257.444444444,peopleSSP4,max,2050,4.5,magboi
peopleSSP4;max;2050;6,8576136.11111111,123065.333333334,peopleSSP4,max,2050,6,magboi
peopleSSP4;max;2050;8.5,8577611.44444444,124540.666666666,peopleSSP4,max,2050,8.5,magboi
peopleSSP4;max;2070;2.6,12052551,114741.444444444,peopleSSP4,max,2070,2.6,magboi
peopleSSP4;max;2070;4.5,12128063.8888889,190254.333333334,peopleSSP4,max,2070,4.5,magboi
peopleSSP4;max;2070;6,12120216.4444444,182406.88888889,peopleSSP4,max,2070,6,magboi
peopleSSP4;max;2070;8.5,12132038.8888889,194229.333333334,peopleSSP4,max,2070,8.5,magboi
peopleSSP4;max;2080;2.6,13500961.2222222,201838.888888888,peopleSSP4,max,2080,2.6,magboi
peopleSSP4;max;2080;4.5,13513957.7777778,214835.444444444,peopleSSP4,max,2080,4.5,magboi
peopleSSP4;mean;2030;2.6,6007949,78789.222222222,peopleSSP4,mean,2030,2.6,magboi
peopleSSP4;mean;2030;4.5,6008405.66666667,79245.888888889,peopleSSP4,mean,2030,4.5,magboi
peopleSSP4;mean;2030;6,6008405.66666667,79245.888888889,peopleSSP4,mean,2030,6,magboi
peopleSSP4;mean;2050;2.6,12080602.5555556,153667.222222222,peopleSSP4,mean,2050,2.6,magboi
peopleSSP4;mean;2050;4.5,12080602.5555556,153667.222222222,peopleSSP4,mean,2050,4.5,magboi
peopleSSP4;mean;2050;6,12080517.6666667,153582.333333334,peopleSSP4,mean,2050,6,magboi
peopleSSP4;mean;2050;8.5,12080602.5555556,153667.222222222,peopleSSP4,mean,2050,8.5,magboi
peopleSSP4;mean;2070;2.6,17244607.2222222,212321.333333332,peopleSSP4,mean,2070,2.6,magboi
peopleSSP4;mean;2070;4.5,17245235.3333333,212949.444444444,peopleSSP4,mean,2070,4.5,magboi
peopleSSP4;mean;2070;6,17245235.3333333,212949.444444444,peopleSSP4,mean,2070,6,magboi
peopleSSP4;mean;2070;8.5,17245235.3333333,212949.444444444,peopleSSP4,mean,2070,8.5,magboi
peopleSSP4;mean;2080;2.6,19301506,238086.666666668,peopleSSP4,mean,2080,2.6,magboi
peopleSSP4;mean;2080;4.5,19301506,238086.666666668,peopleSSP4,mean,2080,4.5,magboi
peopleSSP4;min;2030;2.6,6384524.55555556,84717.444444445,peopleSSP4,min,2030,2.6,magboi
peopleSSP4;min;2030;4.5,6384524.55555556,84717.444444445,peopleSSP4,min,2030,4.5,magboi
peopleSSP4;min;2030;6,6384524.55555556,84717.444444445,peopleSSP4,min,2030,6,magboi
peopleSSP4;min;2050;2.6,12835849.7777778,164739.111111112,peopleSSP4,min,2050,2.6,magboi
peopleSSP4;min;2050;4.5,12835849.7777778,164739.111111112,peopleSSP4,min,2050,4.5,magboi
peopleSSP4;min;2050;6,12835849.7777778,164739.111111112,peopleSSP4,min,2050,6,magboi
peopleSSP4;min;2050;8.5,12835849.7777778,164739.111111112,peopleSSP4,min,2050,8.5,magboi
peopleSSP4;min;2070;2.6,18323564.8888889,226040.888888888,peopleSSP4,min,2070,2.6,magboi
peopleSSP4;min;2070;4.5,18326306.5555556,228782.555555556,peopleSSP4,min,2070,4.5,magboi
peopleSSP4;min;2070;6,18326306.5555556,228782.555555556,peopleSSP4,min,2070,6,magboi
peopleSSP4;min;2070;8.5,18326306.5555556,228782.555555556,peopleSSP4,min,2070,8.5,magboi
peopleSSP4;min;2080;2.6,20520302.7777778,255719,peopleSSP4,min,2080,2.6,magboi
peopleSSP4;min;2080;4.5,20520302.7777778,255719,peopleSSP4,min,2080,4.5,magboi
peopleSSP5;max;2030;2.6,3244696.55555555,3453.11111111101,peopleSSP5,max,2030,2.6,magboi
peopleSSP5;max;2030;4.5,3284801.66666667,43558.222222222,peopleSSP5,max,2030,4.5,magboi
peopleSSP5;max;2030;6,3283412,42168.5555555555,peopleSSP5,max,2030,6,magboi
peopleSSP5;max;2050;2.6,5533963,47438.111111111,peopleSSP5,max,2050,2.6,magboi
peopleSSP5;max;2050;4.5,5539356.44444444,52831.555555555,peopleSSP5,max,2050,4.5,magboi
peopleSSP5;max;2050;6,5523253,36728.111111111,peopleSSP5,max,2050,6,magboi
peopleSSP5;max;2050;8.5,5524374.44444444,37849.555555555,peopleSSP5,max,2050,8.5,magboi
peopleSSP5;max;2070;2.6,6286316.11111111,-11876.444444444,peopleSSP5,max,2070,2.6,magboi
peopleSSP5;max;2070;4.5,6336923.77777778,38731.2222222229,peopleSSP5,max,2070,4.5,magboi
peopleSSP5;max;2070;6,6331645.33333333,33452.777777778,peopleSSP5,max,2070,6,magboi
peopleSSP5;max;2070;8.5,6339598.22222222,41405.666666667,peopleSSP5,max,2070,8.5,magboi
peopleSSP5;max;2080;2.6,6227116.55555555,25374.333333334,peopleSSP5,max,2080,2.6,magboi
peopleSSP5;max;2080;4.5,6234990,33247.777777778,peopleSSP5,max,2080,4.5,magboi
peopleSSP5;mean;2030;2.6,4640203.88888889,49801,peopleSSP5,mean,2030,2.6,magboi
peopleSSP5;mean;2030;4.5,4640562.77777778,50159.888888889,peopleSSP5,mean,2030,4.5,magboi
peopleSSP5;mean;2030;6,4640562.77777778,50159.888888889,peopleSSP5,mean,2030,6,magboi
peopleSSP5;mean;2050;2.6,7943547,71886.777777778,peopleSSP5,mean,2050,2.6,magboi
peopleSSP5;mean;2050;4.5,7943547,71886.777777778,peopleSSP5,mean,2050,4.5,magboi
peopleSSP5;mean;2050;6,7943478.88888889,71818.666666667,peopleSSP5,mean,2050,6,magboi
peopleSSP5;mean;2050;8.5,7943547,71886.777777778,peopleSSP5,mean,2050,8.5,magboi
peopleSSP5;mean;2070;2.6,9228971.77777778,68347.6666666661,peopleSSP5,mean,2070,2.6,magboi
peopleSSP5;mean;2070;4.5,9229296.88888889,68672.777777778,peopleSSP5,mean,2070,4.5,magboi
peopleSSP5;mean;2070;6,9229296.88888889,68672.777777778,peopleSSP5,mean,2070,6,magboi
peopleSSP5;mean;2070;8.5,9229296.88888889,68672.777777778,peopleSSP5,mean,2070,8.5,magboi
peopleSSP5;mean;2080;2.6,9142924.88888888,62993.6666666661,peopleSSP5,mean,2080,2.6,magboi
peopleSSP5;mean;2080;4.5,9142924.88888888,62993.6666666661,peopleSSP5,mean,2080,4.5,magboi
peopleSSP5;min;2030;2.6,4908496.55555555,54719.333333333,peopleSSP5,min,2030,2.6,magboi
peopleSSP5;min;2030;4.5,4908496.55555555,54719.333333333,peopleSSP5,min,2030,4.5,magboi
peopleSSP5;min;2030;6,4908496.55555555,54719.333333333,peopleSSP5,min,2030,6,magboi
peopleSSP5;min;2050;2.6,8376710,80095,peopleSSP5,min,2050,2.6,magboi
peopleSSP5;min;2050;4.5,8376710,80095,peopleSSP5,min,2050,4.5,magboi
peopleSSP5;min;2050;6,8376710,80095,peopleSSP5,min,2050,6,magboi
peopleSSP5;min;2050;8.5,8376710,80095,peopleSSP5,min,2050,8.5,magboi
peopleSSP5;min;2070;2.6,9702873.22222222,76742,peopleSSP5,min,2070,2.6,magboi
peopleSSP5;min;2070;4.5,9704716.44444444,78585.222222222,peopleSSP5,min,2070,4.5,magboi
peopleSSP5;min;2070;6,9704716.44444444,78585.222222222,peopleSSP5,min,2070,6,magboi
peopleSSP5;min;2070;8.5,9704716.44444444,78585.222222222,peopleSSP5,min,2070,8.5,magboi
peopleSSP5;min;2080;2.6,9606096.44444444,72915.6666666661,peopleSSP5,min,2080,2.6,magboi
peopleSSP5;min;2080;4.5,9606096.44444444,72915.6666666661,peopleSSP5,min,2080,4.5,magboi
