year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2070;2.6,21312207.5549291,-7113.63535775617,people_in_povertySSP2,min,2070,2.6,germiston
people_in_povertySSP2;min;2070;4.5,20716409.3608866,-602905.27916665,people_in_povertySSP2,min,2070,4.5,germiston
people_in_povertySSP2;min;2070;6,19909078.7172846,-1410289.15420732,people_in_povertySSP2,min,2070,6,germiston
people_in_povertySSP2;min;2070;8.5,21209993.4375258,-109136.99103418,people_in_povertySSP2,min,2070,8.5,germiston
people_in_povertySSP2;min;2080;2.6,24759246.068299,-1811.31005718559,people_in_povertySSP2,min,2080,2.6,germiston
people_in_povertySSP2;min;2080;4.5,24157363.7860244,-604048.036403235,people_in_povertySSP2,min,2080,4.5,germiston
people_in_povertySSP2;min;2080;6,21679797.9807019,-3081572.0519086,people_in_povertySSP2,min,2080,6,germiston
people_in_povertySSP2;min;2080;8.5,24595262.0579979,-165935.207242738,people_in_povertySSP2,min,2080,8.5,germiston
people_in_povertySSP3;max;2030;2.6,223124.325402884,-114340.314640596,people_in_povertySSP3,max,2030,2.6,germiston
people_in_povertySSP3;max;2030;4.5,149165.897447485,-188298.742595995,people_in_povertySSP3,max,2030,4.5,germiston
people_in_povertySSP3;max;2030;6,13515.4460259183,-323949.194017562,people_in_povertySSP3,max,2030,6,germiston
people_in_povertySSP3;max;2030;8.5,132576.470241925,-204888.169801556,people_in_povertySSP3,max,2030,8.5,germiston
people_in_povertySSP3;max;2050;2.6,751976.447612307,-115076.441812651,people_in_povertySSP3,max,2050,2.6,germiston
people_in_povertySSP3;max;2050;4.5,363287.026174298,-503765.86325066,people_in_povertySSP3,max,2050,4.5,germiston
people_in_povertySSP3;max;2050;6,28072.1043275373,-838980.785097421,people_in_povertySSP3,max,2050,6,germiston
people_in_povertySSP3;max;2050;8.5,407801.214944646,-459251.674480313,people_in_povertySSP3,max,2050,8.5,germiston
people_in_povertySSP3;max;2070;2.6,247269.229694037,-1323810.92425126,people_in_povertySSP3,max,2070,2.6,germiston
people_in_povertySSP3;max;2070;4.5,617914.901750713,-953165.252194585,people_in_povertySSP3,max,2070,4.5,germiston
people_in_povertySSP3;max;2070;6,3752.73080449354,-1567327.4231408,people_in_povertySSP3,max,2070,6,germiston
people_in_povertySSP3;max;2070;8.5,217145.789483186,-1353934.36446211,people_in_povertySSP3,max,2070,8.5,germiston
people_in_povertySSP3;max;2080;2.6,512874.22373304,-1479440.67689333,people_in_povertySSP3,max,2080,2.6,germiston
people_in_povertySSP3;max;2080;4.5,837727.23068413,-1154587.66994224,people_in_povertySSP3,max,2080,4.5,germiston
people_in_povertySSP3;max;2080;6,81.5519223049961,-1992233.34870407,people_in_povertySSP3,max,2080,6,germiston
people_in_povertySSP3;max;2080;8.5,572553.145655772,-1419761.7549706,people_in_povertySSP3,max,2080,8.5,germiston
people_in_povertySSP3;mean;2030;2.6,6574839.2557365,-313633.054312241,people_in_povertySSP3,mean,2030,2.6,germiston
people_in_povertySSP3;mean;2030;4.5,5283140.84480021,-1605331.46524853,people_in_povertySSP3,mean,2030,4.5,germiston
people_in_povertySSP3;mean;2030;6,3758184.57587574,-3130287.734173,people_in_povertySSP3,mean,2030,6,germiston
people_in_povertySSP3;mean;2030;8.5,6547747.25298811,-340725.057060635,people_in_povertySSP3,mean,2030,8.5,germiston
people_in_povertySSP3;mean;2050;2.6,16407450.648448,-256649.154296981,people_in_povertySSP3,mean,2050,2.6,germiston
people_in_povertySSP3;mean;2050;4.5,12136269.0232682,-4527830.77947676,people_in_povertySSP3,mean,2050,4.5,germiston
people_in_povertySSP3;mean;2050;6,10210221.9026522,-6453877.90009281,people_in_povertySSP3,mean,2050,6,germiston
people_in_povertySSP3;mean;2050;8.5,16161893.7173495,-502206.085395467,people_in_povertySSP3,mean,2050,8.5,germiston
people_in_povertySSP3;mean;2070;2.6,27238232.149619,-2062153.31916903,people_in_povertySSP3,mean,2070,2.6,germiston
people_in_povertySSP3;mean;2070;4.5,20347806.959749,-8952578.50903899,people_in_povertySSP3,mean,2070,4.5,germiston
people_in_povertySSP3;mean;2070;6,14986985.4669807,-14313400.0018073,people_in_povertySSP3,mean,2070,6,germiston
people_in_povertySSP3;mean;2070;8.5,25158870.5021731,-4141482.03604249,people_in_povertySSP3,mean,2070,8.5,germiston
people_in_povertySSP3;mean;2080;2.6,36001811.8871243,-654870.981587902,people_in_povertySSP3,mean,2080,2.6,germiston
people_in_povertySSP3;mean;2080;4.5,25790403.4165436,-10866279.4521686,people_in_povertySSP3,mean,2080,4.5,germiston
people_in_povertySSP3;mean;2080;6,13768702.4536619,-22887980.4150503,people_in_povertySSP3,mean,2080,6,germiston
people_in_povertySSP3;mean;2080;8.5,30641344.1146324,-6015338.75407983,people_in_povertySSP3,mean,2080,8.5,germiston
people_in_povertySSP3;min;2030;2.6,9245763.92337314,-4039.73075363785,people_in_povertySSP3,min,2030,2.6,germiston
people_in_povertySSP3;min;2030;4.5,9069110.41305552,-180662.376450533,people_in_povertySSP3,min,2030,4.5,germiston
people_in_povertySSP3;min;2030;6,8743953.3215589,-505819.756562103,people_in_povertySSP3,min,2030,6,germiston
people_in_povertySSP3;min;2030;8.5,9233434.13975006,-16355.4563930016,people_in_povertySSP3,min,2030,8.5,germiston
people_in_povertySSP3;min;2050;2.6,23134422.1972332,-15481.4908782989,people_in_povertySSP3,min,2050,2.6,germiston
people_in_povertySSP3;min;2050;4.5,22350999.5956167,-798871.942682728,people_in_povertySSP3,min,2050,4.5,germiston
people_in_povertySSP3;min;2050;6,22639818.1093558,-510065.63017327,people_in_povertySSP3,min,2050,6,germiston
people_in_povertySSP3;min;2050;8.5,23107359.1220409,-42524.5654195249,people_in_povertySSP3,min,2050,8.5,germiston
people_in_povertySSP3;min;2070;2.6,41798538.0026288,-48969.5021646172,people_in_povertySSP3,min,2070,2.6,germiston
people_in_povertySSP3;min;2070;4.5,40135492.5099706,-1711575.91193021,people_in_povertySSP3,min,2070,4.5,germiston
people_in_povertySSP3;min;2070;6,38148685.8784569,-3698818.39043748,people_in_povertySSP3,min,2070,6,germiston
people_in_povertySSP3;min;2070;8.5,41256093.3463241,-589753.182386629,people_in_povertySSP3,min,2070,8.5,germiston
people_in_povertySSP3;min;2080;2.6,53006871.8386408,-22521.308118321,people_in_povertySSP3,min,2080,2.6,germiston
people_in_povertySSP3;min;2080;4.5,51123178.1586455,-1906232.2245632,people_in_povertySSP3,min,2080,4.5,germiston
people_in_povertySSP3;min;2080;6,44424251.092187,-8603937.50589414,people_in_povertySSP3,min,2080,6,germiston
people_in_povertySSP3;min;2080;8.5,52390340.927543,-637857.956445493,people_in_povertySSP3,min,2080,8.5,germiston
people_in_povertySSP4;max;2030;2.6,263538.91482965,-130880.832988845,people_in_povertySSP4,max,2030,2.6,germiston
people_in_povertySSP4;max;2030;4.5,185060.526767371,-209359.221051124,people_in_povertySSP4,max,2030,4.5,germiston
people_in_povertySSP4;max;2030;6,14003.481966753,-380416.265851742,people_in_povertySSP4,max,2030,6,germiston
people_in_povertySSP4;max;2030;8.5,153439.764889199,-240979.982929296,people_in_povertySSP4,max,2030,8.5,germiston
people_in_povertySSP4;max;2050;2.6,921290.245550373,-133482.008960232,people_in_povertySSP4,max,2050,2.6,germiston
people_in_povertySSP4;max;2050;4.5,479444.547130475,-575327.707380131,people_in_povertySSP4,max,2050,4.5,germiston
people_in_povertySSP4;max;2050;6,29066.4725830595,-1025705.78192755,people_in_povertySSP4,max,2050,6,germiston
people_in_povertySSP4;max;2050;8.5,461435.969575903,-593336.284934702,people_in_povertySSP4,max,2050,8.5,germiston
people_in_povertySSP4;max;2070;2.6,340434.566362073,-1640753.6686428,people_in_povertySSP4,max,2070,2.6,germiston
people_in_povertySSP4;max;2070;4.5,865517.935745322,-1115670.29925955,people_in_povertySSP4,max,2070,4.5,germiston
people_in_povertySSP4;max;2070;6,3789.76134796829,-1977398.47365691,people_in_povertySSP4,max,2070,6,germiston
people_in_povertySSP4;max;2070;8.5,232820.93776578,-1748367.29723909,people_in_povertySSP4,max,2070,8.5,germiston
people_in_povertySSP4;max;2080;2.6,653788.216520779,-1900541.05627981,people_in_povertySSP4,max,2080,2.6,germiston
people_in_povertySSP4;max;2080;4.5,1183143.25613722,-1371186.01666337,people_in_povertySSP4,max,2080,4.5,germiston
people_in_povertySSP4;max;2080;6,83.9541909180868,-2554245.31860967,people_in_povertySSP4,max,2080,6,germiston
people_in_povertySSP4;max;2080;8.5,639059.601255632,-1915269.67154495,people_in_povertySSP4,max,2080,8.5,germiston
people_in_povertySSP4;mean;2030;2.6,5952306.56479043,-395265.448953137,people_in_povertySSP4,mean,2030,2.6,germiston
people_in_povertySSP4;mean;2030;4.5,4565447.3844338,-1782124.62930977,people_in_povertySSP4,mean,2030,4.5,germiston
people_in_povertySSP4;mean;2030;6,3369307.4896043,-2978264.52413927,people_in_povertySSP4,mean,2030,6,germiston
people_in_povertySSP4;mean;2030;8.5,5920009.62655677,-427562.387186805,people_in_povertySSP4,mean,2030,8.5,germiston
people_in_povertySSP4;mean;2050;2.6,14431113.1340331,-420741.847916095,people_in_povertySSP4,mean,2050,2.6,germiston
people_in_povertySSP4;mean;2050;4.5,9688353.00619543,-5163501.9757538,people_in_povertySSP4,mean,2050,4.5,germiston
people_in_povertySSP4;mean;2050;6,8839294.76935087,-6012560.21259836,people_in_povertySSP4,mean,2050,6,germiston
people_in_povertySSP4;mean;2050;8.5,14116939.2640889,-734915.717860375,people_in_povertySSP4,mean,2050,8.5,germiston
people_in_povertySSP4;mean;2070;2.6,22612358.9042681,-2603414.52909841,people_in_povertySSP4,mean,2070,2.6,germiston
people_in_povertySSP4;mean;2070;4.5,14678490.8870745,-10537282.546292,people_in_povertySSP4,mean,2070,4.5,germiston
people_in_povertySSP4;mean;2070;6,12339062.8667224,-12876710.5666441,people_in_povertySSP4,mean,2070,6,germiston
people_in_povertySSP4;mean;2070;8.5,20332678.0623255,-4883086.41785215,people_in_povertySSP4,mean,2070,8.5,germiston
people_in_povertySSP4;mean;2080;2.6,30129407.2649724,-792754.903209649,people_in_povertySSP4,mean,2080,2.6,germiston
people_in_povertySSP4;mean;2080;4.5,17768960.8487496,-13153201.3194324,people_in_povertySSP4,mean,2080,4.5,germiston
people_in_povertySSP4;mean;2080;6,11576636.6384667,-19345525.5297153,people_in_povertySSP4,mean,2080,6,germiston
people_in_povertySSP4;mean;2080;8.5,24111088.9008111,-6811073.26737088,people_in_povertySSP4,mean,2080,8.5,germiston
people_in_povertySSP4;min;2030;2.6,9904616.11943056,-4559.11838420853,people_in_povertySSP4,min,2030,2.6,germiston
people_in_povertySSP4;min;2030;4.5,9633486.86029325,-275635.557067111,people_in_povertySSP4,min,2030,4.5,germiston
people_in_povertySSP4;min;2030;6,9111825.69250499,-797299.877372773,people_in_povertySSP4,min,2030,6,germiston
people_in_povertySSP4;min;2030;8.5,9889796.35242781,-19355.1454409566,people_in_povertySSP4,min,2030,8.5,germiston
people_in_povertySSP4;min;2050;2.6,26156057.6937746,-20045.1424631849,people_in_povertySSP4,min,2050,2.6,germiston
people_in_povertySSP4;min;2050;4.5,24777001.0804284,-1399019.1917418,people_in_povertySSP4,min,2050,4.5,germiston
people_in_povertySSP4;min;2050;6,25362373.4061216,-813660.485966828,people_in_povertySSP4,min,2050,6,germiston
people_in_povertySSP4;min;2050;8.5,26120695.1152969,-55352.740768224,people_in_povertySSP4,min,2050,8.5,germiston
people_in_povertySSP4;min;2070;2.6,49557513.8593722,-71303.1511059105,people_in_povertySSP4,min,2070,2.6,germiston
people_in_povertySSP4;min;2070;4.5,46317763.220497,-3310488.04669517,people_in_povertySSP4,min,2070,4.5,germiston
people_in_povertySSP4;min;2070;6,42307480.8029564,-7321303.77577295,people_in_povertySSP4,min,2070,6,germiston
people_in_povertySSP4;min;2070;8.5,48628917.344094,-997916.604374297,people_in_povertySSP4,min,2070,8.5,germiston
people_in_povertySSP4;min;2080;2.6,63942175.2010964,-29035.6251147464,people_in_povertySSP4,min,2080,2.6,germiston
people_in_povertySSP4;min;2080;4.5,60143131.7021432,-3827857.60261528,people_in_povertySSP4,min,2080,4.5,germiston
people_in_povertySSP4;min;2080;6,46686828.1069157,-17282603.4921147,people_in_povertySSP4,min,2080,6,germiston
people_in_povertySSP4;min;2080;8.5,62731301.4665033,-1238210.10337399,people_in_povertySSP4,min,2080,8.5,germiston
people_in_povertySSP5;max;2030;2.6,68422.9161149581,-19370.0332556097,people_in_povertySSP5,max,2030,2.6,germiston
people_in_povertySSP5;max;2030;4.5,43687.2808358149,-44105.668534753,people_in_povertySSP5,max,2030,4.5,germiston
people_in_povertySSP5;max;2030;6,3199.56299630182,-84593.386374266,people_in_povertySSP5,max,2030,6,germiston
people_in_povertySSP5;max;2030;8.5,43194.8461897654,-44598.1031808025,people_in_povertySSP5,max,2030,8.5,germiston
people_in_povertySSP5;max;2050;2.6,147797.910249594,11180.8072848724,people_in_povertySSP5,max,2050,2.6,germiston
people_in_povertySSP5;max;2050;4.5,67498.6455006604,-69118.4574640612,people_in_povertySSP5,max,2050,4.5,germiston
people_in_povertySSP5;max;2050;6,3566.32011075916,-133050.782853962,people_in_povertySSP5,max,2050,6,germiston
people_in_povertySSP5;max;2050;8.5,81370.9533641947,-55246.1496005269,people_in_povertySSP5,max,2050,8.5,germiston
people_in_povertySSP5;max;2070;2.6,21642.9048237745,-114814.256992198,people_in_povertySSP5,max,2070,2.6,germiston
people_in_povertySSP5;max;2070;4.5,66432.1253908392,-70025.0364251329,people_in_povertySSP5,max,2070,4.5,germiston
people_in_povertySSP5;max;2070;6,246.316049957275,-136210.845766015,people_in_povertySSP5,max,2070,6,germiston
people_in_povertySSP5;max;2070;8.5,14712.4038444136,-121744.757971558,people_in_povertySSP5,max,2070,8.5,germiston
people_in_povertySSP5;max;2080;2.6,55238.3687034884,-68382.4459505756,people_in_povertySSP5,max,2080,2.6,germiston
people_in_povertySSP5;max;2080;4.5,62052.3701098433,-61568.4445442208,people_in_povertySSP5,max,2080,4.5,germiston
people_in_povertySSP5;max;2080;6,-3.97329336244903,-123624.787947426,people_in_povertySSP5,max,2080,6,germiston
people_in_povertySSP5;max;2080;8.5,59465.4695235919,-64155.3451304721,people_in_povertySSP5,max,2080,8.5,germiston
people_in_povertySSP5;mean;2030;2.6,3028851.40219449,-117137.115618527,people_in_povertySSP5,mean,2030,2.6,germiston
people_in_povertySSP5;mean;2030;4.5,2636015.86838078,-509972.649432234,people_in_povertySSP5,mean,2030,4.5,germiston
people_in_povertySSP5;mean;2030;6,1565312.69993147,-1580675.81788154,people_in_povertySSP5,mean,2030,6,germiston
people_in_povertySSP5;mean;2030;8.5,3029983.12784327,-116005.389969746,people_in_povertySSP5,mean,2030,8.5,germiston
people_in_povertySSP5;mean;2050;2.6,6026282.86687278,-13017.5608856836,people_in_povertySSP5,mean,2050,2.6,germiston
people_in_povertySSP5;mean;2050;4.5,5147061.03897625,-892239.38878221,people_in_povertySSP5,mean,2050,4.5,germiston
people_in_povertySSP5;mean;2050;6,3617513.3127509,-2421787.11500756,people_in_povertySSP5,mean,2050,6,germiston
people_in_povertySSP5;mean;2050;8.5,5926462.8130008,-112837.614757654,people_in_povertySSP5,mean,2050,8.5,germiston
people_in_povertySSP5;mean;2070;2.6,7528037.11611541,-399697.922804835,people_in_povertySSP5,mean,2070,2.6,germiston
people_in_povertySSP5;mean;2070;4.5,6831354.19121368,-1096380.84770657,people_in_povertySSP5,mean,2070,4.5,germiston
people_in_povertySSP5;mean;2070;6,3628542.8040519,-4299192.23486835,people_in_povertySSP5,mean,2070,6,germiston
people_in_povertySSP5;mean;2070;8.5,6891217.72418154,-1036512.08841927,people_in_povertySSP5,mean,2070,8.5,germiston
people_in_povertySSP5;mean;2080;2.6,8175518.84576678,-120145.455755049,people_in_povertySSP5,mean,2080,2.6,germiston
people_in_povertySSP5;mean;2080;4.5,7217574.11208583,-1078090.18943601,people_in_povertySSP5,mean,2080,4.5,germiston
people_in_povertySSP5;mean;2080;6,2032126.73723809,-6263537.56428374,people_in_povertySSP5,mean,2080,6,germiston
people_in_povertySSP5;mean;2080;8.5,7224537.53404421,-1071126.76747762,people_in_povertySSP5,mean,2080,8.5,germiston
people_in_povertySSP5;min;2030;2.6,4002193.5191117,-221.94878859492,people_in_povertySSP5,min,2030,2.6,germiston
people_in_povertySSP5;min;2030;4.5,3962930.58518287,-39567.0816520541,people_in_povertySSP5,min,2030,4.5,germiston
people_in_povertySSP5;min;2030;6,3840420.24447012,-162068.313635985,people_in_povertySSP5,min,2030,6,germiston
people_in_povertySSP5;min;2030;8.5,4002150.33876717,-300.841322426684,people_in_povertySSP5,min,2030,8.5,germiston
people_in_povertySSP5;min;2050;2.6,7757107.25563494,2472.42635761946,people_in_povertySSP5,min,2050,2.6,germiston
people_in_povertySSP5;min;2050;4.5,7647429.37003623,-107346.697756664,people_in_povertySSP5,min,2050,4.5,germiston
people_in_povertySSP5;min;2050;6,7707471.78676301,-47298.6840011571,people_in_povertySSP5,min,2050,6,germiston
people_in_povertySSP5;min;2050;8.5,7758662.52961994,3926.11997577827,people_in_povertySSP5,min,2050,8.5,germiston
people_in_povertySSP5;min;2070;2.6,10350785.0165918,10379.4545914754,people_in_povertySSP5,min,2070,2.6,germiston
people_in_povertySSP5;min;2070;4.5,10204810.0228742,-135717.938986464,people_in_povertySSP5,min,2070,4.5,germiston
people_in_povertySSP5;min;2070;6,9899204.37870055,-441248.349110264,people_in_povertySSP5,min,2070,6,germiston
people_in_povertySSP5;min;2070;8.5,10431955.2729791,91250.8886271864,people_in_povertySSP5,min,2070,8.5,germiston
people_in_povertySSP5;min;2080;2.6,10970870.1312098,5266.76704544388,people_in_povertySSP5,min,2080,2.6,germiston
people_in_povertySSP5;min;2080;4.5,10852752.7815471,-113152.897081245,people_in_povertySSP5,min,2080,4.5,germiston
people_in_povertySSP5;min;2080;6,9990383.92125611,-975771.286503553,people_in_povertySSP5,min,2080,6,germiston
people_in_povertySSP5;min;2080;8.5,10974993.1763013,9056.31610256806,people_in_povertySSP5,min,2080,8.5,germiston
peopleSSP1;max;2030;2.6,5116609.55555556,-2818459.66666667,peopleSSP1,max,2030,2.6,germiston
peopleSSP1;max;2030;4.5,4046340.22222222,-3888729,peopleSSP1,max,2030,4.5,germiston
peopleSSP1;max;2030;6,288495.444444445,-7646573.77777778,peopleSSP1,max,2030,6,germiston
peopleSSP1;max;2030;8.5,2747241.55555556,-5187827.66666667,peopleSSP1,max,2030,8.5,germiston
peopleSSP1;max;2050;2.6,12282199.7777778,-1744533.77777778,peopleSSP1,max,2050,2.6,germiston
peopleSSP1;max;2050;4.5,6928480,-7098253.55555556,peopleSSP1,max,2050,4.5,germiston
peopleSSP1;max;2050;6,534688.111111111,-13492045.4444444,peopleSSP1,max,2050,6,germiston
peopleSSP1;max;2050;8.5,5600936.44444444,-8425797.11111111,peopleSSP1,max,2050,8.5,germiston
peopleSSP1;max;2070;2.6,2926261.55555555,-14019073.3333333,peopleSSP1,max,2070,2.6,germiston
peopleSSP1;max;2070;4.5,8480574.44444444,-8464760.44444444,peopleSSP1,max,2070,4.5,germiston
peopleSSP1;max;2070;6,59877,-16885457.8888889,peopleSSP1,max,2070,6,germiston
peopleSSP1;max;2070;8.5,1994394.66666667,-14950940.2222222,peopleSSP1,max,2070,8.5,germiston
peopleSSP1;max;2080;2.6,3396989.33333333,-13883463.8888889,peopleSSP1,max,2080,2.6,germiston
peopleSSP1;max;2080;4.5,9163576.88888889,-8116876.33333333,peopleSSP1,max,2080,4.5,germiston
peopleSSP1;max;2080;6,-57.111111111113,-17280510.3333333,peopleSSP1,max,2080,6,germiston
peopleSSP1;max;2080;8.5,3527653.11111111,-13752800.1111111,peopleSSP1,max,2080,8.5,germiston
peopleSSP1;mean;2030;2.6,111928987.333333,-6304173.44444443,peopleSSP1,mean,2030,2.6,germiston
peopleSSP1;mean;2030;4.5,65165909.7777778,-53067251,peopleSSP1,mean,2030,4.5,germiston
peopleSSP1;mean;2030;6,76637542.6666667,-41595618.1111111,peopleSSP1,mean,2030,6,germiston
peopleSSP1;mean;2030;8.5,109987191,-8245969.77777778,peopleSSP1,mean,2030,8.5,germiston
peopleSSP1;mean;2050;2.6,204087521.222222,-3378454.11111113,peopleSSP1,mean,2050,2.6,germiston
peopleSSP1;mean;2050;4.5,107039636.222222,-100426339.111111,peopleSSP1,mean,2050,4.5,germiston
peopleSSP1;mean;2050;6,135198824.222222,-72267151.1111111,peopleSSP1,mean,2050,6,germiston
peopleSSP1;mean;2050;8.5,197684037.666667,-9781937.66666666,peopleSSP1,mean,2050,8.5,germiston
peopleSSP1;mean;2070;2.6,231515275.333333,-17730750.8888889,peopleSSP1,mean,2070,2.6,germiston
peopleSSP1;mean;2070;4.5,119724182.444444,-129521843.777778,peopleSSP1,mean,2070,4.5,germiston
peopleSSP1;mean;2070;6,149303756.111111,-99942270.1111111,peopleSSP1,mean,2070,6,germiston
peopleSSP1;mean;2070;8.5,207894532.777778,-41351498.6666667,peopleSSP1,mean,2070,8.5,germiston
peopleSSP1;mean;2080;2.6,246931820.222222,-5751041.22222221,peopleSSP1,mean,2080,2.6,germiston
peopleSSP1;mean;2080;4.5,124401969.666667,-128280891.777778,peopleSSP1,mean,2080,4.5,germiston
peopleSSP1;mean;2080;6,136765147.333333,-115917714.111111,peopleSSP1,mean,2080,6,germiston
peopleSSP1;mean;2080;8.5,210111641.666667,-42571219.7777778,peopleSSP1,mean,2080,8.5,germiston
peopleSSP1;min;2030;2.6,186651857.333333,-167488.111111134,peopleSSP1,min,2030,2.6,germiston
peopleSSP1;min;2030;4.5,177890072.444444,-8902144.66666666,peopleSSP1,min,2030,4.5,germiston
peopleSSP1;min;2030;6,175572384.888889,-11222342.6666667,peopleSSP1,min,2030,6,germiston
peopleSSP1;min;2030;8.5,185674610.888889,-1132603.8888889,peopleSSP1,min,2030,8.5,germiston
peopleSSP1;min;2050;2.6,327820436.666667,-764103.666666687,peopleSSP1,min,2050,2.6,germiston
peopleSSP1;min;2050;4.5,305518324.666667,-23029522.3333333,peopleSSP1,min,2050,4.5,germiston
peopleSSP1;min;2050;6,314656667.222222,-13883202.8888889,peopleSSP1,min,2050,6,germiston
peopleSSP1;min;2050;8.5,326524747.333333,-2032841.22222221,peopleSSP1,min,2050,8.5,germiston
peopleSSP1;min;2070;2.6,391935446.333333,-4165324.55555552,peopleSSP1,min,2070,2.6,germiston
peopleSSP1;min;2070;4.5,364433886.666667,-31620121.4444445,peopleSSP1,min,2070,4.5,germiston
peopleSSP1;min;2070;6,355467760.888889,-40618837.7777778,peopleSSP1,min,2070,6,germiston
peopleSSP1;min;2070;8.5,366303830.666667,-29668473.6666667,peopleSSP1,min,2070,8.5,germiston
peopleSSP1;min;2080;2.6,400787355.888889,-1942443.44444442,peopleSSP1,min,2080,2.6,germiston
peopleSSP1;min;2080;4.5,372580025.666667,-30056069.2222222,peopleSSP1,min,2080,4.5,germiston
peopleSSP1;min;2080;6,342996316.555556,-59543300.2222222,peopleSSP1,min,2080,6,germiston
peopleSSP1;min;2080;8.5,388156833.111111,-14338406.3333334,peopleSSP1,min,2080,8.5,germiston
peopleSSP2;max;2030;2.6,5581924.77777778,-3268764,peopleSSP2,max,2030,2.6,germiston
peopleSSP2;max;2030;4.5,4303059,-4547629.77777778,peopleSSP2,max,2030,4.5,germiston
peopleSSP2;max;2030;6,352334.111111112,-8498354.66666667,peopleSSP2,max,2030,6,germiston
peopleSSP2;max;2030;8.5,3070482.22222222,-5780206.55555555,peopleSSP2,max,2030,8.5,germiston
peopleSSP2;max;2050;2.6,14773148.1111111,-2240603.66666667,peopleSSP2,max,2050,2.6,germiston
peopleSSP2;max;2050;4.5,7689525.55555555,-9324226.22222222,peopleSSP2,max,2050,4.5,germiston
peopleSSP2;max;2050;6,740199.222222222,-16273552.5555556,peopleSSP2,max,2050,6,germiston
peopleSSP2;max;2050;8.5,7468056.66666667,-9545695.1111111,peopleSSP2,max,2050,8.5,germiston
peopleSSP2;max;2070;2.6,3676152.33333334,-19065224.1111111,peopleSSP2,max,2070,2.6,germiston
peopleSSP2;max;2070;4.5,10062358.3333333,-12679018.1111111,peopleSSP2,max,2070,4.5,germiston
peopleSSP2;max;2070;6,95374.4444444444,-22646002,peopleSSP2,max,2070,6,germiston
peopleSSP2;max;2070;8.5,3172919.55555556,-19568456.8888889,peopleSSP2,max,2070,8.5,germiston
peopleSSP2;max;2080;2.6,5568104.66666667,-19192985.8888889,peopleSSP2,max,2080,2.6,germiston
peopleSSP2;max;2080;4.5,11589021.8888889,-13172068.6666667,peopleSSP2,max,2080,4.5,germiston
peopleSSP2;max;2080;6,575.777777777777,-24760514.7777778,peopleSSP2,max,2080,6,germiston
peopleSSP2;max;2080;8.5,5939456.66666667,-18821633.8888889,peopleSSP2,max,2080,8.5,germiston
peopleSSP2;mean;2030;2.6,134420291,-7705265.44444445,peopleSSP2,mean,2030,2.6,germiston
peopleSSP2;mean;2030;4.5,78549454.2222222,-63576102.2222222,peopleSSP2,mean,2030,4.5,germiston
peopleSSP2;mean;2030;6,91992728.1111111,-50132828.3333333,peopleSSP2,mean,2030,6,germiston
peopleSSP2;mean;2030;8.5,131851369.666667,-10274186.7777778,peopleSSP2,mean,2030,8.5,germiston
peopleSSP2;mean;2050;2.6,274779072.444445,-4646613.66666663,peopleSSP2,mean,2050,2.6,germiston
peopleSSP2;mean;2050;4.5,144557067.777778,-134868618.333333,peopleSSP2,mean,2050,4.5,germiston
peopleSSP2;mean;2050;6,180551213.111111,-98874473,peopleSSP2,mean,2050,6,germiston
peopleSSP2;mean;2050;8.5,265703596.555556,-13722089.5555556,peopleSSP2,mean,2050,8.5,germiston
peopleSSP2;mean;2070;2.6,353796706.666667,-27546757.3333334,peopleSSP2,mean,2070,2.6,germiston
peopleSSP2;mean;2070;4.5,186050591.111111,-195292872.888889,peopleSSP2,mean,2070,4.5,germiston
peopleSSP2;mean;2070;6,223893243.333333,-157450220.666667,peopleSSP2,mean,2070,6,germiston
peopleSSP2;mean;2070;8.5,316468421.111111,-64875038.6666666,peopleSSP2,mean,2070,8.5,germiston
peopleSSP2;mean;2080;2.6,406975609.111111,-9288647.55555558,peopleSSP2,mean,2080,2.6,germiston
peopleSSP2;mean;2080;4.5,210705796.666667,-205558460,peopleSSP2,mean,2080,4.5,germiston
peopleSSP2;mean;2080;6,218682591.777778,-197581664.888889,peopleSSP2,mean,2080,6,germiston
peopleSSP2;mean;2080;8.5,341837456.333333,-74426800.3333333,peopleSSP2,mean,2080,8.5,germiston
peopleSSP2;min;2030;2.6,222874648.222222,-199914.666666687,peopleSSP2,min,2030,2.6,germiston
peopleSSP2;min;2030;4.5,212404592.888889,-10635550.8888889,peopleSSP2,min,2030,4.5,germiston
peopleSSP2;min;2030;6,209585355.444445,-13457979.6666667,peopleSSP2,min,2030,6,germiston
peopleSSP2;min;2030;8.5,221703248.888889,-1355935.55555558,peopleSSP2,min,2030,8.5,germiston
peopleSSP2;min;2050;2.6,434767876.888889,-961754.888888896,peopleSSP2,min,2050,2.6,germiston
peopleSSP2;min;2050;4.5,405550779.111111,-30129228.1111111,peopleSSP2,min,2050,4.5,germiston
peopleSSP2;min;2050;6,417097177.222222,-18571983.6666667,peopleSSP2,min,2050,6,germiston
peopleSSP2;min;2050;8.5,433077748.111111,-2616346.33333337,peopleSSP2,min,2050,8.5,germiston
peopleSSP2;min;2070;2.6,585028954.222222,-5924910.77777779,peopleSSP2,min,2070,2.6,germiston
peopleSSP2;min;2070;4.5,545283053.555556,-45593834.2222222,peopleSSP2,min,2070,4.5,germiston
