year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2070;2.6,31496,21,clim_up,mean,2070,2.6,opisthorchis felineus
clim_up;mean;2070;4.5,119542,61,clim_up,mean,2070,4.5,opisthorchis felineus
clim_up;mean;2070;8.5,133348,111,clim_up,mean,2070,8.5,opisthorchis felineus
clim_up;mean;2080;2.6,65051,30,clim_up,mean,2080,2.6,opisthorchis felineus
clim_up;mean;2080;4.5,189555,76,clim_up,mean,2080,4.5,opisthorchis felineus
clim_up;mean;2080;6,138813,44,clim_up,mean,2080,6,opisthorchis felineus
clim_up;mean;2080;8.5,166353,99,clim_up,mean,2080,8.5,opisthorchis felineus
clim_up;min;2030;2.6,86112,56,clim_up,min,2030,2.6,opisthorchis felineus
clim_up;min;2030;4.5,55407,87,clim_up,min,2030,4.5,opisthorchis felineus
clim_up;min;2030;6,57392,82,clim_up,min,2030,6,opisthorchis felineus
clim_up;min;2050;2.6,79938,94,clim_up,min,2050,2.6,opisthorchis felineus
clim_up;min;2050;4.5,109052,389,clim_up,min,2050,4.5,opisthorchis felineus
clim_up;min;2050;6,142045,302,clim_up,min,2050,6,opisthorchis felineus
clim_up;min;2050;8.5,18475,36,clim_up,min,2050,8.5,opisthorchis felineus
clim_up;min;2070;2.6,27077,69,clim_up,min,2070,2.6,opisthorchis felineus
clim_up;min;2070;4.5,111371,433,clim_up,min,2070,4.5,opisthorchis felineus
clim_up;min;2070;8.5,125089,643,clim_up,min,2070,8.5,opisthorchis felineus
clim_up;min;2080;2.6,59872,176,clim_up,min,2080,2.6,opisthorchis felineus
clim_up;min;2080;4.5,180804,666,clim_up,min,2080,4.5,opisthorchis felineus
clim_up;min;2080;6,130371,380,clim_up,min,2080,6,opisthorchis felineus
clim_up;min;2080;8.5,158355,747,clim_up,min,2080,8.5,opisthorchis felineus
dummy;max;2030;2.6,17124,-3317,dummy,max,2030,2.6,opisthorchis felineus
dummy;max;2030;4.5,17898,-2543,dummy,max,2030,4.5,opisthorchis felineus
dummy;max;2030;6,19891,-550,dummy,max,2030,6,opisthorchis felineus
dummy;max;2050;2.6,15477,-4964,dummy,max,2050,2.6,opisthorchis felineus
dummy;max;2050;4.5,14365,-6076,dummy,max,2050,4.5,opisthorchis felineus
dummy;max;2050;6,19299,-1142,dummy,max,2050,6,opisthorchis felineus
dummy;max;2050;8.5,19678,-763,dummy,max,2050,8.5,opisthorchis felineus
dummy;max;2070;2.6,17648,-2793,dummy,max,2070,2.6,opisthorchis felineus
dummy;max;2070;4.5,13733,-6708,dummy,max,2070,4.5,opisthorchis felineus
dummy;max;2070;8.5,19604,-837,dummy,max,2070,8.5,opisthorchis felineus
dummy;max;2080;2.6,17834,-2607,dummy,max,2080,2.6,opisthorchis felineus
dummy;max;2080;4.5,14354,-6087,dummy,max,2080,4.5,opisthorchis felineus
dummy;max;2080;6,19490,-951,dummy,max,2080,6,opisthorchis felineus
dummy;max;2080;8.5,19748,-693,dummy,max,2080,8.5,opisthorchis felineus
dummy;mean;2030;2.6,465263,8,dummy,mean,2030,2.6,opisthorchis felineus
dummy;mean;2030;4.5,465355,34,dummy,mean,2030,4.5,opisthorchis felineus
dummy;mean;2030;6,456713,25,dummy,mean,2030,6,opisthorchis felineus
dummy;mean;2050;2.6,464964,19,dummy,mean,2050,2.6,opisthorchis felineus
dummy;mean;2050;4.5,462568,56,dummy,mean,2050,4.5,opisthorchis felineus
dummy;mean;2050;6,465291,51,dummy,mean,2050,6,opisthorchis felineus
dummy;mean;2050;8.5,453898,133,dummy,mean,2050,8.5,opisthorchis felineus
dummy;mean;2070;2.6,461173,28,dummy,mean,2070,2.6,opisthorchis felineus
dummy;mean;2070;4.5,463206,71,dummy,mean,2070,4.5,opisthorchis felineus
dummy;mean;2070;8.5,441520,158,dummy,mean,2070,8.5,opisthorchis felineus
dummy;mean;2080;2.6,464245,35,dummy,mean,2080,2.6,opisthorchis felineus
dummy;mean;2080;4.5,465233,80,dummy,mean,2080,4.5,opisthorchis felineus
dummy;mean;2080;6,460404,73,dummy,mean,2080,6,opisthorchis felineus
dummy;mean;2080;8.5,455260,168,dummy,mean,2080,8.5,opisthorchis felineus
dummy;min;2030;2.6,448211,48,dummy,min,2030,2.6,opisthorchis felineus
dummy;min;2030;4.5,448585,372,dummy,min,2030,4.5,opisthorchis felineus
dummy;min;2030;6,440243,239,dummy,min,2030,6,opisthorchis felineus
dummy;min;2050;2.6,448046,133,dummy,min,2050,2.6,opisthorchis felineus
dummy;min;2050;4.5,446083,528,dummy,min,2050,4.5,opisthorchis felineus
dummy;min;2050;6,448523,390,dummy,min,2050,6,opisthorchis felineus
dummy;min;2050;8.5,437714,630,dummy,min,2050,8.5,opisthorchis felineus
dummy;min;2070;2.6,444514,242,dummy,min,2070,2.6,opisthorchis felineus
dummy;min;2070;4.5,446772,651,dummy,min,2070,4.5,opisthorchis felineus
dummy;min;2070;8.5,425734,837,dummy,min,2070,8.5,opisthorchis felineus
dummy;min;2080;2.6,447429,283,dummy,min,2080,2.6,opisthorchis felineus
dummy;min;2080;4.5,448767,722,dummy,min,2080,4.5,opisthorchis felineus
dummy;min;2080;6,443805,561,dummy,min,2080,6,opisthorchis felineus
dummy;min;2080;8.5,439218,917,dummy,min,2080,8.5,opisthorchis felineus
lu_down;max;2030;2.6,11,0,lu_down,max,2030,2.6,opisthorchis felineus
lu_down;max;2030;4.5,147,0,lu_down,max,2030,4.5,opisthorchis felineus
lu_down;max;2030;6,35,0,lu_down,max,2030,6,opisthorchis felineus
lu_down;max;2050;2.6,16,0,lu_down,max,2050,2.6,opisthorchis felineus
lu_down;max;2050;4.5,186,0,lu_down,max,2050,4.5,opisthorchis felineus
lu_down;max;2050;6,43,0,lu_down,max,2050,6,opisthorchis felineus
lu_down;max;2050;8.5,91,0,lu_down,max,2050,8.5,opisthorchis felineus
lu_down;max;2070;2.6,44,0,lu_down,max,2070,2.6,opisthorchis felineus
lu_down;max;2070;4.5,184,0,lu_down,max,2070,4.5,opisthorchis felineus
lu_down;max;2070;8.5,92,0,lu_down,max,2070,8.5,opisthorchis felineus
lu_down;max;2080;2.6,67,0,lu_down,max,2080,2.6,opisthorchis felineus
lu_down;max;2080;4.5,423,0,lu_down,max,2080,4.5,opisthorchis felineus
lu_down;max;2080;6,81,0,lu_down,max,2080,6,opisthorchis felineus
lu_down;max;2080;8.5,91,0,lu_down,max,2080,8.5,opisthorchis felineus
lu_down;mean;2030;2.6,188,0,lu_down,mean,2030,2.6,opisthorchis felineus
lu_down;mean;2030;4.5,178,0,lu_down,mean,2030,4.5,opisthorchis felineus
lu_down;mean;2030;6,102,0,lu_down,mean,2030,6,opisthorchis felineus
lu_down;mean;2050;2.6,273,0,lu_down,mean,2050,2.6,opisthorchis felineus
lu_down;mean;2050;4.5,234,0,lu_down,mean,2050,4.5,opisthorchis felineus
lu_down;mean;2050;6,109,0,lu_down,mean,2050,6,opisthorchis felineus
lu_down;mean;2050;8.5,176,0,lu_down,mean,2050,8.5,opisthorchis felineus
lu_down;mean;2070;2.6,356,0,lu_down,mean,2070,2.6,opisthorchis felineus
lu_down;mean;2070;4.5,234,0,lu_down,mean,2070,4.5,opisthorchis felineus
lu_down;mean;2070;8.5,176,0,lu_down,mean,2070,8.5,opisthorchis felineus
lu_down;mean;2080;2.6,471,0,lu_down,mean,2080,2.6,opisthorchis felineus
lu_down;mean;2080;4.5,467,0,lu_down,mean,2080,4.5,opisthorchis felineus
lu_down;mean;2080;6,129,0,lu_down,mean,2080,6,opisthorchis felineus
lu_down;mean;2080;8.5,210,0,lu_down,mean,2080,8.5,opisthorchis felineus
lu_down;min;2030;2.6,153,0,lu_down,min,2030,2.6,opisthorchis felineus
lu_down;min;2030;4.5,171,0,lu_down,min,2030,4.5,opisthorchis felineus
lu_down;min;2030;6,90,0,lu_down,min,2030,6,opisthorchis felineus
lu_down;min;2050;2.6,232,0,lu_down,min,2050,2.6,opisthorchis felineus
lu_down;min;2050;4.5,229,0,lu_down,min,2050,4.5,opisthorchis felineus
lu_down;min;2050;6,97,0,lu_down,min,2050,6,opisthorchis felineus
lu_down;min;2050;8.5,173,0,lu_down,min,2050,8.5,opisthorchis felineus
lu_down;min;2070;2.6,302,0,lu_down,min,2070,2.6,opisthorchis felineus
lu_down;min;2070;4.5,229,0,lu_down,min,2070,4.5,opisthorchis felineus
lu_down;min;2070;8.5,172,0,lu_down,min,2070,8.5,opisthorchis felineus
lu_down;min;2080;2.6,410,0,lu_down,min,2080,2.6,opisthorchis felineus
lu_down;min;2080;4.5,462,0,lu_down,min,2080,4.5,opisthorchis felineus
lu_down;min;2080;6,121,0,lu_down,min,2080,6,opisthorchis felineus
lu_down;min;2080;8.5,200,0,lu_down,min,2080,8.5,opisthorchis felineus
lu_up;max;2030;2.6,373,0,lu_up,max,2030,2.6,opisthorchis felineus
lu_up;max;2030;4.5,138,0,lu_up,max,2030,4.5,opisthorchis felineus
lu_up;max;2030;6,1010,0,lu_up,max,2030,6,opisthorchis felineus
lu_up;max;2050;2.6,519,0,lu_up,max,2050,2.6,opisthorchis felineus
lu_up;max;2050;4.5,305,0,lu_up,max,2050,4.5,opisthorchis felineus
lu_up;max;2050;6,1604,0,lu_up,max,2050,6,opisthorchis felineus
lu_up;max;2050;8.5,301,0,lu_up,max,2050,8.5,opisthorchis felineus
lu_up;max;2070;2.6,568,0,lu_up,max,2070,2.6,opisthorchis felineus
lu_up;max;2070;4.5,1182,0,lu_up,max,2070,4.5,opisthorchis felineus
lu_up;max;2070;8.5,429,0,lu_up,max,2070,8.5,opisthorchis felineus
lu_up;max;2080;2.6,501,0,lu_up,max,2080,2.6,opisthorchis felineus
