year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_down;min;2050;8.5,51697,-20808,clim_down,min,2050,8.5,baylisascaris procyonis
clim_down;min;2070;2.6,53422,-17073,clim_down,min,2070,2.6,baylisascaris procyonis
clim_down;min;2070;4.5,42097,-18214,clim_down,min,2070,4.5,baylisascaris procyonis
clim_down;min;2070;6,48604,-20787,clim_down,min,2070,6,baylisascaris procyonis
clim_down;min;2070;8.5,52802,-20178,clim_down,min,2070,8.5,baylisascaris procyonis
clim_down;min;2080;2.6,58054,-14355,clim_down,min,2080,2.6,baylisascaris procyonis
clim_down;min;2080;4.5,54010,-16383,clim_down,min,2080,4.5,baylisascaris procyonis
clim_down;min;2080;6,63921,-21415,clim_down,min,2080,6,baylisascaris procyonis
clim_down;min;2080;8.5,105619,-26908,clim_down,min,2080,8.5,baylisascaris procyonis
clim_up;max;2030;2.6,345908,21067,clim_up,max,2030,2.6,baylisascaris procyonis
clim_up;max;2030;4.5,199400,12569,clim_up,max,2030,4.5,baylisascaris procyonis
clim_up;max;2030;6,285526,16037,clim_up,max,2030,6,baylisascaris procyonis
clim_up;max;2030;8.5,292942,18613,clim_up,max,2030,8.5,baylisascaris procyonis
clim_up;max;2050;2.6,351394,20886,clim_up,max,2050,2.6,baylisascaris procyonis
clim_up;max;2050;4.5,268615,19341,clim_up,max,2050,4.5,baylisascaris procyonis
clim_up;max;2050;6,305278,16263,clim_up,max,2050,6,baylisascaris procyonis
clim_up;max;2050;8.5,303701,21183,clim_up,max,2050,8.5,baylisascaris procyonis
clim_up;max;2070;2.6,282610,17918,clim_up,max,2070,2.6,baylisascaris procyonis
clim_up;max;2070;4.5,336507,21874,clim_up,max,2070,4.5,baylisascaris procyonis
clim_up;max;2070;6,312878,20766,clim_up,max,2070,6,baylisascaris procyonis
clim_up;max;2070;8.5,320345,21539,clim_up,max,2070,8.5,baylisascaris procyonis
clim_up;max;2080;2.6,283676,19291,clim_up,max,2080,2.6,baylisascaris procyonis
clim_up;max;2080;4.5,304535,20732,clim_up,max,2080,4.5,baylisascaris procyonis
clim_up;max;2080;6,302065,19983,clim_up,max,2080,6,baylisascaris procyonis
clim_up;max;2080;8.5,226946,22112,clim_up,max,2080,8.5,baylisascaris procyonis
clim_up;mean;2030;2.6,378643,13110,clim_up,mean,2030,2.6,baylisascaris procyonis
clim_up;mean;2030;4.5,223120,6944,clim_up,mean,2030,4.5,baylisascaris procyonis
clim_up;mean;2030;6,308986,8586,clim_up,mean,2030,6,baylisascaris procyonis
clim_up;mean;2030;8.5,325063,11526,clim_up,mean,2030,8.5,baylisascaris procyonis
clim_up;mean;2050;2.6,383843,12921,clim_up,mean,2050,2.6,baylisascaris procyonis
clim_up;mean;2050;4.5,299879,11959,clim_up,mean,2050,4.5,baylisascaris procyonis
clim_up;mean;2050;6,337017,9954,clim_up,mean,2050,6,baylisascaris procyonis
clim_up;mean;2050;8.5,334239,13136,clim_up,mean,2050,8.5,baylisascaris procyonis
clim_up;mean;2070;2.6,314330,10734,clim_up,mean,2070,2.6,baylisascaris procyonis
clim_up;mean;2070;4.5,369297,14087,clim_up,mean,2070,4.5,baylisascaris procyonis
clim_up;mean;2070;6,345862,13360,clim_up,mean,2070,6,baylisascaris procyonis
clim_up;mean;2070;8.5,352580,13693,clim_up,mean,2070,8.5,baylisascaris procyonis
clim_up;mean;2080;2.6,315914,11884,clim_up,mean,2080,2.6,baylisascaris procyonis
clim_up;mean;2080;4.5,336406,12841,clim_up,mean,2080,4.5,baylisascaris procyonis
clim_up;mean;2080;6,334487,12716,clim_up,mean,2080,6,baylisascaris procyonis
clim_up;mean;2080;8.5,259891,14747,clim_up,mean,2080,8.5,baylisascaris procyonis
clim_up;min;2030;2.6,413627,11594,clim_up,min,2030,2.6,baylisascaris procyonis
clim_up;min;2030;4.5,243348,6765,clim_up,min,2030,4.5,baylisascaris procyonis
clim_up;min;2030;6,324593,8119,clim_up,min,2030,6,baylisascaris procyonis
clim_up;min;2030;8.5,357996,10537,clim_up,min,2030,8.5,baylisascaris procyonis
clim_up;min;2050;2.6,418995,11872,clim_up,min,2050,2.6,baylisascaris procyonis
clim_up;min;2050;4.5,333520,11616,clim_up,min,2050,4.5,baylisascaris procyonis
clim_up;min;2050;6,369859,9426,clim_up,min,2050,6,baylisascaris procyonis
clim_up;min;2050;8.5,365796,11458,clim_up,min,2050,8.5,baylisascaris procyonis
clim_up;min;2070;2.6,347398,10000,clim_up,min,2070,2.6,baylisascaris procyonis
clim_up;min;2070;4.5,405790,13232,clim_up,min,2070,4.5,baylisascaris procyonis
clim_up;min;2070;6,383266,13222,clim_up,min,2070,6,baylisascaris procyonis
clim_up;min;2070;8.5,388324,12944,clim_up,min,2070,8.5,baylisascaris procyonis
clim_up;min;2080;2.6,351135,11202,clim_up,min,2080,2.6,baylisascaris procyonis
clim_up;min;2080;4.5,369617,11284,clim_up,min,2080,4.5,baylisascaris procyonis
clim_up;min;2080;6,369690,12213,clim_up,min,2080,6,baylisascaris procyonis
clim_up;min;2080;8.5,297603,14693,clim_up,min,2080,8.5,baylisascaris procyonis
dummy;max;2030;2.6,470727,-7412,dummy,max,2030,2.6,baylisascaris procyonis
dummy;max;2030;4.5,445657,-32482,dummy,max,2030,4.5,baylisascaris procyonis
dummy;max;2030;6,457460,-20679,dummy,max,2030,6,baylisascaris procyonis
dummy;max;2030;8.5,466661,-11478,dummy,max,2030,8.5,baylisascaris procyonis
dummy;max;2050;2.6,473541,-4598,dummy,max,2050,2.6,baylisascaris procyonis
dummy;max;2050;4.5,457294,-20845,dummy,max,2050,4.5,baylisascaris procyonis
dummy;max;2050;6,461125,-17014,dummy,max,2050,6,baylisascaris procyonis
dummy;max;2050;8.5,463462,-14677,dummy,max,2050,8.5,baylisascaris procyonis
dummy;max;2070;2.6,463286,-14853,dummy,max,2070,2.6,baylisascaris procyonis
dummy;max;2070;4.5,468426,-9713,dummy,max,2070,4.5,baylisascaris procyonis
dummy;max;2070;6,462280,-15859,dummy,max,2070,6,baylisascaris procyonis
dummy;max;2070;8.5,462743,-15396,dummy,max,2070,8.5,baylisascaris procyonis
dummy;max;2080;2.6,467280,-10859,dummy,max,2080,2.6,baylisascaris procyonis
dummy;max;2080;4.5,467687,-10452,dummy,max,2080,4.5,baylisascaris procyonis
dummy;max;2080;6,455796,-22343,dummy,max,2080,6,baylisascaris procyonis
dummy;max;2080;8.5,447485,-30654,dummy,max,2080,8.5,baylisascaris procyonis
dummy;mean;2030;2.6,516197,-8070,dummy,mean,2030,2.6,baylisascaris procyonis
dummy;mean;2030;4.5,501377,-22890,dummy,mean,2030,4.5,baylisascaris procyonis
dummy;mean;2030;6,505497,-18770,dummy,mean,2030,6,baylisascaris procyonis
dummy;mean;2030;8.5,515242,-9025,dummy,mean,2030,8.5,baylisascaris procyonis
dummy;mean;2050;2.6,518464,-5803,dummy,mean,2050,2.6,baylisascaris procyonis
dummy;mean;2050;4.5,506802,-17465,dummy,mean,2050,4.5,baylisascaris procyonis
dummy;mean;2050;6,511793,-12474,dummy,mean,2050,6,baylisascaris procyonis
dummy;mean;2050;8.5,509548,-14719,dummy,mean,2050,8.5,baylisascaris procyonis
dummy;mean;2070;2.6,511455,-12812,dummy,mean,2070,2.6,baylisascaris procyonis
dummy;mean;2070;4.5,514924,-9343,dummy,mean,2070,4.5,baylisascaris procyonis
dummy;mean;2070;6,509884,-14383,dummy,mean,2070,6,baylisascaris procyonis
dummy;mean;2070;8.5,509753,-14514,dummy,mean,2070,8.5,baylisascaris procyonis
dummy;mean;2080;2.6,514678,-9589,dummy,mean,2080,2.6,baylisascaris procyonis
dummy;mean;2080;4.5,514644,-9623,dummy,mean,2080,4.5,baylisascaris procyonis
dummy;mean;2080;6,506629,-17638,dummy,mean,2080,6,baylisascaris procyonis
dummy;mean;2080;8.5,502634,-21633,dummy,mean,2080,8.5,baylisascaris procyonis
dummy;min;2030;2.6,562284,-4805,dummy,min,2030,2.6,baylisascaris procyonis
dummy;min;2030;4.5,550926,-16163,dummy,min,2030,4.5,baylisascaris procyonis
dummy;min;2030;6,551860,-15229,dummy,min,2030,6,baylisascaris procyonis
dummy;min;2030;8.5,562464,-4625,dummy,min,2030,8.5,baylisascaris procyonis
dummy;min;2050;2.6,564312,-2777,dummy,min,2050,2.6,baylisascaris procyonis
dummy;min;2050;4.5,557644,-9445,dummy,min,2050,4.5,baylisascaris procyonis
dummy;min;2050;6,559351,-7738,dummy,min,2050,6,baylisascaris procyonis
dummy;min;2050;8.5,557761,-9328,dummy,min,2050,8.5,baylisascaris procyonis
dummy;min;2070;2.6,559248,-7841,dummy,min,2070,2.6,baylisascaris procyonis
dummy;min;2070;4.5,562014,-5075,dummy,min,2070,4.5,baylisascaris procyonis
dummy;min;2070;6,560184,-6905,dummy,min,2070,6,baylisascaris procyonis
dummy;min;2070;8.5,560311,-6778,dummy,min,2070,8.5,baylisascaris procyonis
dummy;min;2080;2.6,563247,-3842,dummy,min,2080,2.6,baylisascaris procyonis
dummy;min;2080;4.5,561212,-5877,dummy,min,2080,4.5,baylisascaris procyonis
dummy;min;2080;6,557918,-9171,dummy,min,2080,6,baylisascaris procyonis
dummy;min;2080;8.5,555704,-11385,dummy,min,2080,8.5,baylisascaris procyonis
lu_down;max;2030;2.6,30973,-38,lu_down,max,2030,2.6,baylisascaris procyonis
lu_down;max;2030;4.5,54300,-2265,lu_down,max,2030,4.5,baylisascaris procyonis
lu_down;max;2030;6,7535,-3184,lu_down,max,2030,6,baylisascaris procyonis
lu_down;max;2030;8.5,8271,-2402,lu_down,max,2030,8.5,baylisascaris procyonis
lu_down;max;2050;2.6,38768,-2163,lu_down,max,2050,2.6,baylisascaris procyonis
lu_down;max;2050;4.5,79424,-1191,lu_down,max,2050,4.5,baylisascaris procyonis
lu_down;max;2050;6,25732,-3429,lu_down,max,2050,6,baylisascaris procyonis
lu_down;max;2050;8.5,13848,-3205,lu_down,max,2050,8.5,baylisascaris procyonis
lu_down;max;2070;2.6,40643,-2375,lu_down,max,2070,2.6,baylisascaris procyonis
lu_down;max;2070;4.5,104090,-34,lu_down,max,2070,4.5,baylisascaris procyonis
lu_down;max;2070;6,33373,-2994,lu_down,max,2070,6,baylisascaris procyonis
lu_down;max;2070;8.5,25541,-3128,lu_down,max,2070,8.5,baylisascaris procyonis
lu_down;max;2080;2.6,43692,-2890,lu_down,max,2080,2.6,baylisascaris procyonis
lu_down;max;2080;4.5,118164,-1115,lu_down,max,2080,4.5,baylisascaris procyonis
lu_down;max;2080;6,35908,-4039,lu_down,max,2080,6,baylisascaris procyonis
lu_down;max;2080;8.5,32520,-3030,lu_down,max,2080,8.5,baylisascaris procyonis
lu_down;mean;2030;2.6,44470,312,lu_down,mean,2030,2.6,baylisascaris procyonis
lu_down;mean;2030;4.5,67942,-2420,lu_down,mean,2030,4.5,baylisascaris procyonis
lu_down;mean;2030;6,9495,-2649,lu_down,mean,2030,6,baylisascaris procyonis
lu_down;mean;2030;8.5,9546,-2003,lu_down,mean,2030,8.5,baylisascaris procyonis
lu_down;mean;2050;2.6,54944,-983,lu_down,mean,2050,2.6,baylisascaris procyonis
lu_down;mean;2050;4.5,96924,-508,lu_down,mean,2050,4.5,baylisascaris procyonis
lu_down;mean;2050;6,32807,-2952,lu_down,mean,2050,6,baylisascaris procyonis
lu_down;mean;2050;8.5,15813,-3334,lu_down,mean,2050,8.5,baylisascaris procyonis
lu_down;mean;2070;2.6,56437,-1959,lu_down,mean,2070,2.6,baylisascaris procyonis
lu_down;mean;2070;4.5,122379,503,lu_down,mean,2070,4.5,baylisascaris procyonis
lu_down;mean;2070;6,42844,-2637,lu_down,mean,2070,6,baylisascaris procyonis
lu_down;mean;2070;8.5,28913,-3086,lu_down,mean,2070,8.5,baylisascaris procyonis
lu_down;mean;2080;2.6,60015,-2033,lu_down,mean,2080,2.6,baylisascaris procyonis
lu_down;mean;2080;4.5,136949,-722,lu_down,mean,2080,4.5,baylisascaris procyonis
lu_down;mean;2080;6,46070,-3719,lu_down,mean,2080,6,baylisascaris procyonis
lu_down;mean;2080;8.5,37101,-2734,lu_down,mean,2080,8.5,baylisascaris procyonis
lu_down;min;2030;2.6,65320,2001,lu_down,min,2030,2.6,baylisascaris procyonis
lu_down;min;2030;4.5,88835,-3052,lu_down,min,2030,4.5,baylisascaris procyonis
lu_down;min;2030;6,12854,-2088,lu_down,min,2030,6,baylisascaris procyonis
lu_down;min;2030;8.5,10386,-1818,lu_down,min,2030,8.5,baylisascaris procyonis
lu_down;min;2050;2.6,79752,1275,lu_down,min,2050,2.6,baylisascaris procyonis
lu_down;min;2050;4.5,124187,1596,lu_down,min,2050,4.5,baylisascaris procyonis
lu_down;min;2050;6,42449,-1944,lu_down,min,2050,6,baylisascaris procyonis
lu_down;min;2050;8.5,18096,-2860,lu_down,min,2050,8.5,baylisascaris procyonis
lu_down;min;2070;2.6,81097,-359,lu_down,min,2070,2.6,baylisascaris procyonis
lu_down;min;2070;4.5,150907,2928,lu_down,min,2070,4.5,baylisascaris procyonis
lu_down;min;2070;6,56090,-1297,lu_down,min,2070,6,baylisascaris procyonis
lu_down;min;2070;8.5,32684,-2650,lu_down,min,2070,8.5,baylisascaris procyonis
lu_down;min;2080;2.6,85452,238,lu_down,min,2080,2.6,baylisascaris procyonis
lu_down;min;2080;4.5,165230,829,lu_down,min,2080,4.5,baylisascaris procyonis
lu_down;min;2080;6,60344,-2332,lu_down,min,2080,6,baylisascaris procyonis
lu_down;min;2080;8.5,41641,-2864,lu_down,min,2080,8.5,baylisascaris procyonis
lu_up;max;2030;2.6,15155,1436,lu_up,max,2030,2.6,baylisascaris procyonis
lu_up;max;2030;4.5,710,-91,lu_up,max,2030,4.5,baylisascaris procyonis
lu_up;max;2030;6,25692,-16,lu_up,max,2030,6,baylisascaris procyonis
lu_up;max;2030;8.5,14696,-130,lu_up,max,2030,8.5,baylisascaris procyonis
lu_up;max;2050;2.6,24642,2234,lu_up,max,2050,2.6,baylisascaris procyonis
lu_up;max;2050;4.5,717,-9,lu_up,max,2050,4.5,baylisascaris procyonis
lu_up;max;2050;6,37076,200,lu_up,max,2050,6,baylisascaris procyonis
lu_up;max;2050;8.5,17119,-106,lu_up,max,2050,8.5,baylisascaris procyonis
lu_up;max;2070;2.6,37771,1401,lu_up,max,2070,2.6,baylisascaris procyonis
lu_up;max;2070;4.5,661,-12,lu_up,max,2070,4.5,baylisascaris procyonis
lu_up;max;2070;6,38756,139,lu_up,max,2070,6,baylisascaris procyonis
lu_up;max;2070;8.5,14883,-138,lu_up,max,2070,8.5,baylisascaris procyonis
lu_up;max;2080;2.6,33802,2280,lu_up,max,2080,2.6,baylisascaris procyonis
lu_up;max;2080;4.5,639,-19,lu_up,max,2080,4.5,baylisascaris procyonis
lu_up;max;2080;6,34841,113,lu_up,max,2080,6,baylisascaris procyonis
lu_up;max;2080;8.5,15142,-330,lu_up,max,2080,8.5,baylisascaris procyonis
lu_up;mean;2030;2.6,15846,853,lu_up,mean,2030,2.6,baylisascaris procyonis
lu_up;mean;2030;4.5,795,-6,lu_up,mean,2030,4.5,baylisascaris procyonis
lu_up;mean;2030;6,27133,29,lu_up,mean,2030,6,baylisascaris procyonis
lu_up;mean;2030;8.5,18381,102,lu_up,mean,2030,8.5,baylisascaris procyonis
lu_up;mean;2050;2.6,25955,1282,lu_up,mean,2050,2.6,baylisascaris procyonis
lu_up;mean;2050;4.5,724,-2,lu_up,mean,2050,4.5,baylisascaris procyonis
lu_up;mean;2050;6,38250,134,lu_up,mean,2050,6,baylisascaris procyonis
lu_up;mean;2050;8.5,20008,61,lu_up,mean,2050,8.5,baylisascaris procyonis
lu_up;mean;2070;2.6,39846,609,lu_up,mean,2070,2.6,baylisascaris procyonis
lu_up;mean;2070;4.5,671,-2,lu_up,mean,2070,4.5,baylisascaris procyonis
lu_up;mean;2070;6,40046,182,lu_up,mean,2070,6,baylisascaris procyonis
lu_up;mean;2070;8.5,17408,96,lu_up,mean,2070,8.5,baylisascaris procyonis
lu_up;mean;2080;2.6,35437,1166,lu_up,mean,2080,2.6,baylisascaris procyonis
lu_up;mean;2080;4.5,656,-2,lu_up,mean,2080,4.5,baylisascaris procyonis
lu_up;mean;2080;6,36429,149,lu_up,mean,2080,6,baylisascaris procyonis
lu_up;mean;2080;8.5,17494,51,lu_up,mean,2080,8.5,baylisascaris procyonis
lu_up;min;2030;2.6,17073,903,lu_up,min,2030,2.6,baylisascaris procyonis
lu_up;min;2030;4.5,799,-2,lu_up,min,2030,4.5,baylisascaris procyonis
lu_up;min;2030;6,29056,-52,lu_up,min,2030,6,baylisascaris procyonis
lu_up;min;2030;8.5,22421,323,lu_up,min,2030,8.5,baylisascaris procyonis
lu_up;min;2050;2.6,27569,1167,lu_up,min,2050,2.6,baylisascaris procyonis
lu_up;min;2050;4.5,725,-1,lu_up,min,2050,4.5,baylisascaris procyonis
lu_up;min;2050;6,39914,246,lu_up,min,2050,6,baylisascaris procyonis
lu_up;min;2050;8.5,22797,218,lu_up,min,2050,8.5,baylisascaris procyonis
lu_up;min;2070;2.6,41850,542,lu_up,min,2070,2.6,baylisascaris procyonis
lu_up;min;2070;4.5,672,-1,lu_up,min,2070,4.5,baylisascaris procyonis
lu_up;min;2070;6,42374,637,lu_up,min,2070,6,baylisascaris procyonis
lu_up;min;2070;8.5,19685,388,lu_up,min,2070,8.5,baylisascaris procyonis
lu_up;min;2080;2.6,37685,1178,lu_up,min,2080,2.6,baylisascaris procyonis
lu_up;min;2080;4.5,658,0,lu_up,min,2080,4.5,baylisascaris procyonis
lu_up;min;2080;6,38793,526,lu_up,min,2080,6,baylisascaris procyonis
lu_up;min;2080;8.5,19709,480,lu_up,min,2080,8.5,baylisascaris procyonis
people_in_povertySSP1;max;2030;2.6,-410746.84771372,71668.7184553683,people_in_povertySSP1,max,2030,2.6,baylisascaris procyonis
people_in_povertySSP1;max;2030;4.5,-397374.45053194,85041.1156371473,people_in_povertySSP1,max,2030,4.5,baylisascaris procyonis
people_in_povertySSP1;max;2030;6,-408563.789173099,73851.7769959887,people_in_povertySSP1,max,2030,6,baylisascaris procyonis
people_in_povertySSP1;max;2030;8.5,-414804.678275668,67610.8878934199,people_in_povertySSP1,max,2030,8.5,baylisascaris procyonis
people_in_povertySSP1;max;2050;2.6,-778782.517428411,136352.55377349,people_in_povertySSP1,max,2050,2.6,baylisascaris procyonis
people_in_povertySSP1;max;2050;4.5,-758868.447750541,156266.623451361,people_in_povertySSP1,max,2050,4.5,baylisascaris procyonis
people_in_povertySSP1;max;2050;6,-769327.614650648,145807.456551254,people_in_povertySSP1,max,2050,6,baylisascaris procyonis
people_in_povertySSP1;max;2050;8.5,-760454.962688796,154680.108513106,people_in_povertySSP1,max,2050,8.5,baylisascaris procyonis
people_in_povertySSP1;max;2070;2.6,-1041055.47377313,200849.692179661,people_in_povertySSP1,max,2070,2.6,baylisascaris procyonis
people_in_povertySSP1;max;2070;4.5,-1027457.45795763,214447.707995158,people_in_povertySSP1,max,2070,4.5,baylisascaris procyonis
people_in_povertySSP1;max;2070;6,-1010520.76486977,231384.40108302,people_in_povertySSP1,max,2070,6,baylisascaris procyonis
people_in_povertySSP1;max;2070;8.5,-1005576.26308067,236328.902872119,people_in_povertySSP1,max,2070,8.5,baylisascaris procyonis
people_in_povertySSP1;max;2080;2.6,-1143916.4777224,211963.721930466,people_in_povertySSP1,max,2080,2.6,baylisascaris procyonis
people_in_povertySSP1;max;2080;4.5,-1132201.34910367,223678.850549201,people_in_povertySSP1,max,2080,4.5,baylisascaris procyonis
people_in_povertySSP1;max;2080;6,-1096435.63840158,259444.561251286,people_in_povertySSP1,max,2080,6,baylisascaris procyonis
people_in_povertySSP1;max;2080;8.5,-1039615.84875113,316264.350901738,people_in_povertySSP1,max,2080,8.5,baylisascaris procyonis
people_in_povertySSP1;mean;2030;2.6,-425288.440431501,62022.4814011572,people_in_povertySSP1,mean,2030,2.6,baylisascaris procyonis
people_in_povertySSP1;mean;2030;4.5,-423470.507775565,63840.4140570936,people_in_povertySSP1,mean,2030,4.5,baylisascaris procyonis
people_in_povertySSP1;mean;2030;6,-423112.555838608,64198.3659940498,people_in_povertySSP1,mean,2030,6,baylisascaris procyonis
people_in_povertySSP1;mean;2030;8.5,-429395.45718588,57915.4646467785,people_in_povertySSP1,mean,2030,8.5,baylisascaris procyonis
people_in_povertySSP1;mean;2050;2.6,-804422.201645279,118686.698948803,people_in_povertySSP1,mean,2050,2.6,baylisascaris procyonis
people_in_povertySSP1;mean;2050;4.5,-780077.481484433,143031.419109649,people_in_povertySSP1,mean,2050,4.5,baylisascaris procyonis
people_in_povertySSP1;mean;2050;6,-797149.787686155,125959.112907927,people_in_povertySSP1,mean,2050,6,baylisascaris procyonis
people_in_povertySSP1;mean;2050;8.5,-782169.028544991,140939.872049091,people_in_povertySSP1,mean,2050,8.5,baylisascaris procyonis
people_in_povertySSP1;mean;2070;2.6,-1072386.73717507,178738.4773533,people_in_povertySSP1,mean,2070,2.6,baylisascaris procyonis
people_in_povertySSP1;mean;2070;4.5,-1062990.18482872,188135.029699647,people_in_povertySSP1,mean,2070,4.5,baylisascaris procyonis
people_in_povertySSP1;mean;2070;6,-1045756.21064834,205369.003880028,people_in_povertySSP1,mean,2070,6,baylisascaris procyonis
people_in_povertySSP1;mean;2070;8.5,-1044822.20301384,206303.011514527,people_in_povertySSP1,mean,2070,8.5,baylisascaris procyonis
people_in_povertySSP1;mean;2080;2.6,-1188577.23047606,176650.761882499,people_in_povertySSP1,mean,2080,2.6,baylisascaris procyonis
people_in_povertySSP1;mean;2080;4.5,-1176908.23100606,188319.7613525,people_in_povertySSP1,mean,2080,4.5,baylisascaris procyonis
people_in_povertySSP1;mean;2080;6,-1140684.6044454,224543.387913168,people_in_povertySSP1,mean,2080,6,baylisascaris procyonis
people_in_povertySSP1;mean;2080;8.5,-1083211.99715709,282015.995201471,people_in_povertySSP1,mean,2080,8.5,baylisascaris procyonis
people_in_povertySSP1;min;2030;2.6,-436812.637502274,53128.2082852771,people_in_povertySSP1,min,2030,2.6,baylisascaris procyonis
people_in_povertySSP1;min;2030;4.5,-440153.713734477,49787.1320530732,people_in_povertySSP1,min,2030,4.5,baylisascaris procyonis
people_in_povertySSP1;min;2030;6,-436580.159408076,53360.686379475,people_in_povertySSP1,min,2030,6,baylisascaris procyonis
people_in_povertySSP1;min;2030;8.5,-441871.132604478,48069.7131830728,people_in_povertySSP1,min,2030,8.5,baylisascaris procyonis
people_in_povertySSP1;min;2050;2.6,-823260.201819751,102776.058213294,people_in_povertySSP1,min,2050,2.6,baylisascaris procyonis
people_in_povertySSP1;min;2050;4.5,-805914.465712996,120121.794320049,people_in_povertySSP1,min,2050,4.5,baylisascaris procyonis
people_in_povertySSP1;min;2050;6,-824631.746376198,101404.513656847,people_in_povertySSP1,min,2050,6,baylisascaris procyonis
people_in_povertySSP1;min;2050;8.5,-812976.867033727,113059.392999318,people_in_povertySSP1,min,2050,8.5,baylisascaris procyonis
people_in_povertySSP1;min;2070;2.6,-1116795.68649779,135758.08542856,people_in_povertySSP1,min,2070,2.6,baylisascaris procyonis
people_in_povertySSP1;min;2070;4.5,-1095023.8433288,157529.928597556,people_in_povertySSP1,min,2070,4.5,baylisascaris procyonis
people_in_povertySSP1;min;2070;6,-1079515.0563638,173038.715562554,people_in_povertySSP1,min,2070,6,baylisascaris procyonis
people_in_povertySSP1;min;2070;8.5,-1083314.38226467,169239.389661681,people_in_povertySSP1,min,2070,8.5,baylisascaris procyonis
people_in_povertySSP1;min;2080;2.6,-1228337.77781372,137300.957719451,people_in_povertySSP1,min,2080,2.6,baylisascaris procyonis
people_in_povertySSP1;min;2080;4.5,-1205997.47613835,159641.259394819,people_in_povertySSP1,min,2080,4.5,baylisascaris procyonis
people_in_povertySSP1;min;2080;6,-1177771.448266,187867.287267166,people_in_povertySSP1,min,2080,6,baylisascaris procyonis
people_in_povertySSP1;min;2080;8.5,-1122956.25490308,242682.480630086,people_in_povertySSP1,min,2080,8.5,baylisascaris procyonis
