year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2050;6,52244.6898954588,-7252.1247402942,people_in_povertySSP2,mean,2050,6,rickettsia japonica
people_in_povertySSP2;mean;2050;8.5,53829.8194193201,-5666.99521643292,people_in_povertySSP2,mean,2050,8.5,rickettsia japonica
people_in_povertySSP2;mean;2070;2.6,80608.3041447042,-16129.0402872112,people_in_povertySSP2,mean,2070,2.6,rickettsia japonica
people_in_povertySSP2;mean;2070;4.5,87047.490056114,-9689.85437580137,people_in_povertySSP2,mean,2070,4.5,rickettsia japonica
people_in_povertySSP2;mean;2070;6,84500.3146888071,-12237.0297431083,people_in_povertySSP2,mean,2070,6,rickettsia japonica
people_in_povertySSP2;mean;2070;8.5,71436.8827647594,-25300.461667156,people_in_povertySSP2,mean,2070,8.5,rickettsia japonica
people_in_povertySSP2;mean;2080;2.6,99284.2714723892,-10824.2289102987,people_in_povertySSP2,mean,2080,2.6,rickettsia japonica
people_in_povertySSP2;mean;2080;4.5,95641.4376274907,-14467.0627551972,people_in_povertySSP2,mean,2080,4.5,rickettsia japonica
people_in_povertySSP2;mean;2080;6,97005.3585419773,-13103.1418407106,people_in_povertySSP2,mean,2080,6,rickettsia japonica
people_in_povertySSP2;mean;2080;8.5,91973.7102653233,-18134.7901173646,people_in_povertySSP2,mean,2080,8.5,rickettsia japonica
people_in_povertySSP2;min;2030;2.6,22653.4692232539,-215.824280408247,people_in_povertySSP2,min,2030,2.6,rickettsia japonica
people_in_povertySSP2;min;2030;4.5,22859.7145903416,-9.57891332053259,people_in_povertySSP2,min,2030,4.5,rickettsia japonica
people_in_povertySSP2;min;2030;6,22799.8772409023,-69.4162627598562,people_in_povertySSP2,min,2030,6,rickettsia japonica
people_in_povertySSP2;min;2030;8.5,22864.3145038989,-4.9789997632397,people_in_povertySSP2,min,2030,8.5,rickettsia japonica
people_in_povertySSP2;min;2050;2.6,72707.0898642956,-38.1277917793777,people_in_povertySSP2,min,2050,2.6,rickettsia japonica
people_in_povertySSP2;min;2050;4.5,72567.6787211518,-177.538934923097,people_in_povertySSP2,min,2050,4.5,rickettsia japonica
people_in_povertySSP2;min;2050;6,72607.3188497248,-137.898806350102,people_in_povertySSP2,min,2050,6,rickettsia japonica
people_in_povertySSP2;min;2050;8.5,72657.1835777204,-88.0340783545398,people_in_povertySSP2,min,2050,8.5,rickettsia japonica
people_in_povertySSP2;min;2070;2.6,119694.415476559,-234.116417292229,people_in_povertySSP2,min,2070,2.6,rickettsia japonica
people_in_povertySSP2;min;2070;4.5,119808.541459641,-119.990434210602,people_in_povertySSP2,min,2070,4.5,rickettsia japonica
people_in_povertySSP2;min;2070;6,119904.751744827,-23.7801490239362,people_in_povertySSP2,min,2070,6,rickettsia japonica
people_in_povertySSP2;min;2070;8.5,118861.968151762,-1066.56374208938,people_in_povertySSP2,min,2070,8.5,rickettsia japonica
people_in_povertySSP2;min;2080;2.6,137005.047129792,-80.2041391252715,people_in_povertySSP2,min,2080,2.6,rickettsia japonica
people_in_povertySSP2;min;2080;4.5,136995.710792201,-89.5404767165601,people_in_povertySSP2,min,2080,4.5,rickettsia japonica
people_in_povertySSP2;min;2080;6,137085.251268917,0,people_in_povertySSP2,min,2080,6,rickettsia japonica
people_in_povertySSP2;min;2080;8.5,136910.641718278,-174.609550638852,people_in_povertySSP2,min,2080,8.5,rickettsia japonica
people_in_povertySSP3;max;2030;2.6,5055.33205555877,-2455.93096027631,people_in_povertySSP3,max,2030,2.6,rickettsia japonica
people_in_povertySSP3;max;2030;4.5,6243.15682195441,-1268.10619388067,people_in_povertySSP3,max,2030,4.5,rickettsia japonica
people_in_povertySSP3;max;2030;6,5248.18059082263,-2263.08242501245,people_in_povertySSP3,max,2030,6,rickettsia japonica
people_in_povertySSP3;max;2030;8.5,5869.46710477532,-1641.79591105976,people_in_povertySSP3,max,2030,8.5,rickettsia japonica
people_in_povertySSP3;max;2050;2.6,15810.8505686972,-5169.63759108848,people_in_povertySSP3,max,2050,2.6,rickettsia japonica
people_in_povertySSP3;max;2050;4.5,18636.0082539975,-2344.47990578819,people_in_povertySSP3,max,2050,4.5,rickettsia japonica
people_in_povertySSP3;max;2050;6,15816.7891633317,-5163.69899645398,people_in_povertySSP3,max,2050,6,rickettsia japonica
people_in_povertySSP3;max;2050;8.5,18740.0490031367,-2240.43915664903,people_in_povertySSP3,max,2050,8.5,rickettsia japonica
people_in_povertySSP3;max;2070;2.6,26141.5419951574,-7555.32244902559,people_in_povertySSP3,max,2070,2.6,rickettsia japonica
people_in_povertySSP3;max;2070;4.5,28245.6629399947,-5451.20150418836,people_in_povertySSP3,max,2070,4.5,rickettsia japonica
people_in_povertySSP3;max;2070;6,23491.2316604496,-10205.6327837334,people_in_povertySSP3,max,2070,6,rickettsia japonica
people_in_povertySSP3;max;2070;8.5,17740.7715507498,-15956.0928934332,people_in_povertySSP3,max,2070,8.5,rickettsia japonica
people_in_povertySSP3;max;2080;2.6,34001.6490008408,-4640.61349056457,people_in_povertySSP3,max,2080,2.6,rickettsia japonica
people_in_povertySSP3;max;2080;4.5,30154.8718874844,-8487.39060392095,people_in_povertySSP3,max,2080,4.5,rickettsia japonica
people_in_povertySSP3;max;2080;6,25969.4370878692,-12672.8254035362,people_in_povertySSP3,max,2080,6,rickettsia japonica
people_in_povertySSP3;max;2080;8.5,29662.7603161809,-8979.50217522445,people_in_povertySSP3,max,2080,8.5,rickettsia japonica
people_in_povertySSP3;mean;2030;2.6,11742.1553385391,-1387.62686579032,people_in_povertySSP3,mean,2030,2.6,rickettsia japonica
people_in_povertySSP3;mean;2030;4.5,11464.3669840509,-1665.41522027848,people_in_povertySSP3,mean,2030,4.5,rickettsia japonica
people_in_povertySSP3;mean;2030;6,11664.1094065368,-1465.67279779262,people_in_povertySSP3,mean,2030,6,rickettsia japonica
people_in_povertySSP3;mean;2030;8.5,12219.4966867997,-910.285517529701,people_in_povertySSP3,mean,2030,8.5,rickettsia japonica
people_in_povertySSP3;mean;2050;2.6,33455.7855573272,-5791.81064637194,people_in_povertySSP3,mean,2050,2.6,rickettsia japonica
people_in_povertySSP3;mean;2050;4.5,35095.2575673384,-4152.33863636079,people_in_povertySSP3,mean,2050,4.5,rickettsia japonica
people_in_povertySSP3;mean;2050;6,34421.2848589095,-4826.3113447896,people_in_povertySSP3,mean,2050,6,rickettsia japonica
people_in_povertySSP3;mean;2050;8.5,35482.1920253446,-3765.40417835454,people_in_povertySSP3,mean,2050,8.5,rickettsia japonica
people_in_povertySSP3;mean;2070;2.6,53900.910288989,-10403.2381751877,people_in_povertySSP3,mean,2070,2.6,rickettsia japonica
people_in_povertySSP3;mean;2070;4.5,58071.7901841162,-6232.3582800605,people_in_povertySSP3,mean,2070,4.5,rickettsia japonica
people_in_povertySSP3;mean;2070;6,56406.9763420985,-7897.17212207816,people_in_povertySSP3,mean,2070,6,rickettsia japonica
people_in_povertySSP3;mean;2070;8.5,47968.2730521759,-16335.8754120008,people_in_povertySSP3,mean,2070,8.5,rickettsia japonica
people_in_povertySSP3;mean;2080;2.6,67097.6495420664,-6987.56664118535,people_in_povertySSP3,mean,2080,2.6,rickettsia japonica
people_in_povertySSP3;mean;2080;4.5,64657.7295619136,-9427.4866213381,people_in_povertySSP3,mean,2080,4.5,rickettsia japonica
people_in_povertySSP3;mean;2080;6,65727.0852307281,-8358.13095252363,people_in_povertySSP3,mean,2080,6,rickettsia japonica
people_in_povertySSP3;mean;2080;8.5,62315.3663471063,-11769.8498361454,people_in_povertySSP3,mean,2080,8.5,rickettsia japonica
people_in_povertySSP3;min;2030;2.6,15646.0932916911,-148.852761540775,people_in_povertySSP3,min,2030,2.6,rickettsia japonica
people_in_povertySSP3;min;2030;4.5,15789.3168270052,-5.62922622667793,people_in_povertySSP3,min,2030,4.5,rickettsia japonica
people_in_povertySSP3;min;2030;6,15748.4919631624,-46.4540900695465,people_in_povertySSP3,min,2030,6,rickettsia japonica
people_in_povertySSP3;min;2030;8.5,15791.9864331271,-2.95962010478434,people_in_povertySSP3,min,2030,8.5,rickettsia japonica
people_in_povertySSP3;min;2050;2.6,48063.516513808,-25.0659490246107,people_in_povertySSP3,min,2050,2.6,rickettsia japonica
people_in_povertySSP3;min;2050;4.5,47972.8255533929,-115.756909439697,people_in_povertySSP3,min,2050,4.5,rickettsia japonica
people_in_povertySSP3;min;2050;6,47998.1402648949,-90.4421979376275,people_in_povertySSP3,min,2050,6,rickettsia japonica
people_in_povertySSP3;min;2050;8.5,48031.114452481,-57.4680103516075,people_in_povertySSP3,min,2050,8.5,rickettsia japonica
people_in_povertySSP3;min;2070;2.6,79029.1359690765,-162.961842605509,people_in_povertySSP3,min,2070,2.6,rickettsia japonica
people_in_povertySSP3;min;2070;4.5,79108.134254456,-83.9635572260013,people_in_povertySSP3,min,2070,4.5,rickettsia japonica
people_in_povertySSP3;min;2070;6,79175.8412760077,-16.2565356743289,people_in_povertySSP3,min,2070,6,rickettsia japonica
people_in_povertySSP3;min;2070;8.5,78474.8788724843,-717.218939197643,people_in_povertySSP3,min,2070,8.5,rickettsia japonica
people_in_povertySSP3;min;2080;2.6,91281.9258856377,-62.7545085475285,people_in_povertySSP3,min,2080,2.6,rickettsia japonica
people_in_povertySSP3;min;2080;4.5,91285.0707766063,-59.6096175789571,people_in_povertySSP3,min,2080,4.5,rickettsia japonica
people_in_povertySSP3;min;2080;6,91344.6803941852,0,people_in_povertySSP3,min,2080,6,rickettsia japonica
people_in_povertySSP3;min;2080;8.5,91225.1741438167,-119.506250368577,people_in_povertySSP3,min,2080,8.5,rickettsia japonica
people_in_povertySSP4;max;2030;2.6,8246.28824768295,-3591.00184507718,people_in_povertySSP4,max,2030,2.6,rickettsia japonica
people_in_povertySSP4;max;2030;4.5,9946.63539341095,-1890.65469934918,people_in_povertySSP4,max,2030,4.5,rickettsia japonica
people_in_povertySSP4;max;2030;6,8532.9831644165,-3304.30692834363,people_in_povertySSP4,max,2030,6,rickettsia japonica
people_in_povertySSP4;max;2030;8.5,9441.96680685892,-2395.32328590122,people_in_povertySSP4,max,2030,8.5,rickettsia japonica
people_in_povertySSP4;max;2050;2.6,24000.8792646348,-7663.17913131507,people_in_povertySSP4,max,2050,2.6,rickettsia japonica
people_in_povertySSP4;max;2050;4.5,28147.1217758265,-3516.93662012335,people_in_povertySSP4,max,2050,4.5,rickettsia japonica
people_in_povertySSP4;max;2050;6,23951.8262850941,-7712.23211085578,people_in_povertySSP4,max,2050,6,rickettsia japonica
people_in_povertySSP4;max;2050;8.5,28310.2846881244,-3353.77370782548,people_in_povertySSP4,max,2050,8.5,rickettsia japonica
people_in_povertySSP4;max;2070;2.6,36578.8765204595,-10935.7558523764,people_in_povertySSP4,max,2070,2.6,rickettsia japonica
people_in_povertySSP4;max;2070;4.5,39707.0073874847,-7807.62498535122,people_in_povertySSP4,max,2070,4.5,rickettsia japonica
people_in_povertySSP4;max;2070;6,32846.6253773111,-14668.0069955248,people_in_povertySSP4,max,2070,6,rickettsia japonica
people_in_povertySSP4;max;2070;8.5,24591.5079664488,-22923.1244063871,people_in_povertySSP4,max,2070,8.5,rickettsia japonica
people_in_povertySSP4;max;2080;2.6,45894.1412630798,-6522.05625795823,people_in_povertySSP4,max,2080,2.6,rickettsia japonica
people_in_povertySSP4;max;2080;4.5,40584.7611236214,-11831.4363974166,people_in_povertySSP4,max,2080,4.5,rickettsia japonica
people_in_povertySSP4;max;2080;6,34316.5599289701,-18099.637592068,people_in_povertySSP4,max,2080,6,rickettsia japonica
people_in_povertySSP4;max;2080;8.5,39889.6116744132,-12526.5858466248,people_in_povertySSP4,max,2080,8.5,rickettsia japonica
people_in_povertySSP4;mean;2030;2.6,17555.3588228323,-1990.37373850242,people_in_povertySSP4,mean,2030,2.6,rickettsia japonica
people_in_povertySSP4;mean;2030;4.5,17250.8059272077,-2294.92663412703,people_in_povertySSP4,mean,2030,4.5,rickettsia japonica
people_in_povertySSP4;mean;2030;6,17571.4671749014,-1974.26538643335,people_in_povertySSP4,mean,2030,6,rickettsia japonica
people_in_povertySSP4;mean;2030;8.5,18290.3026114625,-1255.42994987226,people_in_povertySSP4,mean,2030,8.5,rickettsia japonica
people_in_povertySSP4;mean;2050;2.6,50078.2763582365,-8491.00771649886,people_in_povertySSP4,mean,2050,2.6,rickettsia japonica
people_in_povertySSP4;mean;2050;4.5,52428.505127756,-6140.77894697944,people_in_povertySSP4,mean,2050,4.5,rickettsia japonica
people_in_povertySSP4;mean;2050;6,51454.7276581558,-7114.5564165796,people_in_povertySSP4,mean,2050,6,rickettsia japonica
people_in_povertySSP4;mean;2050;8.5,53006.3798063841,-5562.9042683513,people_in_povertySSP4,mean,2050,8.5,rickettsia japonica
people_in_povertySSP4;mean;2070;2.6,77326.8569910777,-15379.6934031495,people_in_povertySSP4,mean,2070,2.6,rickettsia japonica
people_in_povertySSP4;mean;2070;4.5,83471.1399099809,-9235.41048424636,people_in_povertySSP4,mean,2070,4.5,rickettsia japonica
people_in_povertySSP4;mean;2070;6,81037.065240507,-11669.4851537203,people_in_povertySSP4,mean,2070,6,rickettsia japonica
people_in_povertySSP4;mean;2070;8.5,68577.6479329875,-24128.9024612398,people_in_povertySSP4,mean,2070,8.5,rickettsia japonica
people_in_povertySSP4;mean;2080;2.6,93775.4570347137,-10155.2857665982,people_in_povertySSP4,mean,2080,2.6,rickettsia japonica
people_in_povertySSP4;mean;2080;4.5,90339.3374895157,-13591.4053117962,people_in_povertySSP4,mean,2080,4.5,rickettsia japonica
people_in_povertySSP4;mean;2080;6,91658.4208263184,-12272.3219749935,people_in_povertySSP4,mean,2080,6,rickettsia japonica
people_in_povertySSP4;mean;2080;8.5,86903.6405737903,-17027.1022275216,people_in_povertySSP4,mean,2080,8.5,rickettsia japonica
people_in_povertySSP4;min;2030;2.6,22907.0152492243,-218.153912517388,people_in_povertySSP4,min,2030,2.6,rickettsia japonica
people_in_povertySSP4;min;2030;4.5,23115.3178672892,-9.85129445245184,people_in_povertySSP4,min,2030,4.5,rickettsia japonica
people_in_povertySSP4;min;2030;6,23054.7326188492,-70.4365428925303,people_in_povertySSP4,min,2030,6,rickettsia japonica
people_in_povertySSP4;min;2030;8.5,23120.0479794927,-5.1211822490186,people_in_povertySSP4,min,2030,8.5,rickettsia japonica
people_in_povertySSP4;min;2050;2.6,71514.9504679446,-37.5796781612153,people_in_povertySSP4,min,2050,2.6,rickettsia japonica
people_in_povertySSP4;min;2050;4.5,71376.9398945334,-175.590251572445,people_in_povertySSP4,min,2050,4.5,rickettsia japonica
people_in_povertySSP4;min;2050;6,71416.5523794121,-135.977766693672,people_in_povertySSP4,min,2050,6,rickettsia japonica
people_in_povertySSP4;min;2050;8.5,71465.4927945155,-87.0373515903484,people_in_povertySSP4,min,2050,8.5,rickettsia japonica
people_in_povertySSP4;min;2070;2.6,114576.902977202,-226.129622502194,people_in_povertySSP4,min,2070,2.6,rickettsia japonica
people_in_povertySSP4;min;2070;4.5,114687.023814048,-116.008785655751,people_in_povertySSP4,min,2070,4.5,rickettsia japonica
people_in_povertySSP4;min;2070;6,114780.130336773,-22.9022629307729,people_in_povertySSP4,min,2070,6,rickettsia japonica
people_in_povertySSP4;min;2070;8.5,113778.887602667,-1024.1449970371,people_in_povertySSP4,min,2070,8.5,rickettsia japonica
people_in_povertySSP4;min;2080;2.6,129130.196359407,-77.5216415388859,people_in_povertySSP4,min,2080,2.6,rickettsia japonica
people_in_povertySSP4;min;2080;4.5,129123.316346642,-84.4016543036269,people_in_povertySSP4,min,2080,4.5,rickettsia japonica
people_in_povertySSP4;min;2080;6,129207.718000946,0,people_in_povertySSP4,min,2080,6,rickettsia japonica
people_in_povertySSP4;min;2080;8.5,129042.43891911,-165.279081835819,people_in_povertySSP4,min,2080,8.5,rickettsia japonica
people_in_povertySSP5;max;2030;2.6,8175.0326458119,-3083.66816316561,people_in_povertySSP5,max,2030,2.6,rickettsia japonica
people_in_povertySSP5;max;2030;4.5,9590.17900586861,-1668.5218031089,people_in_povertySSP5,max,2030,4.5,rickettsia japonica
people_in_povertySSP5;max;2030;6,8427.42850862336,-2831.27230035414,people_in_povertySSP5,max,2030,6,rickettsia japonica
people_in_povertySSP5;max;2030;8.5,9208.61609925214,-2050.08470972537,people_in_povertySSP5,max,2030,8.5,rickettsia japonica
people_in_povertySSP5;max;2050;2.6,24169.2926633215,-7609.85800869,people_in_povertySSP5,max,2050,2.6,rickettsia japonica
people_in_povertySSP5;max;2050;4.5,28265.647482791,-3513.50318922048,people_in_povertySSP5,max,2050,4.5,rickettsia japonica
people_in_povertySSP5;max;2050;6,24091.0634846106,-7688.08718740091,people_in_povertySSP5,max,2050,6,rickettsia japonica
people_in_povertySSP5;max;2050;8.5,28432.2133467827,-3346.93732522876,people_in_povertySSP5,max,2050,8.5,rickettsia japonica
people_in_povertySSP5;max;2070;2.6,39757.8232505193,-12142.6768914026,people_in_povertySSP5,max,2070,2.6,rickettsia japonica
people_in_povertySSP5;max;2070;4.5,43284.347985438,-8616.15215648397,people_in_povertySSP5,max,2070,4.5,rickettsia japonica
people_in_povertySSP5;max;2070;6,35681.5935085126,-16218.9066334094,people_in_povertySSP5,max,2070,6,rickettsia japonica
people_in_povertySSP5;max;2070;8.5,26557.5278833265,-25342.9722585955,people_in_povertySSP5,max,2070,8.5,rickettsia japonica
people_in_povertySSP5;max;2080;2.6,52080.822431314,-7578.49497564651,people_in_povertySSP5,max,2080,2.6,rickettsia japonica
people_in_povertySSP5;max;2080;4.5,45969.7032984536,-13689.6141085069,people_in_povertySSP5,max,2080,4.5,rickettsia japonica
people_in_povertySSP5;max;2080;6,38454.7525479882,-21204.5648589724,people_in_povertySSP5,max,2080,6,rickettsia japonica
people_in_povertySSP5;max;2080;8.5,45159.0140532857,-14500.3033536748,people_in_povertySSP5,max,2080,8.5,rickettsia japonica
people_in_povertySSP5;mean;2030;2.6,15600.6915571686,-1662.23522596037,people_in_povertySSP5,mean,2030,2.6,rickettsia japonica
people_in_povertySSP5;mean;2030;4.5,15459.8314819529,-1803.09530117614,people_in_povertySSP5,mean,2030,4.5,rickettsia japonica
people_in_povertySSP5;mean;2030;6,15775.1827844766,-1487.74399865245,people_in_povertySSP5,mean,2030,6,rickettsia japonica
people_in_povertySSP5;mean;2030;8.5,16278.6944385348,-984.232344594189,people_in_povertySSP5,mean,2030,8.5,rickettsia japonica
people_in_povertySSP5;mean;2050;2.6,50015.5847872985,-8378.23737785494,people_in_povertySSP5,mean,2050,2.6,rickettsia japonica
people_in_povertySSP5;mean;2050;4.5,52305.0186025511,-6088.80356260236,people_in_povertySSP5,mean,2050,4.5,rickettsia japonica
people_in_povertySSP5;mean;2050;6,51351.3602342456,-7042.46193090789,people_in_povertySSP5,mean,2050,6,rickettsia japonica
people_in_povertySSP5;mean;2050;8.5,52879.9173743632,-5513.90479079026,people_in_povertySSP5,mean,2050,8.5,rickettsia japonica
people_in_povertySSP5;mean;2070;2.6,85374.7846315888,-17283.3068963141,people_in_povertySSP5,mean,2070,2.6,rickettsia japonica
people_in_povertySSP5;mean;2070;4.5,92265.5930143496,-10392.4985135533,people_in_povertySSP5,mean,2070,4.5,rickettsia japonica
people_in_povertySSP5;mean;2070;6,89546.7260550922,-13111.3654728108,people_in_povertySSP5,mean,2070,6,rickettsia japonica
people_in_povertySSP5;mean;2070;8.5,75551.8520000105,-27106.2395278924,people_in_povertySSP5,mean,2070,8.5,rickettsia japonica
people_in_povertySSP5;mean;2080;2.6,108554.588882939,-12002.6118430249,people_in_povertySSP5,mean,2080,2.6,rickettsia japonica
people_in_povertySSP5;mean;2080;4.5,104560.475378573,-15996.7253473909,people_in_povertySSP5,mean,2080,4.5,rickettsia japonica
people_in_povertySSP5;mean;2080;6,105975.447167996,-14581.7535579681,people_in_povertySSP5,mean,2080,6,rickettsia japonica
people_in_povertySSP5;mean;2080;8.5,100479.449324392,-20077.7514015718,people_in_povertySSP5,mean,2080,8.5,rickettsia japonica
people_in_povertySSP5;min;2030;2.6,19762.389450947,-188.774582712915,people_in_povertySSP5,min,2030,2.6,rickettsia japonica
people_in_povertySSP5;min;2030;4.5,19940.7184510258,-10.4455826341145,people_in_povertySSP5,min,2030,4.5,rickettsia japonica
people_in_povertySSP5;min;2030;6,19887.4781567844,-63.6858768755301,people_in_povertySSP5,min,2030,6,rickettsia japonica
people_in_povertySSP5;min;2030;8.5,19945.8131209749,-5.35091268504766,people_in_povertySSP5,min,2030,8.5,rickettsia japonica
people_in_povertySSP5;min;2050;2.6,71177.9983831689,-37.5762817844225,people_in_povertySSP5,min,2050,2.6,rickettsia japonica
people_in_povertySSP5;min;2050;4.5,71038.996738549,-176.577926404294,people_in_povertySSP5,min,2050,4.5,rickettsia japonica
people_in_povertySSP5;min;2050;6,71079.1145572623,-136.460107690989,people_in_povertySSP5,min,2050,6,rickettsia japonica
people_in_povertySSP5;min;2050;8.5,71128.1645524233,-87.4101125300367,people_in_povertySSP5,min,2050,8.5,rickettsia japonica
people_in_povertySSP5;min;2070;2.6,127304.083718193,-244.767415118491,people_in_povertySSP5,min,2070,2.6,rickettsia japonica
people_in_povertySSP5;min;2070;4.5,127423.691345438,-125.159787873563,people_in_povertySSP5,min,2070,4.5,rickettsia japonica
people_in_povertySSP5;min;2070;6,127523.91151571,-24.9396176010632,people_in_povertySSP5,min,2070,6,rickettsia japonica
people_in_povertySSP5;min;2070;8.5,126421.653037511,-1127.19809580062,people_in_povertySSP5,min,2070,8.5,rickettsia japonica
people_in_povertySSP5;min;2080;2.6,150468.879216535,-83.5355245939572,people_in_povertySSP5,min,2080,2.6,rickettsia japonica
people_in_povertySSP5;min;2080;4.5,150454.323216647,-98.0915244815696,people_in_povertySSP5,min,2080,4.5,rickettsia japonica
people_in_povertySSP5;min;2080;6,150552.414741129,0,people_in_povertySSP5,min,2080,6,rickettsia japonica
people_in_povertySSP5;min;2080;8.5,150362.956240989,-189.458500139532,people_in_povertySSP5,min,2080,8.5,rickettsia japonica
peopleSSP1;max;2030;2.6,-3557319,176244.888888888,peopleSSP1,max,2030,2.6,rickettsia japonica
peopleSSP1;max;2030;4.5,-3506185.11111111,227378.777777777,peopleSSP1,max,2030,4.5,rickettsia japonica
peopleSSP1;max;2030;6,-3588742.11111111,144821.777777778,peopleSSP1,max,2030,6,rickettsia japonica
peopleSSP1;max;2030;8.5,-3635582.88888889,97981.0000000005,peopleSSP1,max,2030,8.5,rickettsia japonica
peopleSSP1;max;2050;2.6,-7438596.77777778,366032.555555557,peopleSSP1,max,2050,2.6,rickettsia japonica
peopleSSP1;max;2050;4.5,-7170911.33333333,633718,peopleSSP1,max,2050,4.5,rickettsia japonica
peopleSSP1;max;2050;6,-6788459.77777778,1016169.55555556,peopleSSP1,max,2050,6,rickettsia japonica
peopleSSP1;max;2050;8.5,-7278608.44444445,526020.888888889,peopleSSP1,max,2050,8.5,rickettsia japonica
peopleSSP1;max;2070;2.6,-10473297.2222222,1461401.11111111,peopleSSP1,max,2070,2.6,rickettsia japonica
peopleSSP1;max;2070;4.5,-10530842.2222222,1403856.11111111,peopleSSP1,max,2070,4.5,rickettsia japonica
peopleSSP1;max;2070;6,-9519642.88888889,2415055.44444444,peopleSSP1,max,2070,6,rickettsia japonica
peopleSSP1;max;2070;8.5,-8122380.77777778,3812317.55555555,peopleSSP1,max,2070,8.5,rickettsia japonica
peopleSSP1;max;2080;2.6,-13125839.5555556,1131763.77777778,peopleSSP1,max,2080,2.6,rickettsia japonica
peopleSSP1;max;2080;4.5,-11944978,2312625.33333333,peopleSSP1,max,2080,4.5,rickettsia japonica
peopleSSP1;max;2080;6,-11890651.6666667,2366951.66666667,peopleSSP1,max,2080,6,rickettsia japonica
peopleSSP1;max;2080;8.5,-11834467.4444444,2423135.88888889,peopleSSP1,max,2080,8.5,rickettsia japonica
peopleSSP1;mean;2030;2.6,-2283866.66666667,-45203.8888888881,peopleSSP1,mean,2030,2.6,rickettsia japonica
peopleSSP1;mean;2030;4.5,-2644087.77777778,-405424.999999997,peopleSSP1,mean,2030,4.5,rickettsia japonica
peopleSSP1;mean;2030;6,-2765962.66666667,-527299.88888889,peopleSSP1,mean,2030,6,rickettsia japonica
peopleSSP1;mean;2030;8.5,-2456451.55555556,-217788.777777778,peopleSSP1,mean,2030,8.5,rickettsia japonica
peopleSSP1;mean;2050;2.6,-7808005.33333335,-651336.888888878,peopleSSP1,mean,2050,2.6,rickettsia japonica
peopleSSP1;mean;2050;4.5,-7024370.44444447,132298.000000002,peopleSSP1,mean,2050,4.5,rickettsia japonica
peopleSSP1;mean;2050;6,-7261166.33333335,-104497.888888881,peopleSSP1,mean,2050,6,rickettsia japonica
peopleSSP1;mean;2050;8.5,-7100617.88888891,56050.5555555569,peopleSSP1,mean,2050,8.5,rickettsia japonica
peopleSSP1;mean;2070;2.6,-13425479.6666667,650314.666666672,peopleSSP1,mean,2070,2.6,rickettsia japonica
peopleSSP1;mean;2070;4.5,-13778548.1111111,297246.222222226,peopleSSP1,mean,2070,4.5,rickettsia japonica
peopleSSP1;mean;2070;6,-13560981.1111111,514813.222222228,peopleSSP1,mean,2070,6,rickettsia japonica
peopleSSP1;mean;2070;8.5,-12971294.8888889,1104499.44444445,peopleSSP1,mean,2070,8.5,rickettsia japonica
peopleSSP1;mean;2080;2.6,-17756764,863760,peopleSSP1,mean,2080,2.6,rickettsia japonica
peopleSSP1;mean;2080;4.5,-17177080.3333333,1443443.66666667,peopleSSP1,mean,2080,4.5,rickettsia japonica
peopleSSP1;mean;2080;6,-17904767.1111111,715756.888888896,peopleSSP1,mean,2080,6,rickettsia japonica
peopleSSP1;mean;2080;8.5,-16968257.7777778,1652266.22222223,peopleSSP1,mean,2080,8.5,rickettsia japonica
peopleSSP1;min;2030;2.6,-1227122.66666667,12650.666666667,peopleSSP1,min,2030,2.6,rickettsia japonica
peopleSSP1;min;2030;4.5,-1233313.33333334,6460,peopleSSP1,min,2030,4.5,rickettsia japonica
peopleSSP1;min;2030;6,-1227027.66666667,12745.6666666672,peopleSSP1,min,2030,6,rickettsia japonica
peopleSSP1;min;2030;8.5,-1236591.88888889,3181.4444444445,peopleSSP1,min,2030,8.5,rickettsia japonica
peopleSSP1;min;2050;2.6,-6402874.11111114,6509.55555555597,peopleSSP1,min,2050,2.6,rickettsia japonica
peopleSSP1;min;2050;4.5,-6356306.44444448,53077.222222222,peopleSSP1,min,2050,4.5,rickettsia japonica
peopleSSP1;min;2050;6,-6381666.00000003,27717.666666667,peopleSSP1,min,2050,6,rickettsia japonica
peopleSSP1;min;2050;8.5,-6384532.55555559,24851.111111111,peopleSSP1,min,2050,8.5,rickettsia japonica
peopleSSP1;min;2070;2.6,-14557895.5555556,72836,peopleSSP1,min,2070,2.6,rickettsia japonica
peopleSSP1;min;2070;4.5,-14590938.3333333,39793.222222222,peopleSSP1,min,2070,4.5,rickettsia japonica
peopleSSP1;min;2070;6,-14624776.7777778,5954.77777777799,peopleSSP1,min,2070,6,rickettsia japonica
peopleSSP1;min;2070;8.5,-14431049,199682.555555556,peopleSSP1,min,2070,8.5,rickettsia japonica
peopleSSP1;min;2080;2.6,-20220157,42141.7777777761,peopleSSP1,min,2080,2.6,rickettsia japonica
peopleSSP1;min;2080;4.5,-20249024.1111111,13274.6666666679,peopleSSP1,min,2080,4.5,rickettsia japonica
peopleSSP1;min;2080;6,-20262298.7777778,0,peopleSSP1,min,2080,6,rickettsia japonica
peopleSSP1;min;2080;8.5,-20225620.5555556,36678.2222222239,peopleSSP1,min,2080,8.5,rickettsia japonica
peopleSSP2;max;2030;2.6,-3022073.66666667,492416.222222221,peopleSSP2,max,2030,2.6,rickettsia japonica
