year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2030;2.6,8960,376,clim_up,mean,2030,2.6,australian bat lyssa
clim_up;mean;2030;4.5,949,138,clim_up,mean,2030,4.5,australian bat lyssa
clim_up;mean;2030;6,4154,261,clim_up,mean,2030,6,australian bat lyssa
clim_up;mean;2030;8.5,4752,297,clim_up,mean,2030,8.5,australian bat lyssa
clim_up;mean;2050;2.6,27461,705,clim_up,mean,2050,2.6,australian bat lyssa
clim_up;mean;2050;4.5,2222,178,clim_up,mean,2050,4.5,australian bat lyssa
clim_up;mean;2050;6,24994,447,clim_up,mean,2050,6,australian bat lyssa
clim_up;mean;2050;8.5,2570,107,clim_up,mean,2050,8.5,australian bat lyssa
clim_up;mean;2070;2.6,865,-3,clim_up,mean,2070,2.6,australian bat lyssa
clim_up;mean;2070;4.5,2999,269,clim_up,mean,2070,4.5,australian bat lyssa
clim_up;mean;2070;6,9469,148,clim_up,mean,2070,6,australian bat lyssa
clim_up;mean;2070;8.5,13232,460,clim_up,mean,2070,8.5,australian bat lyssa
clim_up;mean;2080;2.6,6725,106,clim_up,mean,2080,2.6,australian bat lyssa
clim_up;mean;2080;4.5,2048,178,clim_up,mean,2080,4.5,australian bat lyssa
clim_up;mean;2080;6,21511,306,clim_up,mean,2080,6,australian bat lyssa
clim_up;mean;2080;8.5,16023,496,clim_up,mean,2080,8.5,australian bat lyssa
clim_up;min;2030;2.6,18106,434,clim_up,min,2030,2.6,australian bat lyssa
clim_up;min;2030;4.5,4717,197,clim_up,min,2030,4.5,australian bat lyssa
clim_up;min;2030;6,13806,236,clim_up,min,2030,6,australian bat lyssa
clim_up;min;2030;8.5,15785,254,clim_up,min,2030,8.5,australian bat lyssa
clim_up;min;2050;2.6,42180,470,clim_up,min,2050,2.6,australian bat lyssa
clim_up;min;2050;4.5,5897,125,clim_up,min,2050,4.5,australian bat lyssa
clim_up;min;2050;6,36129,368,clim_up,min,2050,6,australian bat lyssa
clim_up;min;2050;8.5,7082,158,clim_up,min,2050,8.5,australian bat lyssa
clim_up;min;2070;2.6,4632,87,clim_up,min,2070,2.6,australian bat lyssa
clim_up;min;2070;4.5,8948,252,clim_up,min,2070,4.5,australian bat lyssa
clim_up;min;2070;6,16548,195,clim_up,min,2070,6,australian bat lyssa
clim_up;min;2070;8.5,26476,315,clim_up,min,2070,8.5,australian bat lyssa
clim_up;min;2080;2.6,12593,112,clim_up,min,2080,2.6,australian bat lyssa
clim_up;min;2080;4.5,10511,257,clim_up,min,2080,4.5,australian bat lyssa
clim_up;min;2080;6,46346,1478,clim_up,min,2080,6,australian bat lyssa
clim_up;min;2080;8.5,32643,405,clim_up,min,2080,8.5,australian bat lyssa
dummy;max;2030;2.6,27612,-33663,dummy,max,2030,2.6,australian bat lyssa
dummy;max;2030;4.5,34327,-26948,dummy,max,2030,4.5,australian bat lyssa
dummy;max;2030;6,27633,-33642,dummy,max,2030,6,australian bat lyssa
dummy;max;2030;8.5,21397,-39878,dummy,max,2030,8.5,australian bat lyssa
dummy;max;2050;2.6,59203,-2072,dummy,max,2050,2.6,australian bat lyssa
dummy;max;2050;4.5,26364,-34911,dummy,max,2050,4.5,australian bat lyssa
dummy;max;2050;6,48300,-12975,dummy,max,2050,6,australian bat lyssa
dummy;max;2050;8.5,25727,-35548,dummy,max,2050,8.5,australian bat lyssa
dummy;max;2070;2.6,27736,-33539,dummy,max,2070,2.6,australian bat lyssa
dummy;max;2070;4.5,26231,-35044,dummy,max,2070,4.5,australian bat lyssa
dummy;max;2070;6,34062,-27213,dummy,max,2070,6,australian bat lyssa
dummy;max;2070;8.5,33953,-27322,dummy,max,2070,8.5,australian bat lyssa
dummy;max;2080;2.6,45389,-15886,dummy,max,2080,2.6,australian bat lyssa
dummy;max;2080;4.5,29285,-31990,dummy,max,2080,4.5,australian bat lyssa
dummy;max;2080;6,40523,-20752,dummy,max,2080,6,australian bat lyssa
dummy;max;2080;8.5,29466,-31809,dummy,max,2080,8.5,australian bat lyssa
dummy;mean;2030;2.6,63923,-37559,dummy,mean,2030,2.6,australian bat lyssa
dummy;mean;2030;4.5,60037,-41445,dummy,mean,2030,4.5,australian bat lyssa
dummy;mean;2030;6,68197,-33285,dummy,mean,2030,6,australian bat lyssa
dummy;mean;2030;8.5,51574,-49908,dummy,mean,2030,8.5,australian bat lyssa
dummy;mean;2050;2.6,94322,-7160,dummy,mean,2050,2.6,australian bat lyssa
dummy;mean;2050;4.5,56665,-44817,dummy,mean,2050,4.5,australian bat lyssa
dummy;mean;2050;6,80343,-21139,dummy,mean,2050,6,australian bat lyssa
dummy;mean;2050;8.5,55337,-46145,dummy,mean,2050,8.5,australian bat lyssa
dummy;mean;2070;2.6,55869,-45613,dummy,mean,2070,2.6,australian bat lyssa
dummy;mean;2070;4.5,59649,-41833,dummy,mean,2070,4.5,australian bat lyssa
dummy;mean;2070;6,64147,-37335,dummy,mean,2070,6,australian bat lyssa
dummy;mean;2070;8.5,72059,-29423,dummy,mean,2070,8.5,australian bat lyssa
dummy;mean;2080;2.6,74099,-27383,dummy,mean,2080,2.6,australian bat lyssa
dummy;mean;2080;4.5,57876,-43606,dummy,mean,2080,4.5,australian bat lyssa
dummy;mean;2080;6,70224,-31258,dummy,mean,2080,6,australian bat lyssa
dummy;mean;2080;8.5,60075,-41407,dummy,mean,2080,8.5,australian bat lyssa
dummy;min;2030;2.6,133149,-65372,dummy,min,2030,2.6,australian bat lyssa
dummy;min;2030;4.5,119217,-79304,dummy,min,2030,4.5,australian bat lyssa
dummy;min;2030;6,132080,-66441,dummy,min,2030,6,australian bat lyssa
dummy;min;2030;8.5,121919,-76602,dummy,min,2030,8.5,australian bat lyssa
dummy;min;2050;2.6,152058,-46463,dummy,min,2050,2.6,australian bat lyssa
dummy;min;2050;4.5,120215,-78306,dummy,min,2050,4.5,australian bat lyssa
dummy;min;2050;6,125862,-72659,dummy,min,2050,6,australian bat lyssa
dummy;min;2050;8.5,117174,-81347,dummy,min,2050,8.5,australian bat lyssa
dummy;min;2070;2.6,111887,-86634,dummy,min,2070,2.6,australian bat lyssa
dummy;min;2070;4.5,113458,-85063,dummy,min,2070,4.5,australian bat lyssa
dummy;min;2070;6,108180,-90341,dummy,min,2070,6,australian bat lyssa
dummy;min;2070;8.5,139167,-59354,dummy,min,2070,8.5,australian bat lyssa
dummy;min;2080;2.6,125492,-73029,dummy,min,2080,2.6,australian bat lyssa
dummy;min;2080;4.5,130211,-68310,dummy,min,2080,4.5,australian bat lyssa
dummy;min;2080;6,136905,-61616,dummy,min,2080,6,australian bat lyssa
dummy;min;2080;8.5,113826,-84695,dummy,min,2080,8.5,australian bat lyssa
lu_down;max;2030;2.6,4555,-5440,lu_down,max,2030,2.6,australian bat lyssa
lu_down;max;2030;4.5,127,-118,lu_down,max,2030,4.5,australian bat lyssa
lu_down;max;2030;6,27354,-33520,lu_down,max,2030,6,australian bat lyssa
lu_down;max;2030;8.5,8828,-19846,lu_down,max,2030,8.5,australian bat lyssa
lu_down;max;2050;2.6,15024,-1599,lu_down,max,2050,2.6,australian bat lyssa
lu_down;max;2050;4.5,149,-305,lu_down,max,2050,4.5,australian bat lyssa
lu_down;max;2050;6,47974,-12933,lu_down,max,2050,6,australian bat lyssa
lu_down;max;2050;8.5,18312,-22670,lu_down,max,2050,8.5,australian bat lyssa
lu_down;max;2070;2.6,8381,-11941,lu_down,max,2070,2.6,australian bat lyssa
lu_down;max;2070;4.5,225,-112,lu_down,max,2070,4.5,australian bat lyssa
lu_down;max;2070;6,33879,-27159,lu_down,max,2070,6,australian bat lyssa
lu_down;max;2070;8.5,23439,-18344,lu_down,max,2070,8.5,australian bat lyssa
lu_down;max;2080;2.6,16392,-5974,lu_down,max,2080,2.6,australian bat lyssa
lu_down;max;2080;4.5,188,-165,lu_down,max,2080,4.5,australian bat lyssa
lu_down;max;2080;6,40470,-20724,lu_down,max,2080,6,australian bat lyssa
lu_down;max;2080;8.5,20445,-22008,lu_down,max,2080,8.5,australian bat lyssa
lu_down;mean;2030;2.6,11710,-3765,lu_down,mean,2030,2.6,australian bat lyssa
lu_down;mean;2030;4.5,354,-615,lu_down,mean,2030,4.5,australian bat lyssa
lu_down;mean;2030;6,67496,-32505,lu_down,mean,2030,6,australian bat lyssa
lu_down;mean;2030;8.5,22704,-15560,lu_down,mean,2030,8.5,australian bat lyssa
lu_down;mean;2050;2.6,23654,-1411,lu_down,mean,2050,2.6,australian bat lyssa
lu_down;mean;2050;4.5,441,-1180,lu_down,mean,2050,4.5,australian bat lyssa
lu_down;mean;2050;6,79062,-21054,lu_down,mean,2050,6,australian bat lyssa
lu_down;mean;2050;8.5,35001,-20976,lu_down,mean,2050,8.5,australian bat lyssa
lu_down;mean;2070;2.6,18997,-12222,lu_down,mean,2070,2.6,australian bat lyssa
lu_down;mean;2070;4.5,487,-1028,lu_down,mean,2070,4.5,australian bat lyssa
lu_down;mean;2070;6,63732,-36729,lu_down,mean,2070,6,australian bat lyssa
lu_down;mean;2070;8.5,46882,-12551,lu_down,mean,2070,8.5,australian bat lyssa
lu_down;mean;2080;2.6,26144,-7526,lu_down,mean,2080,2.6,australian bat lyssa
lu_down;mean;2080;4.5,462,-1093,lu_down,mean,2080,4.5,australian bat lyssa
lu_down;mean;2080;6,70047,-30733,lu_down,mean,2080,6,australian bat lyssa
lu_down;mean;2080;8.5,37897,-22218,lu_down,mean,2080,8.5,australian bat lyssa
lu_down;min;2030;2.6,19163,-1802,lu_down,min,2030,2.6,australian bat lyssa
lu_down;min;2030;4.5,1359,-888,lu_down,min,2030,4.5,australian bat lyssa
lu_down;min;2030;6,129398,-65742,lu_down,min,2030,6,australian bat lyssa
lu_down;min;2030;8.5,34990,-11826,lu_down,min,2030,8.5,australian bat lyssa
lu_down;min;2050;2.6,35270,-1447,lu_down,min,2050,2.6,australian bat lyssa
lu_down;min;2050;4.5,1749,-1730,lu_down,min,2050,4.5,australian bat lyssa
lu_down;min;2050;6,122852,-72541,lu_down,min,2050,6,australian bat lyssa
lu_down;min;2050;8.5,51117,-20218,lu_down,min,2050,8.5,australian bat lyssa
lu_down;min;2070;2.6,36647,-9326,lu_down,min,2070,2.6,australian bat lyssa
lu_down;min;2070;4.5,1630,-1786,lu_down,min,2070,4.5,australian bat lyssa
lu_down;min;2070;6,106230,-89874,lu_down,min,2070,6,australian bat lyssa
lu_down;min;2070;8.5,64535,-11422,lu_down,min,2070,8.5,australian bat lyssa
lu_down;min;2080;2.6,40018,-8444,lu_down,min,2080,2.6,australian bat lyssa
lu_down;min;2080;4.5,1566,-1923,lu_down,min,2080,4.5,australian bat lyssa
lu_down;min;2080;6,135922,-60824,lu_down,min,2080,6,australian bat lyssa
lu_down;min;2080;8.5,56862,-20176,lu_down,min,2080,8.5,australian bat lyssa
lu_up;max;2030;4.5,867,-664,lu_up,max,2030,4.5,australian bat lyssa
lu_up;max;2030;8.5,6,-5,lu_up,max,2030,8.5,australian bat lyssa
lu_up;max;2050;4.5,617,-848,lu_up,max,2050,4.5,australian bat lyssa
lu_up;max;2050;8.5,8,-65,lu_up,max,2050,8.5,australian bat lyssa
lu_up;max;2070;2.6,123,-37,lu_up,max,2070,2.6,australian bat lyssa
lu_up;max;2070;4.5,382,-1070,lu_up,max,2070,4.5,australian bat lyssa
lu_up;max;2070;8.5,149,-80,lu_up,max,2070,8.5,australian bat lyssa
lu_up;max;2080;4.5,509,-949,lu_up,max,2080,4.5,australian bat lyssa
lu_up;max;2080;8.5,145,-117,lu_up,max,2080,8.5,australian bat lyssa
lu_up;mean;2030;2.6,11,-20,lu_up,mean,2030,2.6,australian bat lyssa
lu_up;mean;2030;4.5,1758,-452,lu_up,mean,2030,4.5,australian bat lyssa
lu_up;mean;2030;6,3,-7,lu_up,mean,2030,6,australian bat lyssa
lu_up;mean;2030;8.5,23,-42,lu_up,mean,2030,8.5,australian bat lyssa
lu_up;mean;2050;2.6,24,0,lu_up,mean,2050,2.6,australian bat lyssa
lu_up;mean;2050;4.5,1445,-627,lu_up,mean,2050,4.5,australian bat lyssa
lu_up;mean;2050;6,1,-3,lu_up,mean,2050,6,australian bat lyssa
lu_up;mean;2050;8.5,69,-123,lu_up,mean,2050,8.5,australian bat lyssa
lu_up;mean;2070;2.6,190,-26,lu_up,mean,2070,2.6,australian bat lyssa
lu_up;mean;2070;4.5,1182,-903,lu_up,mean,2070,4.5,australian bat lyssa
lu_up;mean;2070;8.5,176,-349,lu_up,mean,2070,8.5,australian bat lyssa
lu_up;mean;2080;2.6,16,0,lu_up,mean,2080,2.6,australian bat lyssa
lu_up;mean;2080;4.5,1321,-774,lu_up,mean,2080,4.5,australian bat lyssa
lu_up;mean;2080;8.5,368,-201,lu_up,mean,2080,8.5,australian bat lyssa
lu_up;min;2030;2.6,32,0,lu_up,min,2030,2.6,australian bat lyssa
lu_up;min;2030;4.5,2420,-220,lu_up,min,2030,4.5,australian bat lyssa
lu_up;min;2030;6,10,0,lu_up,min,2030,6,australian bat lyssa
lu_up;min;2030;8.5,108,-91,lu_up,min,2030,8.5,australian bat lyssa
lu_up;min;2050;2.6,24,-1,lu_up,min,2050,2.6,australian bat lyssa
lu_up;min;2050;4.5,2215,-242,lu_up,min,2050,4.5,australian bat lyssa
lu_up;min;2050;6,4,0,lu_up,min,2050,6,australian bat lyssa
lu_up;min;2050;8.5,106,-105,lu_up,min,2050,8.5,australian bat lyssa
lu_up;min;2070;2.6,231,-1,lu_up,min,2070,2.6,australian bat lyssa
lu_up;min;2070;4.5,2224,-240,lu_up,min,2070,4.5,australian bat lyssa
lu_up;min;2070;8.5,386,-147,lu_up,min,2070,8.5,australian bat lyssa
lu_up;min;2080;2.6,16,-4,lu_up,min,2080,2.6,australian bat lyssa
lu_up;min;2080;4.5,2162,-321,lu_up,min,2080,4.5,australian bat lyssa
lu_up;min;2080;8.5,376,-199,lu_up,min,2080,8.5,australian bat lyssa
people_in_povertySSP1;max;2030;2.6,-390.102322163988,299.160846070596,people_in_povertySSP1,max,2030,2.6,australian bat lyssa
people_in_povertySSP1;max;2030;4.5,-418.481857295224,270.78131093936,people_in_povertySSP1,max,2030,4.5,australian bat lyssa
people_in_povertySSP1;max;2030;6,-366.660596819669,322.602571414915,people_in_povertySSP1,max,2030,6,australian bat lyssa
people_in_povertySSP1;max;2030;8.5,-423.003444648685,266.259723585899,people_in_povertySSP1,max,2030,8.5,australian bat lyssa
people_in_povertySSP1;max;2050;2.6,-558.016606543445,106.267751676284,people_in_povertySSP1,max,2050,2.6,australian bat lyssa
people_in_povertySSP1;max;2050;4.5,-404.97563939916,259.308718820568,people_in_povertySSP1,max,2050,4.5,australian bat lyssa
people_in_povertySSP1;max;2050;6,-528.349286425197,135.935071794531,people_in_povertySSP1,max,2050,6,australian bat lyssa
people_in_povertySSP1;max;2050;8.5,-486.084954950861,178.199403268867,people_in_povertySSP1,max,2050,8.5,australian bat lyssa
people_in_povertySSP1;max;2070;2.6,29.9334904353628,-37.1887477774543,people_in_povertySSP1,max,2070,2.6,australian bat lyssa
people_in_povertySSP1;max;2070;4.5,40.5203858659527,-26.6018523468644,people_in_povertySSP1,max,2070,4.5,australian bat lyssa
people_in_povertySSP1;max;2070;6,43.1611960875044,-23.9610421253127,people_in_povertySSP1,max,2070,6,australian bat lyssa
people_in_povertySSP1;max;2070;8.5,50.1583221663273,-16.9639160464898,people_in_povertySSP1,max,2070,8.5,australian bat lyssa
people_in_povertySSP1;max;2080;2.6,423.616222290173,-155.009282778958,people_in_povertySSP1,max,2080,2.6,australian bat lyssa
people_in_povertySSP1;max;2080;4.5,379.542757658488,-199.082747410642,people_in_povertySSP1,max,2080,4.5,australian bat lyssa
people_in_povertySSP1;max;2080;6,489.693441304344,-88.9320637647863,people_in_povertySSP1,max,2080,6,australian bat lyssa
people_in_povertySSP1;max;2080;8.5,447.454851891852,-131.170653177278,people_in_povertySSP1,max,2080,8.5,australian bat lyssa
people_in_povertySSP1;mean;2030;2.6,-3752.57708641793,839.581842607359,people_in_povertySSP1,mean,2030,2.6,australian bat lyssa
people_in_povertySSP1;mean;2030;4.5,-2449.87481465796,2142.28411436733,people_in_povertySSP1,mean,2030,4.5,australian bat lyssa
people_in_povertySSP1;mean;2030;6,-1084.36224607389,3507.7966829514,people_in_povertySSP1,mean,2030,6,australian bat lyssa
people_in_povertySSP1;mean;2030;8.5,-1344.57532443188,3247.58360459341,people_in_povertySSP1,mean,2030,8.5,australian bat lyssa
people_in_povertySSP1;mean;2050;2.6,-2832.07296404508,1682.7147482081,people_in_povertySSP1,mean,2050,2.6,australian bat lyssa
people_in_povertySSP1;mean;2050;4.5,-2201.44341952495,2313.34429272823,people_in_povertySSP1,mean,2050,4.5,australian bat lyssa
people_in_povertySSP1;mean;2050;6,-3444.65461400354,1070.13309824965,people_in_povertySSP1,mean,2050,6,australian bat lyssa
people_in_povertySSP1;mean;2050;8.5,-2080.57656044796,2434.21115180522,people_in_povertySSP1,mean,2050,8.5,australian bat lyssa
people_in_povertySSP1;mean;2070;2.6,130.317455244525,-193.731014283476,people_in_povertySSP1,mean,2070,2.6,australian bat lyssa
people_in_povertySSP1;mean;2070;4.5,148.998246496839,-175.050223031162,people_in_povertySSP1,mean,2070,4.5,australian bat lyssa
people_in_povertySSP1;mean;2070;6,147.961114910254,-176.087354617747,people_in_povertySSP1,mean,2070,6,australian bat lyssa
people_in_povertySSP1;mean;2070;8.5,205.178371222835,-118.870098305165,people_in_povertySSP1,mean,2070,8.5,australian bat lyssa
people_in_povertySSP1;mean;2080;2.6,3280.71821729606,-524.129982490033,people_in_povertySSP1,mean,2080,2.6,australian bat lyssa
people_in_povertySSP1;mean;2080;4.5,1143.35993760301,-2661.48826218308,people_in_povertySSP1,mean,2080,4.5,australian bat lyssa
people_in_povertySSP1;mean;2080;6,2485.827634245,-1319.02056554109,people_in_povertySSP1,mean,2080,6,australian bat lyssa
people_in_povertySSP1;mean;2080;8.5,2231.21568337654,-1573.63251640955,people_in_povertySSP1,mean,2080,8.5,australian bat lyssa
people_in_povertySSP1;min;2030;2.6,-5868.64555679758,554.880787284892,people_in_povertySSP1,min,2030,2.6,australian bat lyssa
people_in_povertySSP1;min;2030;4.5,-5072.38734537677,1351.1389987057,people_in_povertySSP1,min,2030,4.5,australian bat lyssa
people_in_povertySSP1;min;2030;6,-3865.29579637558,2558.23054770688,people_in_povertySSP1,min,2030,6,australian bat lyssa
people_in_povertySSP1;min;2030;8.5,-4055.23261097908,2368.29373310339,people_in_povertySSP1,min,2030,8.5,australian bat lyssa
people_in_povertySSP1;min;2050;2.6,-4892.5847443007,1390.69871379292,people_in_povertySSP1,min,2050,2.6,australian bat lyssa
people_in_povertySSP1;min;2050;4.5,-4103.52711796523,2179.75634012839,people_in_povertySSP1,min,2050,4.5,australian bat lyssa
people_in_povertySSP1;min;2050;6,-5991.61408444883,291.669373644792,people_in_povertySSP1,min,2050,6,australian bat lyssa
people_in_povertySSP1;min;2050;8.5,-4216.80272881833,2066.48072927529,people_in_povertySSP1,min,2050,8.5,australian bat lyssa
people_in_povertySSP1;min;2070;2.6,356.526896526396,-143.81891025561,people_in_povertySSP1,min,2070,2.6,australian bat lyssa
people_in_povertySSP1;min;2070;4.5,357.634543419395,-142.711263362611,people_in_povertySSP1,min,2070,4.5,australian bat lyssa
people_in_povertySSP1;min;2070;6,351.760934762106,-148.5848720199,people_in_povertySSP1,min,2070,6,australian bat lyssa
people_in_povertySSP1;min;2070;8.5,398.889520822466,-101.45628595954,people_in_povertySSP1,min,2070,8.5,australian bat lyssa
people_in_povertySSP1;min;2080;2.6,5016.46160818051,-349.421782923986,people_in_povertySSP1,min,2080,2.6,australian bat lyssa
people_in_povertySSP1;min;2080;4.5,3316.93805206106,-2048.94533904343,people_in_povertySSP1,min,2080,4.5,australian bat lyssa
people_in_povertySSP1;min;2080;6,4266.64870025505,-1099.23469084944,people_in_povertySSP1,min,2080,6,australian bat lyssa
people_in_povertySSP1;min;2080;8.5,4468.21743103746,-897.66596006703,people_in_povertySSP1,min,2080,8.5,australian bat lyssa
people_in_povertySSP2;max;2030;2.6,-362.309077159675,278.104656081935,people_in_povertySSP2,max,2030,2.6,australian bat lyssa
people_in_povertySSP2;max;2030;4.5,-389.116944367952,251.296788873658,people_in_povertySSP2,max,2030,4.5,australian bat lyssa
people_in_povertySSP2;max;2030;6,-340.616478104459,299.797255137151,people_in_povertySSP2,max,2030,6,australian bat lyssa
people_in_povertySSP2;max;2030;8.5,-392.902468824786,247.511264416824,people_in_povertySSP2,max,2030,8.5,australian bat lyssa
people_in_povertySSP2;max;2050;2.6,-752.483021229813,142.877254455815,people_in_povertySSP2,max,2050,2.6,australian bat lyssa
people_in_povertySSP2;max;2050;4.5,-544.364643129107,350.995632556521,people_in_povertySSP2,max,2050,4.5,australian bat lyssa
people_in_povertySSP2;max;2050;6,-712.42979975997,182.930475925658,people_in_povertySSP2,max,2050,6,australian bat lyssa
people_in_povertySSP2;max;2050;8.5,-654.190366842656,241.169908842972,people_in_povertySSP2,max,2050,8.5,australian bat lyssa
people_in_povertySSP2;max;2070;2.6,-336.965936441906,323.867076433557,people_in_povertySSP2,max,2070,2.6,australian bat lyssa
people_in_povertySSP2;max;2070;4.5,-448.019645758908,212.813367116555,people_in_povertySSP2,max,2070,4.5,australian bat lyssa
people_in_povertySSP2;max;2070;6,-452.043401016147,208.789611859315,people_in_povertySSP2,max,2070,6,australian bat lyssa
people_in_povertySSP2;max;2070;8.5,-529.23326088756,131.599751987902,people_in_povertySSP2,max,2070,8.5,australian bat lyssa
people_in_povertySSP2;max;2080;2.6,-275.704443659202,98.9864622866693,people_in_povertySSP2,max,2080,2.6,australian bat lyssa
people_in_povertySSP2;max;2080;4.5,-254.622197556937,120.068708388934,people_in_povertySSP2,max,2080,4.5,australian bat lyssa
people_in_povertySSP2;max;2080;6,-317.888916602382,56.8019893434894,people_in_povertySSP2,max,2080,6,australian bat lyssa
people_in_povertySSP2;max;2080;8.5,-296.859182308476,77.8317236373951,people_in_povertySSP2,max,2080,8.5,australian bat lyssa
