year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2070;6,592811.595488449,7642.74863137119,people_in_povertySSP2,max,2070,6,plasmodium ovale
people_in_povertySSP2;max;2070;8.5,589955.030730225,4720.89411686745,people_in_povertySSP2,max,2070,8.5,plasmodium ovale
people_in_povertySSP2;max;2080;2.6,966770.818208563,16075.8343337459,people_in_povertySSP2,max,2080,2.6,plasmodium ovale
people_in_povertySSP2;max;2080;4.5,869593.41435288,-170390.243054395,people_in_povertySSP2,max,2080,4.5,plasmodium ovale
people_in_povertySSP2;max;2080;6,1052100.37945062,12165.6026995154,people_in_povertySSP2,max,2080,6,plasmodium ovale
people_in_povertySSP2;max;2080;8.5,1046370.38268629,6341.82457469858,people_in_povertySSP2,max,2080,8.5,plasmodium ovale
people_in_povertySSP2;mean;2030;2.6,-352928.056883807,-299.001583285106,people_in_povertySSP2,mean,2030,2.6,plasmodium ovale
people_in_povertySSP2;mean;2030;4.5,-380562.567190783,-28123.3248417577,people_in_povertySSP2,mean,2030,4.5,plasmodium ovale
people_in_povertySSP2;mean;2030;6,-355170.292374632,-621.004603067064,people_in_povertySSP2,mean,2030,6,plasmodium ovale
people_in_povertySSP2;mean;2030;8.5,-354464.921223402,-859.879959718441,people_in_povertySSP2,mean,2030,8.5,plasmodium ovale
people_in_povertySSP2;mean;2050;2.6,-130731.919676931,1458.54066971799,people_in_povertySSP2,mean,2050,2.6,plasmodium ovale
people_in_povertySSP2;mean;2050;4.5,-136283.722835591,-11790.538626131,people_in_povertySSP2,mean,2050,4.5,plasmodium ovale
people_in_povertySSP2;mean;2050;6,-133901.196685643,-2971.1738545414,people_in_povertySSP2,mean,2050,6,plasmodium ovale
people_in_povertySSP2;mean;2050;8.5,-123002.238401031,1077.50686179718,people_in_povertySSP2,mean,2050,8.5,plasmodium ovale
people_in_povertySSP2;mean;2070;2.6,609689.221952473,7397.21965370851,people_in_povertySSP2,mean,2070,2.6,plasmodium ovale
people_in_povertySSP2;mean;2070;4.5,564623.342239404,-37186.7638537926,people_in_povertySSP2,mean,2070,4.5,plasmodium ovale
people_in_povertySSP2;mean;2070;6,604262.206313122,2487.41261210095,people_in_povertySSP2,mean,2070,6,plasmodium ovale
people_in_povertySSP2;mean;2070;8.5,604833.326968766,3003.56719338615,people_in_povertySSP2,mean,2070,8.5,plasmodium ovale
people_in_povertySSP2;mean;2080;2.6,983012.788344915,10764.2967941168,people_in_povertySSP2,mean,2080,2.6,plasmodium ovale
people_in_povertySSP2;mean;2080;4.5,1003298.69002348,-58091.7397826839,people_in_povertySSP2,mean,2080,4.5,plasmodium ovale
people_in_povertySSP2;mean;2080;6,1066896.28436954,5545.94732882921,people_in_povertySSP2,mean,2080,6,plasmodium ovale
people_in_povertySSP2;mean;2080;8.5,1065841.47584953,4397.67670852714,people_in_povertySSP2,mean,2080,8.5,plasmodium ovale
people_in_povertySSP2;min;2030;2.6,-352179.29619197,-733.864735895244,people_in_povertySSP2,min,2030,2.6,plasmodium ovale
people_in_povertySSP2;min;2030;4.5,-375133.176790719,-23858.1942784807,people_in_povertySSP2,min,2030,4.5,plasmodium ovale
people_in_povertySSP2;min;2030;6,-354349.60410313,-944.591256408952,people_in_povertySSP2,min,2030,6,plasmodium ovale
people_in_povertySSP2;min;2030;8.5,-352913.552374833,-469.045942173572,people_in_povertySSP2,min,2030,8.5,plasmodium ovale
people_in_povertySSP2;min;2050;2.6,-128553.993710446,386.948564094186,people_in_povertySSP2,min,2050,2.6,plasmodium ovale
people_in_povertySSP2;min;2050;4.5,-124463.152018787,-3228.34635489424,people_in_povertySSP2,min,2050,4.5,plasmodium ovale
people_in_povertySSP2;min;2050;6,-131728.146737081,-4056.01309752892,people_in_povertySSP2,min,2050,6,plasmodium ovale
people_in_povertySSP2;min;2050;8.5,-119840.139884329,985.891711865988,people_in_povertySSP2,min,2050,8.5,plasmodium ovale
people_in_povertySSP2;min;2070;2.6,613692.268107121,5390.58643116686,people_in_povertySSP2,min,2070,2.6,plasmodium ovale
people_in_povertySSP2;min;2070;4.5,583130.511691368,-24694.2881817018,people_in_povertySSP2,min,2070,4.5,plasmodium ovale
people_in_povertySSP2;min;2070;6,608091.548422898,272.284629581962,people_in_povertySSP2,min,2070,6,plasmodium ovale
people_in_povertySSP2;min;2070;8.5,610722.321964494,2882.74950530834,people_in_povertySSP2,min,2070,8.5,plasmodium ovale
people_in_povertySSP2;min;2080;2.6,988211.12543474,8416.10244591208,people_in_povertySSP2,min,2080,2.6,plasmodium ovale
people_in_povertySSP2;min;2080;4.5,1024104.92207294,-44853.6476605149,people_in_povertySSP2,min,2080,4.5,plasmodium ovale
people_in_povertySSP2;min;2080;6,1071997.76953022,3105.86199758505,people_in_povertySSP2,min,2080,6,plasmodium ovale
people_in_povertySSP2;min;2080;8.5,1073455.05401978,4471.33299504779,people_in_povertySSP2,min,2080,8.5,plasmodium ovale
people_in_povertySSP3;max;2030;2.6,405377.915521234,8081.58198351291,people_in_povertySSP3,max,2030,2.6,plasmodium ovale
people_in_povertySSP3;max;2030;4.5,226245.698496361,-171072.553390521,people_in_povertySSP3,max,2030,4.5,plasmodium ovale
people_in_povertySSP3;max;2030;6,394197.528715911,2836.71072001953,people_in_povertySSP3,max,2030,6,plasmodium ovale
people_in_povertySSP3;max;2030;8.5,392735.973640071,-1962.64211877546,people_in_povertySSP3,max,2030,8.5,plasmodium ovale
people_in_povertySSP3;max;2050;2.6,1605066.59125584,21882.1915987586,people_in_povertySSP3,max,2050,2.6,plasmodium ovale
people_in_povertySSP3;max;2050;4.5,1270186.77354267,-336314.087929743,people_in_povertySSP3,max,2050,4.5,plasmodium ovale
people_in_povertySSP3;max;2050;6,1590267.24442027,6911.65577105573,people_in_povertySSP3,max,2050,6,plasmodium ovale
people_in_povertySSP3;max;2050;8.5,1610391.60478483,2661.77810262842,people_in_povertySSP3,max,2050,8.5,plasmodium ovale
people_in_povertySSP3;max;2070;2.6,3814334.9142771,49327.1067791376,people_in_povertySSP3,max,2070,2.6,plasmodium ovale
people_in_povertySSP3;max;2070;4.5,3077673.6169537,-687239.324914152,people_in_povertySSP3,max,2070,4.5,plasmodium ovale
people_in_povertySSP3;max;2070;6,3791440.02686645,26894.3807622236,people_in_povertySSP3,max,2070,6,plasmodium ovale
people_in_povertySSP3;max;2070;8.5,3780873.08930603,15949.3321254323,people_in_povertySSP3,max,2070,8.5,plasmodium ovale
people_in_povertySSP3;max;2080;2.6,4837488.69540792,66605.7948316448,people_in_povertySSP3,max,2080,2.6,plasmodium ovale
people_in_povertySSP3;max;2080;4.5,4237888.28647683,-939544.504813385,people_in_povertySSP3,max,2080,4.5,plasmodium ovale
people_in_povertySSP3;max;2080;6,5217064.12235348,39668.9167612195,people_in_povertySSP3,max,2080,6,plasmodium ovale
people_in_povertySSP3;max;2080;8.5,5197577.96003516,20438.3845122969,people_in_povertySSP3,max,2080,8.5,plasmodium ovale
people_in_povertySSP3;mean;2030;2.6,417544.557806232,3432.61421836726,people_in_povertySSP3,mean,2030,2.6,plasmodium ovale
people_in_povertySSP3;mean;2030;4.5,347081.421123505,-66998.3384808701,people_in_povertySSP3,mean,2030,4.5,plasmodium ovale
people_in_povertySSP3;mean;2030;6,409110.785845373,1533.61525788263,people_in_povertySSP3,mean,2030,6,plasmodium ovale
people_in_povertySSP3;mean;2030;8.5,410393.311296024,-1053.83942221833,people_in_povertySSP3,mean,2030,8.5,plasmodium ovale
people_in_povertySSP3;mean;2050;2.6,1638716.37161628,9540.45156165538,people_in_povertySSP3,mean,2050,2.6,plasmodium ovale
people_in_povertySSP3;mean;2050;4.5,1520886.64628404,-131708.563197739,people_in_povertySSP3,mean,2050,4.5,plasmodium ovale
people_in_povertySSP3;mean;2050;6,1628268.47440633,-948.523078124505,people_in_povertySSP3,mean,2050,6,plasmodium ovale
people_in_povertySSP3;mean;2050;8.5,1657296.66068101,3449.42847156245,people_in_povertySSP3,mean,2050,8.5,plasmodium ovale
people_in_povertySSP3;mean;2070;2.6,3877227.58962049,24321.8443997777,people_in_povertySSP3,mean,2070,2.6,plasmodium ovale
people_in_povertySSP3;mean;2070;4.5,3574958.45389573,-277853.893861436,people_in_povertySSP3,mean,2070,4.5,plasmodium ovale
people_in_povertySSP3;mean;2070;6,3860573.32341445,8244.7324301796,people_in_povertySSP3,mean,2070,6,plasmodium ovale
people_in_povertySSP3;mean;2070;8.5,3864053.35524254,11230.1921726186,people_in_povertySSP3,mean,2070,8.5,plasmodium ovale
people_in_povertySSP3;mean;2080;2.6,4917588.67203423,34011.5458014533,people_in_povertySSP3,mean,2080,2.6,plasmodium ovale
people_in_povertySSP3;mean;2080;4.5,4902707.66962573,-387973.387436428,people_in_povertySSP3,mean,2080,4.5,plasmodium ovale
people_in_povertySSP3;mean;2080;6,5305639.09697324,14996.116116493,people_in_povertySSP3,mean,2080,6,plasmodium ovale
people_in_povertySSP3;mean;2080;8.5,5305554.29446519,15163.8818483027,people_in_povertySSP3,mean,2080,8.5,plasmodium ovale
people_in_povertySSP3;min;2030;2.6,423317.76474992,2120.90953536105,people_in_povertySSP3,min,2030,2.6,plasmodium ovale
people_in_povertySSP3;min;2030;4.5,364512.612856045,-56552.0801876821,people_in_povertySSP3,min,2030,4.5,plasmodium ovale
people_in_povertySSP3;min;2030;6,415158.019790886,637.359908667626,people_in_povertySSP3,min,2030,6,plasmodium ovale
people_in_povertySSP3;min;2030;8.5,417677.844708255,-780.288665168511,people_in_povertySSP3,min,2030,8.5,plasmodium ovale
people_in_povertySSP3;min;2050;2.6,1654154.82949961,5957.02369292919,people_in_povertySSP3,min,2050,2.6,plasmodium ovale
people_in_povertySSP3;min;2050;4.5,1569465.22159784,-102100.330656955,people_in_povertySSP3,min,2050,4.5,plasmodium ovale
people_in_povertySSP3;min;2050;6,1643942.35072116,-4057.9320782593,people_in_povertySSP3,min,2050,6,plasmodium ovale
people_in_povertySSP3;min;2050;8.5,1675182.93895556,2249.71866307315,people_in_povertySSP3,min,2050,8.5,plasmodium ovale
people_in_povertySSP3;min;2070;2.6,3905288.20564284,16573.7378849965,people_in_povertySSP3,min,2070,2.6,plasmodium ovale
people_in_povertySSP3;min;2070;4.5,3666380.7991768,-222164.588556611,people_in_povertySSP3,min,2070,4.5,plasmodium ovale
people_in_povertySSP3;min;2070;6,3889239.86310814,1483.84910487151,people_in_povertySSP3,min,2070,6,plasmodium ovale
people_in_povertySSP3;min;2070;8.5,3898068.009741,9459.71528043738,people_in_povertySSP3,min,2070,8.5,plasmodium ovale
people_in_povertySSP3;min;2080;2.6,4952652.67238316,23844.6684634155,people_in_povertySSP3,min,2080,2.6,plasmodium ovale
people_in_povertySSP3;min;2080;4.5,5014172.39642494,-322008.91627612,people_in_povertySSP3,min,2080,4.5,plasmodium ovale
people_in_povertySSP3;min;2080;6,5342316.52009466,5875.71491198056,people_in_povertySSP3,min,2080,6,plasmodium ovale
people_in_povertySSP3;min;2080;8.5,5350028.29671586,13824.2628636733,people_in_povertySSP3,min,2080,8.5,plasmodium ovale
people_in_povertySSP4;max;2030;2.6,3133739.54816163,29285.9569444526,people_in_povertySSP4,max,2030,2.6,plasmodium ovale
people_in_povertySSP4;max;2030;4.5,2689016.36392703,-414569.907961058,people_in_povertySSP4,max,2030,4.5,plasmodium ovale
people_in_povertySSP4;max;2030;6,3102698.34384753,15889.8705543536,people_in_povertySSP4,max,2030,6,plasmodium ovale
people_in_povertySSP4;max;2030;8.5,3096128.97205675,-1826.40064209281,people_in_povertySSP4,max,2030,8.5,plasmodium ovale
people_in_povertySSP4;max;2050;2.6,10898821.6527472,108705.407338571,people_in_povertySSP4,max,2050,2.6,plasmodium ovale
people_in_povertySSP4;max;2050;4.5,9534003.75498437,-1340690.18318694,people_in_povertySSP4,max,2050,4.5,plasmodium ovale
people_in_povertySSP4;max;2050;6,10871131.9375098,72787.595197482,people_in_povertySSP4,max,2050,6,plasmodium ovale
people_in_povertySSP4;max;2050;8.5,10895403.4778873,17157.6582735647,people_in_povertySSP4,max,2050,8.5,plasmodium ovale
people_in_povertySSP4;max;2070;2.6,25291816.3088722,258837.445209689,people_in_povertySSP4,max,2070,2.6,plasmodium ovale
people_in_povertySSP4;max;2070;4.5,21644405.3936916,-3394742.36718493,people_in_povertySSP4,max,2070,4.5,plasmodium ovale
people_in_povertySSP4;max;2070;6,25231305.5582839,193910.505212616,people_in_povertySSP4,max,2070,6,plasmodium ovale
people_in_povertySSP4;max;2070;8.5,25115670.8326087,76500.4114232995,people_in_povertySSP4,max,2070,8.5,plasmodium ovale
people_in_povertySSP4;max;2080;2.6,32983265.7954908,364420.641446579,people_in_povertySSP4,max,2080,2.6,plasmodium ovale
people_in_povertySSP4;max;2080;4.5,29784836.1678241,-4950876.63738294,people_in_povertySSP4,max,2080,4.5,plasmodium ovale
people_in_povertySSP4;max;2080;6,35011277.460716,274724.808015257,people_in_povertySSP4,max,2080,6,plasmodium ovale
people_in_povertySSP4;max;2080;8.5,34830207.0693958,95839.1121357903,people_in_povertySSP4,max,2080,8.5,plasmodium ovale
people_in_povertySSP4;mean;2030;2.6,3161719.95483006,17334.8770133937,people_in_povertySSP4,mean,2030,2.6,plasmodium ovale
people_in_povertySSP4;mean;2030;4.5,2987518.14116092,-155883.220472578,people_in_povertySSP4,mean,2030,4.5,plasmodium ovale
people_in_povertySSP4;mean;2030;6,3136291.98743515,10579.0339344763,people_in_povertySSP4,mean,2030,6,plasmodium ovale
people_in_povertySSP4;mean;2030;8.5,3138939.9737046,1135.09474182688,people_in_povertySSP4,mean,2030,8.5,plasmodium ovale
people_in_povertySSP4;mean;2050;2.6,10982197.2812567,63677.5889506675,people_in_povertySSP4,mean,2050,2.6,plasmodium ovale
people_in_povertySSP4;mean;2050;4.5,10374977.7067786,-628384.393566858,people_in_povertySSP4,mean,2050,4.5,plasmodium ovale
people_in_povertySSP4;mean;2050;6,10967665.1215625,41607.0448366907,people_in_povertySSP4,mean,2050,6,plasmodium ovale
people_in_povertySSP4;mean;2050;8.5,11027224.0431422,20222.969918279,people_in_povertySSP4,mean,2050,8.5,plasmodium ovale
people_in_povertySSP4;mean;2070;2.6,25467450.2015999,151751.255612303,people_in_povertySSP4,mean,2070,2.6,plasmodium ovale
people_in_povertySSP4;mean;2070;4.5,23769786.7666063,-1552433.90621379,people_in_povertySSP4,mean,2070,4.5,plasmodium ovale
people_in_povertySSP4;mean;2070;6,25432889.575157,113161.143227235,people_in_povertySSP4,mean,2070,6,plasmodium ovale
people_in_povertySSP4;mean;2070;8.5,25383026.6315741,60783.2984452322,people_in_povertySSP4,mean,2070,8.5,plasmodium ovale
people_in_povertySSP4;mean;2080;2.6,33218495.9018056,214386.233029023,people_in_povertySSP4,mean,2080,2.6,plasmodium ovale
people_in_povertySSP4;mean;2080;4.5,32866864.4848829,-2257659.94503216,people_in_povertySSP4,mean,2080,4.5,plasmodium ovale
people_in_povertySSP4;mean;2080;6,35289125.5868471,163783.840007976,people_in_povertySSP4,mean,2080,6,plasmodium ovale
people_in_povertySSP4;mean;2080;8.5,35203350.4441943,80170.4575704113,people_in_povertySSP4,mean,2080,8.5,plasmodium ovale
people_in_povertySSP4;min;2030;2.6,3174470.92156064,13740.1903430852,people_in_povertySSP4,min,2030,2.6,plasmodium ovale
people_in_povertySSP4;min;2030;4.5,3030364.96742814,-129110.71370921,people_in_povertySSP4,min,2030,4.5,plasmodium ovale
people_in_povertySSP4;min;2030;6,3149887.49829003,8202.394175597,people_in_povertySSP4,min,2030,6,plasmodium ovale
people_in_povertySSP4;min;2030;8.5,3154749.41962469,745.498898409773,people_in_povertySSP4,min,2030,8.5,plasmodium ovale
people_in_povertySSP4;min;2050;2.6,11020750.3564206,50071.8334970325,people_in_povertySSP4,min,2050,2.6,plasmodium ovale
people_in_povertySSP4;min;2050;4.5,10539131.9388249,-516073.255858794,people_in_povertySSP4,min,2050,4.5,plasmodium ovale
people_in_povertySSP4;min;2050;6,11007402.8484689,30338.1822072323,people_in_povertySSP4,min,2050,6,plasmodium ovale
people_in_povertySSP4;min;2050;8.5,11074928.9480099,15513.7794148065,people_in_povertySSP4,min,2050,8.5,plasmodium ovale
people_in_povertySSP4;min;2070;2.6,25549324.7559869,118720.344486456,people_in_povertySSP4,min,2070,2.6,plasmodium ovale
people_in_povertySSP4;min;2070;4.5,24152217.1090843,-1284465.97073046,people_in_povertySSP4,min,2070,4.5,plasmodium ovale
people_in_povertySSP4;min;2070;6,25514921.2415664,82734.6386368014,people_in_povertySSP4,min,2070,6,plasmodium ovale
people_in_povertySSP4;min;2070;8.5,25489430.5314981,52384.0264538154,people_in_povertySSP4,min,2070,8.5,plasmodium ovale
people_in_povertySSP4;min;2080;2.6,33324972.8354086,166209.355212677,people_in_povertySSP4,min,2080,2.6,plasmodium ovale
people_in_povertySSP4;min;2080;4.5,33363381.1534365,-1916603.12844317,people_in_povertySSP4,min,2080,4.5,plasmodium ovale
people_in_povertySSP4;min;2080;6,35401300.3646429,118279.019045047,people_in_povertySSP4,min,2080,6,plasmodium ovale
people_in_povertySSP4;min;2080;8.5,35352772.4637562,71794.6227556318,people_in_povertySSP4,min,2080,8.5,plasmodium ovale
people_in_povertySSP5;max;2030;2.6,-710225.486419824,-2097.02804927866,people_in_povertySSP5,max,2030,2.6,plasmodium ovale
people_in_povertySSP5;max;2030;4.5,-722887.788351758,-15020.8980465586,people_in_povertySSP5,max,2030,4.5,plasmodium ovale
people_in_povertySSP5;max;2030;6,-709216.148864568,-1582.96858973312,people_in_povertySSP5,max,2030,6,plasmodium ovale
people_in_povertySSP5;max;2030;8.5,-708256.553276726,-134.952879181714,people_in_povertySSP5,max,2030,8.5,plasmodium ovale
people_in_povertySSP5;max;2050;2.6,-578579.934005757,-1445.11964834551,people_in_povertySSP5,max,2050,2.6,plasmodium ovale
people_in_povertySSP5;max;2050;4.5,-548731.915041422,27691.6798156638,people_in_povertySSP5,max,2050,4.5,plasmodium ovale
people_in_povertySSP5;max;2050;6,-576398.362715279,-391.883087340393,people_in_povertySSP5,max,2050,6,plasmodium ovale
people_in_povertySSP5;max;2050;8.5,-575632.316168161,752.554042129428,people_in_povertySSP5,max,2050,8.5,plasmodium ovale
people_in_povertySSP5;max;2070;2.6,61615.7692895748,2621.55657633704,people_in_povertySSP5,max,2070,2.6,plasmodium ovale
people_in_povertySSP5;max;2070;4.5,79047.9877662147,20297.0092996348,people_in_povertySSP5,max,2070,4.5,plasmodium ovale
people_in_povertySSP5;max;2070;6,64924.3998010055,6145.0132571443,people_in_povertySSP5,max,2070,6,plasmodium ovale
people_in_povertySSP5;max;2070;8.5,59281.6397646267,506.543066677907,people_in_povertySSP5,max,2070,8.5,plasmodium ovale
people_in_povertySSP5;max;2080;2.6,405303.532876763,5005.0531779399,people_in_povertySSP5,max,2080,2.6,plasmodium ovale
people_in_povertySSP5;max;2080;4.5,405898.675364971,12416.1390552425,people_in_povertySSP5,max,2080,4.5,plasmodium ovale
people_in_povertySSP5;max;2080;6,402392.83116134,8913.39703136799,people_in_povertySSP5,max,2080,6,plasmodium ovale
people_in_povertySSP5;max;2080;8.5,394408.100898261,811.131135695207,people_in_povertySSP5,max,2080,8.5,plasmodium ovale
people_in_povertySSP5;mean;2030;2.6,-716787.686640255,-1970.70273199084,people_in_povertySSP5,mean,2030,2.6,plasmodium ovale
people_in_povertySSP5;mean;2030;4.5,-718883.433236507,-4342.55035913072,people_in_povertySSP5,mean,2030,4.5,plasmodium ovale
people_in_povertySSP5;mean;2030;6,-715912.97792766,-1464.39846715366,people_in_povertySSP5,mean,2030,6,plasmodium ovale
people_in_povertySSP5;mean;2030;8.5,-715386.505119707,-566.718566720141,people_in_povertySSP5,mean,2030,8.5,plasmodium ovale
people_in_povertySSP5;mean;2050;2.6,-585113.750420545,153.569159038481,people_in_povertySSP5,mean,2050,2.6,plasmodium ovale
people_in_povertySSP5;mean;2050;4.5,-552291.03210163,32292.5880976627,people_in_povertySSP5,mean,2050,4.5,plasmodium ovale
people_in_povertySSP5;mean;2050;6,-585104.087945396,-1010.44486662094,people_in_povertySSP5,mean,2050,6,plasmodium ovale
people_in_povertySSP5;mean;2050;8.5,-584305.115865061,237.001763401087,people_in_povertySSP5,mean,2050,8.5,plasmodium ovale
people_in_povertySSP5;mean;2070;2.6,58274.8578724864,4684.83879303814,people_in_povertySSP5,mean,2070,2.6,plasmodium ovale
people_in_povertySSP5;mean;2070;4.5,73272.9296860185,19957.250207958,people_in_povertySSP5,mean,2070,4.5,plasmodium ovale
people_in_povertySSP5;mean;2070;6,58105.8089278898,4732.4727115895,people_in_povertySSP5,mean,2070,6,plasmodium ovale
people_in_povertySSP5;mean;2070;8.5,53479.5107823065,139.713072877101,people_in_povertySSP5,mean,2070,8.5,plasmodium ovale
people_in_povertySSP5;mean;2080;2.6,403558.148721111,6667.723518271,people_in_povertySSP5,mean,2080,2.6,plasmodium ovale
people_in_povertySSP5;mean;2080;4.5,399208.328187331,9349.95683726401,people_in_povertySSP5,mean,2080,4.5,plasmodium ovale
people_in_povertySSP5;mean;2080;6,396767.983760869,6902.08615630114,people_in_povertySSP5,mean,2080,6,plasmodium ovale
people_in_povertySSP5;mean;2080;8.5,390339.65928809,356.84873613657,people_in_povertySSP5,mean,2080,8.5,plasmodium ovale
people_in_povertySSP5;min;2030;2.6,-719210.493593136,-1913.60937134281,people_in_povertySSP5,min,2030,2.6,plasmodium ovale
people_in_povertySSP5;min;2030;4.5,-720646.320297483,-3651.13596153189,people_in_povertySSP5,min,2030,4.5,plasmodium ovale
people_in_povertySSP5;min;2030;6,-718381.209953498,-1469.99890401482,people_in_povertySSP5,min,2030,6,plasmodium ovale
people_in_povertySSP5;min;2030;8.5,-717416.181345821,-125.241198219941,people_in_povertySSP5,min,2030,8.5,plasmodium ovale
people_in_povertySSP5;min;2050;2.6,-588865.215445896,3.20372960646637,people_in_povertySSP5,min,2050,2.6,plasmodium ovale
people_in_povertySSP5;min;2050;4.5,-555999.78624843,32163.3131602148,people_in_povertySSP5,min,2050,4.5,plasmodium ovale
people_in_povertySSP5;min;2050;6,-588970.248269695,-1357.1329779271,people_in_povertySSP5,min,2050,6,plasmodium ovale
people_in_povertySSP5;min;2050;8.5,-587452.112305135,706.190300349961,people_in_povertySSP5,min,2050,8.5,plasmodium ovale
people_in_povertySSP5;min;2070;2.6,54638.1313235578,4366.24916765143,people_in_povertySSP5,min,2070,2.6,plasmodium ovale
people_in_povertySSP5;min;2070;4.5,69748.724580332,19732.660001661,people_in_povertySSP5,min,2070,4.5,plasmodium ovale
people_in_povertySSP5;min;2070;6,53873.5509172313,3723.92146272645,people_in_povertySSP5,min,2070,6,plasmodium ovale
people_in_povertySSP5;min;2070;8.5,50778.3721635214,750.824448436302,people_in_povertySSP5,min,2070,8.5,plasmodium ovale
people_in_povertySSP5;min;2080;2.6,400439.373160321,6333.59837937984,people_in_povertySSP5,min,2080,2.6,plasmodium ovale
people_in_povertySSP5;min;2080;4.5,396606.32170147,9584.0888274223,people_in_povertySSP5,min,2080,4.5,plasmodium ovale
people_in_povertySSP5;min;2080;6,393031.402329141,6056.74565156747,people_in_povertySSP5,min,2080,6,plasmodium ovale
people_in_povertySSP5;min;2080;8.5,388121.938322455,1033.58105842804,people_in_povertySSP5,min,2080,8.5,plasmodium ovale
peopleSSP1;max;2030;2.6,328347885,1218714.66666669,peopleSSP1,max,2030,2.6,plasmodium ovale
peopleSSP1;max;2030;4.5,317316057.333333,-9613405.77777779,peopleSSP1,max,2030,4.5,plasmodium ovale
peopleSSP1;max;2030;6,326332633.222222,985941.333333373,peopleSSP1,max,2030,6,plasmodium ovale
peopleSSP1;max;2030;8.5,326451172.444444,-394037.666666627,peopleSSP1,max,2030,8.5,plasmodium ovale
peopleSSP1;max;2050;2.6,488104298,2694188.66666669,peopleSSP1,max,2050,2.6,plasmodium ovale
peopleSSP1;max;2050;4.5,454264917.888889,-32201712.3333334,peopleSSP1,max,2050,4.5,plasmodium ovale
peopleSSP1;max;2050;6,488620652.888889,2891498.44444448,peopleSSP1,max,2050,6,plasmodium ovale
peopleSSP1;max;2050;8.5,485423103.444445,-1106624.1111111,peopleSSP1,max,2050,8.5,plasmodium ovale
peopleSSP1;max;2070;2.6,450762210.666667,2456615.33333337,peopleSSP1,max,2070,2.6,plasmodium ovale
peopleSSP1;max;2070;4.5,408347014.777778,-40194122.5555556,peopleSSP1,max,2070,4.5,plasmodium ovale
peopleSSP1;max;2070;6,450683189.111111,2155988.1111111,peopleSSP1,max,2070,6,plasmodium ovale
peopleSSP1;max;2070;8.5,447298600.777778,-1244762.1111111,peopleSSP1,max,2070,8.5,plasmodium ovale
peopleSSP1;max;2080;2.6,351735552.444444,2010823.8888889,peopleSSP1,max,2080,2.6,plasmodium ovale
peopleSSP1;max;2080;4.5,323094446.666667,-38993006.3333333,peopleSSP1,max,2080,4.5,plasmodium ovale
peopleSSP1;max;2080;6,363436970.111111,1354924.66666663,peopleSSP1,max,2080,6,plasmodium ovale
peopleSSP1;max;2080;8.5,360348377.111111,-1735993.33333337,peopleSSP1,max,2080,8.5,plasmodium ovale
peopleSSP1;mean;2030;2.6,332211749.222222,1150769.88888884,peopleSSP1,mean,2030,2.6,plasmodium ovale
peopleSSP1;mean;2030;4.5,327141252,-3710944.1111111,peopleSSP1,mean,2030,4.5,plasmodium ovale
peopleSSP1;mean;2030;6,330006679.666667,780749.444444478,peopleSSP1,mean,2030,6,plasmodium ovale
peopleSSP1;mean;2030;8.5,330554758.555555,-219155.333333373,peopleSSP1,mean,2030,8.5,plasmodium ovale
peopleSSP1;mean;2050;2.6,493972536.666667,2517576.55555558,peopleSSP1,mean,2050,2.6,plasmodium ovale
peopleSSP1;mean;2050;4.5,471459886.333333,-21059571.8888889,peopleSSP1,mean,2050,4.5,plasmodium ovale
peopleSSP1;mean;2050;6,493963997.222222,2194927.44444442,peopleSSP1,mean,2050,6,plasmodium ovale
peopleSSP1;mean;2050;8.5,491797402.444444,-788117.222222269,peopleSSP1,mean,2050,8.5,plasmodium ovale
peopleSSP1;mean;2070;2.6,456574768.333333,2111051.77777779,peopleSSP1,mean,2070,2.6,plasmodium ovale
peopleSSP1;mean;2070;4.5,429555064,-25152790.2222222,peopleSSP1,mean,2070,4.5,plasmodium ovale
peopleSSP1;mean;2070;6,456267200.666667,1578111.22222221,peopleSSP1,mean,2070,6,plasmodium ovale
peopleSSP1;mean;2070;8.5,453623539.777778,-1086540,peopleSSP1,mean,2070,8.5,plasmodium ovale
peopleSSP1;mean;2080;2.6,356853637.555556,1583559.44444448,peopleSSP1,mean,2080,2.6,plasmodium ovale
peopleSSP1;mean;2080;4.5,343712418.555556,-23996283.5555555,peopleSSP1,mean,2080,4.5,plasmodium ovale
peopleSSP1;mean;2080;6,368726608.333333,1022005.1111111,peopleSSP1,mean,2080,6,plasmodium ovale
peopleSSP1;mean;2080;8.5,366131709,-1575303.33333337,peopleSSP1,mean,2080,8.5,plasmodium ovale
peopleSSP1;min;2030;2.6,333322525.444444,1082003.33333337,peopleSSP1,min,2030,2.6,plasmodium ovale
peopleSSP1;min;2030;4.5,329042937.444444,-2977405,peopleSSP1,min,2030,4.5,plasmodium ovale
peopleSSP1;min;2030;6,331092763.666667,705271.333333314,peopleSSP1,min,2030,6,plasmodium ovale
peopleSSP1;min;2030;8.5,331783804.666667,-161655.222222209,peopleSSP1,min,2030,8.5,plasmodium ovale
peopleSSP1;min;2050;2.6,495508769,2250804.33333331,peopleSSP1,min,2050,2.6,plasmodium ovale
peopleSSP1;min;2050;4.5,475266135.888889,-19052672.1111111,peopleSSP1,min,2050,4.5,plasmodium ovale
