year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2030;6,-1039890.95208656,16245.4049780644,people_in_povertySSP2,max,2030,6,penicillium marneffi
people_in_povertySSP2;max;2030;8.5,-1063395.57836098,-7259.22129635653,people_in_povertySSP2,max,2030,8.5,penicillium marneffi
people_in_povertySSP2;max;2050;2.6,-2000319.2304955,-7668.50824139221,people_in_povertySSP2,max,2050,2.6,penicillium marneffi
people_in_povertySSP2;max;2050;4.5,-2006266.18382004,-13615.4615659285,people_in_povertySSP2,max,2050,4.5,penicillium marneffi
people_in_povertySSP2;max;2050;6,-1996552.372088,-3901.64983389387,people_in_povertySSP2,max,2050,6,penicillium marneffi
people_in_povertySSP2;max;2050;8.5,-2006580.21391004,-13929.4916559367,people_in_povertySSP2,max,2050,8.5,penicillium marneffi
people_in_povertySSP2;max;2070;2.6,-2511544.5380216,-17729.7006389811,people_in_povertySSP2,max,2070,2.6,penicillium marneffi
people_in_povertySSP2;max;2070;4.5,-2519473.82780563,-25658.9904230032,people_in_povertySSP2,max,2070,4.5,penicillium marneffi
people_in_povertySSP2;max;2070;6,-2486006.9682913,7807.86909132358,people_in_povertySSP2,max,2070,6,penicillium marneffi
people_in_povertySSP2;max;2070;8.5,-2520743.83868522,-26929.0013025939,people_in_povertySSP2,max,2070,8.5,penicillium marneffi
people_in_povertySSP2;max;2080;2.6,-2467603.91527503,102779.643704234,people_in_povertySSP2,max,2080,2.6,penicillium marneffi
people_in_povertySSP2;max;2080;4.5,-2590670.89176383,-20287.3327845638,people_in_povertySSP2,max,2080,4.5,penicillium marneffi
people_in_povertySSP2;max;2080;6,-2580617.89859215,-10234.3396128817,people_in_povertySSP2,max,2080,6,penicillium marneffi
people_in_povertySSP2;max;2080;8.5,-2597127.54522503,-26743.9862457626,people_in_povertySSP2,max,2080,8.5,penicillium marneffi
people_in_povertySSP2;mean;2030;2.6,-1163853.00625303,-2357.99404775817,people_in_povertySSP2,mean,2030,2.6,penicillium marneffi
people_in_povertySSP2;mean;2030;4.5,-1164528.29767916,-3033.28547388595,people_in_povertySSP2,mean,2030,4.5,penicillium marneffi
people_in_povertySSP2;mean;2030;6,-1153721.90692016,7773.10528511228,people_in_povertySSP2,mean,2030,6,penicillium marneffi
people_in_povertySSP2;mean;2030;8.5,-1163451.60617452,-1956.59396924195,people_in_povertySSP2,mean,2030,8.5,penicillium marneffi
people_in_povertySSP2;mean;2050;2.6,-2371698.1385977,-6555.92177488422,people_in_povertySSP2,mean,2050,2.6,penicillium marneffi
people_in_povertySSP2;mean;2050;4.5,-2375230.52982313,-10088.31300032,people_in_povertySSP2,mean,2050,4.5,penicillium marneffi
people_in_povertySSP2;mean;2050;6,-2375814.45527755,-10672.238454734,people_in_povertySSP2,mean,2050,6,penicillium marneffi
people_in_povertySSP2;mean;2050;8.5,-2375306.75950258,-10164.5426797676,people_in_povertySSP2,mean,2050,8.5,penicillium marneffi
people_in_povertySSP2;mean;2070;2.6,-3184480.31731034,-18718.3786509438,people_in_povertySSP2,mean,2070,2.6,penicillium marneffi
people_in_povertySSP2;mean;2070;4.5,-3188749.77505082,-22987.8363914206,people_in_povertySSP2,mean,2070,4.5,penicillium marneffi
people_in_povertySSP2;mean;2070;6,-3190687.997006,-24926.0583466021,people_in_povertySSP2,mean,2070,6,penicillium marneffi
people_in_povertySSP2;mean;2070;8.5,-3189114.86673506,-23352.9280756661,people_in_povertySSP2,mean,2070,8.5,penicillium marneffi
people_in_povertySSP2;mean;2080;2.6,-3375658.28973856,-7387.95155905839,people_in_povertySSP2,mean,2080,2.6,penicillium marneffi
people_in_povertySSP2;mean;2080;4.5,-3396391.56162796,-28121.2234484623,people_in_povertySSP2,mean,2080,4.5,penicillium marneffi
people_in_povertySSP2;mean;2080;6,-3392664.62945958,-24394.2912800838,people_in_povertySSP2,mean,2080,6,penicillium marneffi
people_in_povertySSP2;mean;2080;8.5,-3396574.86725289,-28304.5290733897,people_in_povertySSP2,mean,2080,8.5,penicillium marneffi
people_in_povertySSP2;min;2030;2.6,-1282104.99564554,-212.885545590194,people_in_povertySSP2,min,2030,2.6,penicillium marneffi
people_in_povertySSP2;min;2030;4.5,-1282151.04576869,-258.935668737395,people_in_povertySSP2,min,2030,4.5,penicillium marneffi
people_in_povertySSP2;min;2030;6,-1282193.95347532,-301.843375368044,people_in_povertySSP2,min,2030,6,penicillium marneffi
people_in_povertySSP2;min;2030;8.5,-1283288.62663024,-1396.51653028908,people_in_povertySSP2,min,2030,8.5,penicillium marneffi
people_in_povertySSP2;min;2050;2.6,-2712782.61553517,1217.33086133003,people_in_povertySSP2,min,2050,2.6,penicillium marneffi
people_in_povertySSP2;min;2050;4.5,-2716809.11777004,-2809.1713735396,people_in_povertySSP2,min,2050,4.5,penicillium marneffi
people_in_povertySSP2;min;2050;6,-2714679.54079614,-679.594399639405,people_in_povertySSP2,min,2050,6,penicillium marneffi
people_in_povertySSP2;min;2050;8.5,-2714766.62957142,-766.683174915146,people_in_povertySSP2,min,2050,8.5,penicillium marneffi
people_in_povertySSP2;min;2070;2.6,-3753028.27532764,1102.82200581813,people_in_povertySSP2,min,2070,2.6,penicillium marneffi
people_in_povertySSP2;min;2070;4.5,-3754304.85689854,-173.759565081447,people_in_povertySSP2,min,2070,4.5,penicillium marneffi
people_in_povertySSP2;min;2070;6,-3750397.00584953,3734.09148393059,people_in_povertySSP2,min,2070,6,penicillium marneffi
people_in_povertySSP2;min;2070;8.5,-3754902.83461426,-771.737280800939,people_in_povertySSP2,min,2070,8.5,penicillium marneffi
people_in_povertySSP2;min;2080;2.6,-4057582.92898025,2169.04566885997,people_in_povertySSP2,min,2080,2.6,penicillium marneffi
people_in_povertySSP2;min;2080;4.5,-4061250.08658074,-1498.11193163833,people_in_povertySSP2,min,2080,4.5,penicillium marneffi
people_in_povertySSP2;min;2080;6,-4049922.89529268,9829.07935642917,people_in_povertySSP2,min,2080,6,penicillium marneffi
people_in_povertySSP2;min;2080;8.5,-4057110.21379701,2641.76085209055,people_in_povertySSP2,min,2080,8.5,penicillium marneffi
people_in_povertySSP3;max;2030;2.6,639994.718316851,-99450.6071177522,people_in_povertySSP3,max,2030,2.6,penicillium marneffi
people_in_povertySSP3;max;2030;4.5,644282.599150576,-95162.7262840275,people_in_povertySSP3,max,2030,4.5,penicillium marneffi
people_in_povertySSP3;max;2030;6,737308.701144705,-2136.6242898982,people_in_povertySSP3,max,2030,6,penicillium marneffi
people_in_povertySSP3;max;2030;8.5,749801.074006814,10355.7485722111,people_in_povertySSP3,max,2030,8.5,penicillium marneffi
people_in_povertySSP3;max;2050;2.6,1086884.74648926,-4201.66932131164,people_in_povertySSP3,max,2050,2.6,penicillium marneffi
people_in_povertySSP3;max;2050;4.5,1094921.18029284,3834.76448227698,people_in_povertySSP3,max,2050,4.5,penicillium marneffi
people_in_povertySSP3;max;2050;6,1076294.73843072,-14791.6773798505,people_in_povertySSP3,max,2050,6,penicillium marneffi
people_in_povertySSP3;max;2050;8.5,1100827.3389597,9740.9231491338,people_in_povertySSP3,max,2050,8.5,penicillium marneffi
people_in_povertySSP3;max;2070;2.6,1279512.35930456,8301.51658772607,people_in_povertySSP3,max,2070,2.6,penicillium marneffi
people_in_povertySSP3;max;2070;4.5,1292078.77493126,20867.9322144268,people_in_povertySSP3,max,2070,4.5,penicillium marneffi
people_in_povertySSP3;max;2070;6,1173396.64369242,-97814.1990244149,people_in_povertySSP3,max,2070,6,penicillium marneffi
people_in_povertySSP3;max;2070;8.5,1286984.41682165,15773.5741048162,people_in_povertySSP3,max,2070,8.5,penicillium marneffi
people_in_povertySSP3;max;2080;2.6,1254345.52773916,-177102.937281802,people_in_povertySSP3,max,2080,2.6,penicillium marneffi
people_in_povertySSP3;max;2080;4.5,1443121.30086898,11672.8358480195,people_in_povertySSP3,max,2080,4.5,penicillium marneffi
people_in_povertySSP3;max;2080;6,1422936.81752883,-8511.64749213285,people_in_povertySSP3,max,2080,6,penicillium marneffi
people_in_povertySSP3;max;2080;8.5,1449589.57655499,18141.1115340285,people_in_povertySSP3,max,2080,8.5,penicillium marneffi
people_in_povertySSP3;mean;2030;2.6,1503490.31631456,5870.63818629691,people_in_povertySSP3,mean,2030,2.6,penicillium marneffi
people_in_povertySSP3;mean;2030;4.5,1510268.20861634,12648.5304880783,people_in_povertySSP3,mean,2030,4.5,penicillium marneffi
people_in_povertySSP3;mean;2030;6,1518684.40911421,21064.7309859411,people_in_povertySSP3,mean,2030,6,penicillium marneffi
people_in_povertySSP3;mean;2030;8.5,1520250.72533132,22631.0472030588,people_in_povertySSP3,mean,2030,8.5,penicillium marneffi
people_in_povertySSP3;mean;2050;2.6,2470883.75273748,30665.2730681971,people_in_povertySSP3,mean,2050,2.6,penicillium marneffi
people_in_povertySSP3;mean;2050;4.5,2476091.58130572,35873.1016364377,people_in_povertySSP3,mean,2050,4.5,penicillium marneffi
people_in_povertySSP3;mean;2050;6,2471728.49543755,31510.0157682663,people_in_povertySSP3,mean,2050,6,penicillium marneffi
people_in_povertySSP3;mean;2050;8.5,2474253.28284635,34034.803177075,people_in_povertySSP3,mean,2050,8.5,penicillium marneffi
people_in_povertySSP3;mean;2070;2.6,3141427.66875786,40711.1982086613,people_in_povertySSP3,mean,2070,2.6,penicillium marneffi
people_in_povertySSP3;mean;2070;4.5,3147172.70141094,46456.2308617462,people_in_povertySSP3,mean,2070,4.5,penicillium marneffi
people_in_povertySSP3;mean;2070;6,3102584.11190643,1867.64135722909,people_in_povertySSP3,mean,2070,6,penicillium marneffi
people_in_povertySSP3;mean;2070;8.5,3146495.97765115,45779.5071019512,people_in_povertySSP3,mean,2070,8.5,penicillium marneffi
people_in_povertySSP3;mean;2080;2.6,3542580.61783682,12518.1274752365,people_in_povertySSP3,mean,2080,2.6,penicillium marneffi
people_in_povertySSP3;mean;2080;4.5,3581642.49469964,51580.0043380591,people_in_povertySSP3,mean,2080,4.5,penicillium marneffi
people_in_povertySSP3;mean;2080;6,3572907.38537205,42844.8950104732,people_in_povertySSP3,mean,2080,6,penicillium marneffi
people_in_povertySSP3;mean;2080;8.5,3578786.92926084,48724.4388992577,people_in_povertySSP3,mean,2080,8.5,penicillium marneffi
people_in_povertySSP3;min;2030;2.6,2357886.29568119,-1633.79810402775,people_in_povertySSP3,min,2030,2.6,penicillium marneffi
people_in_povertySSP3;min;2030;4.5,2357910.78182376,-1609.31196145574,people_in_povertySSP3,min,2030,4.5,penicillium marneffi
people_in_povertySSP3;min;2030;6,2357861.66851842,-1658.42526679998,people_in_povertySSP3,min,2030,6,penicillium marneffi
people_in_povertySSP3;min;2030;8.5,2356998.01735385,-2522.07643136149,people_in_povertySSP3,min,2030,8.5,penicillium marneffi
people_in_povertySSP3;min;2050;2.6,4069979.67782743,161.112498653587,people_in_povertySSP3,min,2050,2.6,penicillium marneffi
people_in_povertySSP3;min;2050;4.5,4061018.00183138,-8800.56349739293,people_in_povertySSP3,min,2050,4.5,penicillium marneffi
people_in_povertySSP3;min;2050;6,4064454.16720606,-5364.3981227167,people_in_povertySSP3,min,2050,6,penicillium marneffi
people_in_povertySSP3;min;2050;8.5,4062340.21061713,-7478.35471164621,people_in_povertySSP3,min,2050,8.5,penicillium marneffi
people_in_povertySSP3;min;2070;2.6,5466864.42721504,-1058.43567447085,people_in_povertySSP3,min,2070,2.6,penicillium marneffi
people_in_povertySSP3;min;2070;4.5,5451639.0280679,-16283.8348216107,people_in_povertySSP3,min,2070,4.5,penicillium marneffi
people_in_povertySSP3;min;2070;6,5458110.10215977,-9812.76072974503,people_in_povertySSP3,min,2070,6,penicillium marneffi
people_in_povertySSP3;min;2070;8.5,5459642.39906387,-8280.46382564306,people_in_povertySSP3,min,2070,8.5,penicillium marneffi
people_in_povertySSP3;min;2080;2.6,6322190.52179699,201.55550951045,people_in_povertySSP3,min,2080,2.6,penicillium marneffi
people_in_povertySSP3;min;2080;4.5,6301875.73366454,-20113.2326229392,people_in_povertySSP3,min,2080,4.5,penicillium marneffi
people_in_povertySSP3;min;2080;6,6326085.92347204,4096.95718456619,people_in_povertySSP3,min,2080,6,penicillium marneffi
people_in_povertySSP3;min;2080;8.5,6307357.85458794,-14631.1116995411,people_in_povertySSP3,min,2080,8.5,penicillium marneffi
people_in_povertySSP4;max;2030;2.6,1381139.60976893,10047.5691732061,people_in_povertySSP4,max,2030,2.6,penicillium marneffi
people_in_povertySSP4;max;2030;4.5,1377022.56741714,5930.52682140819,people_in_povertySSP4,max,2030,4.5,penicillium marneffi
people_in_povertySSP4;max;2030;6,1302220.42941393,-68871.611181801,people_in_povertySSP4,max,2030,6,penicillium marneffi
people_in_povertySSP4;max;2030;8.5,1376656.50745964,5564.46686391276,people_in_povertySSP4,max,2030,8.5,penicillium marneffi
people_in_povertySSP4;max;2050;2.6,3644956.59403711,-5747.40040242672,people_in_povertySSP4,max,2050,2.6,penicillium marneffi
people_in_povertySSP4;max;2050;4.5,3653185.34371388,2481.34927433776,people_in_povertySSP4,max,2050,4.5,penicillium marneffi
people_in_povertySSP4;max;2050;6,3652513.11484042,1809.12040088139,people_in_povertySSP4,max,2050,6,penicillium marneffi
people_in_povertySSP4;max;2050;8.5,3661596.47600708,10892.4815675379,people_in_povertySSP4,max,2050,8.5,penicillium marneffi
people_in_povertySSP4;max;2070;2.6,6453482.98238976,-6961.50983065646,people_in_povertySSP4,max,2070,2.6,penicillium marneffi
people_in_povertySSP4;max;2070;4.5,6463686.08621674,3241.59399633016,people_in_povertySSP4,max,2070,4.5,penicillium marneffi
people_in_povertySSP4;max;2070;6,6316299.67522836,-144144.816992058,people_in_povertySSP4,max,2070,6,penicillium marneffi
people_in_povertySSP4;max;2070;8.5,6471344.50495824,10900.0127378246,people_in_povertySSP4,max,2070,8.5,penicillium marneffi
people_in_povertySSP4;max;2080;2.6,7956437.25216356,145818.16244918,people_in_povertySSP4,max,2080,2.6,penicillium marneffi
people_in_povertySSP4;max;2080;4.5,7710004.58425311,-100614.505461268,people_in_povertySSP4,max,2080,4.5,penicillium marneffi
people_in_povertySSP4;max;2080;6,7560381.36884149,-250237.720872889,people_in_povertySSP4,max,2080,6,penicillium marneffi
people_in_povertySSP4;max;2080;8.5,7813537.99835095,2918.90863656532,people_in_povertySSP4,max,2080,8.5,penicillium marneffi
people_in_povertySSP4;mean;2030;2.6,1896695.03921658,1260.17993982672,people_in_povertySSP4,mean,2030,2.6,penicillium marneffi
people_in_povertySSP4;mean;2030;4.5,1896660.52934883,1225.67007207498,people_in_povertySSP4,mean,2030,4.5,penicillium marneffi
people_in_povertySSP4;mean;2030;6,1868732.20377,-26702.6555067557,people_in_povertySSP4,mean,2030,6,penicillium marneffi
people_in_povertySSP4;mean;2030;8.5,1898935.84671098,3500.98743423214,people_in_povertySSP4,mean,2030,8.5,penicillium marneffi
people_in_povertySSP4;mean;2050;2.6,4690291.79227964,-7893.9980213698,people_in_povertySSP4,mean,2050,2.6,penicillium marneffi
people_in_povertySSP4;mean;2050;4.5,4695684.68648844,-2501.10381256789,people_in_povertySSP4,mean,2050,4.5,penicillium marneffi
people_in_povertySSP4;mean;2050;6,4697299.10736824,-886.68293276988,people_in_povertySSP4,mean,2050,6,penicillium marneffi
people_in_povertySSP4;mean;2050;8.5,4696887.8364858,-1297.95381520595,people_in_povertySSP4,mean,2050,8.5,penicillium marneffi
people_in_povertySSP4;mean;2070;2.6,7925098.25083788,-26958.2589729708,people_in_povertySSP4,mean,2070,2.6,penicillium marneffi
people_in_povertySSP4;mean;2070;4.5,7939527.98736026,-12528.5224505924,people_in_povertySSP4,mean,2070,4.5,penicillium marneffi
people_in_povertySSP4;mean;2070;6,7913799.98838694,-38256.5214239098,people_in_povertySSP4,mean,2070,6,penicillium marneffi
people_in_povertySSP4;mean;2070;8.5,7942844.41387668,-9212.0959341675,people_in_povertySSP4,mean,2070,8.5,penicillium marneffi
people_in_povertySSP4;mean;2080;2.6,9477322.97191525,7451.23789798841,people_in_povertySSP4,mean,2080,2.6,penicillium marneffi
people_in_povertySSP4;mean;2080;4.5,9444724.43613576,-25147.2978814952,people_in_povertySSP4,mean,2080,4.5,penicillium marneffi
people_in_povertySSP4;mean;2080;6,9373185.36916569,-96686.3648515716,people_in_povertySSP4,mean,2080,6,penicillium marneffi
people_in_povertySSP4;mean;2080;8.5,9454649.50809513,-15222.2259221282,people_in_povertySSP4,mean,2080,8.5,penicillium marneffi
people_in_povertySSP4;min;2030;2.6,2530235.0720656,-1903.2588380482,people_in_povertySSP4,min,2030,2.6,penicillium marneffi
people_in_povertySSP4;min;2030;4.5,2530249.33933162,-1888.99157202197,people_in_povertySSP4,min,2030,4.5,penicillium marneffi
people_in_povertySSP4;min;2030;6,2530087.29229374,-2051.0386099075,people_in_povertySSP4,min,2030,6,penicillium marneffi
people_in_povertySSP4;min;2030;8.5,2529359.07438598,-2779.25651766406,people_in_povertySSP4,min,2030,8.5,penicillium marneffi
people_in_povertySSP4;min;2050;2.6,6135444.43579926,-2231.95165138412,people_in_povertySSP4,min,2050,2.6,penicillium marneffi
people_in_povertySSP4;min;2050;4.5,6128309.89430412,-9366.4931465257,people_in_povertySSP4,min,2050,4.5,penicillium marneffi
people_in_povertySSP4;min;2050;6,6131109.53192727,-6566.8555233758,people_in_povertySSP4,min,2050,6,penicillium marneffi
people_in_povertySSP4;min;2050;8.5,6129061.82635755,-8614.56109309103,people_in_povertySSP4,min,2050,8.5,penicillium marneffi
people_in_povertySSP4;min;2070;2.6,10286871.7499022,583.75081268698,people_in_povertySSP4,min,2070,2.6,penicillium marneffi
people_in_povertySSP4;min;2070;4.5,10268274.9447823,-18013.0543071982,people_in_povertySSP4,min,2070,4.5,penicillium marneffi
people_in_povertySSP4;min;2070;6,10271418.0274006,-14869.9716889318,people_in_povertySSP4,min,2070,6,penicillium marneffi
people_in_povertySSP4;min;2070;8.5,10277574.3064432,-8713.69264638238,people_in_povertySSP4,min,2070,8.5,penicillium marneffi
people_in_povertySSP4;min;2080;2.6,12239659.7946973,-1849.95383830741,people_in_povertySSP4,min,2080,2.6,penicillium marneffi
people_in_povertySSP4;min;2080;4.5,12222290.4530264,-19219.2955092452,people_in_povertySSP4,min,2080,4.5,penicillium marneffi
people_in_povertySSP4;min;2080;6,12239578.7727735,-1930.97576212697,people_in_povertySSP4,min,2080,6,penicillium marneffi
people_in_povertySSP4;min;2080;8.5,12222906.173943,-18603.5745926481,people_in_povertySSP4,min,2080,8.5,penicillium marneffi
people_in_povertySSP5;max;2030;2.6,-2217110.91690221,97534.8137645442,people_in_povertySSP5,max,2030,2.6,penicillium marneffi
people_in_povertySSP5;max;2030;4.5,-2219069.10725094,95576.6234158157,people_in_povertySSP5,max,2030,4.5,penicillium marneffi
people_in_povertySSP5;max;2030;6,-2289773.23956377,24872.4911029912,people_in_povertySSP5,max,2030,6,penicillium marneffi
people_in_povertySSP5;max;2030;8.5,-2335123.55674178,-20477.8260750189,people_in_povertySSP5,max,2030,8.5,penicillium marneffi
people_in_povertySSP5;max;2050;2.6,-3552731.01554999,-8685.55914009595,people_in_povertySSP5,max,2050,2.6,penicillium marneffi
people_in_povertySSP5;max;2050;4.5,-3566390.92330945,-22345.4668995622,people_in_povertySSP5,max,2050,4.5,penicillium marneffi
people_in_povertySSP5;max;2050;6,-3538967.72234331,5077.73406658508,people_in_povertySSP5,max,2050,6,penicillium marneffi
people_in_povertySSP5;max;2050;8.5,-3570534.70107252,-26489.2446626327,people_in_povertySSP5,max,2050,8.5,penicillium marneffi
people_in_povertySSP5;max;2070;2.6,-3755701.90519725,-27958.5252578831,people_in_povertySSP5,max,2070,2.6,penicillium marneffi
people_in_povertySSP5;max;2070;4.5,-3772318.3970927,-44575.0171533334,people_in_povertySSP5,max,2070,4.5,penicillium marneffi
people_in_povertySSP5;max;2070;6,-3673319.68967809,54423.6902612727,people_in_povertySSP5,max,2070,6,penicillium marneffi
people_in_povertySSP5;max;2070;8.5,-3771645.67593519,-43902.2959958208,people_in_povertySSP5,max,2070,8.5,penicillium marneffi
people_in_povertySSP5;max;2080;2.6,-3369716.02354354,227708.403689672,people_in_povertySSP5,max,2080,2.6,penicillium marneffi
people_in_povertySSP5;max;2080;4.5,-3631124.11699211,-33699.6897589015,people_in_povertySSP5,max,2080,4.5,penicillium marneffi
people_in_povertySSP5;max;2080;6,-3612084.94058155,-14660.513348348,people_in_povertySSP5,max,2080,6,penicillium marneffi
people_in_povertySSP5;max;2080;8.5,-3638511.91444351,-41087.4872103022,people_in_povertySSP5,max,2080,8.5,penicillium marneffi
people_in_povertySSP5;mean;2030;2.6,-3095778.96221656,-8395.26706152083,people_in_povertySSP5,mean,2030,2.6,penicillium marneffi
people_in_povertySSP5;mean;2030;4.5,-3102542.76487277,-15159.0697177341,people_in_povertySSP5,mean,2030,4.5,penicillium marneffi
people_in_povertySSP5;mean;2030;6,-3093768.88478172,-6385.18962668628,people_in_povertySSP5,mean,2030,6,penicillium marneffi
people_in_povertySSP5;mean;2030;8.5,-3109511.0644544,-22127.3692993657,people_in_povertySSP5,mean,2030,8.5,penicillium marneffi
people_in_povertySSP5;mean;2050;2.6,-5016460.80691139,-32416.2756687887,people_in_povertySSP5,mean,2050,2.6,penicillium marneffi
people_in_povertySSP5;mean;2050;4.5,-5025212.56323274,-41168.0319901463,people_in_povertySSP5,mean,2050,4.5,penicillium marneffi
people_in_povertySSP5;mean;2050;6,-5022720.94542755,-38676.414184955,people_in_povertySSP5,mean,2050,6,penicillium marneffi
people_in_povertySSP5;mean;2050;8.5,-5023849.52646397,-39804.995221368,people_in_povertySSP5,mean,2050,8.5,penicillium marneffi
people_in_povertySSP5;mean;2070;2.6,-5627538.58108536,-50597.5071896436,people_in_povertySSP5,mean,2070,2.6,penicillium marneffi
people_in_povertySSP5;mean;2070;4.5,-5636053.02738834,-59111.9534926228,people_in_povertySSP5,mean,2070,4.5,penicillium marneffi
people_in_povertySSP5;mean;2070;6,-5615155.33139117,-38214.2574954536,people_in_povertySSP5,mean,2070,6,penicillium marneffi
people_in_povertySSP5;mean;2070;8.5,-5635954.05551837,-59012.9816226494,people_in_povertySSP5,mean,2070,8.5,penicillium marneffi
people_in_povertySSP5;mean;2080;2.6,-5576303.51598009,-17009.5233308058,people_in_povertySSP5,mean,2080,2.6,penicillium marneffi
people_in_povertySSP5;mean;2080;4.5,-5622988.50979762,-63694.517148329,people_in_povertySSP5,mean,2080,4.5,penicillium marneffi
people_in_povertySSP5;mean;2080;6,-5615329.36873501,-56035.3760857219,people_in_povertySSP5,mean,2080,6,penicillium marneffi
people_in_povertySSP5;mean;2080;8.5,-5621370.02049657,-62076.0278472789,people_in_povertySSP5,mean,2080,8.5,penicillium marneffi
people_in_povertySSP5;min;2030;2.6,-3960694.82330824,960.153988484759,people_in_povertySSP5,min,2030,2.6,penicillium marneffi
people_in_povertySSP5;min;2030;4.5,-3960787.66456843,867.312728286721,people_in_povertySSP5,min,2030,4.5,penicillium marneffi
people_in_povertySSP5;min;2030;6,-3960830.96288723,824.01440948993,people_in_povertySSP5,min,2030,6,penicillium marneffi
people_in_povertySSP5;min;2030;8.5,-3962190.35313508,-535.375838363078,people_in_povertySSP5,min,2030,8.5,penicillium marneffi
people_in_povertySSP5;min;2050;2.6,-6538211.00242738,1605.75275611691,people_in_povertySSP5,min,2050,2.6,penicillium marneffi
people_in_povertySSP5;min;2050;4.5,-6539273.52268554,543.232497963123,people_in_povertySSP5,min,2050,4.5,penicillium marneffi
people_in_povertySSP5;min;2050;6,-6537910.79454709,1905.96063640993,people_in_povertySSP5,min,2050,6,penicillium marneffi
people_in_povertySSP5;min;2050;8.5,-6536843.13258051,2973.6226029871,people_in_povertySSP5,min,2050,8.5,penicillium marneffi
people_in_povertySSP5;min;2070;2.6,-7525744.09788437,2097.90860052872,people_in_povertySSP5,min,2070,2.6,penicillium marneffi
people_in_povertySSP5;min;2070;4.5,-7522110.09525499,5731.9112299094,people_in_povertySSP5,min,2070,4.5,penicillium marneffi
people_in_povertySSP5;min;2070;6,-7519744.14743456,8097.85905033536,people_in_povertySSP5,min,2070,6,penicillium marneffi
people_in_povertySSP5;min;2070;8.5,-7525820.17688967,2021.82959522493,people_in_povertySSP5,min,2070,8.5,penicillium marneffi
people_in_povertySSP5;min;2080;2.6,-7622955.874602,2337.84161848389,people_in_povertySSP5,min,2080,2.6,penicillium marneffi
people_in_povertySSP5;min;2080;4.5,-7620704.0063763,4589.70984419249,people_in_povertySSP5,min,2080,4.5,penicillium marneffi
people_in_povertySSP5;min;2080;6,-7615434.49835456,9859.21786592808,people_in_povertySSP5,min,2080,6,penicillium marneffi
people_in_povertySSP5;min;2080;8.5,-7618124.0206692,7169.69555128552,people_in_povertySSP5,min,2080,8.5,penicillium marneffi
peopleSSP1;max;2030;2.6,231911084,643542.888888866,peopleSSP1,max,2030,2.6,penicillium marneffi
peopleSSP1;max;2030;4.5,231604030.111111,336489,peopleSSP1,max,2030,4.5,penicillium marneffi
peopleSSP1;max;2030;6,225688053.333333,-5579487.77777776,peopleSSP1,max,2030,6,penicillium marneffi
peopleSSP1;max;2030;8.5,231793839.777778,526298.666666657,peopleSSP1,max,2030,8.5,penicillium marneffi
peopleSSP1;max;2050;2.6,227953256.222222,-1198970.88888887,peopleSSP1,max,2050,2.6,penicillium marneffi
peopleSSP1;max;2050;4.5,228740611.555556,-411615.555555552,peopleSSP1,max,2050,4.5,penicillium marneffi
peopleSSP1;max;2050;6,229452189.666667,299962.555555552,peopleSSP1,max,2050,6,penicillium marneffi
peopleSSP1;max;2050;8.5,228857217,-295010.111111105,peopleSSP1,max,2050,8.5,penicillium marneffi
peopleSSP1;max;2070;2.6,19670955.4444445,-2052428.88888888,peopleSSP1,max,2070,2.6,penicillium marneffi
peopleSSP1;max;2070;4.5,19446420.1111112,-2276964.22222222,peopleSSP1,max,2070,4.5,penicillium marneffi
peopleSSP1;max;2070;6,23420974.4444445,1697590.11111112,peopleSSP1,max,2070,6,penicillium marneffi
peopleSSP1;max;2070;8.5,19511034.6666667,-2212349.66666666,peopleSSP1,max,2070,8.5,penicillium marneffi
peopleSSP1;max;2080;2.6,-119505531.333333,17554173.5555556,peopleSSP1,max,2080,2.6,penicillium marneffi
peopleSSP1;max;2080;4.5,-140390096.333333,-3330391.44444445,peopleSSP1,max,2080,4.5,penicillium marneffi
peopleSSP1;max;2080;6,-141300687.444444,-4240982.55555555,peopleSSP1,max,2080,6,penicillium marneffi
peopleSSP1;max;2080;8.5,-140102473.222222,-3042768.33333331,peopleSSP1,max,2080,8.5,penicillium marneffi
peopleSSP1;mean;2030;2.6,287098493.888889,567531.777777731,peopleSSP1,mean,2030,2.6,penicillium marneffi
peopleSSP1;mean;2030;4.5,287066860.111111,535898,peopleSSP1,mean,2030,4.5,penicillium marneffi
peopleSSP1;mean;2030;6,282851122.333333,-3679839.77777779,peopleSSP1,mean,2030,6,penicillium marneffi
peopleSSP1;mean;2030;8.5,287126768.111111,595806,peopleSSP1,mean,2030,8.5,penicillium marneffi
peopleSSP1;mean;2050;2.6,270427035,-1148637.66666663,peopleSSP1,mean,2050,2.6,penicillium marneffi
peopleSSP1;mean;2050;4.5,271059603.111111,-516069.555555582,peopleSSP1,mean,2050,4.5,penicillium marneffi
peopleSSP1;mean;2050;6,271327513,-248159.666666627,peopleSSP1,mean,2050,6,penicillium marneffi
peopleSSP1;mean;2050;8.5,271015866.444444,-559806.222222209,peopleSSP1,mean,2050,8.5,penicillium marneffi
peopleSSP1;mean;2070;2.6,-7412688.55555553,-2730879.77777778,peopleSSP1,mean,2070,2.6,penicillium marneffi
peopleSSP1;mean;2070;4.5,-7097950.33333331,-2416141.55555556,peopleSSP1,mean,2070,4.5,penicillium marneffi
