year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
dummy;min;2030;6,787029,-2273,dummy,min,2030,6,trypanosoma brucei gambinese
dummy;min;2030;8.5,784389,-4724,dummy,min,2030,8.5,trypanosoma brucei gambinese
dummy;min;2050;2.6,788784,-493,dummy,min,2050,2.6,trypanosoma brucei gambinese
dummy;min;2050;4.5,778306,-344,dummy,min,2050,4.5,trypanosoma brucei gambinese
dummy;min;2050;6,786468,-2634,dummy,min,2050,6,trypanosoma brucei gambinese
dummy;min;2050;8.5,773074,-8341,dummy,min,2050,8.5,trypanosoma brucei gambinese
dummy;min;2070;2.6,788386,-180,dummy,min,2070,2.6,trypanosoma brucei gambinese
dummy;min;2070;4.5,771631,-269,dummy,min,2070,4.5,trypanosoma brucei gambinese
dummy;min;2070;6,778158,-5412,dummy,min,2070,6,trypanosoma brucei gambinese
dummy;min;2070;8.5,770874,-7190,dummy,min,2070,8.5,trypanosoma brucei gambinese
dummy;min;2080;2.6,778174,-881,dummy,min,2080,2.6,trypanosoma brucei gambinese
dummy;min;2080;4.5,789124,-181,dummy,min,2080,4.5,trypanosoma brucei gambinese
dummy;min;2080;6,783187,-3952,dummy,min,2080,6,trypanosoma brucei gambinese
dummy;min;2080;8.5,773837,-6565,dummy,min,2080,8.5,trypanosoma brucei gambinese
lu_down;max;2030;2.6,16567,-5378,lu_down,max,2030,2.6,trypanosoma brucei gambinese
lu_down;max;2030;6,2,0,lu_down,max,2030,6,trypanosoma brucei gambinese
lu_down;max;2030;8.5,8018,-1595,lu_down,max,2030,8.5,trypanosoma brucei gambinese
lu_down;max;2050;2.6,15112,-6361,lu_down,max,2050,2.6,trypanosoma brucei gambinese
lu_down;max;2050;6,4,0,lu_down,max,2050,6,trypanosoma brucei gambinese
lu_down;max;2050;8.5,11269,-5492,lu_down,max,2050,8.5,trypanosoma brucei gambinese
lu_down;max;2070;2.6,19887,-6383,lu_down,max,2070,2.6,trypanosoma brucei gambinese
lu_down;max;2070;6,39,-2,lu_down,max,2070,6,trypanosoma brucei gambinese
lu_down;max;2070;8.5,13343,-9445,lu_down,max,2070,8.5,trypanosoma brucei gambinese
lu_down;max;2080;2.6,19653,-7393,lu_down,max,2080,2.6,trypanosoma brucei gambinese
lu_down;max;2080;6,117,-12,lu_down,max,2080,6,trypanosoma brucei gambinese
lu_down;max;2080;8.5,14100,-10459,lu_down,max,2080,8.5,trypanosoma brucei gambinese
lu_down;mean;2030;2.6,35603,-8,lu_down,mean,2030,2.6,trypanosoma brucei gambinese
lu_down;mean;2030;4.5,1,0,lu_down,mean,2030,4.5,trypanosoma brucei gambinese
lu_down;mean;2030;6,30,0,lu_down,mean,2030,6,trypanosoma brucei gambinese
lu_down;mean;2030;8.5,24033,-8,lu_down,mean,2030,8.5,trypanosoma brucei gambinese
lu_down;mean;2050;2.6,39999,-10,lu_down,mean,2050,2.6,trypanosoma brucei gambinese
lu_down;mean;2050;4.5,1,0,lu_down,mean,2050,4.5,trypanosoma brucei gambinese
lu_down;mean;2050;6,36,0,lu_down,mean,2050,6,trypanosoma brucei gambinese
lu_down;mean;2050;8.5,40444,-36,lu_down,mean,2050,8.5,trypanosoma brucei gambinese
lu_down;mean;2070;2.6,50231,-16,lu_down,mean,2070,2.6,trypanosoma brucei gambinese
lu_down;mean;2070;4.5,1,0,lu_down,mean,2070,4.5,trypanosoma brucei gambinese
lu_down;mean;2070;6,89,0,lu_down,mean,2070,6,trypanosoma brucei gambinese
lu_down;mean;2070;8.5,50631,-762,lu_down,mean,2070,8.5,trypanosoma brucei gambinese
lu_down;mean;2080;2.6,52785,-22,lu_down,mean,2080,2.6,trypanosoma brucei gambinese
lu_down;mean;2080;4.5,1,0,lu_down,mean,2080,4.5,trypanosoma brucei gambinese
lu_down;mean;2080;6,211,-4,lu_down,mean,2080,6,trypanosoma brucei gambinese
lu_down;mean;2080;8.5,53630,-2089,lu_down,mean,2080,8.5,trypanosoma brucei gambinese
lu_down;min;2030;2.6,35674,-1,lu_down,min,2030,2.6,trypanosoma brucei gambinese
lu_down;min;2030;4.5,1,0,lu_down,min,2030,4.5,trypanosoma brucei gambinese
lu_down;min;2030;6,175,0,lu_down,min,2030,6,trypanosoma brucei gambinese
lu_down;min;2030;8.5,24586,-12,lu_down,min,2030,8.5,trypanosoma brucei gambinese
lu_down;min;2050;2.6,40084,-1,lu_down,min,2050,2.6,trypanosoma brucei gambinese
lu_down;min;2050;4.5,3,0,lu_down,min,2050,4.5,trypanosoma brucei gambinese
lu_down;min;2050;6,418,0,lu_down,min,2050,6,trypanosoma brucei gambinese
lu_down;min;2050;8.5,41342,-19,lu_down,min,2050,8.5,trypanosoma brucei gambinese
lu_down;min;2070;2.6,50356,-4,lu_down,min,2070,2.6,trypanosoma brucei gambinese
lu_down;min;2070;4.5,3,0,lu_down,min,2070,4.5,trypanosoma brucei gambinese
lu_down;min;2070;6,700,-3,lu_down,min,2070,6,trypanosoma brucei gambinese
lu_down;min;2070;8.5,52423,-56,lu_down,min,2070,8.5,trypanosoma brucei gambinese
lu_down;min;2080;2.6,52913,-5,lu_down,min,2080,2.6,trypanosoma brucei gambinese
lu_down;min;2080;4.5,3,0,lu_down,min,2080,4.5,trypanosoma brucei gambinese
lu_down;min;2080;6,937,-6,lu_down,min,2080,6,trypanosoma brucei gambinese
lu_down;min;2080;8.5,56790,-99,lu_down,min,2080,8.5,trypanosoma brucei gambinese
lu_up;max;2030;2.6,9589,-279,lu_up,max,2030,2.6,trypanosoma brucei gambinese
lu_up;max;2030;4.5,29631,2081,lu_up,max,2030,4.5,trypanosoma brucei gambinese
lu_up;max;2030;6,29507,-438,lu_up,max,2030,6,trypanosoma brucei gambinese
lu_up;max;2030;8.5,11520,244,lu_up,max,2030,8.5,trypanosoma brucei gambinese
lu_up;max;2050;2.6,28910,4102,lu_up,max,2050,2.6,trypanosoma brucei gambinese
lu_up;max;2050;4.5,35780,2183,lu_up,max,2050,4.5,trypanosoma brucei gambinese
lu_up;max;2050;6,42414,1031,lu_up,max,2050,6,trypanosoma brucei gambinese
lu_up;max;2050;8.5,23522,-1284,lu_up,max,2050,8.5,trypanosoma brucei gambinese
lu_up;max;2070;2.6,41024,6396,lu_up,max,2070,2.6,trypanosoma brucei gambinese
lu_up;max;2070;4.5,40874,-708,lu_up,max,2070,4.5,trypanosoma brucei gambinese
lu_up;max;2070;6,45755,1038,lu_up,max,2070,6,trypanosoma brucei gambinese
lu_up;max;2070;8.5,35120,-1087,lu_up,max,2070,8.5,trypanosoma brucei gambinese
lu_up;max;2080;2.6,45688,8256,lu_up,max,2080,2.6,trypanosoma brucei gambinese
lu_up;max;2080;4.5,47177,746,lu_up,max,2080,4.5,trypanosoma brucei gambinese
lu_up;max;2080;6,44677,-1526,lu_up,max,2080,6,trypanosoma brucei gambinese
lu_up;max;2080;8.5,37782,-601,lu_up,max,2080,8.5,trypanosoma brucei gambinese
lu_up;mean;2030;2.6,13585,-2,lu_up,mean,2030,2.6,trypanosoma brucei gambinese
lu_up;mean;2030;4.5,56042,-10,lu_up,mean,2030,4.5,trypanosoma brucei gambinese
lu_up;mean;2030;6,94511,22,lu_up,mean,2030,6,trypanosoma brucei gambinese
lu_up;mean;2030;8.5,16175,-4,lu_up,mean,2030,8.5,trypanosoma brucei gambinese
lu_up;mean;2050;2.6,41213,2,lu_up,mean,2050,2.6,trypanosoma brucei gambinese
lu_up;mean;2050;4.5,66091,-6,lu_up,mean,2050,4.5,trypanosoma brucei gambinese
lu_up;mean;2050;6,138114,19,lu_up,mean,2050,6,trypanosoma brucei gambinese
lu_up;mean;2050;8.5,34458,-5,lu_up,mean,2050,8.5,trypanosoma brucei gambinese
lu_up;mean;2070;2.6,64331,2,lu_up,mean,2070,2.6,trypanosoma brucei gambinese
lu_up;mean;2070;4.5,77828,-36,lu_up,mean,2070,4.5,trypanosoma brucei gambinese
lu_up;mean;2070;6,136551,19,lu_up,mean,2070,6,trypanosoma brucei gambinese
lu_up;mean;2070;8.5,56842,-30,lu_up,mean,2070,8.5,trypanosoma brucei gambinese
lu_up;mean;2080;2.6,74876,0,lu_up,mean,2080,2.6,trypanosoma brucei gambinese
lu_up;mean;2080;4.5,86088,-116,lu_up,mean,2080,4.5,trypanosoma brucei gambinese
lu_up;mean;2080;6,133097,11,lu_up,mean,2080,6,trypanosoma brucei gambinese
lu_up;mean;2080;8.5,62885,-65,lu_up,mean,2080,8.5,trypanosoma brucei gambinese
lu_up;min;2030;2.6,14150,-13,lu_up,min,2030,2.6,trypanosoma brucei gambinese
lu_up;min;2030;4.5,82247,-3,lu_up,min,2030,4.5,trypanosoma brucei gambinese
lu_up;min;2030;6,94983,-3,lu_up,min,2030,6,trypanosoma brucei gambinese
lu_up;min;2030;8.5,16229,0,lu_up,min,2030,8.5,trypanosoma brucei gambinese
lu_up;min;2050;2.6,68137,0,lu_up,min,2050,2.6,trypanosoma brucei gambinese
lu_up;min;2050;4.5,92977,-3,lu_up,min,2050,4.5,trypanosoma brucei gambinese
lu_up;min;2050;6,138755,-1,lu_up,min,2050,6,trypanosoma brucei gambinese
lu_up;min;2050;8.5,34537,-4,lu_up,min,2050,8.5,trypanosoma brucei gambinese
lu_up;min;2070;2.6,91466,1,lu_up,min,2070,2.6,trypanosoma brucei gambinese
lu_up;min;2070;4.5,104324,-4,lu_up,min,2070,4.5,trypanosoma brucei gambinese
lu_up;min;2070;6,137130,-11,lu_up,min,2070,6,trypanosoma brucei gambinese
lu_up;min;2070;8.5,56979,-4,lu_up,min,2070,8.5,trypanosoma brucei gambinese
lu_up;min;2080;2.6,99618,-70,lu_up,min,2080,2.6,trypanosoma brucei gambinese
lu_up;min;2080;4.5,115153,-25,lu_up,min,2080,4.5,trypanosoma brucei gambinese
lu_up;min;2080;6,133660,-2,lu_up,min,2080,6,trypanosoma brucei gambinese
lu_up;min;2080;8.5,63065,-3,lu_up,min,2080,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2030;2.6,151789.838862019,-31720.7772405574,people_in_povertySSP1,max,2030,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2030;4.5,189131.251433001,5620.63533042409,people_in_povertySSP1,max,2030,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2030;6,181457.158956681,-2053.45714589563,people_in_povertySSP1,max,2030,6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2030;8.5,154427.708654557,-29082.9074480198,people_in_povertySSP1,max,2030,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2050;2.6,129619.136643794,-21006.5523664537,people_in_povertySSP1,max,2050,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2050;4.5,179514.710343915,28889.0213336672,people_in_povertySSP1,max,2050,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2050;6,149571.458130013,-1054.23088023561,people_in_povertySSP1,max,2050,6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2050;8.5,89391.1337103812,-61234.5552998669,people_in_povertySSP1,max,2050,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2070;2.6,15730.5790137563,71880.9026456786,people_in_povertySSP1,max,2070,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2070;4.5,-41318.795903968,14831.5277279543,people_in_povertySSP1,max,2070,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2070;6,-41526.8405136753,14623.483118247,people_in_povertySSP1,max,2070,6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2070;8.5,-13392.0672086664,42758.256423256,people_in_povertySSP1,max,2070,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2080;2.6,-160527.435327916,31853.0535103182,people_in_povertySSP1,max,2080,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2080;4.5,-165429.345682051,26951.143156184,people_in_povertySSP1,max,2080,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;max;2080;6,-167693.404193112,24687.084645123,people_in_povertySSP1,max,2080,6,trypanosoma brucei gambinese
people_in_povertySSP1;max;2080;8.5,-90758.5458450814,101621.942993153,people_in_povertySSP1,max,2080,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2030;2.6,276299.577974578,-347.568056962802,people_in_povertySSP1,mean,2030,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2030;4.5,276906.735769888,259.589738347626,people_in_povertySSP1,mean,2030,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2030;6,276421.361107375,-225.784924165695,people_in_povertySSP1,mean,2030,6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2030;8.5,276314.760827645,-332.385203895974,people_in_povertySSP1,mean,2030,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2050;2.6,157474.044638589,-767.47940783744,people_in_povertySSP1,mean,2050,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2050;4.5,158258.447779583,16.9237331566401,people_in_povertySSP1,mean,2050,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2050;6,157687.684786906,-553.839259519882,people_in_povertySSP1,mean,2050,6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2050;8.5,158006.937567252,-234.58647917374,people_in_povertySSP1,mean,2050,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2070;2.6,-257503.052382163,0.00531139384838752,people_in_povertySSP1,mean,2070,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2070;4.5,-257320.200789014,182.856904542568,people_in_povertySSP1,mean,2070,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2070;6,-257282.38737824,220.670315317257,people_in_povertySSP1,mean,2070,6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2070;8.5,-257536.564927233,-33.5072336764424,people_in_povertySSP1,mean,2070,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2080;2.6,-518430.080407111,-334.975006381865,people_in_povertySSP1,mean,2080,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2080;4.5,-517688.795750992,406.309649737203,people_in_povertySSP1,mean,2080,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2080;6,-517957.484537602,137.620863127871,people_in_povertySSP1,mean,2080,6,trypanosoma brucei gambinese
people_in_povertySSP1;mean;2080;8.5,-514878.31850474,3216.78689598903,people_in_povertySSP1,mean,2080,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;min;2030;2.6,301111.275243295,-1141.13368098391,people_in_povertySSP1,min,2030,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;min;2030;4.5,302347.291021836,-218.374126071809,people_in_povertySSP1,min,2030,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;min;2030;6,302382.016598962,-215.630188900337,people_in_povertySSP1,min,2030,6,trypanosoma brucei gambinese
people_in_povertySSP1;min;2030;8.5,300715.07097562,-1551.67524734221,people_in_povertySSP1,min,2030,8.5,trypanosoma brucei gambinese
people_in_povertySSP1;min;2050;2.6,245674.70700623,-2970.10884034369,people_in_povertySSP1,min,2050,2.6,trypanosoma brucei gambinese
people_in_povertySSP1;min;2050;4.5,246908.141009519,-735.985224737262,people_in_povertySSP1,min,2050,4.5,trypanosoma brucei gambinese
people_in_povertySSP1;min;2050;6,248298.862953971,-568.065266791265,people_in_povertySSP1,min,2050,6,trypanosoma brucei gambinese
people_in_povertySSP1;min;2050;8.5,240897.937189974,-5330.19948553396,people_in_povertySSP1,min,2050,8.5,trypanosoma brucei gambinese
