year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
clim_up;mean;2070;2.6,359678,54932,clim_up,mean,2070,2.6,schistosoma mansoni
clim_up;mean;2070;4.5,291336,58497,clim_up,mean,2070,4.5,schistosoma mansoni
clim_up;mean;2070;6,268473,55795,clim_up,mean,2070,6,schistosoma mansoni
clim_up;mean;2070;8.5,206538,53111,clim_up,mean,2070,8.5,schistosoma mansoni
clim_up;mean;2080;2.6,338880,62305,clim_up,mean,2080,2.6,schistosoma mansoni
clim_up;mean;2080;4.5,331968,60635,clim_up,mean,2080,4.5,schistosoma mansoni
clim_up;mean;2080;6,266555,55234,clim_up,mean,2080,6,schistosoma mansoni
clim_up;mean;2080;8.5,179011,49041,clim_up,mean,2080,8.5,schistosoma mansoni
clim_up;min;2030;2.6,559974,4878,clim_up,min,2030,2.6,schistosoma mansoni
clim_up;min;2030;4.5,589684,4513,clim_up,min,2030,4.5,schistosoma mansoni
clim_up;min;2030;8.5,522419,4609,clim_up,min,2030,8.5,schistosoma mansoni
clim_up;min;2050;4.5,370363,3826,clim_up,min,2050,4.5,schistosoma mansoni
clim_up;min;2050;6,498901,4651,clim_up,min,2050,6,schistosoma mansoni
clim_up;min;2050;8.5,424629,4090,clim_up,min,2050,8.5,schistosoma mansoni
clim_up;min;2070;2.6,547247,4790,clim_up,min,2070,2.6,schistosoma mansoni
clim_up;min;2070;4.5,434540,4003,clim_up,min,2070,4.5,schistosoma mansoni
clim_up;min;2070;6,414388,4036,clim_up,min,2070,6,schistosoma mansoni
clim_up;min;2070;8.5,322100,3490,clim_up,min,2070,8.5,schistosoma mansoni
clim_up;min;2080;2.6,498532,4705,clim_up,min,2080,2.6,schistosoma mansoni
clim_up;min;2080;4.5,482984,4197,clim_up,min,2080,4.5,schistosoma mansoni
clim_up;min;2080;6,399698,3955,clim_up,min,2080,6,schistosoma mansoni
clim_up;min;2080;8.5,278850,3133,clim_up,min,2080,8.5,schistosoma mansoni
dummy;max;2030;2.6,255517,-51992,dummy,max,2030,2.6,schistosoma mansoni
dummy;max;2030;4.5,264323,-43186,dummy,max,2030,4.5,schistosoma mansoni
dummy;max;2030;8.5,217626,-89883,dummy,max,2030,8.5,schistosoma mansoni
dummy;max;2050;4.5,143275,-164234,dummy,max,2050,4.5,schistosoma mansoni
dummy;max;2050;6,218037,-89472,dummy,max,2050,6,schistosoma mansoni
dummy;max;2050;8.5,182161,-125348,dummy,max,2050,8.5,schistosoma mansoni
dummy;max;2070;2.6,216360,-91149,dummy,max,2070,2.6,schistosoma mansoni
dummy;max;2070;4.5,166336,-141173,dummy,max,2070,4.5,schistosoma mansoni
dummy;max;2070;6,155851,-151658,dummy,max,2070,6,schistosoma mansoni
dummy;max;2070;8.5,112902,-194607,dummy,max,2070,8.5,schistosoma mansoni
dummy;max;2080;2.6,199714,-107795,dummy,max,2080,2.6,schistosoma mansoni
dummy;max;2080;4.5,208271,-99238,dummy,max,2080,4.5,schistosoma mansoni
dummy;max;2080;6,155355,-152154,dummy,max,2080,6,schistosoma mansoni
dummy;max;2080;8.5,82604,-224905,dummy,max,2080,8.5,schistosoma mansoni
dummy;mean;2030;2.6,989643,63750,dummy,mean,2030,2.6,schistosoma mansoni
dummy;mean;2030;4.5,987058,61165,dummy,mean,2030,4.5,schistosoma mansoni
dummy;mean;2030;8.5,986728,60835,dummy,mean,2030,8.5,schistosoma mansoni
dummy;mean;2050;4.5,966182,40296,dummy,mean,2050,4.5,schistosoma mansoni
dummy;mean;2050;6,982012,56121,dummy,mean,2050,6,schistosoma mansoni
dummy;mean;2050;8.5,976929,51036,dummy,mean,2050,8.5,schistosoma mansoni
dummy;mean;2070;2.6,977534,51655,dummy,mean,2070,2.6,schistosoma mansoni
dummy;mean;2070;4.5,981124,55231,dummy,mean,2070,4.5,schistosoma mansoni
dummy;mean;2070;6,964007,38114,dummy,mean,2070,6,schistosoma mansoni
dummy;mean;2070;8.5,953750,27858,dummy,mean,2070,8.5,schistosoma mansoni
dummy;mean;2080;2.6,988343,62450,dummy,mean,2080,2.6,schistosoma mansoni
dummy;mean;2080;4.5,977779,51886,dummy,mean,2080,4.5,schistosoma mansoni
dummy;mean;2080;6,965341,39448,dummy,mean,2080,6,schistosoma mansoni
dummy;mean;2080;8.5,927864,1972,dummy,mean,2080,8.5,schistosoma mansoni
dummy;min;2030;2.6,1286436,7049,dummy,min,2030,2.6,schistosoma mansoni
dummy;min;2030;4.5,1286055,6664,dummy,min,2030,4.5,schistosoma mansoni
dummy;min;2030;8.5,1286448,7051,dummy,min,2030,8.5,schistosoma mansoni
dummy;min;2050;4.5,1284042,4739,dummy,min,2050,4.5,schistosoma mansoni
dummy;min;2050;6,1283911,4538,dummy,min,2050,6,schistosoma mansoni
dummy;min;2050;8.5,1284737,5344,dummy,min,2050,8.5,schistosoma mansoni
dummy;min;2070;2.6,1286117,6772,dummy,min,2070,2.6,schistosoma mansoni
dummy;min;2070;4.5,1284827,5434,dummy,min,2070,4.5,schistosoma mansoni
dummy;min;2070;6,1282843,3466,dummy,min,2070,6,schistosoma mansoni
dummy;min;2070;8.5,1281397,2059,dummy,min,2070,8.5,schistosoma mansoni
dummy;min;2080;2.6,1286548,7151,dummy,min,2080,2.6,schistosoma mansoni
dummy;min;2080;4.5,1284707,5335,dummy,min,2080,4.5,schistosoma mansoni
dummy;min;2080;6,1281555,2158,dummy,min,2080,6,schistosoma mansoni
dummy;min;2080;8.5,1274747,-2380,dummy,min,2080,8.5,schistosoma mansoni
lu_down;max;2030;2.6,2485,-556,lu_down,max,2030,2.6,schistosoma mansoni
lu_down;max;2030;4.5,2170,-251,lu_down,max,2030,4.5,schistosoma mansoni
lu_down;max;2030;8.5,2726,-841,lu_down,max,2030,8.5,schistosoma mansoni
